,youtube_id,comment,like_num
0,김뀨쥬워마이,셀프라는 말을 떼주세여...... 라뮤끄님도 셀프가 아니시면서!!!,135개
1,lavieCest,이걸 셀프로 어케햌ㅋㅋㅋㅋㅋ,846개
2,자말리Jamali,생각보다 엄청 섬세한 작업이였어ㅜㅠㅠㅠㅠ 님들 따라가세요..난.. 포기..,269개
3,양히피,그냥 어디서 했는지 알려주는게 덜 약오르네요.....,195개
4,코랄해코랄,이거 완전 트렌드로 자리잡아서 모든 미용실 다 해줬음 좋겠어요 전 M자가 너무 심하고 휑해서 절대 앞머리 없이 안다니거든요ㅠㅠ,85개
5,EK,이걸 집에서..어떻게 따라하짘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ근데 진짜 자연스럽게 잘 되네요,127개
6,RAINZombie레인좀비TV,잔머리를 이정도로 디테일하게 다루는건 처음봅니다 ㅎㄷㄷㄷ 신기하네요,146개
7,서영,이걸 집에서 어떻게 해 ｦｦｦｦｦｦｦｦｦｦｦｦ,59개
8,련묘,기밀은 감사하지만...집에선 못할 것 같아욤..똥손이라ㅎ,75개
9,김하나,어렸을때는 잔머리가 조선시대에서 산속을 미친듯이 헤매이다가 내려온 사람처럼 보여서 싫었는데 나이가 들면서 앞머리 라인이 슬슬 후퇴하니 잔머리 한가닥도 소중해짐ㅠㅠ,33개
10,표미닛,방법은 가르쳐 주셨으나 따라할 수는 없는 셀프 헤어ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 라뮤끄 님 보고 대리 만족하고 갑니당...ㅋㅋㅋㅋㅋㅋㅋ,33개
11,쪼꼬볼,9:13 아 원장님 왜케 웃기심 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 손님이건 라뮤끄인거 아는데 ㅜㅜㅜ언니 똥머리한거 너무 귀여워서 해보고싶어여 ㅜㅜㅜ,57개
12,한선우,민간인은 못합니다 여러분... 미용사는 전문직입니다.....ㅋㅋㅋㅋㅋㅋㅋ,16개
13,김민지,혼자 하고서는 보여주쇼야 하죸ㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠㅠ,28개
14,으컁,현직미용사지만...핀컬웨이브를 집에서어떻게하나여ㅠㅠㅠ손재주가 정말좋으시다면 상관없지만....ㅠㅠㅠㅠ,75개
15,maybe,저게 가능하면 염색이나 파마 다 집에서 하지..누가 미용실 가서 해 ㅋㅋㅋ,19개
16,배고파,아이유잔머리 따라하다가 앞머리에 잡초생긴게 한두번이아니라 똥손은 빠르게 포기 👻,31개
17,miiR,3:07 왠지 중국애기같아여...귀엽😊😊,39개
18,김경민,"이 분 진짜 특이하다 그리고 너모너ㅇ무 재밌다
하지만 내 상사인건 싫다ㅠ
근데 유도부에서 보는 건 너무너무 재밌다",11개
19,코카콜라,아니 저 미용사분 존웃 ㅋㅋㅋ개웃김 ㅋㅋㅋㅋ어후 이거 안흐르게하려고 했ㄴ느데 막 흘러~ ㅋㅋㅋㅋ,10개
20,mulmandoo,원장님 너무 자세히 설명해주셔서 엥 영업기밀 이렇게 다 알려줘도 되나 했는데..ㅎㅎㅎㅎ 알려주시는 이유가 다 있네욬ㅋㅋㅋㅋㅋ 그래도 라뮤끄님 이렇게 공유해주셔서 감사해요👏🏻👏🏻👏🏻,8개
21,나니,잔머리라도 아이유 닮아 볼게요,51개
22,빠기TV,"우와으 나는 이마 태평양인대 ,,,,,,,",17개
23,,Lamuqeちゃんほんといつも素敵😍こんな女性になりたい❤️,2개
24,유화,집에서 할수있을가여......😇🔨,11개
25,,아니 처음에 딱 잘라서 살짝 앞머리처럼 됐을때 되게 애기같으심ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  귀여우셔,6개
26,응두,이거 다 해본 경험자로서.. 머리가 힘이 세지 않은 참머리인 분만 하세요... 제발... 머리가 생머리거나 곱슬이거나 힘이세면 잡초됩니다ㅠㅠ,4개
27,06채원,메이크업 영상 보구싶어유ㅜ..3주밖에 안지났는데 라뮤끄님에 메이크업 영상이 보고싶어유ㅜ,6개
28,dfrsn,피부 모져.. ㅠㅠ 부럽,4개
