,youtube_id,comment,like_num
0,mingggu밍꾸,"미니님 댓글창에 임산부니까 튀긴음식, 자극적인 음식 먹지마라, 임산부인데 기름진거 먹어도 되냐는 등 댓글 자제해주세요ㅠㅠㅠㅠㅠㅠ모든 영상에 비슷한 댓글들이 많이 달립니다. 미니님과 주수 한달정도 차이나는 임산부인데 먹고싶은거 못먹으면 계속 생각나고 오히려 더 스트레스 받아서 아기한테 안 좋아요. 평소에 어련히 알아서 잘 관리 하실테니 오지랖은 속으로만 생각하시고 제발 댓글로 달지 말아주세요. 같은 임산부라 댓글보고 공감성 스트레스 같이 받아요...😢 임신중 먹으면 안되는 음식은 술, 담배, 마약 세가지 뿐입니다. 제 직업이 간호사인데 저희 병원 원장님도 이 세가지만 안하면 나머지는 적당히 조절해서 먹어도 된다 하셨어요. 커피나 탄산음료, 맵고 짠 음식도 어느정도는 가능하니 제발 먹는걸로 야박하게 굴지 맙시다. 심지어 미니님은 먹는게 일이시잖아요...😭",211개
1,TOGA,"I think I’ve been living under a rock- I’ve never heard of fried cheese in my life , nor have I ever seen one😳",279개
2,PastelRainbowGacha,Lowkey thought that was egg not cheese lol...,224개
3,딩섈,아니 미니잇님 처럼 요리잘하고 예쁘시고ㅠㅠ 다 가진 사람이 어딨어요ㅠㅠㅠㅠㅠ임신 하셨는데도 불구하고 이렇게 영상올려주셔서 정말감사해요❤️❤️사뢍해요❤️❤️❤️❤️,116개
4,포샴,헐 미니잇임 뭐예요....? 저 어젯밤에 미니잇님이 기름떡볶이 찍어주시면 좋겠다고 생각하고 있었는데...... 사랑해요 진짜ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 감사합니다ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,88개
5,HarleighGarcia,I just keep thinking of how well her baby be grubbin 😂,63개
6,10개월차태싹이,"먹성,소리,음식 모두 다 말할것도없이 통과!",39개
7,강은재,"""your first bite""
me: excuse me maam how do you expect me to eat that through a screen",46개
8,크구만현식,"0:13 기름떡볶이 oil tteokbokki
start eating
0:38 치즈튀김
mozzarella string cheese fried 
1:29 케소 블랑코 치즈튀김
queso blanco cheese fried
5:40 구운 케소 블랑코
grilled queso blanco
7:57 오늘의 질문 Question of the day
치즈 어떻게 먹는걸 가장 좋아하세요?
What is your favorite way to eat cheese?

미니잇츠님 항상 맛있게 먹으셔서 저도 침샘도네요ㅠㅜ
미니잇츠님과 가족분들 건강하세요😙",38개
9,고냠이,"미니님께서 기름 떡볶이 치즈튀김 맛있게 드셔주셔서 정말 맛있어 보여요!!😄👍 저는 라면에 치즈 넣어 먹는걸 좋아합니다.✨✨ 미니님 이번 영상도 열심히 찍어주셔서 감사합니다, 오늘 영상도 소리좋고 영상도 좋아요~!!🌟🌟",32개
10,할게없다닉넴,미니잇츠님 궁중 떡볶이 한번만해주세요ㅠ 쫄깃쫄깃 떡 소리가 넘무 듣고싶어여😭,17개
11,Reanna,Day 16 of requesting hot(temperature) chicken noodle soup !,45개
12,캐내재다단친구,내가 찍어 줬었으면 하는걸 찍어주셨다 ㅠㅠ 그리고 내가 좋아하는 건데 ㅠㅠ 맛있겠다 ㅠㅠ.......,15개
13,NURMARSYAQISTINABINTIJAMALUDINMoe,"When I sad I watch minee
When I bored I watch minee
Minee makes me happy...hahahah...😂",4개
14,백승찬,"1:55 저, 기름떡볶이 좋아해용~~~^^ 그냥, 떡볶이 종류는 다 좋아하는 것 같아용 😄😄
I like oil tteokbokki~~^^
7:55 오늘의 질문 Question of the day
Q: 치즈 어떻게 먹는걸 좋아하세요?
What is your favorite way to day cheese 🧀🧀?
A: 음..,  모든 종류의 치즈는 거의 다 좋아하는데. 그래도 가장 좋아하는 치즈를 뽑자면, 구워먹는 치즈를 가장 좋아해요💕💕
Well, I like almost all kinds of cheese. But if I were to pick my favorite cheese, I like grilled cheese the most. 💕💕",29개
15,IshaalZeeshan,I love the fact that you mostly make everything yourself 👏🏻😍,19개
16,AMoonASMR,Who else loves deep fried cheese?,59개
17,아영,"7:54   오늘의 질문 /Question of the day 
🧀치즈 어떻게 먹는걸 가장 좋아하세요?
What is your favorite way to eat cheese?",3개
18,유주,저 기름떡볶이는 통인시장가서 엽전으로 사먹는게 가장 맛있던데..꼭 한국오시면 가서 드셔보세요!,19개
19,Missjuicybabyy,It blew my mind when she said that is queso blanco 😧 like y’all have queso in Korea??,4개
20,BeardedWhispererASMR,This looks amazing 🙌😊,38개
21,안다솔,우와 치즈튀김이라니!! 항상 새로운 것을 시도하는 미니님 너무 좋아요😍😄,15개
22,nhNguynQuyt,"Thank you for still publish videos for us, although you're having your baby boy ❤ we love you. Take care your self, okay 👌",15개
23,여자친구사랑해,자기전 미니님 보는게 최고!!,17개
24,안녕히계세요여러분,기름 떡볶이 어떻게 만드셨는지 궁금해요ㅠㅠ,8개
25,MH,"Omg I know like everyone says this, but this looks so good. I love cheese and I want fried cheese",1개
26,희졍곤듀님,역시 미니님 요리는 항상 최고네요~^^ 다음에 기회가 된다면 토니님이랑 함께 먹방 찍어주세요😊,8개
27,한정묵,우와...나도먹고싶다...😭,8개
28,미소민서,맛있겠다....🤤(군침흐름 ) 소리 대박,7개
29,NotMikuux,"I feel like Tteokbokki is more delicious when it's Pan Fried , Because it's more flavourful ! ( I have tried it with a cheesy kind of Rice Cake and it's delicious! )",1개
30,한예주,와 치즈튀김이라니..전 처음들어봤어요..ㅌㅋㅋㅋ대박이네여ㅋㅋㅋㅋ,2개
31,,하 어떡해...너무 맛있을거같애 ㅠ 오늘 저녁으로 떡볶이가 너무 먹고 싶어서 오랜만에 엽떡시킬려고 했더니..... 매주 월요일은 문을 닫는다고 하더라고요..😂😭,10개
32,피오나,출산이 얼마 안남으신걸로 아는데 살이 더 빠진거같아요ㅜㅜㅜ 얼굴이 더 갸름해졌어여ㅜㅜ 뚁땽해😭,4개
33,OhatYoung,기름떡볶이 소리 미쳤다ㅡ....ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 밥먹은지 얼마 안돼서 배가 부른데도 이렇게 먹고싶어진건 처음이예요 역시 미니님...bb,1개
34,jklaura,ASMR 비디오는 최고다🥖🍮🍩🍠🍲🥙🍲😭✔💋💋,17개
35,코알라,"저는 원래부터 미니잇님 영상 챙겨보고 있었는데 시원하게 먹으셔서 너무 좋아요!! 앞으로도 이렇게 먹방해주세용!





오늘부터 미니별⭐",3개
36,CozeASMR,Fried cheese and tteokbokki must be a great combo,1개
37,망고스무디,"안녕하세요
저는 치즈를 피자에 먹는것을 가장 
좋아합니당 그리고또 엽떡에 먹는것을 좋아해요 ㅎㅎ인정하는사람들 손",3개
38,DLUMPTY,I keep re-watching this! It's sooooo satisfying! thank you for the amazing videos everyday! :),1개
39,오수경,"우와.....짱맛있겠다.....(군침 주륵)
진짜 미니님은 요리를 잘하시는것
같아용~^^
나중에 토니님이랑 아기랑 같이
찍어주세요^^
미니님 영상 밤에보면 대박임
그럼 오늘도 잘보고 갑니다~
미니님 사랑해요♡",2개
40,박보미,"제가 댓글 다는 시간이 오후 9시 13분
인데 미니님 먹방 보니깐 배고파졌어요ㅠㅠ 너무 맛있게 먹으시니깐..
미니님 임신하셨는데 영상 올려주셨네요
미니님 처럼 착한 사람 없어요💕♥",12개
41,KellyMoorman,I nevet had this it looks good stay save ❤,1개
42,KajalGupta,Love to you nd mini mineee from india💋🌹,2개
43,FedericaCaporaletti,You made it! Good minee:),1개
44,AlexisStile,Now I need to try fried cheese 🧀🥺,1개
45,크림슈,버블티 먹방 해주떼욥.미니님 립 컬러 짱이예여.사랑해여어!코로나 조심 하시구욤,2개
46,MousumiSingha,i loved how you used to speak while eating ayear ago can you pls start that again?,10개
47,응가,7:55 떡볶이 위에 올려먹는 모짜렐라 치즈요..♥🧀,2개
48,연민정,Oil tteokbokki? It looks so delicious! The fried cheese looks so crispy and it'll go well with the oil tteokbokki🧀❤️❤️,2개
49,다닌니린다린니TV,"떡볶이보다 튀김이 맛있어보이는사람 누규?
나야 나 나야 나",1개
50,코코수현TV,우와~맛있겠다 먹고싶어용!!!음식 솜씨가 👍👍👍👍,2개
51,LuciaCampos,"Oh my god, that looks SO good 😳🤤👍",2개
52,trashyasyi,minee sure does love tteokbokki haha (so do I hehe),1개
53,Emily,Fried cheese? Aren't they gonna melt..,1개
54,Emily,Who's here hungry but can do nothing :v,1개
55,TaylorhillFan,"No one :
Actually no onee:
Not even cake snifers:
Me 24 hours in qurantine:",37개
56,잉크지우개INGJY,"성급한 나를 위한 입에 드가는 타이밍!

0:13

0:38",0개
57,다와DAWA,"와! 기름떡볶이는 한번도 안먹어봤는데 궁금해요😆
치즈튀김은 안먹어봤는데도 무조건 맛있겠죠?ㅎㅎㅎ",2개
58,봄순밤순,8:46 헐...벌써...?,1개
59,JennTeamtop,Day 55 of requesting Minee drinking Mogu Mogu ❤❤❤,0개
60,냠냠,"기름 떡볶이 0:14
치즈 튀김 0:39
기름 떡볶이+치즈 튀김 1:09
파 2:22

이름이 기름 떡볶이 이유: 팬에 기름을 두르고 튀기듯 만든 떡볶이라 기름 떡볶이를 뜻 함.
7:55 오늘의 질문 입니다 
8:00 치즈 어떻게 먹는걸 가장 좋아하세요?
0:22 아직 구독 안하셨다면 구독해서 미니별이 되어주세요
0:27 구독 완료 후 (오늘부터 미니별) 댓글로 달아주세요
1:24 이건 케소 블랑꼬 치즈로 만들었어요",1개
61,붕어빵먹고싶다효정,쓰읍 몰폰 하는데 미니잇님 영상 보는 사람 나 밖에 없나? 🤔쓰읍 더 없을라나?,2개
62,효니,꼭꼭 십어 드시고 코로나때문에 힘들시텐데 힘내세요,1개
63,강소민,아기 출산일이 언제인가용??,6개
64,fabihaamin,I thought 💭 that was an egg 🥚 lol 😆,0개
65,EatwithErica,that fried cheese looks so good 😍,0개
66,죠쓰바,미니님 임신중이신데도 꾸준히영상올리시는것 참 대단하신거같아용!!😄,1개
67,은은,기름떡볶이 진짜 좋아하는데 거기에 치즈튀김 완전 맛날거같아요ㅠㅠ,0개
68,예웅이,"전!오늘부터 미니별이 아니에요!!!!!항상 미니별 입니다!!!헤헤헿^^항상 맛있는 음식,행복한 모습 보여 주셔서 감사해용^^어떻게 이렇게 손재주가 좋으실까....난 음식 만들면....크흠!!!!",2개
69,이재아,미니님 기름떡볶이를 보니까 너무 먹고 싶어졌어요ㅠㅠㅠㅠㅠ지금 당장 만들어 먹어야겠어요 기름 떡볶이가 제 최애인걸 어찌 아시고ㅠㅠㅠㅠㅠ사랑해요❤️💜,0개
70,손방망이고양이,뭔가 썸네일이 다급하게 먹는거 같아서 웃겨요 ㅎㅎ ㅋㅋㅋㅋ,0개
71,민혜진,진짜 먹방중에서 소리는 최고시다,0개
72,리제,맛있겠다ㅜㅜㅜ 무슨 맛인지 예상되니까 더 먹고싶어..,0개
73,옹녤,와 치즈튀김 생각도 못 했는데 대박ㅋㅋㅋㅋㅋ,0개
74,최동화,"미니님 코로나로부터 안전하세요..ㅠㅜㅠ
갑자기 생각나서 걱정되요
미니님 영상이 짱이니까 계속 보게 해줘요",0개
