,youtube_id,comment,like_num
0,빈이,안녕하세요 미니잇님 저는 할머니랑 살고있는 학생입니다 저희 할머니는 올해 72세 입니다 저희 할머니는 미니잇님 먹는 것과 음식을 좋아합니다 매일 마다 먹는 사람 영상 안 올라왔냐고 물어 보싶니다 😂 미니잇님 아기 가졌다는 말을 듣고 제가 태어난거 보다 더더욱 좋아하신 것 같습니다 입도 예쁘고 잘먹고 하니 아기는 얼마나 잘생기고 귀여울까라고 얘기도 하셨습니다 할머니 팬은 저희 할머니가 1호 팬이죠 ? 🤣 할머니가 좋아하시게 답글 한번만 해주세요 🙏 그리고 아기가 무디 건강하길 바라겠습니다 ❤️ 코로나 조심하세요 💗,361개
1,QwertyDora,"Mini Minee is going to be born craving Ttebboekki, I swear.",91개
2,효녀효링,"축하합니다.당신은 묻혀있던 한국인댓글을 찾앗습니다

+수정  헐 좋아요 68개 고마워요",78개
3,유하늘,언니 사랑해요ㅠㅠ언니 맨 처음 서브웨이에서 꿀조합 알려주신다고 하시다가 서브웨이에서 촬영안된다해서 포장해서 집에서 드시던 그 순간부터 오늘까지 언니의 모든 영상을 보면서 음식도 같이 먹고 마치 머나먼 나라의 오래된 아는 언니가 생긴것만 같아 행복했어요ㅠㅠ언니 사랑하고 몸 조심하시고 언니 뱃속의 아기도 언니가 엄마라서 행복할꺼에요 언니 면 음식 제 최애인데 앞으로도 좋아요 누르고 언제까지나 언니를 응원하고 좋아할께요ㅎㅎ 사랑해요 언닝💜💜💜💜💜💜💜,75개
4,히즈,"🍽 첫입 타임라인 🍽

0:40 면 첫입🍜 noodle
1:41 버섯 첫입🍄 mushroom
2:22 배추 첫입🥗 cabbage
2:28 단무지 첫입💘 pickled radish
3:31 계란 첫입🥚 egg
3:55 죽순 첫입 👩‍🍳 bamboo shoot
4:01 오징어 첫입🐙 squid
9:23 물 🥃 water",94개
5,규리,"아 ㄹㅇ 댓글보면서 이렇게 빡친건 처음이네
사람들이 영어를 자주 쓰다보니까
한국 영상에서 댓글들 싹다 영어로 써주는걸 원하는 인간들 이해기 도저히 안됨 ;;
솔직히 세계인들이 편하게 소통하는 방법이 영어로 소통하는 방법이긴 하지만 이건 좀 주제넘은거 아닌가 ?",55개
6,Cringe,I don't even use this for ASMR I just like food,51개
7,DeepChipFryer,음식이 좋아 보인다! 그리고 헤드폰으로 소리가 진정됩니다.,11개
8,FaizaRubaina,"Minee: Who is hungry

Me: I am hungry cuz I am fasting

Love you Minee😇💜💜💜",76개
9,차나ASMR,"0:39 첫입 First Bite
1:41 버섯 Mushroom
2:23 배추 Cabbage
2:30 단무지 Pickled Radish
3:31 달걀 Egg
3:56 죽순 Bamboo shoot
4:02 오징어 Squid
8:48 오늘의 질문 Question of the day",25개
10,Gail,"I've been subscribed for a long time now, and only today I will say;

I Joined the Mineestars",38개
11,yu담다,"저는 어릴때 빼고 그 이후로는 짜장 먹고싶다만 햇지
식당가면 혹은 배달시키면 짬뽕만 먹게되네요
캬 짬뽕 넘 맛잇겟어요 면발 봐ㅠㅠ 탱글탱글
딜리셔스 침꿀걱..❤",17개
12,OIT,"asmr sounded nice to me before i said this
""oh yeah i love watching people eat (•ᴗ•)""
*moment of realization*
""uhhhh....""",4개
13,민아,저만....저만 홍사운드님 처럼 나중에 미니님 애기가 커서 같이 방송하기 바라는거 저만 있는거 아니죠?,44개
14,MomoLuvbts,"7:13 Minnie asking what I ate today 
Me: I am still fasting ....",9개
15,akankshamishra,"Hey minee. I hope you and your family is doing absolutely fine. 
Love.",1개
16,MatjogyoASMR맛조교,0:40  면빨들의 달리기 시합 누가 입속으로 먼저 들어가나 준비시작!!!!🤣🤣,2개
17,TimmyASMR,Who else have been a fan for a long time,37개
18,ZahirHussain,"Iam fasting 
People who are fasting know my condition. Its making me hungry.😢😢😢😢😢😢",2개
19,하코,Omg 제가 제일 좋아하는 짬뽕's  ASMR 에서 고문 ASMR 돼다.........................,1개
20,BlueOcean,I'm craving for noodles right now.. 😅,20개
21,EricaAhn,귀에 촉촉히 박히고 진짜 입맛 다시게 되는 소리들로 가득해서 공복일 때 대리만족용으로 봅니당♡,1개
22,abbiedjohannn,"Well, in my recommendations, it writes 18 minutes ago, but there are comments from 40 minutes ago, great job YouTube!",1개
