,youtube_id,comment,like_num
0,RAEZOR,Those raspberry candies are literally the best.,882개
1,itsstrawpie,I didn't mean in a dirty way but her lips are so damn beautiful,495개
2,LillySeintsch,I‘m from germany and it says that haribo makes every child happy and the aduls too😂,371개
3,김수민,"갖가지 젤리들을 푸짐하게 접시에 담아놓으니까
젤리인데 뭔가 식사같아욬ㅋㅋㅋㅋㅋ 🍚🥄",382개
4,hanyuflwr,"No one:
Not a single soul:
Every German person: Watches the video because it says something with German in the title 😂",72개
5,SSpiritStar,I honestly don’t care for the ASMR. I just like watching people neatly eat. The ASMR is just a bonus.,1개
6,GeeGee,"Did anyone as a kid suck on them black berries and look in the mirror or ask people ""is my tongue black?"". Lol I remember that very clearly",49개
7,백승찬,"0:50 Privabera 프리바베라 🍓🍓
1:47 Berry gummy 베리 젤리 💖💖
2:20 Black berry 블랙베리 🖤🖤
3:02 Raspberry 라즈베리 🍒🍒
3:42 Chocolate jelly 초코 젤리 🍫🍫
4:09 Custard cake flavor's jelly 카스타드 케이크 맛 젤리 💛💛
4:39 (Bat🦇🦇) Lemon gummy 레몬 젤리 🍋🍋
5:11 licorice flavor's candy(?) 감초맛 젤리(?) 🍬🍬
5:45 Pineapple bear jelly 파인애플 곰젤리🍍🍍 
5:59 Lemon bear jelly 레몬 곰젤리 🍋🍋
6:19 Fat fish jelly 살찐 생선 젤리 🐟🐟
6:51 Tiny gummy bear 아주작은 곰젤리 🐻🐻
7:14 Frog jelly 개구리 젤리 🐸🐸
7:46 Ricorice jelly 감초젤리 🖤🖤
8:06 Cake flavor's jelly 케이크맛 젤리 🎂🎂
9:34 Butter cake flavor's jelly 버터 케이크 맛 젤리 🎂🎂
13:27 Fineapple jelly 파인애플 젤리🍍🍍
13:43 Question of the day 오늘의 질문
Q: What is your favorite kind of Haribo candy? 내가 제일 좋아하는 하리보 젤리는?
A: Umm... I like Bear jelly the most. 😋😋 음.. 저는 곰젤리가 가장 좋아요!! 😋😋",527개
8,사랑해ILOVEKPOP,"Why am i torturing myself watching this, knowing that fact that i can't go outside and can't eat a gummy is a torture for me😭💔",186개
9,유나은,0:50 first bite 첫입,257개
10,HudaPotato,"It looks like a bat


Youtube: lets demonetize this",149개
11,헐마이오니27년전,3:20 아닠ㅋㅋ 영어자막은 chewy(쫄깃쫄깃)인뎈ㅋㅋ 한국어 자막은 쫠깃......ㅋㅋㅋㅋ너무 귀여우셔욬ㅋㅋㅋ,45개
12,BenHarpold,4:38 NO DON’T EAT THE BAT,52개
13,레야도야,저녁 먹고 입이 너무 심심해서 젤리 살까 말까 엄청 고민하다  귀찮아서 포기했는데 언니 짱 짱  !!,78개
14,JoanaDuro,I don't know where you saw a fat fish.. That was literally shaped like a green apple 😅,7개
15,thyngkm,"4:39 Wait...A bat!

This is joke pls dont take it seriously",44개
16,JosephandBellaPlayingadoptmexX,"Me: watches her eat bat candies 
Grandma: CORONA VIRUS!~",1개
17,SiManis,THE HARIBO BERRIES ARE THE BEST ONES YET,2개
18,유교걸,ㅠㅠ 언니 젤리 영상 올려 줄 때마다 제 심장이 뛰어요 그리고 항상 느끼는 거지만 언니 입술 너무 예쁘고 치아 완전 고르고 하얗고 최고예요 저 이상한 뽀글머리 젤리 진짜 맛있는데 소리 너무 좋아요 언니 사랑해요 코로나 조심하시고 예쁜 아기 잘 낳으셨으면 좋겠어요 ㅠㅠ,34개
19,xXHawtPotatoUvUXxUvU,"I speak German! Like if you do too c:
Edit: Thank you for so many likes! :D/Danke für so viele Likes! :D",93개
20,shaikavibeake,"i live in europe and i've been to a few europe countries and literally everyone i know hates licorice candies and there's still a lot of those candies in europe, especially scandinavian counties, i don't get it lmao",8개
21,annatran,Is anyone here from Germany too? haha,68개
22,Tessa,"The bag: zum Teilen (to share)
Minee: I’m not about that life 😌",21개
23,가빈,프리마베라 진짜 맛잇는데ㅠㅠㅠㅠㅠㅠ,2개
24,Say234Seasye,Yes actually I‘m from Germany😊,71개
25,TryingtoFood,"i dont like sweet stuff
but the sound made me wanna try everything",77개
26,smolpeep,"Now, I’m German and a lot of other people in your comments are German! If you ever need help with translating something we’re here for you ☺️🙌",14개
27,냠다,"내기좋아하는부분

0:50 프리마베라

1:48 베리젤리

3:42 초콜렛

4:09 커스타드 케이크맛 젤리

5:11 감초

7:13 개구리

7:47 감초

8:05 케이크맛감초

9:34 버터케이크맛 젤리

10:00 또다른 베리젤리

11:17 개구리

11:46 프라마베라

11:19 베리젤리",2개
28,WonhoxXBunnyXx,"0:40 You're right in german we say ""Haribo macht Kinder froh und Erwachsene eben so"" 🤣💜
I love your channel please be carefull ^-^♡",27개
29,QuinnTahir,When I tried the same candy.... It was amazing!,2개
30,NabeehaKabir,I feel like the mini Minee is smiling inside and saying thanks for the yummy food!,16개
31,HudaPotato,During Ramadan I like to watch asmr to make me feel less hungry and this really does the trick,17개
32,Chloe,처음에 아무것도 없어서 당황한 1인ㅋㅋ그나저나 저 젤리들 비주얼이 너무 귀엽네요♡ 프리마벨라(?)라는 젤리는 진짜 먹어보구 싶어유ㅠ 참고로 코로나 조심하세요~~,27개
33,SPIKE스파이크,축하합니다!! 당신은 한국인 댓글을 보셨습니다!!!!,2개
34,ummaylubna,"I'm fasting, and watching people eat is like torture! 🙁But I can't not watch your videos when u post. Lmao🍭🍬",28개
35,양팡쀄밀뤼,"프리마베라 개맛있는데..
소리 너무 좋아요🥰
오늘부터 미니별🌟



은 구라 1년전부터 미니별ㅋㅋ",16개
36,뚜까임,저만 박쥐젤리먹는거보고 코로나생각났나요?....,7개
37,MaryamMhamed,Iam fasting rn and it's so hard watching this xD but those berry gummy looks so delicious bc they are my fave 😍,5개
38,IberianASMR,I love sweet sticky sounds! My fave from that platter are those yummy berries 😍,18개
39,김가은,프리마베라 진짜 존맛임 많은 사람들이 먹으면 좋겠어요ㅠㅠㅠㅠㅠㅠㅠㅠ진짜로 퐁신퐁신한 마시멜로우 느낌인데 딸기맛이고 진짜 개맛있음 저거 홍보하려고 댓글다는게 제발 많은사람들이 먹으면 좋겠어요 개맛있음 많이많이 사드세요 진짜 돈쓰는게 후회가 안돼요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜ 존 맛 탱 그 자체 =프리마베라,16개
40,가은,저거 감초맛 진짜 개인적으로 노맛 .. 전에 친구가 유럽에서 감초맛만 사와서 학교에서 애들이랑 같이먹었는데 반에 감초냄새 나고 입에서도 감초냄새나고 난리부르스였음 .. 근데 너무 맛있게 드셔셔 갑자기 먹고싶어요 .. 🥺,31개
41,하울,우와 미니님 저 진짜 젤리 좋아하는뎅 ㅠㅠㅠㅠㅠ,7개
42,NasyaAngelica,"Those pills look like jelly beans, they stuck on your teeth 🤣",3개
43,TheOnePieceWeeb,YOU MUST HAVE READ MY MIND :OOOO i was craving gummies alll quarentine and also since yesterday (fasting started) i love you Minee! 💕,8개
44,아미방탄소년단,우와 진짜 맛있어 보여요ㅠㅡㅠ 😍🥰 전 젤리 엄청 좋아해서 다 먹어보고 싶네요...ㅠㅠ,3개
45,MarkASMR,Wow! The jelly is so cute!❤,11개
46,쿡준sCookjunASMR,0:49 Start Eating!!❤❤,19개
47,EmilyMaurer,"Endlich deutsche Süßigkeiten😃

HARIBO MACHT KINDER FROH UND ERWACHSNE EBEN SO😂😂",6개
48,나의라임오렌지따는백현,아유 증말 제가 하리보 좋아하는건 또 어떻게 아시구///,1개
49,망고Mango,"It looks so good!! Sounds good and. I""ll have fun watching it !! :D❤❤",0개
50,pono2821,"リップの色が真っ赤とかじゃなくて、
ほんわかした色で可愛い☺️",1개
51,infinitiz,That baby be liking the candy :),2개
52,monstergaming1stilikegaming,"My friend speaks some German, she's obsessed with germany 🇩🇪😂😂",19개
53,ABle,다 보지는 않았지만 소리가 너무 좋네요ㅜㅜ 항상 좋습니다! 미니잇님 사랑합니다♡♡,4개
54,예하,"컬러라도 개인적으로 정말 두번 못먹을맛,,,",1개
55,VanillaCake,I always eat these Haribo's they are so yummy😍,8개
56,권혜진,한국인 없나.....,2개
57,독박TVDokparksASMR,I'm going to watch the video that makes me feel good today Strawberry Jelly is so pretty!😁💗,0개
58,찬양하라악동김블루,저 진짜 쩨리 사랑해요 언니도 사랑하구요(진지),3개
59,엘프,"0:50 ❤️첫입❤️
오늘도 이쁘신 미니 언니!!❤️",2개
60,ChilliiiCherriii,"Friendly reminder:
It's spelled licorice not ricorice
Though I do like your way better",3개
61,청월,와...오늘도 소리가ㅠ좋아서 잘 듣고 갑니다ㅜㅜㅜ,1개
62,HusnaKhan,Hey minee can you eat some savory stuff in the next asmr video?!!!!!,1개
63,jane,"오늘부터 미니별이에여☆




여러분도 구독하셔야죠(진지)",1개
64,KarinaStaneva,i love ther rasberry candies,1개
65,김윤서,전혀 줄어들지 않았는데...;; 그건 내 기분탓인가...,1개
66,moonrosie,these are my childhood gummies! my favouriteeee. my relatives are from germany and they are sending it to us in Philippines hehe,0개
67,진지희진,4:38 ㅇ..안돼!!!!,1개
68,hyoheepark,i love reading your descriptions they literally give me life 💛💛,0개
69,김호호,감초맛 젤리를 어떻게 저렇게 잘드시죠....,0개
70,YUNJU,혹시 베리젤리..?  그거 알겡이 박힌 젤리 먹방 다시해주실수 있나요? 그것만 따로 듣고싶어요! 건강하게 잘 순산 하시고 코로나 조심하시길 바랄께요!♡,1개
71,지율,프리마베라 저거 그냥 보이길래 사서 먹었는데 진짜 맛있었는데..ㅎ 댓 보니까 맛있다는 사람들이 많넿ㅎ,1개
72,McHsFrV,I had tried the berries. But it were too sweet for me. So I gave it to my brother,1개
73,Datsmaboaaah,18years as a french person and i've Always thought those were french.......,6개
74,유주,저도 젤리 진짜 좋아하는데 먹어보고싶네요!!,2개
75,AdrinetteForever,7 Hours Late 😅,1개
76,FlaviaFlores,I speak german <3,1개
77,HoseokIsMyHope,"As a German mineestar, I'm so happy right now!! You made my day",0개
78,체리,이 언니 먹는것도 깔끔하고 소리도 좋아서 너무 좋아,1개
79,GermanKpopMultifandom,"Love from Germany❤
I was so happy to see those gummies in your video. I really enjoy your videos❤",0개
80,ThalieClaire,Out of this 3 I loved  the berries! It has a tangy yet sweet flavor!🥺🥰,0개
81,이채영,맨 처음에 먹은그거 프랑스가서 먹고싶었는데 뭔가 딱딱해보여서 안먹었는데 먹고싶어요ㅠㅠ,2개
82,냠다,헐 저 베리모양 젤리 얼마나 기다렸다구요 ㅠㅠ 옛날 하리보영상 돌려봤었눈대 이제 이거 봐야겠네요,2개
83,화연,1:48 이거 문구점에서 파는 포도 뭐시기 그것랑 비슷한것 같아요!,0개
84,,제가저번에 젤리 요청했는데 바로해주시다니😍👍,1개
85,SHRUSHTIJADAV,"""JOINED""❤️🌈💯",0개
86,DiariOmar,"Search up on you tube what gummy is made from you will get freaked out 😥 
I don’t eat it cause I’m muslim",1개
87,은비,일찍온 미니별...  1년전부터 미니별❤️,2개
88,ItzGreenPhoenix12,"""joined""",1개
89,예은,프리마베라 제 원픽 ㅜㅜㅜㅜ 안에있는 마시멜로가 너무 맛있어요 🥺,0개
90,sandrabassett,"New sub here, I love how you do sweet and savory mukbangs 🍔🍰🧁🍟",0개
91,thatjiminfangirl,The red berry haribos remind me of wild strawberries,2개
92,MINHYE,소리 너무 좋아요 ❤️🎀 딸기모양 젤리 샀는데 친구랑 놀러 상동에 가서 놀때 산거거든요 그때 친구들에게 뺏긴 생각이 나네요 😂,1개
93,이동현,저 그 마쉬멜로우 젤리? 제일 처음에 먹은거 유행 뜰거갔운뎁.....?,1개
94,ExiledEvolution,At first I thought the clear gummy bear was lychee so when ever my mom gets my siblings and me gummy bear I always gave them the ‘lychee’ one =c,0개
95,qr,7:50 표정이 보이는 느낌 ㅋㅋㅋ,0개
96,genevievelecavalier,4:39 corona XD (its a joke guys),3개
97,밥해누Bobhaenu,"0:49 Start eating ❤️👍
Yummy 😊 Yummy😍",5개
98,xtaechim,"I‘m german and I love Haribo, they‘re the best gummy bears ever! Love them 🤤 PS: My fav kind of Haribo are the gummys with the white bottom, the cherries, the blue gold bear, and sour gummys 🙈",0개
99,흔한버디윤하YOUTUBE자유채널,항상 좋은영상 감사합니다,1개
100,zinak,아진짜 젤리먹방 최애 중 하나에요ㅠㅠㅠ💕,1개
101,yu담다,우와 비쥬얼 산딸기!!!,1개
102,CarmenAsensio,It's been a long time since I ate a candy bc of quarantine... I need to buy some haha,1개
103,유비뽀짝,"저 젤리 진짜 좋아하는뎁ㅠㅠ ( I like jellys!!
집에는 없어가지고 젤리의 그 쫄깃함을 기억 못하고 있어요ㅠㅠ
( I don't have it at home, so I don't remember the chewiness of the jellyㅠㅠ",0개
104,3,I love those berry sweets,1개
105,konfetkyTV,Haribo yummy ❤❤❤minee asmr love 💕,1개
106,태싹이정해수,"와 젤리 쫄깃 쫄깃!



 
미니별 구독과좋아요 알림은 필수!",1개
107,유하린,미니 잇츠님 ! 다음엔 머메이드 수수깡젤리 드셔주실 수 있나요 ?,1개
108,호박고구마,5:43 둥,1개
109,밥풀,"프리마베라 제가 젤 좋아하는 거ㅜㅜ 마시멜로 같기도 하고 사탕같기도 하고 쫀맛,.,",0개
110,MarettaASMR,Haribo is the best Brand..I like your choice ..Love the sound,1개
111,Doritoz,"4:38 I think it's a bat

me: O H",0개
112,몽슬,오늘도 신나 신거 같아옄ㅋㅋ,1개
113,띠롄,곧 출산일 임박이네요ㅠㅠ멀리있지만 언제나 미니별들이 응원해줄께요 ㅠ😍😍,0개
114,우리안,3:58에 켜오옵 하는소리가 넘넘 좋아여,0개
115,지유,"저두참좋아하는젤리네요
젤리는새콤달콤해서맛있어요
쫀득쫀득하기도해요
오늘두영상잘보고갑니다 다음에또올께요🤗🤗",1개
116,CirisGacha,I'm from Poland and I just love haribo 😍,0개
117,나니누,처음에 딸기젤리 소리 너무 좋다ㅠㅜ,0개
118,쉼,저 젤리 진짜 좋아하는데ㅠㅠ 앞으로도 이런 영상 부탁드려요!❤️,0개
119,민듀왕만듀,ㅋㅋㅋ외국 젤리 먹방 보면서 느낀건데 꼭 초코맛 나게 생긴넘들은 다 감초여씀..,0개
120,AyulASMR아율,I want to try berry jelly It looks delicious❣️❣️,0개
121,사모예드덕후SAMOYED,저는 미니별이 되었답니닷!!,1개
