,youtube_id,comment,like_num
0,arringto,"I am Christian, But I wish a great Ramadan for all the muslims 💖💖💖",479개
1,오뎅과엽기떡볶이오떡이,"외국인댓밖에 없군...
한국인이여 뭉쳐라!!
korean",379개
2,hannahmisty,Guys its ramadan tomorrow (or today) for my fellow muslim friends. (including me) I wish you guys good luck!,596개
3,anirudhsharma,"The baby would like "" mommy that's soooooooooo hella good i am gonna remain here forever "" 😅😅😅",269개
4,AsmaDahbour,"Nobody:
Literally no one:
Italians: I’m out of here",44개
5,NareeLEE,"치즈 덕후로써 치즈가 늘어나는 모습을 보며 흐뭇해 했습니다.
완벽한 치즈의 늘어남입니다 미니님.. 
진짜 착하시지, 예쁘시지 요리도 잘 하시지..
못하시는게 뭡니까..",194개
6,infinitiz,"Happy Ramadan day tomorrow muslim people
Except me,Im christian.
Also today is the true one
I read some comments :/",52개
7,ParisSky,When you can’t afford to buy pizza and ur craving -_-,20개
8,김수민,"햄 4개씩 올린거 너무 귀여움 ㅋㅋㅋㅋㅋ
5개 올리면 규율 위반",60개
9,Riley,"If anything, I'd expect Minee to survive through quarantine. She's so good at cooking, and her foods are so creative. Stay strong everyone!!!",85개
10,BunASMR,First time seeing a pizza bread toast!,63개
11,chemisko,You should totally make merch that says “I made it myself”!,9개
12,예수리삠,"제가 뱃속에 있는 아가이고 싶네여
아가야 호강한댜.....",57개
13,JeanetteLiu,I feel like the rain makes this even more relaxing,35개
14,감자,"0:28 식빵 피자 Pizza toast
6:47 오늘의 질문 Question of the day
7:35 레몬 물 Lemon water",35개
15,쿡준sCookjunASMR,0:28 Start Eating!!❤❤ 치즈 늘어나는거봐.. 치즈 완전 좋아요!!😝 맛있겠담...,31개
16,Jiminssi,How can Minee have so much yummy food while we are all stuck in quarantine,43개
17,럐총,아기는 미니님 닮아서 아주아주아주아주귀여울거같아요!무리하시지말고 건강하세요!!!!오늘도 귀호강합니다!,15개
18,itsashley,"Can you make a tutorial on how to make these? Love you mine, everything looks delicious 😋",34개
19,Kaiexoloveseveryone,"QOTD: What's ur favorite pizza topping




Pizza sauce",9개
20,YubASMR윱,"0:24
Anyone who wants to try this food ??😋
🙋‍♀️🙋‍♂️🙋‍♀️🙋‍♂️",47개
21,이다IdaASMR,식빵피자 진짜 좋아하는데😭😭 이거보니깐 식빵 사서 또 해먹어야겠네요🤣💕,18개
22,다닌니린다린니TV,와 영어댓글만 올라가네..유트브ㅇㅅ,7개
23,SongByrdASMR,Too freaking cute! I’d love to make this with my son for a video!😊,25개
24,IberianASMR,"so good and easy to make, perfect deal 😍 cheers Minee!",16개
25,토닥토닥todak,난 그냥 식빵 뜯어먹고 있는데 넘 비교된당ㅋㅋㅋ맛나게 잘 봤습니당~^^,6개
26,sooyaaakim,"Question of the day !!
Q: What is your favorite pizza topping?
A: PINEAPPLE !! 😂❤️

I mean ...
 I gonna make my pizza with any topping like chicken, sausage but the most important is .. my pizza topping will have a PINEAPPLE❤️ cuz I love it very very muchhhhh 😂❤️ eeheii ❤️",74개
27,JeniferEsmenda,"Who loves pizza toast?🍕🍕🍕🍕🍕  and i'm so hungry 


⬇",78개
28,배고픈슈린,"치즈 좋아하는 사람은 웁니다 ㅠㅠㅠㅠㅠㅠㅠ
갑자기 피자가 먹구싶어여",3개
29,VannieEats,I haven’t tried pizza toast before but I would love to try this!😍 who else wants to try??🙋🏻‍♀️😋,1개
30,VibingsCowss,I haven’t got my period yet so I can eat,4개
31,레나LENA,"i am enjoying!


너무 좋아엿! 소리이이 배고파아...",14개
32,권중혁,0:30 이미 미니별^^,3개
33,백승찬,"피자 토스트 ASMR Pizza Toast ASMR 🍕🍞
0:23 우와... 진짜 맛있어 보여요... 😋😋
Wow..... It's look so delicious!!!
0:29 와... 소리... 대박... 바삭바삭.. Sound... Wow, it sounds really crispy...
1:57 네..., (침 꿀꺽) 🤤🤤🤤 Yes....
6:44 오늘의 질문 Question of the day
Q: 내가 좋아하는 피자토핑은? What is your favorite pizza topping? 
A: 음... 저는 소시지요 🌭🌭🌭 ㅎㅎㅎ
Um... I like sausages. Hahahaha 😄😄😄",6개
34,iifxra,"I already eat cheese,but i'm starving again..;-;",1개
35,fadie,this video is 28 minutes ago and already reached 1.5k views! WOW 😍👏,2개
36,그만둠,"짱 맛있겠어요ㅠㅠㅠ
Oh...I see so good...",4개
37,chemisko,Who else is watching this during Ramadan?,2개
38,Mitsuba,My mom used to make these as a kid when I wanted pizza-,1개
39,CozeASMR,wow this looks so good! I gotta try it,17개
40,09만서,만들어 먹어야징 사랑해여ㅕㅕ,2개
41,예쁜남자Prettyman,"꾸덕꾸덕 치즈 너무 맛있어보여요 저도 이렇게 만들어서 먹어봐야겠어요👍오늘도 맛있는먹방 응원합니다
대한민국 힘내세요💪
한국 사랑합니다🇰🇷i Love Korea❤️",4개
42,chemisko,"AOTD:

Vegetables such as tomatoes, mushrooms, etc. 🍅",7개
43,냐옹이,"아 늦었네욧 !ㅋㅋㅠㅠ
0:18 치즈 늘어나는 것 좀 보세요ㅠ
너무 맛있겠네요💕💕
6:46 초💝 오늘의 질문
전.. 소세지나 불고기? 이런 토핑이 좋아요 ㅎㅎ 나머지도 다 좋구여",2개
44,vscovroomvroom,I actually eat this when I have leftover pizza sauce from the fridge and eat this since I don't have any pizza dough.  I'm glad you like it ❤,2개
45,RicardoMilos,Can you do an asmr for some of your pregnancy craving foods??♥️♥️✨,1개
46,vrfang,"The baby is going to be lucky.
While me..








sitting in bed starving eating nothing but PLAIN food.",20개
47,MarkASMR,"You are so beautiful, trying new things every day.👍",9개
48,EmilyHaufe,"I want to know how you make theese delicious looking Toasts ? I m searching so long for a good repice but every time I try by my self i've had to Clean my oven very hard

Plottwist: My oven is every time I try to make something from my imagination black ... (and it smells aweful)",4개
49,NarutoAMV,It's 4am and I'm hungry but I'm watching this💀,1개
50,SopheaYou,Of course pineapple belongs to pizza ITS SO GOOD! BTW this pizza toast thing looks so good imma try to do it soon!,1개
51,,"すげぇ...めっちゃ食うやん...( 'ω')
いい音だから満足...( 'ω')",1개
52,jamaisvu,"OMG!! i just made that this morning, what a coincidence LOL",4개
53,SourPatchUwU,"Minee: here, first bite is for you

Me: * bites off my screen *







I taste no pizza",3개
54,Cherryxplumx,Iam fasting right now :’),1개
55,SanjidaAkhter,"Your recent Asmr videos are really cool especially donut, chocolate ice, fries and burger one and this pizza one
I am just loving theses videos
Your noodles asmr videos are in fav list!❤️
Love you minee
Stay healthy and happy..this is the most crucial time you are going through
I think little one (minee or tony) is fine too!😘",2개
56,DLUMPTY,"When you can't be bothered to wait for a pizza delivery, you make pizza toast🤣🤣",2개
57,Xxluv,"'Joined' I'm minee star now yay!! 😍😍
And when I'm hungry I always watch Minee Eats and than started to find something to eat 😅😅
I love u Minee",0개
58,MinminGii,Minee! Where are you living now? USA or Korea?,3개
59,KaliahHill,This reminds me of when your broken and can’t afford hotdog buns so instead of using a bun for a hotdog u use normal bread😅🤣😭,0개
60,LilyASMR,"wHO loves her??
I love her Mukbang!!",12개
61,더블브이ASMR,"미니별이 되겠습니다!!
간단하게 만든 피자빵인것 같은데도 
넘 맛있어보이네요👍👍

It looks so delicious.

I will be a mini star.😁",3개
62,ZuriyatiIbrahim,"Mom:Why is your phone always crack?
Me:Because Minee always give me a bite.
Mom:It's just a screen....
Me:lol",1개
63,Alejandracaro,FINALLY SOMETHING I CAN MAKE AT HOME!!! Yay!,1개
64,JadeBayoBa,"Why i never thinked about this?, she is such a genius (/.-)",3개
65,김기협,4입이면 끝나겠다 소세지가 4개여서... (맛나겠다... 피자빵),1개
66,하울,미니님 갑자기 생각난건뎅.. “구독버튼 눌르셔서 미니별이 되어보세요!” 또는 “구독눌르셔서 미니별이 되세요!” 이런 멘트 어떤가용..?,1개
67,LilyMinroe,"Just imagine the smell of the pizza coming from your kitchen. Man, I literally wake up to eat.",0개
68,트욧,"혹시 식빵피자 만드는법 
알려주실수있나요?
미니별의  부탁을들어주세욥💐",3개
69,HUNGRYBEEASMR,"Wow, brilliant idea, and the cheese pull. Looks so yummy 👌💖💖",1개
70,,"My aunt just made me pizza toasts as substitute for my pizza craving earlier, though the toppings are tomato sauce, hotdogs, and pineapple. It was delicious.",11개
71,츠키구니요리이치,"0:28eating start
직접 만드셨다 하네요!(l made in myself)",1개
72,유진,이건 진짜 찐이다 ㅠㅠㅠㅠㅠ,2개
73,HailingGlitter,"I love pizza, also toast! But pizza toast? Best combo!",1개
74,Linh,This is a very creative idea! 😮🤤,1개
75,Aquaanu,That looks amazing ♥️♥️😍😍,1개
76,리둘,빵 겉바속촉 오진다 오븐으로 하신 건가,2개
77,박총총,오늘의 질문에 대한 답은.....고구마 무스가...최공..,1개
78,Hannah,Looks so good 🔥🔥✨,4개
79,erab,omg i JUST ate this yesterday,3개
80,YaSu,"誰にでも味が想像出来るモノは強いよね👍
尺が長いけどね。",1개
81,suupriya,2: 07 piece of sausage playing swing 😆,0개
82,유리윤,보는데도 맛이랑 한 입 베어물때 그 느낌이랑 폭신한 치즈와 짭짤한 소시지가 다 느껴지는거 같아요ㅠㅠ 최애영상👍,1개
83,후은,와...미쳤다...진짜 세상 존맛일듯...너무 먹고싶어ㅓㅠㅜㅜ,3개
84,체로,"이런건 맛있겟다라고 표현하는거다
그리고 좋아요를 눌러라 그러면
글을쓴 사람이 기뻐할거다. 난 한국인",1개
85,염지,전 익힌 파인애플은 좋아하는편이아니라 ㅠ0ㅠ 제일 좋아하는 토핑은 페퍼로니가 베스트라 생각합니당!!!!!,1개
86,MatielTenorio,The first one when you eat I love the sound,1개
87,슬라임,ㅇㅁㅇ! 빵이 말랑말랑 할 줄 알았는데 바사삭 해서 놀랬어요!,1개
88,샌굿,뜻밖에 비소리 asmr과 트럭 asmr이 합쳐진...,0개
89,고1은당,파인애플 피자에 올라가면 너무 맛있는데 사람들 대부분이 싫어해서 속상해요ㅠㅠ,1개
90,ShaundraEvangelynJap,I like cheese so much this video make me hungry 🥺🥺🥺,2개
91,차나ASMR,"0:26 한개 One
2:02 두개 Two
3:47 세개 Three
5:39 네개 Four
6:46 오늘의 질문 Question of the day
7:35 레몬 물 Lemon Watet",23개
92,쀼우,만드는 법두 알려 주세요!!! 진짜 엄청 꼭 먹어보고 싶어유... ㅜㅜ,2개
93,,전 답답하게 먹는거 별론데 미니님은 답답하게 안드셔서 10초건너뛰기를 안하게 되네요 ㅋㅋ,1개
94,곽팔,저건 역대급으로 맛있어 보인다,1개
95,VictoriaIsaac,I've done this before but on bagels,1개
96,고은김,"진짜 항상볼때마다 너무 궁금한데
립 정보좀 알수있을까요...너무이뻐효",1개
97,MerajMeraj,Can you gave recipe of this 😶☺️,1개
98,zavillustra,Ok but watching this while fasting... made me crave some pizzas even though I already had them yesterday 😂😂,0개
99,웅앙,"미니님 진짜 금손 ㅠㅠ♥️ 어떻게 모양을 이리 예쁘게 만드시는 지 ㅠㅠㅠ 페퍼로니인 줄 알았는데 소세지 였다니 ㅎㅎㅎㅎㅎㅎ,,",0개
100,BINGSASMR,It looks so good! 😍,1개
101,annachips,Toast pizza is great! I love them but when I ate 2 of them I’m full already but how are you Not,0개
102,KaranverShallan,Please share the recipe of this.I can't wait after watching this 😍,2개
103,PalomaPascoe,i had this when i was in japan back in october! i would definitely recommend.,0개
104,gghgbbhb,Yesterday I had the same food for lunch too,1개
105,오늘의기분,7:07에 오타 있네요! 피자를 파자로 잘못 쓰신거 같아요,1개
106,Kirixshiie,Im fasting rn and watching dis why am I doing this to myself ;-;,2개
107,양민주,0:28 소리 대박 바ㅏ사사ㅏㅅㅏㄱ,0개
108,나는야고은이,오늘부터 미니별!!이예요ㅎㅎ 오늘의 문제 답변: 저는 피자의 토핑에 치즈를 가장 좋아해요!!!,1개
109,DelvaMichel,"hai minee! love ur channel! i hope ur baby is doing very well! my baby sister and i love watching u! ✨

EDIT",1개
110,BobaMilkXoX,Lol I remember when I was in reception I ate a mini pizza😂😂😂,0개
111,yu담다,"할 대박 치즈 늘어나는거 봐,,🤤",1개
112,보글,"치즈 쭉쭉 ㅠㅠ 정말 맛있어 보여요 ㅠㅠ🧀🍕
미니잇님 몸조리 잘 하시고 건강하게 순산하세용!! 💗💗 - 미니별 -",2개
113,AnnaTRAN,"Wow! This looks so appetizing, but I just had dinner T-T Keep up the good work!",0개
114,saanvipuri,hey minee when will the baby come. I am waiting . LOVE FROM MY SIDE :),0개
115,LemonTeaGacha,This Videos Desserve More Videos Then 1M Views...,1개
116,gothclaudia,"when I make this I add canned spaghetti, its really good",0개
117,허니스킨먹방로그honeyskinMukbanglog,아 귀여워요 오늘 메뉴ㅎㅎ 레고를 음식으로 만들어놓은거같아요💓💓,1개
118,계란말이,ㅠㅠㅠㅠㅠ보고있으니 넘 배고파지네요 저도 집에 식빵이 있어서 내일 해먹으려구요 간단하지만 맛은 최고겠져? 오늘도 맛있게 드셔주셔서 감사합니당~❤❤❤,1개
119,Sparkie,Omg now it's 12:05 am and I'm going to cook these pizza toasts,1개
120,Pi74nG,"I love the rain ASMR, too ❣",0개
121,나연,"6:45 Question of the day 오늘의 질문
What is your favorte pizze topping 내가 제일 좋아하는 피자토핑은🍕 ?? 베이컨이랑 고구마요",0개
122,NurAmirah,"Minee : I made it myself
Me : I knew it",0개
123,정현TV,"어떻게 만드는지 알려주세요!!
맛있어보여서.......ㅎ",2개
124,ASMR우석,0:28  Start Eating 😁❤😁❤😁❤,2개
125,DEBORAHDONNA,You are so beautiful 🥺 and the food looks soooooo goooddd,6개
126,황실이,완전 행복해보인다..ㅠㅠ,1개
127,구독안하면너미래없음,치즈덕후는 오늘도 웁니다ㅠㅠ,2개
128,CheneVrey,These look so good...I'm so hungry right now  🍽️,0개
129,래인youtube,"아니...항싱 보면서 생각했던건데 어떻게 그렇게 영어를 잘해요?=?
...부러워요...ㅠ",0개
130,ruixnxX,Me during Ramadan watching people eat behind a screen 😂,0개
131,,こういうシンプルなものが1番美味しかったりする,0개
132,AnnaScott,"This looks delicious, tuna flakes and sweetcorn are my favourite toppings on a pizza",1개
133,쪼푸,이거 어떡해 만드는지 알 수 있나요 ㅠㅠㅠ 소시지는 어떤 소시지인지 모르고... 알려주시면 감사하겠습니다,0개
134,MM,I think that’s the perfect amount of cheese 😍😍,0개
135,아니하지말라고,와 진짜 이건 해먹어보고싶다...,0개
136,GhSfa,Amazing I love this food so much I am hungry wanna eat it now TwT,6개
137,뽀링,"""오늘부터 미니별☆""",1개
138,샐리언늬사랑해,I think very great idea! Minee is genius!! I want follow your recipe😍,0개
139,YokoUsagi,When will be husband reveal? :D,0개
140,예림,"진짜!!




다시 봐도 먹구 싶잖아요!!ㅠㅠㅠ",1개
141,ASMRSWEETY,Вааау! Очень хороший хруст! Я очень люблю твои видео! Я из России. Смотрю тебя с апреля 2019 года!,1개
142,젤묘angel,미니님 요리 진—짜 잘 하세요! 어떻게 저렇게 대작을 만드실줄 아시지 근데 내가하면 망작ㅜㅜ,0개
143,SimoneAmaraBelonio,Yay im early and I love pizza especially cheese🤤. Love you MINEE!,4개
144,예린yerin,오늘딱 식빵피자 생각하고있었는데ㅜ,1개
145,honeerichu,"13 minutes late :,)",1개
146,이수진,오늘부터 미니별!! >_< 저도 초기임산부라 입덧이 심한데 미니별님 보고 대리만족 하고갑니다 엄지척!,0개
147,보라행,"이 밤에 너무 땡기네요ㅠㅠ
저 치즈 엄청 좋아하는데ㅠㅠ",0개
148,유림이는오늘도해피데이,야식땡기는시간=미니님 영상 올리는 시간,1개
149,이지원,토니님은 한국 분이신가용??,1개
150,그저빛,6:50 저는 새우요!! 새우피자 완전 맛있어용,0개
151,쁘웸,썸네일 보는 순간 식빵 꺼낼뻔..ㅠ,0개
152,,腹減る!!!うまそ！！！！！,0개
153,Buttercups,"That looks good!!!!
Btw wish me happy birthday!!!
And I wish you guys a happy birthday also if your birthday is this month or next!",1개
154,냥냥스쿨,식빵 피자....! 어렸을때 엄마께서 많이 해 주셨는데 추억 돋네요ㅎㅎ,0개
