,youtube_id,comment,like_num
0,EmilieFilms,Who else is excited to see the baby 🎉🎉.?,260개
1,HannaVioletta,I freaked out when I saw you were having sushi because of raw fish and pregnancy aren’t good! But then you added that you made sure everything was cooked 🤗,306개
2,NhtAnhHng,"When you realize you are eating sushi and Minee is also eating sushi:
dEsTiNy",215개
3,FaiqaNuzooa,That baby is living life in that belly 🤣🤣,122개
4,Feina,"0:15 - Pickled Ginger
0:48 - Shrimp sushi
1:16 - Eel Sushi
1:42 - Spider Roll
2:11 - Pickled Ginger
2:21 - Soft Shell Crab 
2:34 - Spider Roll
4:24 - Egg Sushi
5:11 - Crab Sushi
6:30 - Soft Shell Crab
7:08 - Question of the Day!",132개
5,예쁜남자Prettyman,"드시고 싶었던 음식이라고 하셨는데 오늘 맛있게 드시는게 영상에서 보여요😊항상 좋은생각만 하시고 행복하세요 응원합니다🌹🥰
대한민국 힘내세요💪
한국 사랑합니다🇰🇷I love Korea❤️",97개
6,JordinRubin,"Idk if I’m the only one that thinks this, this ain’t related to the video but I just have to say this is the nicest comment section I have ever seen",29개
7,HoneyLipASMR허니립,this is how many people want to reach out the food from the screen😍,76개
8,StellaLeKat,"Everyone: Freaking out about fish


Me: Freaking out about wasabi",9개
9,하루엔,아항 날생선초밥이 없다했더니 임신하셔서 제외하신거군요! 잘드시는 모습 정말 보기좋아요ㅎㅎ미니미니도 뱃속에서 맛있게 먹을것같아요😍,29개
10,이연우,진짜 과장 1도 안붙이고 침 안삼키고 있다가 방금 삼켰는데 물마시는줄 알았어요 ㅋㅋ .. 배고팡 ㅠㅠ,3개
11,음미하는시아SiaEnjoyEating,"미니님 맛있어하는 행복한 미소보면 제 기분도 막 좋아지는 느낌이에요♥😄
 미니님 영상은 힐링 그 자체!😘",35개
12,이서영,진짜 볼때마다 맛잇게 드셔서 대리만족 하고 갑니다ㅠㅠㅠㅠ전 다이어트ㅠㅠㅠ,12개
13,OtakuAnime,"I'm just fasting right now😂😊

Love from Egypt😍",42개
14,쿡준sCookjunASMR,o오오오 초밥!! 초밥 완전 좋아요 진짜루🍣❤  특히 연어초밥이나 생새우초밥 이런거?! 후토마키도 맛있는데 먹고싶다ㅏ😭❤,24개
15,하울,"진짜 저 초밥 먹고싶어서 미칠것 같아는뎅..ㅠㅜ 대리만족 이네요😭😭 미니님 요즘 코로나가 전세계에 유행이기도 하지만 미국이 되게 위험해용..ㅠ 코로나 19 조심하세용! :)
저번에도 토니님이 치킨 사러 갔다고 하셨는데 이번엔 초밥이네용!!",8개
16,소연,남편분이랑 같이 찍어주세욤..ㅜㅜㅜ,30개
17,koalaloversrule1,Oh it's been so long since I watched you! How many months ahead are you?,18개
