,youtube_id,comment,like_num
0,더로그TheLog,배터리는 점점 좋아지는데 체력이 점점...😪,42개
1,하비맨,"8k촬영하니깐 배터리많이먹더라구요
120해르츠도 많이 먹구ㅎ
참고~~",14개
2,이승원,형 기다렸어요ㅠㅠ.. 그동안 구독 취소할뻔 했잖아ㅠㅠ 다시 잘 볼께요!!ㅠ,9개
3,wintech윈테크,노트 5 아직도 우려먹으시네요ㅋㅋㅋ,10개
4,스구,오 형ㅋㅋㅋㅋ 테스트 했네여?? ㅋㅋㅋ,8개
5,Whentheygolowwegohigh,믿고 기다리길 잘했다... 이형 아직 초심 안잃었어ㅠㅠ,5개
6,재현ljh,13시간 미친ㄱㄲㄱㅋㅋㅋㅋ,7개
7,코지,역시 형님은 배터리 테스트 ㅋㅋㅋ 수고 많으셨습니다,2개
8,JungwooLee,올거시 왔어요 ㅋㅋㅋㅋㅋ,1개
9,SmartMan,"0:01 Before
2:25 After
열쓰님의 배터리 테스트 전후네요 ㅋㅋㅋ",1개
10,이성준,와씨13시간 ㅋㅋㅋ,1개
11,전문가윙크,ㅎㅎㅎ 형 수고했엉,1개
12,온리주현,13시간 지났뗘ㅠㅠㅠ,0개
13,양유찬,기다렸어요ㅜ,1개
14,펍쥐,노트5 번인 생기겠어요 ㅋㅋㅋ,1개
15,SangWookAhn,기다렸습니다~~!!,0개
16,재니루,오 기다렸습니다,0개
17,EVEK이베크,말이 씨가 됬다ㅋㅋㅋㅋㅋㅋ엌,0개
18,슈퍼보건,역시 믿고보는 열쓰님! 배터리 테스트 대박입니디ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
19,HHB,오랜만에 배터리 테스트 잘 보고 갑니다 !!!!!!,0개
20,JeonCheolho,기다렸어요ㅜㅜ,0개
21,hastalish,폴드 시간 보니까 15시간이던데 외부 디스플레이로 측정한 건가요?? 그나저나 S20U 배터리 타임 괴물이네요 ㅎㄷㄷ,0개
22,태경,A71이나 A51도 기대가 되네요ㅋㅋ,0개
23,한건희,고생하셨어요 열쓰님,0개
24,RoseofSharon,가장 기다리는 테스트 ㅎㅎㅎ 고생 많이 하셨습니다~^^,0개
25,가제트,오 오랫만의 배터리 테스트네요~,0개
26,swukIt,그리웠다 멀티탭스위치 누르는거,0개
27,hyunwooJeong,맞습니다!!! 제가 기다렸던 영상이 이거에요!!! 언제 영상 올라오나 애타게 기다렸어요 ㅋㅋ,0개
28,한준영,열쓰님 테스트는 베터리 테스트라기 보다 수염 테스트 이신듯 ㅎㅎ,0개
29,SWEETER,여윽시~배터리 테스트는 열쓰님!!,0개
30,NAVYK,"배터리가 오래 갈 수록 열쓰님이 점점 고단해 집니다 ㅎㅎㅎ
우한폐렴 조심하세요~",0개
31,주용일,열쓰님이 이제 돌아왔다...,0개
32,남김태운,와 울트라 대박입니다 V50s도 배터리테스트 해본결과 12시간 26분됩니다 ㅋㅋ,0개
33,사촌간볼빨기,형 울트라-플러스-일반 순으로 영상 3개로 올리려고 하는거지? 두개 더 기다릴게~~,0개
34,앨리스,와우 잘보고갈게용,0개
35,춤추는곰돌,갤럭시S20 울트라 베터리 테스트 영상을 제 갤럭시S20 울트라로 보고있네요 ㅋㅋㅋㅋㅋㅋ,0개
36,온리주현,라이언님 안녕하세요 오늘도 귀여워요,0개
37,이승준,형 역시 믿고 있었어요 배터리 테스트,0개
38,민종석,점점 가면갈수록 열스님의 수명이 줄어든다 ㅠㅠ,0개
39,어천역NO248Eocheonstn,13시간 17분?????,0개
40,훠궈눼퀘,이제는 배터리테스트 영상은 배터리타임보다 열쓰형 수염이 얼마나 자라있나 이게 더 궁금함,1개
41,LAZAYouTube,5퍼에서1시간을 버티네,0개
42,이동근,혹시 해상도는 60hz인가요?120hz인가요?,0개
43,변정빈,열쓰님: 초심으로 한 영상씩 돌아오는중,0개
44,이충민,1,0개
45,TURET,와..고생하셨어요,0개
46,호야야hoya,우와 유튭으로 12시간 ㄷㄷ 유튭은안보고 통화나 카톡 인터넷만 하는분들은 3일은 쓸듯 ㄷㄷ;; 수고했어여^^,0개
47,김성환,처음으로 댓글 남겨요^^ 구독은 했지만... 울트라 통신사 사전예판 했는데... 지금 난리통 때문에 대기중입니다... 13시간 후덜덜...늘 잘 보고 있습니다.,0개
48,WhyznerCampbell,배터리조트 2호점 개점이네요!,0개
49,rlatkddn,5년 전 폰이 타이머로 잘 사용하고 계시네요,0개
50,Brotube방송자료천국,배터리테스트 끝나면 이상한 백수아저씨(?)가 책상에 앉아계시네요(...) 열쓰님 아직 3발 남았습니다아...화이팅!,0개
51,피식핑구,구독 츄,0개
