,youtube_id,comment,like_num
0,PaulChung,5000밀리암페어... 테스트갑시다 형님...ㅋㅋㅋㅋ 제 수염도 형님처럼 점점 빠르게 자라고 있...ㅠㅠ,16개
1,더로그TheLog,"쿠팡 사전 예판으로 들어가서 20만원대에 구매했는데,
정가 주고 사기엔 좀 아쉬울 듯 😭",29개
2,라이브렉스LiveREX,자.. 이제 그 기기.. 대구로 보내주시지요... ~_~v,26개
3,박인호,"4:49
자막 2~3만 원대...",3개
4,auni9ue,나만 썸네일 잇섭형인줄 알고 들어왔나?,13개
5,디머스메Mun,LG벨벳 사느니 이거 3개 사겠어요,6개
6,teinoal,최대의 단점. 미디어텍.,2개
7,준준이,요즘 안드로이드폰이 땡기네요 ..,4개
8,해님,나쁘다는 말보단 좋다는 말이 많음을  참고 하시길,2개
9,짭퍼,저희 어머니가 이 영상 보고 구매 했는데 만족합니다!!,1개
10,HUJ,"형님 1년사이에 뭔일이 있던거야..?
왜이리갔어ㅠㅡㅠ?",1개
11,구독안하면새벽4시에진짜찾아간다,썸넬만 보면 잇섭님인줄 ㅋㅋㅋㅎ,0개
12,PingshongArchive,"조명이 ,, 갠지 좔좔이자너 ~~ 형 ~~ 갠지나 ~~",4개
13,SWEETER,a30s가 왜 더 나아 보일까요??,0개
14,김진,"a50쓰다 a31써봤는데 오히려 빠르거나 동등했다. 
엑시노스 보다 훨씬 나음
예전에 헬리오가 아닙니다",1개
15,drone드론초보,배터리가 오래가면 배터리 테스트가...ㅠㅋㅠㅋ 웃프네요 ㅋㅋ3일 잡을라나..,0개
16,tye,영상잘보고갑니당. ^^,1개
17,호버저,잘 보고갑니당~~^^,0개
18,JungwooLee,요즘 영상 많이 올라오네요! 열쓰님 항상 파이팅입니다:),0개
19,Creeyo,자꾸자꾸 30만원이라는 사실을 망각하고 리뷰하시는거 같네요.. 카메라앞에 '이거 30만임' 이라고 포스트잇 붙이고 리뷰 하시는게ㅋㅋ,16개
20,배은선,A31살때 화이트말고 블랙살걸ㅠㅠ,1개
21,daejangboo,열쓰님 A51 A50비교해주세요 ㅠㅠ,0개
22,오렌지옴,오옹.. 한국으로도 출시됐군요ㅎㅎ,0개
23,초코우유,저이거샀느데 번호이동으러 좋아요 ㅋㅋ,1개
24,vinhiDinvinhi,좋은정보 감사합니다,0개
25,곰맥주,다시 열스형 스타일 찾아가넹 그래도. ㅋㅋ,0개
26,김근휘,S20울트라보다 카메라가 많네요.ㅎㅎ...,0개
27,롤러코스터만든남자,아 얼마전에 갤A30샀는데 아깝네,0개
28,눈맞는거북이,4:59 초 2~3만원 오탘ㅋ,1개
29,김범준,A31 배터리테스트해주세요,2개
30,JeonCheolho,올만에 영상이네요,0개
31,나는바견이,전면 슬로우 모션은 없나요?ㅠㅠ,0개
32,장우영,후면 카메라 S20울트라인줄요,0개
33,잇섭의혓바닥,A80에도 없는 엣지패널이 들어가다니...,0개
34,IT자동차관련광팬구독자,"책상 혹시 카본인가요?ㄷㄷ
간지나네",0개
35,SiHyunSUNG,A31  모배 테스트 해주세요!!!!,0개
36,민종석,"그거 필름에 크랙이 난거 아니에요?
그리고 열스님 마이크 바꾸신듯 목소리 선명도가 좋아졌어요 기존보다 더",0개
37,김준식,잘생겼다^0^,0개
38,동탄공중화장실비누도둑엄준식,후면 색 괜찮네요,0개
39,jkB,"a31정도에 무선충전 기능을 바란다고?
바랄걸 바랍시다.",4개
40,이다헌,Hoxy사전 예약 얼마만에 왔어요?,1개
41,SmartMan,메인컴 맥으로 바꾸신건가요? ㅋㅋㅋ,0개
42,아이소셀브라이트GN1,A51 ㄱㄱ,0개
43,ChrisChoi,진짜 무선충전만 지원되면 무조건 살만한데.. 아쉽네요 ㅋ,0개
44,운치패드unchpad,"a31은 30만원대, 51은 50만원대여서 71은 70만원댄ㅈ...",0개
45,PinkMomo,"A50 광학식 지문인식 말 좀 있던데, 이거는 잘 되려나요? 지문인식 한번 안되면 엄청 안된다던데. 게임을 안하는 저로써는 아직까지 극호네요.",0개
46,Murcielago525,혹시 always on display 기능있나요??부모님께 저가폰 하나 사드렸더니 그 기능이 없네요 영상 중간에 봤더니 시계가 안 떠있던데 답변 주시면 감사하겠습니다.,1개
47,쿨주,A31이랑 A50중 뭐가 괜찮을까요?,2개
48,강찬,국내 출시 했나요?,0개
49,nicemetoo,30만원에 나왓다면 그러려니 하겟지만37만출고임,1개
50,princealli,형들 a50살까요 아니면 a31살까요?,1개
51,마이튜브,제가 갤럭시 a50을 샀는데 a50이 좋은지a31이 좋은지 모르겠는데요 알려주세요,1개
52,강준수,스크롤 스크린샷 되나요???,0개
53,박성진,A칩이 넘 후짐 엑시노스라도 넣지,1개
54,Fred,유투브 브이로그 찍기엔 어떨지 궁금합니다.,0개
55,서정일,저도겔럭시A31각개돼요,0개
56,SKT센터천호사거리점,A31필름 붙어있나요??,1개
57,tye,하트주세용,0개
58,11,삼성 보급이 다그렇지만 방수방진하고 무선충전 없는데 있을땐 잘모르는데 없으면 ㄹㅇ불편함,1개
59,swjTV,무선충천30만원때없조599500원이였던폰 도없어요    38500원요금제 선약 하고 보조금17지원받고싸서조  이번달에  약정종료라  알틀폰넘어갈준비중,0개
60,강이,s8 과 함께 스펙 비교좀 해주실수있나요?;; 지금 s8쓰고있는데 갈아타야되는지 아니면 노트20으로 가야될지...스펙 표를 봤는데 잘 이해가 안가는것들이있어서..,1개
61,이성준,인덕션 ..,1개
62,AR찬희,HOXY 제가지금 갤럭시 ON7프라임 쓰고있는데 게임은 어느정도돌아가거든요 ON7프라임보다 좋나요? 게임이나 인터넷같은거요.,2개
63,롤함,색상은 어떤색상이 제일낫나요..?,0개
64,시바견짱짱김,"영상잘보고가요
방수되나요???",0개
65,미래잃어버린,배터리 테스트 기달려봅니다 궁금,0개
66,키르히아이스,아이폰 se랑 비교 부탁 드려요,0개
67,일상의기억,"갤럭시야 왜이러니?
이러지말지 그랬어?
가격 낮추더라도 방수랑 무선충전은 빼지말자
3.5파이는 빼도 아무말 안할게
그러니까
제발 방수기능이랑 무선충전은 빼지말자
무선배터리 공유도 안빼주면 좋구
제발 부탁한다 간곡히",2개
68,swjTV,저것랑 비슷한출고가폰 x6인가    알틀폰에서  요금제9900원 단말기포함   전화40분데이터1기가요,1개
69,GamingUZI,오 나는 A51이 더 좋은데,3개
70,HwangHS,"싼거 사서 뭘 자꾸 아쉽다고 해, 그냥 비싼걸 사서써",34개
71,JuwanHong,뭐 삼페만 된다면야 나쁠거 없죠,0개
