,youtube_id,comment,like_num
0,HDR,"Liquid Crystal Display(액정 표시 장치)는 액정이 있고 OLED는 액정이 없기 때문에, 액정 유무로 판단한다고 보는게 맞다고 봅니다
그리고 LG의 WOLED는 흰색 OLED를 백라이트로 사용하고 LCD처럼 컬러 필터를 쓰기 때문에, 백라이트가 없다는 것은 옳지 않습니다",9개
1,알레스카연어,번인 이야기가 빠진게 아쉽네요,8개
2,앱등이못말리는,형 이러면 삼성티비 광고는 힘들엌ㅋㅋㅋㅋㅋ,6개
3,TimCook,번인은......,6개
4,더로그TheLog,"LCD, LED, 올레드, QLED 정리 영상입니다.
뭐가 좋고 나쁘고를 떠나 패널별 특징 정리해 봤습니다.
완벽한 제품 없 듯 올레드도 QELD도 장, 단이 분명합니다.
온라인으로 구매하시든간에 무조건 직접 육안으로 확인 후 구매에 나서시길!!!",5개
5,소나시대,번인에 대한 이야기는 없나요..?,6개
6,Arfaparker,06:15 바로 이 대목때문에 OLED 못사고 나노셀과 같은 LCD 텔레비전 사게됨 OLED샀다가는 10년동안 번인으로 인하여 얼룩덜룯한 화면을 봐야하기 때문에 말이져.,2개
7,스구,티비 있어야죠!! ㅋㅋㅋㅋㅋㅋㅋ,0개
8,DarkKnightThe,최대 단점 번인,2개
9,알롱이,설명 개 좋다 ! 머리에 쏙쏙 들어오는군요 ㅋㅋ 빠잇 !,0개
10,전문가윙크,열쓰님 😘 사랑해요,0개
11,한용,"반가워요 로그님
코로나조심해용",0개
12,HTeacher,"tv사면 5년 10년 쓰는데
번인은....",1개
13,mjk,삼성 조심하세요~,0개
14,SkyBlue,구취각,0개
15,JaedeukSeo,"두 제품 장단점에 번인 잇슈가 상당한 부분인데 이부분 조금 아쉽네요.
화질차이는 확실 압도적 OLED로 한번 보면 일반 TV가 다 잉여로 보이긴 합니다.",1개
16,얼리어뎁터,어차피 삼성도 완전한퀀텀티비가 아니지만 엘지도 완전한 oled가 아님(woled).  삼성휴대폰 oled랑 방식이 다름..일반oled디스플레이(rgb)는 대형화가 어려움,2개
17,제온,모니터도 이런 설명 영상 있으면 좋을거 같아요,0개
18,WonSeokWoo,파나가 화질이 그렇게 좋다는데 엘지 삼성 파나 소니 놓고 보고싶네요 ㅋㅋ,0개
19,CAn,OLED 좋쳐... 근데 woled 설명이 없네요... lg 는 woled 입니다,0개
20,박응진,그래도 세계판매 1위는 삼성,0개
21,33,"가격이 그렇게 비싸지만 않으면 ㅜㅜ
저도 오엘이디 티브이 샀을텐데 으악 !!!!!!!!!",0개
22,이상훈,"QLED에서 Q 가 퀀텀닷 이라고 양자점이라고 하면서 OLED의 번인현상을 비꼬는 영상도 보았는데
이것도 TV 2편에서 설명 부탁드려도 될까요??
감사합니다 ~^^",0개
23,JeonCheolho,"Lg oled가 좋긴 하지만
잔상이. . .",1개
24,8톤트럭,형님 라즈베리파이 컨텐츠 좀 해주십쇼 pc-fi 컨텐츠 가즈아 ~ 제바알 ~,0개
25,seulchanpark,OLED는 자체발광이 아닌 WOLED,0개
26,RayelJang,"작년 11월 초에 삼성 QN55Q89RAFXKR 모델 구매해서 보름정도 쓰다가 메인보드 불량으로 환불받고 LG OLED55C8GNA 사용 중입니다. 간략하게 정리해보자면
QLED 장점 
1. 스탠드, 리모콘 등 부가적 디자인 예쁨
2. 밝은 곳에서 어두운 화면을 송출할 때 빛 반사 방지가 잘됨
3. 색감 쨍한데 눈에 무리 별로 없었음(카메라로 TV 화면을 찍어도 부드럽게 나옴)
+ 해당 모델에는 없었지만 원커넥트도 은근히 편해보였음.
QLED 단점
1. 두꺼움(두꺼우니 무게도 무거움)
2. 플레이스테이션4와의 낮은 호환성(해당 모델만 그런건지 QLED전체인지는 모르겠음 - 설치기사님께 여쭤보고 답변받은 내용)

OLED장점
1. 최고의 화질(색감, 선예도 등 종합적으로)
2. 별도 사운드바나 서브스피커 없이Dolby Atmos지원(스탠드 버젼)
3. 플레이스테이션4와의 호환성
OLED단점
1. 번인걱정(3주마다 픽셀리프레시 하지만 보증기간 직전에 고장나서 패널 교체받을 수 있길 희망 중)
2. 기능성이라지만 스피커 및 리모컨 디자인이 다소 투박함.
정도 되겠네요.",0개
27,변정빈,이제는 LG까지 리뷰하는 클라스는 제가  5년간 봐드려서 크신겁니다!ㅋㅋ,0개
28,얼리어뎁터,광고삘 너무 나네.   단점 이야기 하려다 올레드 장점만 얘기하고...  올레드단점은. 버닝(특히블루소자)도 있지만 블랙에서 타색으로의 전환이 딜레이가 있다는거(유령같은느낌)... 그리고 저조도 회색의 불안전한 색감..,1개
29,CWK,"LG의 백라이트 타령은 여전하군요ㅋ
OLED가 기술적으로 우월한건 인정! 블랙도 인정!
하지만 여전히 HDR 휘도도 떨어지고 번인 이슈도 있고... 수명 감소되면 색감도 틀어지고.

소비자는 OLED, LCD 기술을 사는게 아니라 
예산 내에서 품질좋은 제품을 사는겁니다.

개인적으로 고급TV 구매하시는 분들중에
불끄고 깜깜한데서 영화보는거 좋아하시면 OLED
간접조명이나 환한곳에서 보신다면 QLED Q80 이상  시리즈 추천드립니다.
그 이하는 거거익선으로",6개
30,이성준,그래도 tv는 lg,0개
31,이모선비,"번인때문에 밝기를 자동조절하잖아요 그걸 사용자화할수도없고 그렇기때문에 QLED가 좋을것 같아요
그리고 또 OLED는 번인때문에 오래 쓰지는 못할것 같아서요",2개
