,youtube_id,comment,like_num
0,장세진,이러다가 이언니 속옷 브랜드 만드는 거 아냐 난 찬성,8개
1,갈릭레오갈릭소스,씬님이 4xl도 안맞으면 도대체 대한민국 여자들 뭐입으라는거임 ㅋㅋㅋㅋ 진짜 사이즈 이름 막붙이는듯,23개
2,KRG,"여자팬티 조오오온나 불편함. 짧고, 가랑이부분은 쪼여서 종기가 안날수가 없는구조..",14개
3,척척석사,맞아 여성 속옷 진짜 최악.. 왜 비키니라인 제모가 생겼는지ㅜㅜ 팬티가 다 조막만해서 털 들이 보이는거 아녀~~~,562개
4,신선혜,4xlㅋㅋㅋㅋㅋㅋ진짜 사이즈이름 막갖다붙히네.. ㄹㅇ ...  사이즈를 점점 줄이며 여성들 살빼라는 가스라이팅.... 하하,510개
5,궉화,세상에 내가 어떤 뷰티유투버한테 가랑이종기썰을 듣겠어요,53개
6,찐빵,"이 언니 속옷 브랜드만들면 많이 살 듯.  많은 여성들이 공감하는 속옷 문제점을 너무 잘 알고계시구 ,,",600개
7,빼애애액모아,왜 대한민국은 여자팬티를 삼각으로 만들었을까? 왜 남자는 사각일까? 여자 네모팬티는 왜 비쌀까? 남자 사각팬티보자 퀄리티 떨어지고 불편한데 시발 왜 여자가 붙음으로 ㅈㄴ 비싸질까?,129개
8,정나연,개공감.... 왜 어째서 속바지 반바지들 그렇게 짧게 만드는지 알수가 없는 일...낑겨본 자만이 알 수 있다 그 고통,276개
9,pearpear,진짜 언니는 우리를 위해 다 보여줬어...다 내려놨어....😭❤️,212개
10,탕탕타라탕탕탕,역시언니는 속옷유튜버인거죠.. ? 부업이 뷰티유투버인거죠? 속옷 리뷰 할때 당신 너무 빛나...ㅋㄱㅋㅋ,45개
