,youtube_id,comment,like_num
0,방구석리뷰룸,어려워서 편집된 추가 내용도 있는데 정말 두분다 너무 똑똑해요...리스펙트!! 링크란에 명령 공유돼있으니까 추가해서 사용해보세요,31개
1,Underwood,와 물빼기 기능 미쳤다;;;;;,37개
2,두아이,스피커 청소 단축어를 추가하고.. 다음날 바로 쓸줄은 몰랐어요 정말 유용합니다^_^....,2개
3,baeB,와..멋있어 진짜 어떻게 이런 생각을,7개
4,플러스300불,단축어 친절하게 설명란에다가 ㅎㅎㅎㅎ 감사합니다.,7개
5,kyogenLee,???:저희가 애플워치에있는 물빼기기능을 아이폰에도 정식으로 추가했습니다,11개
6,도매니저,방구석님 채널보고 단축어입문 했는데 이거 만드는 재미가 있네요 ㅎㅎ👍,6개
7,LeonardChoo,와우 엄청난 개발자 ㄷ ㄷ,18개
8,CKER,스위프트 강의 한글 자막 있다는 영상이 어떤건지 궁금한데 찾아봐야겠네요!!,2개
9,최성배,2:10 쯤에 얘기하는 DUC TRAN 검색해도 사이트가 나오지 않는데 사이트 공유 부탁드려요~,0개
10,김동규,방구석리뷰룸님 소개로 애플이 제공하는 플레이그라운 앱부터 시작하여 꾸준히 앱개발 공부하고 있습니다~^^ 정말 정말 유익하고 감사합니다~!! 혹시 한국어 자막이 있는 스탠퍼드 스위프트 강의 url 좀 알 수 있을까요??,6개
11,SoungchanJosephSeo,너무 재미 있게 봤습니다 감사해요! 질문 하나가 있는데요 블루투스 스피커는 연결은 자동으로 연결 단축어는 아무리 찾아봐도 없는 것같아요 예를 들어 방안에 들어오면 특정블루투스 스피커 연결하는 방법이요. 아시는 분이 답변주시면 감사하겠습니다!,2개
12,초록이,에어팟 프로가 연결되면 선택한 플레이 리스트를 실행하게는 만들었는데 무조건 '실행'을 해주지 않으면 안되는 건가요? 말 그대로 자동으로 음악이 재생되게는 못하는건 건가 보네요.,0개
13,김병현,머야 강좌에 한국어자막 하나두 없자너 얘두라 ㅠㅠ 못찾겠어 ㅠ,1개
14,MM,방구석님 예전 영상보고 아이패드 무손실 음성녹음했는데 어떻게 추출해도 손실된 파일이라고 나와요ㅠ혹시 방법이 있을까요,0개
15,멜로얄루알로요호호히,12:02 이때 나오는 노래 제목 알수 있을까요!??,0개
16,알레스카연어,"와...
물빼기 기능 진짜 참신하다
안드로이드에서도 되는지 알아봐야겠네요",0개
17,현랑우너,URL Scheme을 찾아볼려고하는데 제가 가진 이투스 강의어플 실행 할려는데 URL Scheme을 찾는게 어렵네요 ㅠㅠ,0개
18,찐텐,다 똑같이 했는데도 블루투스 연결하면 목록 화면 안뜨고 사용자 인터페이스에서는 사용할 수 없다고 뜨네요 ㅠ,0개
19,katerkeih,특정 와이파이에 연결했을때 잠금해제 하는 단축어는 없나요?? 불끄고 할때 얼굴인식이 안되서 매번 비번을 쳐야하는데 너무 귀찮아요ㅠㅠ,0개
20,에프제이,어려워서 편집된 부분도 보고싶어요~!~!,0개
21,듣는마음,"nfc태그 기능은 알고 있었는데~ 교통카드를 nfc태그로 이용할 줄은 몰랐네요ㅋㅋ 아이폰 nfc가 특이한게~ nfc태그에 저장되 있는 내용을 실행하는게 아니라 nfc태그를 트리거 역할로만 사용한다는게 신기한 것 같아요ㅋㅋ(저는 아이폰x라 아쉽...ㅠㅠ)
저도 단축어를 쓰지만 저 친구들에 비하면 저는 정말 새발의 피네요ㅋㅋㅋㅋ",0개
22,MinJungLee,단축어 기능은 길찾기만 해서 썼는데 ㅋㅋ 좀더 창의력을 발휘해 봐야겠어요 !! 진짜 물빼는 주파수가 있는건처음알았습니댜😅,0개
23,임쎄,기가막히넼ㅋㅋㅋ,0개
24,JaesungLee,핑크핑크 자켓 탐나네요!!,2개
25,ikyunwoo,"예전에 물빼기 앱 받아놓으거 있었는데,,,,  sonic 앱",0개
26,정대현,창의적이고 신박하네요 ㅋㅋㅋㅋㅋㅋ,2개
27,ProdoProdo,삼촌과 조카들 같아요 ㅋㅋ,0개
28,주접하니,잘쓸게요~방구석님 소개로 스위프트 하고있어요 ㅋㅋ 화이팅입니다~,1개
29,TaejinYoo,이런분들 소개해주시는 방구석 형님도 대단하십니다!!,0개
