,youtube_id,comment,like_num
0,방구석리뷰룸,"살펴보면 좋은 서비스, 활용할 수 있는 무료자원 정말 많네요!  문화충격 느끼게 해주신 선생님께 정말 감사드립니다!! 오늘 내용은 윈도우, 모바일 기기 다 가능하니 시험해보세요!!",30개
1,져언,현직 공립 초등학교 교사입니다. 전교에서 도서실 컴실만 와이파이가 가능하고 교사 개인이 공유기 설치하려해도 보안 문제로 감사에 걸려요. 사과농장은 둘째치고 일단 와이파이라도 전교에 깔아야 뭘 하든말든 하겠네요.. 입시와는 거리가 있는 초등 단계에서 오히려 저런 수업의 활용도가 높고 응용 가능성도 높은데... 너무너무 아쉬워요 카훗으로 간단한 퀴즈 좀 해보려고 해도 인터넷 환경이 안 따라주는 현실..,22개
2,수정쌤의즐거운중국어시간,"일반 공립학교는 이제 첫 걸음마를 떼는 수준인데요, 외국인 학교는 온라인 수업 시스템이 이미 잘 구축이 되어있군요!! (상상 이상이라 입 벌리고 봤어요😲)

3:09 Padlet과 8:46 Flipgrid를
교과 수업에 적용해서 활용하고 있는 게 인상적입니다!!
(가장 충격적이었던 건 학교 전체가 사과농장이라는거.....🍎🍎🍎)",26개
3,JungMokLee,미스초 제 은사님이신데 진짜 정말 멋진 교육자이십니다! 이렇게 다시 뵙게되서 반갑네요ㅎㅎ 좋은 리뷰 감사합니다~,19개
4,샤키코리아,콜라보 섭외 능력이 이제 신의 영역 이십니다~,38개
5,길호성,"이게 진정한 온라인 교육인거 같네요 
너무 시험만 중요시 하는 교육보다는 
이런 창의적인 대화를 많이 할수있는 교육이 많이 필요한거 같아요",23개
6,NIKO니코,"영상보는 내내 딴 세상보는거 같네요 현직 학생인데 저희는 하는게 그냥 EBS에 인강 보고 
다 선생님들이 hwp파일 올려둔거 프린트에서 종이로 인강내용 정리해서 적기 이런거만 하고있어서 
집중하기도 뭐하고 참.. 그흔한 줌이나 클래스룸 같은 화상수업도 한분도 안하시고. 
영상보는내내 저런 좋은 플랫폼으로 학습하고 있는 학생분들이 너무 부러웠습니다.",21개
7,insookim,현직 초등 교사입니다. 온라인 수업에 대한 꿀팁을 넘어 학교 현장이 나아가야 할 방향을 보여주는 영상이네요. 잘 봤습니다. 감사합니다^^,17개
8,스위프트하이,와~~~ Liz 선생님이다~ 반가워요. 역시 Apple Distinguished School!!. 애플 장비만 산다고 되는 게 아니죠. 👍 교육 목표에 맞게 정말 잘 활용하고 계시네요.,4개
9,제이제이,"교사인데 온라인 수업에 이런저런 것들을 많이 적용해보고 싶은데 구글 로그인도 못하는 학생도 있고 참 수준이 천차만별이네요ㅠㅠ초등학교 5학년인데도 말이에요...카톡 채널 추가하는 법을 스크린샷 다 찍어서 안내해도 못하는 애들이 3명은 있고.....참 어렵습니다ㅠㅠ;; 저런 교육이 가능하려면 애들 등교했을때 우선 기초적인 컴퓨터,스마트폰 사용법부터 가르쳐줘야겠어요 😢",5개
10,chanjongpark,와 미쳤다.... 방구석 님의 이러한 콘텐츠 찾는게 더 대단... 정말 많이 배워갑니다... 새로운 세상을 보여줘서 감사합니다...,2개
11,NANOKIM,VR로 수업하면 좋을것 같아용 ㅇㅂㅇ,2개
12,솜이불,일반 학교도 꼭 맥이 아니더라도 저런 방식이 많이 도입됐으면...,15개
13,MiKole,Go Liz Cho!  I'm a big fan of Liz Cho!  Please introduce all these great things we are doing in international schools to public schools :),1개
14,마이쮸1001,40대인 제가 10년이 지났을때 이런 교육 받는 친구들 따라갈 수 있을까가 ... 저에겐 더 고민인것 같습니다.,5개
15,김현주,유용한 정보 감사~,1개
16,orange0324g,"현직 공립 초등학교 교사입니다. 꿈의 학교네요~ 공립학교는 일단 학교 건물 안에서 와이파이 설치가 보안 상 금지되어, 평소 학생 개인 핸드폰으로 간단한 인터넷 조사 활동을 하려해도 제 개인 포켓와이파이를 연결하여 줍니다ㅠㅠ 학교 보유 교육용 태블릿도 지금까지 없다가, 이번에 선도학교로 선정 되어 처음으로 소량 구매합니다. 학교에서 교육용으로 프로그램을 대량 구매하는 것도 예산상 하늘의 별따기구요... 애플 생태계에 관심이 많아서, 평소 아이패드로 학생들과 수업해보고 싶은데 부럽습니다ㅠㅠㅠ 많이 배웠습니다. 좋은 콘텐츠 감사합니다~^^",1개
17,DongAn동안,현실교사..아이들 중3인데 온라인수업 1주일차에 휴대폰에서 한글파일이 안열린다며 전화 카톡으로 오전내내 연락오는데 정작 어떤어플을 써야 hwp파일이 열리는지 몰라서 열수있는 어플을 일일이 알려주고 있는게 현장의 현실..인..,8개
18,DoohyeokLee,"영상 항상 잘 보고 있습니다. 
많은 분들과 함께 공유하겠습니다 ^^",0개
19,꼬프로TVGoPro로전하는제주이야기,수업 진행하는데 도움 될 것 같아요~~!!!!,1개
20,알못의SPLIT,좋다 좋아~,0개
21,lonsDolce,리뷰룸님 이런 정보를 어떻게 아시는 건지 항상 고급 정보 감사합니다...,4개
22,최진화,교사에요. 저도 패들릿 수업에 활용해본 적 있는데 와이파이나 스마트폰 소지 여부 등 기술적 한계 때문에 공립학교에서는 못 써봤는데 KIS 같이 장비가 완벽한 환경이라면 더할 나위 없이 좋겠어요ㅠㅠgoogle doc활용해서 수업하는 방법도 나오면 좋겠어요! 방구석 리뷰님 정말 유용한 정보들 취재해 주셔서 감사하고 이 정도면 교육부에서 표창해줘야 하는 거 아닌가 싶네요^^*교육부 표창 유투브 콘텐츠..^^ㅋㅋ 좋은 정보 앞으로도 잘 부탁드립니다~저도 언젠가 출연해보고 싶네요~~,6개
23,서현정,"아이들이 온라인개학을 했는데.. 이것은 일방적인 숙제 중심이라.. 넘 답답했는데. 
 너무 획기적인 수업방식이라..   굉장히 문화 충격이네요.
방구석님 항상 좋은 정보 감사드립니다. 
우리나라 교육현장에도 조금더 고민하고 연구해서 발전했으면 좋겠어요",2개
24,알오피뮤직ROPMUSIC,상당히 엘레강스하고 이노붸이션한 컨텐츠라 새로웠어요👏👏👏😆,3개
25,artistonion,정말 교육에서 플랫폼이나 소프트웨어도 중요한 지점이네요 ㅠ,2개
26,김범준,“책만 보고 쓰는 게 아니라...외워서만 내는 게 아니라...” ㅠㅠ,0개
27,솜이불,와 학교가 과수원...,6개
28,JinYeongGwak,정말 유익한 영상이네요! 학교에서 아이들에게 어떻게 활용할지 고민해 봐야겠어요^^,0개
29,삼엽충,"MacBook Pro다...
my dream notebook...",0개
30,도담마루김윤환T,2:01 padlet 이라는 앱입니다. :),0개
31,sungungyoon,이상적 학교. 이상적 교사. 이상적 학생. 이상적 학부모가 만든 교육환경. 실제론 ㅠㅠ,4개
32,궁서쿨,재밌고 유익했습니다. ^^,3개
33,INBAEKHWANG,좋은내용 감사합니다,0개
34,HJLee,하하....제 현실은 소프트웨어는 많은데 하드웨어가 부족해요. 그나마 탈탈 털어 탭을 대여해줬네요ㅠㅠ 플립 그리드! 배워갑니다~~,0개
35,LouieHong,온라인개학이라는 사태를 통해서 우리 교육에도 많은 긍정적인  변화가 있으면 좋겠어요! 학생들과 인터액션하는 모습이 부럽네요!!!,6개
36,투리,감사합니다,0개
37,강성철,마소 팀즈에 플립그리드 애드온 되더니 바로 사버렸네요...줌도 마소나 구글이 사줬으면...ㅋㅋ 오늘 영상도 유익200%!!! 다음 콜라보 누굴까 기대됨...,1개
38,마론백,말투가.... ㅎㅎ,1개
39,이형준,와 이런 신세계가 있네요!!,0개
40,토맛토맛토,아이패드 사면 월 요금 내야되요?알려주세요 ㅠㅠ,1개
41,대한민국,뭐야!!!!학교 컴이 다 맥이야!!!!????,2개
42,IlHong,도움이 200%입니다.그리고 너무 좋은 학교네요...,0개
43,전범석,많은 자극을 받아갑니다 트렌드(?)에 맞게 이런 고급 정보를 주셔서 감사합니다 ^_^,0개
44,안형진,멋지네요.,1개
45,JongtaeLim,"국내에서 미인가로 운영되는 국제학교도 모두 이런식으로 수업합니다. 선생님들은 학기 중간중간 이런 프로그램 운영하는 수업을 듣습니다.IT가 실 생활에서의 활용보다는 인터넷 속도, 게임 돌아가는 용도로만 측정되는 현실이 안타깝습니다.",9개
46,투리,학교  위치어디인가요?,0개
47,Min,영상 잘보았습니다  원격강의가 늘면서 이주제로 영상은 바로바로 정보를 습득하고 써먹을려고 노력하고 있습니다! 정말 감사합니다 ㅜ   혹시 제가 대학생 과제중에 icloud.com으로 문서공유를 영상을보고 따라하려니깐 한글 파일을 인식을 잘 못하더라구요 ㅠ notes로 글을 써도 한글로 제출을 해야해서 이부분이 고민입니다 ㅠ 해결법이있을가요ㅠ?,0개
48,감자,다른세계 교육같아요 ㄷ ㄷ ㄷ,0개
49,곽철용,한국 속 그냥 소 외국이네요 문화나 디자인 등등이. 또다른 별천지네요,2개
50,TV김선생,"방구석님 영상 잘보고 있습니다.
저는 전북 고창에서 초등학교 선생님을 하고 있습니다.
영상에서 보여 주신 예시가 애플에 좀 집중되어 있는 느낌이라 아쉽기는 하지만 큰 틀에서 많이 배우고 갑니다.

한국도 디지털교과서와 위두랑을 연계한 온라인 학습이 굉장히 잘 되어 있습니다.
저희 학교도 위두랑을 활용해서 학생들과 온라인으로 소통하며 학습하고 있구요.

이런 영상이나 학습방법이 많이 퍼져서 한국 교육도 바뀌면 좋을것 같네요",0개
51,백충열,학교에서 계정을 구매해준다니 좋겠네요. 저도 패들렛 사용하는데 만들 때는 시간이 좀 걸려서 번거롭기는 한데 만들면 아주 유용해요. 그리고 아이들과 live board 도 사용하면 구글드라이브와는 다르게 재미있게 수업을 할 수 있어 좋아요~,0개
52,HyunJuPark,이 교장선생님 교육부 장관으로...,0개
