,youtube_id,comment,like_num
0,오라잇스튜디오AllRightStudio,"지금 사용하고 있거나 추천하고싶은 액션캠, 브이로그용 카메라가 있으면 댓글 남겨주세요! 서이님의 브이로그가 오는 그 날을 위해..!❤️",0개
1,가나다라,0:11 ??: 돈벌기 힘드네...,3개
2,맹맹규,3:54 흠칫!,4개
3,박형은,엄마 여기 이상해요,5개
4,펭수코인,"무슨 약을 빤거야 누나...








너무 좋은데...?",2개
5,motionsense,앜ㅋㅋㅋ 인트로 ㅠㅠ,0개
6,엔진빡,오늘은 상큼하게 귀여우시네요! 관심있던 제품이었는데 리뷰 감사합니다~~,0개
7,세모네모,막내동생 잘놀아주실거같네여 서이누나,1개
8,우리별,서이 꼬마 귀엽고 이쁘네요 ~😍,0개
9,inMelbourne,0:00 소리만 들었을 때 피유융 시이이인?,0개
10,mtbshow,차프로 fp 사용하고 있습니다..  갓 성 비,0개
11,영롱배불로그,Aㅏㅏㅏ... 저는 살며시 포기하고 갑니당.. 카알못은 도전 못해 ㅠ..,0개
12,newIIIDEUMANIII,안드로이드폰 편집문제 해결되엇나요?,0개
13,izone,1빠,0개
14,마왕곰,뭐꼬?,0개
15,요혜,우어,0개
16,김민성,핸드폰이랑 연동 시켰을때 실시간성을 어느정도일까요?,0개
17,izone,저번부터 느꼈는데 옆모습이 정말 이쁘세요.,0개
18,GJang,"인스타360 ONE R이라는 액션캠 자체를 처음 사고 영상을 처음 편집하는 사람의 입장으로써 말씀드리면... 
저는 솔직히 어려운 점을 느끼지 못했습니다!ㅎㅎ 물론 케바케일수는 있는데요.
저같은 경우 처음에는 ""어떻게 하는거지?"" 하다가  ""음.. 뭐 할만하네. 재밌는데?"" 라는 입장이었는데
사람에 따라서 ""뭐야.. 다른 액션캠도 원래 이런건가?"" 하는 사람으로 나뉠거 같네요. 케바케인거 같습니다~
처음 영상 찍는 분이라고해서 무작정 겁먹고 구매하기 힘든 제품은 아니라고 생각 하는데... 역시 편집하기 편한 카메라가 좋긴 하죠?ㅋㅋㅋㅋ",0개
19,MargotPark,"안녕하세요. 인스타360입니다:) 촬영 시 중단 현상, 전원 오프 현상은 현재 이미 1.0.24버전의 펌웨어 업데이트로 일부 보완되었습니다.  이번 달 말로 또 한차례의 펌웨어 업데이트가 있을 예정이오니 최신 버전의 펌웨어로 업데이트하시면 아마 조금 더 안정적인 촬영을 느껴보실 수 있을 것 같아요! 
인스타360 카메라의 가장 큰 장점은 편집 기능이 다양한 핸드폰 어플인데요 일반 사용 시 어플을 통한 스마트 편집을 이용하시면 조금 더 편리하게 영상 작업을 진행하실 수 있을 것 같아요. 피씨버전의 스튜디오는 현재 튜토리얼/가이드 준비 중이며 앞으로 편집 편리성을 향상할 예정입니다:)
상세한 리뷰 감사드립니다! 즐거운 하루 되시길:)))",0개
20,박형은,서이님이 드디어 미치신 거에요?,2개
