,youtube_id,comment,like_num
0,오라잇스튜디오AllRightStudio,"오늘 저녁은 갓 지은 따끈한 밥에 슷팸 한 조각 어때요?!
여러분이 사용하시는 밥솥은 어떤 건지, 잘 사용하고 계시는지 댓글로 많이 남겨주세요~!",11개
1,정은희,쿠쿠 쓰다가 쿠첸을 바꿔는데 맛이없어서 역시 밥맛은 쿠쿠 저가쿠쿠 맛있거든요  (동의못해요 쿠첸 맛 없어요),17개
2,RoGo,진짜 댓글 보니 햇갈린다 상품 댓글보면 쿠쿠 코팅 때문에 엄청 까이는 댓글 많고 여기는 쿠첸보다 쿠쿠 좋다는 댓글 많고  뭐가 뭔지 ㅋㅋㅋㅋㅋㅋㅋ,4개
3,어린왕자,"쿠첸도 써봤는데 내솥은 괜찮은데, 전원선 쪽 문제 있어서 쿠쿠 바꿈~ 쿠쿠는 내솥 코팅 문제ㅋ 돌아삠",4개
4,단무지,보통 쿠쿠 쓸듯 우리도 쿠쿠 아들이 쿠첸이 더 좋으니 쿠첸 쓰라고해도 믿음이 안갔는데 이젠 쿠첸으로 ㅎㅎ 감사,2개
5,TonyKoh,밥솥어디꺼사야되나 고민했는데...고민해결~^^,7개
6,임재현,쿠쿠가 좋던데.....,7개
7,펭수코인,헐? 쿠쿠가 훨씬 좋다고 들었는데 쿠첸이 훨 좋네요 ㄷㄷ,7개
8,매드놉,역시 갓안리! 영상 넘넘 킹왕짱!! 👍👍,2개
9,히둉,이거 보니까 밥 먹구 싶넼 ㅋㅌㅋ 우리집은 쿠쿠인거 같응데 먼가 쿠첸이 맛잇어ㅠ보여,1개
10,김주영,쿠쿠사고싶은데 비싸서 쿠첸 삿지 가격대비 조아요,2개
11,요구르트,우리 집에 쿠쿡 꺼 있는데 10년 넘어서 돈 모아서 부모님께 뮐 사드릴까 고민 이었는데 해결됬어요!,0개
12,닉네임,식기세척기도 비교해주세요~,2개
13,빌게이츠,좋아요 눌러놓고 밥솥살 때 다시 봐야지,1개
14,JiyeongKIM,흑흑 저 23만원짜리 쿠쿠밥솥 캐나다에서 70만원 실화냐고.........,1개
15,JJL,집에 쿠쿠 있는데 어디서 쿠첸 밥 먹고 맛있어서 깜짝 놀랐던 기억이 나네요.,0개
16,홍수정,쿠첸 명품철정 밥맛 완전 좋아요.,1개
17,차이크로스,쿠쿠 내 캐릭터 닉네임인데,2개
18,서진유튭,쿠첸사서 한번해먹고 쳐박아둠ㅠ 고가 쿠첸으로 다시사봤는데 마찬가지라 또 쳐박아두고 고장난 쿠쿠A/S받아서 다시 사용하고 있어요,1개
19,1000억부자될거야,"쿠첸 쓰레기임
한번써보고 계속 쿠쿠만씀",9개
20,연희,"나 얼마전에 쿠쿠 샀는데 잘 못 샀나... 힝 
하지만 사실은 꾀 만족하면서 사용 중 입니다~",3개
21,서지안,쿠쿠 좋다,0개
22,문종배,"흐음.. 밥솥마다 필요한 물의 양이 다를 수도 있는데 똑같은 양으로만 맞춘건 조금 아쉽네요
각 밥솥에서 제공하는 계량컵과 물기준선에 맞춰서 했다면 어땠을까 싶네요

세척기능을 보면 쿠첸이 끌리는데 
쿠첸은 잔고장이 많다고도 하고...
결론은 이름값은 쿠쿠인데 생각보다 쿠첸이 좋아서 더 고민된다 ㅋㅋ",2개
23,레이첼,감사합니다😄,0개
24,유니크,쿠쿠에서 호의적인 댓글 좋다라고 글쓴거 추천 누르게 알바풀었음.,1개
25,MK,쿠쿠밥솥도 아주 좋더군요,5개
26,서지안,쿠쿠 좋다.,0개
27,전옥미,"쿠쿠가 좋던데
이걸 왜 비교하징",13개
28,대고구려,상조회사에서 만기후 4년지급 유예하면 쿠첸 밥솥 준다기에 o.k했는데 영상보니 저가 쿠첸으로 확인 ㅡ웬지 사기당한 기분,0개
29,gangwn,저도 둘다 써본 입장에서 쿠쿠에 한표,0개
30,나인,"우리집은 쿠쿠인거 같은데.. 우리 부모님이 구매할때도 이런 영상 있었음 좋았을텐데 ㅠㅠ






음.. 광안리 나레이션 듣다보면 롤러코스터 나레이션 듣는느낌이에요. (그 남녀 생활비교 프로그램, 화성 인×파일 같은 느낌도 있고..) 잘 봤고 직접 구매 해서 실험해서 알려주고 믿고 봅니다. 이대로 계속 가길 바래요.",1개
31,크루누,"오늘은 먼가 제대로된 실험이네? 했더니? 아니 고기가 거기서 왜나와? ㅋㅋㅋㅋㅋ
옛날에는 쿠첸보단 쿠쿠가 더 성능이 좋다는 말이 있었는데 이젠 쿠첸 성능이 더 좋아보이네요",1개
32,gracekelly,"쿠쿠는 흰밥, 잡곡밥,현미밥 잘되고, 보온 온도가 높아서 밥이 딱딱해지고,
쿠첸은 흰밥은 그럭저럭이고, 잡곡밥,현미밥은 꽝이고, 보온기능은 쿠쿠보다 좋음..",2개
33,조클라라,쿠쿠 10년쓰고 고장나서 이번에 쿠첸으로 바꿨는데 훨 좋아요. 쿠첸 ir미작으로 샀는데요. 좋아요. 오래 보온해도 촉촉하고 밥맛도 좋고 여하튼 기능도 그렇고 다 좋아요.,1개
34,dongDakr,"5:02 그분 닮았다 그 예전에 웃찾사 프로그램 중에 재훈재훈  에서 나온여자분 지금 결혼해서 잘살고계시던데
코빅에도 나오고 닮았음 순간ㅋㅋㅋㅋㅋ 귀여우셩",0개
35,장순봉,쿠쿠쓰는데 밥은물양을잘맞춰야 맛있는밥이되던데~,0개
36,천사짱,쿠쿠쓰다가 쿠첸으로 바꿨는데 그뒤로 쿠첸만 쓰고있어요.,0개
