,youtube_id,comment,like_num
0,오라잇스튜디오AllRightStudio,"이번 편도 🙅‍♀️광고X 🙅‍♂협찬X! 광안리 제작비 탈탈 털어 리뷰했습니다 :)
비교가 궁금한 제품 댓글로 많이 남겨주세요~ 광안리가 직접 실험해보겠습니다!",14개
1,콜라사이다,3:52 이것만보면 말 다함,3개
2,폭주예수,"모기향 테스트는 삼성 제품의 흡입 위치는 모르겠으나 LG, 다이슨은 하부에서 흡입하여 필터링 되기 때문에
위치에 따라 다른 성능을 보일것이고
공기 순환 테스트는 바람의 직진성만 테스트가 이루어 졌고 위치를 높여서 테스트 한 부분은 잘못된 테스트로 보입니다.
대부분 공기 청정기는 바닥에 놓고 쓰고 LG, 다이슨은 회전이 되는 방식일 텐데요.
조금 아쉽네요.",4개
3,축구그리는광개토TV,식기세척기도 궁금합니다 :),8개
4,마음소리,공기청정기 기능 자체가 필요가 없다 뜯어보니 진심으로 필요가 없었다 너무나 단순한 구조 ... 그냥 기업이 장난쳐서 물건 팔아먹으려고 한느낌이였음,10개
5,김병규,"역시 믿고 보는 광안리네요 ! ㅋㅋㅋ 전 지금 더빙이 더 좋은거같아요 나른나른하고 집중 잘되네여.
메일 한번 드렸었는데! 삼성 AI건조기 vs 엘지 스팀건조기도 궁금한데 혹시 계획 있으신가요 ?!",8개
6,빌게이츠,다이슨은 공기청정 될까 의문이었는데 되긴하네?,9개
7,ZUNULIM,기능으로 보면 거기서 거기 차이는 디자인인듯.,3개
8,대충맨,3개 청정기를 비교 설명해주어서 공기청정기을 구입하는 사람에게 많은 도움이 되겠어요,3개
9,bottleblue,"큐브쓰다가 퓨리케어로 바꿨는데 비교불가입니다.
퓨리케어가 훨씬 좋은거같아요.",12개
10,가다,오 젤 궁금했던거에요!,2개
11,ChangkiKim,엘지필터가 오래가는것 같아요,3개
12,SungChaeChang,엘지 쓰는데 엘지 좋아요,9개
13,안녕오늘도,삼성꺼 무풍이라서 제대로 되는건지 궁금했는데 모기향 실험 대박이네여;; 필터가 좋은건지.. 다이슨 크립토어쩌구는 가습??도 되는거같던데 담에 따로 다른기능도 소개하는 영상부탁드려용,3개
14,정자숙,좋아요!!,0개
15,JaeJoonPark,제습기도 비교영상 부탁드려요~,1개
16,김종문,테스트에 엣모스피어도 끼워주시면 좋앟을듯요~^^,0개
17,크루누,음 먼가 이번에는 다 비슷비슷한 느낌이네요 실험 내용이 상당히 기능에 충실하군요 ㅋㅋㅋ,1개
18,YummyFoodMeals,"아주 좋은 제품, 곧 시도하고 싶습니다.",0개
19,세혀니TV,필터 넘 작아요~~엣모스피서스카이강추합니당!!!!!!,1개
20,대영,정말 궁금했던 영상인데 많이 참고 할 수 잇을 것 같아요,0개
21,BryanLim,헤파필터 좋고 안좋음을 알수 있는건 헤파필터의 무게감을 보면 됩니다. 크기만 갖고 판단하면 안됩니다. 다이슨 헤파가 상당히 무게감이 있게 겹겹이 되어있는걸로 알아요. 넓게 펼쳐놓은 헤파필터 그닥인거 다른 곳 영상보심 밝혀진 내용이져.. 헤파필터라고 되어있는데 엄청 가볍다 하시면 의심하고 보십셔 그리고 헤파필터 h13이상으로 된거 쓰시고요 사기전에 만져볼수있으면 필터 무게를 좀 보는게 좋아요.,4개
22,김혜숙,공기  청청기  3종  최고는?,0개
23,정자숙,좋아요!,0개
24,zavanarq,샤워필터 비교리뷰 부탁해요~,0개
25,호빵,삼성께 가격대비 좋은듯 무풍기능도 있고,2개
26,정지혜,왜 삼성이 좋다는 댓글이..?ㅋㅋ 전 엘지가 더 좋아보이는데 ㅋㅋ,7개
27,구독안하면내프사니집에찾아감,삼성은 정면으로 보내니까 이길수 밖에 없음LG는 그에반에 360도로 보내니까 질수밖에. 각 단점 단점이있음,0개
28,펭수코인,역시 믿고 보는 광안리!!! 다이슨이랑 삼성이 좋네요ㅋㅋ삼성이 좋은건 좀 의외긴하네요,6개
29,코기웰씨,공기청정기하면 신성이엔지죠,0개
30,aerzestsd,"공기청정기는 세개만 알면된다. 
1. BLDC 모터인가 아닌가.
2.필터를 별도로 구할수있는가.
3. 플라즈마나 음이온같은 몸에 해롭고 건강은 헤치면서 돈만비싼 기능들이 포함되어있는가.
  결론적으로 선풍기값+필터값 정도가 기본이라보면되고 지나치게 비싼건 살 이유가없다",3개
31,SoundTrip,This is really good.,0개
32,김태훈,전에 더빙이 더 좋았는데 왜 바꼈지..,1개
33,조준연,다이슨 모기향테스트는 바람 나오는곳에다 모기향을 대 놓으니 정화가 안된듯,0개
34,GunGun,zzal,2개
35,온천꼬부기,엘지가 짱인데,5개
36,REGULAR,짤,0개
37,채정엽,댓글,0개
38,조의렴우레미모토캠핑요리이야기,공기청정기.  암웨이가.짱이라고 말은 들었는데  진짜 성능  짱인가요????,1개
39,정우진,"재밌게 잘봤습니다
이번에 아쉬운게 밀가루 테스트도 가루무게가 있다보니 5분이면 그냥 떨어진 효과같아요 실험후 필터상태 보여줬음 좋았을거 같아요

모기향 경우도 그냥 삼성바람위치가 바로옆의 측정기랑 잘 맞은거 같아요

측정기가 2~3미터이상 떨어졌음 더 정확했을거 같아요

기왕이면 모기향을 좀떨어뜨려두고 어떻게 흡입하는가 실제 흡입거리를 보여줬음 합니다

바람 내뿜는건 와류현상도 있고 미세먼지를 넓게 퍼트린다가 될수있어서 흡입테스트가 더 정확할거같아요",4개
40,lonewolf,이번에 30년된 구옥 싹다 리모델링하고 가전제품 새걸로 채우고있다가 공기청정기만 남은 상황인데 영상 잘보고가요😁 👍👍👍👍👍 그런데 엘지 제품은 몸통이 한개짜리랑 저렇게 두개짜리가 있는것같던데 저제품은 두개 회사의 제품과 처리 평형대가 같거나 비슷한건가요?,1개
41,두둥탁,이것저것 해봤을때 다이슨이 평균적으로 1등이라 볼 수 있겠네요. 자기가 쓰는게 좋다고 하는 분들은 이 영상 볼 필요도 없이 답장너 입니다 ㅋㅋ. 돌아가 주세요.,1개
42,빌게이츠,엘지는 에어컨만 사면 됩니다/ 나머지는 실패 안할 생각이라면 삼성 사세요,1개
43,모모용용X관전매니저수달이,오스틴이 제일 좋은거,0개
44,박흥수,Lg 안좋음,4개
45,조수현,공기청정기는 코웨이아닌가요.. 청정기는코웨인데..,0개
46,라이언,엘지는 역시 광고빨인가,7개
47,AnthonyVargas,hola,1개
48,똘밍구,샤오미 짱임,0개
