,youtube_id,comment,like_num
0,로즈하ROSEHA,"안녕하세요 여러분,,🖤
오늘은 해리포터 특집 다꾸입니당ㅎㅎ
(다음 특집은 디즈니로 해볼까요?🤭💕)
더보기란에 제가 인화해서 사용한 그림이나 사진자료들을 다운로드 받을 수 있게끔 제 블로그
링크를 첨부해놨어요! 들어가셔서 파일 다운
받으시면, 제가 포토샵으로 만들어놓은 자료들
인화해서 쓰실 수 있답니당 :)
그럼 다음 영상에서 또 만나요!!👋🏻 빠잉👋🏻",802개
1,옆으로뚐만가볼랩,공룡은 팔이 짧아 로즈하의 매력에 박수를 치지 못해 멸종 되었다.,370개
2,안신우,로즈하 언니는 그냥 다이어리를 꾸미기만 하는게아니라 앞에 다이어리도 잠시 소개해주시고 다른것 들까지 재미있게 이야기해주셔서 너무 좋아용 ㅠ 다이어리는 로즈하언니 영상밖에 못봐요 ㅋㅋ 물런 다른영상들도 다 보구용 ㅎㅎ,273개
3,JJ,퀄리티 무슨일이야ㅠ 덕후의 퀄은 엄청나다,108개
4,다재다능한하루,아니 다이어리 소개하는게 이렇게 재밌을 줄이야.. 잔잔한 콘텐츠도 즈하님이 하시면 재밌어지는 매직 ㅠㅠ 진짜 최고라구용.. 어떻게 저렇게 이쁘게 꾸미실수 있는거지.. 개인적으로 해리포터 좋아하지만 덕후 수준은 아닌데 엽서랑 스티커들 구매욕구 상승하게 하는 영상이라구요 ㅠㅠ 나도 저렇게 꾸미고 싶지만 그럴수 없음에.. ㅋ̆̈ㅋ̆̎ㅋ꙼̈ㅋ̌̈ㅋ̐̈,91개
5,박지현,장미언니 저는 언니 영상을 오래전부터 꾸준히 본 말이동생인데요..🙊💖 언니와 같은 머글아닌 해덕으로써ㅋㅋ 진짜 이번 영상 너무 좋아요ㅠㅠ 사랑합니다 로즈미온느👩‍🦰🧡 목소리 너무 좋구 나긋나긋하시고 앞으로 우리 꾸준히 바요 장미언니..!! PS. 그렇게 예쁜 얼굴로 살면 무슨 기분인가요.. 궁금해오..               -말이동생 올림💖,126개
6,이윤아,로즈마리를 위해 수익을 포기하다니 .. 장미언니는 빛 ...✨,77개
7,라꾸라꾸,15:22 로즈하 언니에 찰진 오우 쒯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 너무 귀여워ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,13개
8,알수없음,"로즈하 그녀는
동물도 아니야,
식물도 아니야,


할렐루야,,❤️",14개
9,현지,"다음 특집은 언니가 가장 좋아하시는 디즈니
최애 101마리 달마시안 다꾸는 어떨까요?(저
도 최애라서🙊)저도 크루엘라 너무 좋아하
는데 다른 디즈니 오리지널  작품들에 비해 
유명하지 않은 편이라 너무 아쉬워요😭😭
😷 언니 코로나 조심하시고 몸 관리 잘하세요❕ 😷",27개
10,손승연,와 정말 저도 로즈하님 덕에 해리포터 입덕했습니다. ❤️❤️❤️,77개
11,원예지,진짜 꾸미시는 거 칭찬하는건 입이 아프고 글씨체가 진짜진짜...미치심...,16개
12,안보현밖에안보현,근데 장미언니 영상은 정말... 순삭이예여;; 분명 처음에는 헐 10분이나 되넹... 하면서 보는데 정신차려보면 이미 다봄...ㅠㅠ 너무 재밋어용 다꾸 영상 자주 올려주세요!! 😊😊,55개
13,은채원,안녕하세요 로즈하님 예전부터 조근조근하고 다정한 목소리에 반했는데 이번 영상은 역대급으로 좋은 것 같습니다  파워금손에다가 제가 정말루 사랑하는 해리포터 다꾸라뇨ㅠㅠㅠㅠ  !! 사실 이런 댓글은 처음 남겨보는데 유튜브채널 영상 중 통 틀어서 로즈하님만의 그 특유의 분위기와 목소리와 컨텐츠는 아무도 못따라가는 것 같습니다  (비주얼도 ..ㅎㅎ)  그리고 매번 영상을 볼때마다 느끼는거지만 사소한것까지 정보를 다주시고 뭔가 구독자들을 생각하는 마음이 잘 느껴지는 것 같아 매번 감동입니다 로즈하님!! 될 수 있다면 평생 보고싶숨니다 !! 내 동년배들 다 로즈하님 본다!!!!  건강하세요 ㅠㅠ 흑흑 언니 너무 예뻐..,43개
14,나난현아,와.. 언니 진짜 작작해요.. 진짜 영상 퀄리티 저 세상이잖아요... 와 마쳤나봐 나 소름끼쳐.. 와..... 진짜 처음부터 미쳤다,21개
15,맹구야,"잘봤어요 로즈하님>_<
영상보는 내내 배경으로 깔아주신 해리포터 bgm에 마음이 괜히 두근두근하고 설레면서 봤어요ㅠㅠ
저랑 같은 생각하셨어요
저도 해리포터시리즈와 같이 자란거랑 카캡체 카드캡터체리등등 투니x스 전성기에 같이 자란거 행운이라고 생각하던 사람이거둥요ㅠㅠ
또 소름인게 저도 제일 좋아하는 편이 아즈카반의 죄수였어요 제기억에 한동안 안나오다가 뉴스에 영국에서 먼저 영화개봉한다는 소식듣고 한국개봉일만 기다렸었던 그 설레던느낌이 기억나요
역시나 나왔을때 무섭고 신비로운 그 분위기와 역시 해리포터스러운 연출에 더욱더 팬이 되었었답니다
근데 아직 미흡한 초보덕후는 책을 읽다말았다죵ㅜㅜ근데 또 그게 더 좋은게 로즈하님이 책으로 읽는걸 되게 강추하시는거 보니까 처음읽을때 얼마나 재밌을지 기대엄청되요 
아ㅋㅋㅋㅋ너무 흥분해서 댓글이 너무 길었쥬 해리포터수다떨고 싶은데ㅠㅠㅠ 제 주변에는 원피스덕후 이런사람밖에 없어서 여기와서 난리난리폈네요ㅋㅋㅋㅋ로즈하님 오늘도 재밌는영상 항상 감사해유 힐링하고가욤♡♡♡",25개
16,waterbean이수빈,"언니...20주년 개정판으로 해리포터가 새로나오면서 책 번역자가 바뀌어서 지금부터 찍어져 나오는 책의 등장인물이름 다 바뀐거아냐요...ㅠㅠㅠ
시무스피니간은 셰이머스피니간으로, 먼던구스는 먼덩거스 이런식으로 거으ㅣ다....",11개
17,하나솜Hanasom,"덕질한지 이제 4개월 ? 정도된 학생이에요 ! 함께 자란 세대가 아니라서 너무 아쉽지만 그래도 신동사 시리즈를 기다리며 볼수있어 그거로 만족하고있어요 :) 즈하님 너무 부럽네요 😜💦 요즘 즈하님이 책을 보라고 하셔서 책도 읽고있구 즈하님 영상도 열심히 보고있어요 😸❤ 제 최애는 론이라서 귀엽다고 하신말에 백번 , 아니 천번 공감합니다 !!😍 현재는 신종 코로나 19 때문에 난리이니까 몸 조심 하시구 !!💙 언제 한번 된다면 안양에 머글카페 한번만 가보세요 !! 저는 언제한번 안양에 가보았는데 머글카페를 발견해서 달려갔는데 메뉴의 가격은 비싼편이지만 .. 메뉴가 막 위즐리 모카 이런거두 있어서 진짜 짱이예요 ㅠㅠ !💘 물론 공식카페는 아니지만 소소하게 가볼만 해요 !! 짱짱 추천드려요 😊 만약 만난다면 꼭 선물을 드리고싶네요 ㅠㅠ !!🍡💗
진짜 구독 1000만번은 해드리고싶은데 너무 슬프네요 ㅠㅠ😢💦즈하님 ! 이번 영상 다꾸 너무 잘봤구 저도 해봐야겠어요 !! 진짜 감사하구 사랑해요 !🍉😁

 - 즈하님을 보면서 열심히 덕질중인 새내기 덕후 올림 -",63개
18,윤소은,이 정성이며 열정이며 구독자를 재밌게 해주려는 노력등등 다 보여요ㅠㅠㅠ 언니 진짜 우리 오래 가쟈~ 언니 증말루 실물 보면 넘 좋아서 기절할 거 같단 말이에욬ㅋㅋㅋㅋㅋㅋ,10개
19,룰루랄라,진짜 최애 🤎해리포터🤎 컨텐츠 ... 그걸로 다꾸컨텐츠까지 합쳐서 해주시면 너무너무 감사합니다 ... 절받으세요 🙇🏻‍♀️ 항상 대리만족 빡세게 하고 갑니다 !!!!!!!!,39개
20,,진심 언니 굿즈만들어주면안대여..? 최애템구성굿즈라두여 .. 무조건 구매각인데 ..💕,43개
21,깜찍이,장미 언니🌹🌹... 항상 느끼는 거지만 언니 진짜 발음 완전 또박또박해요🙊 딕션 내 심장을 푹푹 찌르는 느낌이야....ㅠㅠ,5개
22,윤마리,"진짜 언니는 감각 센스 금손 삼박자 아주 미친듯이 조화로워서 조아요🥺 어쩜 저럴수가,, GIGA 막혀부려요 (그리구 깨알 책장 넘길때 뾰로롱💫✨ 효과 너무 귀여워용ㅎㅎ)저한테 똑같은 재료주면 전 💩으로 만들어버릴듯 다른것보다도 언니 인화사진이 젤 탐난다구요!!🤭🤭 오늘도 언니덕에 힐링 잘해땨영💜",31개
23,LILY,장미언니의 해리포터 시리즈 최애 캐릭터가 궁금합니다!!🌹,28개
24,미즈하비,"저의 최애 유튜바 로즈하님과 최애 컨텐츠 해리포터 조합은,,, 늘 옳습니다🧙🏼‍♀️🖤",22개
25,이유라,언니가 인트로 찍을려구 열심히 위치잡고 카메라 이동하구 이러는 모습 상상하면 웃음나와여😆 저 언니가 해리포터 책이랑 영화 추전해줄때마다 봐야지 봐야지 하면서 미루고 있었는데 마침 개학도 연기됐구 이참에 한번 봐볼려구요😊 진짜로 언니 영상 볼땐 아무생각이나 고민없이 언니한테만 집중할 수 있어서 너무 좋아요..고마워요❤,23개
26,장워뇨,"안녕하세요?전 로즈하님 애청자 로즈마리입니다😚 전 로즈하님 덕분에 다이어리 꾸미기로 취미로 찾은 초딩 6학년입니다😍 전 자기전에 항상 로즈하님 영상을 보면서 잔답니다❤❤ 그레서 로즈하님 덕분에 코로나19 때문에 너무 심심한데 다이어리로 시간을 항상 보내구 있어요😊 로즈하님의 일상 브이로그,메이크업 영상도 물론 되게 자주보지만, 전 로즈하님 다꾸영상을 50번 넘게보고 다꾸가 이렇게 재밌는거구나,, 해서 다꾸를 시작하게 되었는데요🤗로즈하님 덕분에  저의 취미를 다시 찾게 해주셔서 진심으로 감사합니다🤣😍 그래서  로즈하님 덕분에 다이어리 하나를 행복하게 완성하게 되었어요❤❤ 다꾸 너무 재밌더라구요🤣 전 다꾸재료가 많이 없고 안예쁜 인스밖에 없어서 다꾸를 많이 실패하곤하는데, 로즈하님 동생이었으면 예쁜 스티커로 다이어리 이쁘게 꾸미면 얼마나 좋을까? 라는 생각을 자주 한답니다🤗 (기분나쁘셨다면 정말로 죄송합니다 ㅠ) 전 그래서 원래 자주보는 유튜버라도 알림오면 무시하는데 로즈하님 알림뜨니까 바로 들어왔어요 ㅠ 전 로즈하님 다꾸영상 진짜 기다리고 있었는데 마침 올라와서 오늘도 해리포터 다꾸 잘보고 갑니다👍🤗❤ 진짜 다꾸 진짜 잘하시는겄같아요 ❤🤗 얼굴두 이쁘시고 완벽하신 로즈하님 부러워요🤗🤗 항상 코로나 조심하시구 건강하세요 ❤ 오늘두 좋아요 누르고 힐링 제대로 하면서 갑니다❤
 
로즈하님 사랑해요❤
영원한 로즈마리가 되어줄께요❤❤",27개
27,윤소연,로즈하님 혹시 다음 다꾸영상에 하이틴 여주st로 다꾸해주실 수 있나용?❤️💗❤️,4개
28,김예원,이게 얼마만에 다꾸영상인가ㅠㅠ 롬곡옾눞,3개
29,디어방탄,언니 영상은 꽁꽁 아껴서 밤에 봐야돼요 ㅠㅠㅠㅠ 언니 목소리는 뭔가 나긋나긋 예뻐서 밤에 정말 잘 어울려요 특히 이런 다꾸영상!!,6개
30,빈봉봉,"우와...... 해리포터 짱좋아하는뎅 왕 ❤❤❤해리포터 다꾸해주셔서감사해요
다음은 디즈니🌸",7개
31,이채민,아 진짜 저 글씨체 안예뻐서 다꾸는 쳐다보지도 않고 있는데 언니 다꾸 영상만 보면 자꾸 다꾸 의욕 샘솟아요... 이러면 또 다꾸 용품 사게 되는데ㅠㅜㅜㅠㅠ,5개
32,코코,마지막에 다꾸를 끝낸 만족감과 해방감ㅎㅎㅎㅎㅎㅎㅎ,3개
33,,으아 언니ㅠㅠㅠ영상 퀄리티를 위해서 수익 창출을 포기하셨다는거 보고 유튜브 너무 미워서 언니 영상 파파파파 보려구요❤️ 유튜브 양심 있으면 영상 중간에 광고 하나 안 넣어주는 즈하언니 근들지므르..ㅜㅜ사랄해요ㅠㅠ이번 영상에 아주 로즈하언니의 정성이 너무 잘 느껴져요ㅠ 해리포터 효과가 더해져서 더 영상이 뷰티폴해보이네요( 마치 언니처럼 ) 🥰🥰🥰 따랑해욤,4개
34,김나린,6:27 에 영화리뷰에 always / everywhere 써논거 너무 귀여워요ㅠㅠㅠㅠㅠㅠㅠ 저도 해리포터 정말 좋아하는데 힐링하고가요 ㅠㅠㅠㅠ,2개
35,예원투쓰리포뮤직,와ㅠㅠ 내 최애영화를 주제로 다꾸라니😭❤️,2개
36,허니데이HoneyDay,다꾸다꾸!!! 조곤조곤 말씀하시능 거 너무 좋아요ㅠㅠㅠ 듣고 있으면 그냥 힐링 ㅠㅠㅠ 옛날 영상 정주행 중입니당 ㅠㅠㅠ,3개
37,안되,"제가 젤 좋아하는 언니 다꾸 영상이라니ㅜㅜㅜㅜ 맨날 돌려봐서 이제 외울정도인데 드디어  올라왔다니ㅜㅜ
언니 특유의 영상 스타일과.. 언니의 목소리 얼마나 기다렸는데여ㅠㅠㅠ
진짜 언니만큼 다꾸 잘하는사람 아직 못봤습니다 헝헝렁 사랑해여ㅠㅠ루우",3개
38,한별빛,다음엔 디즈니 특집하면 진짜 너무 좋을거 같아요ㅜㅜ디츠니 덕후로써 진짜 너무 좋을거같아여,3개
39,주원,언니 다이어리 너무 잘꾸미세요 ㅠㅠㅠㅠ 진짜 오늘 영상 분위기도 짱 ㅠㅠㅠㅠㅠㅠㅠㅠ 오프닝 영화속으로 들어온줄 알았잖아요 😭😭 앞으로도 이런 영상 많이 올려주세요 오늘도 잘볼게요 ❤️❤️,3개
