,youtube_id,comment,like_num
0,문복희EatwithBoki,"안녕하세요 복희예요 !

저의 영상 중 신전떡볶이 먹방영상(https://www.youtube.com/watch?v=WQK36RBTia4) 에서 1:47에 “혼자 아니야” 라고 말하는 듯한 여자의 말소리가 들린다는 댓글이 많이 달렸더라구요

많은 분들이 무슨 소린지 궁금해 하셔서 소리를 분석하는 전문기관에 의뢰를 했는데 조금 전에 결과가 나왔어요 !
게시글로 올리려고했는데 스펙토그램으로 분석된 주파수 그래프를 보여드리는게 좋을 것 같아서 영상으로 올립니다 !

성문분석 결과 ““혼자 아니야”라고 들리는 것으로 의심되는 청취 구간에서 성문이 관찰되지 않고, 청취 구간에 대해 음절 단위로 분석했을 때에 ‘혼’과 같은 소리로 청음되지 않는다. 따라서 의심되는 청취 구간은 사람이나 다른 목소리일 가능성이 매우 낮다“이라는 소견을 받았습니다.  

따라서 해당부분은 “음식물을 씹고 삼키는 소리와 숨소리가 겹쳐서, 소리가 증폭되는 ASMR의 특성에 의해 녹음이나 편집과정에서 발생된 소리 같다”는 의견이었습니다 🙂

복덩희들의 궁금증이 조금이라도 풀렸으면 좋겠어요🙏🏻 그럼 더욱 맛있는 영상으로 만나요 🙌🏻",54개
1,saltyracoon,I never noticed anything. AHSJSJAHA NOW IM SCARED,131개
2,IntrovertBio,"But come to think of it, it really sounds like someone's whispering.",108개
3,몬스터볼,알게모르게 목구멍으로 소리내는 경지까지 도달하신거임..,1개
4,SoY,아니 나 이런 논란 몰랐는데 무서워졌자나여...,11개
5,MissM,I just woke up when I saw this and I thought Boki posted morse code 😂,24개
6,jaehyunsmaid,watching this at 3 am IM SCARED,15개
7,JASFM,Thanks to comment section. I was clueless when I watched this. I thought it was some kind of GIF. 😂,12개
8,EZ,헐 언니 완전...전부터 느꼈지만 대처하시는거랑 그독자 시청자들이랑 소통하시려고 하는게 느껴져요...멋지고 사랑합니다,15개
9,라벤더플레이리스트,갑자기 왜 무서운거 올려오... 무서워오......,29개
10,DEFASMR,Who is watching this at noon? 😂,46개
11,michaelarose,"WHO ELSE LOVES BOKI???🙋🏻‍♀️🙋🏻‍♀️

small youtuber here",109개
12,joannalizagapunay,"Even its not a voice, Im stil scared 😱",68개
13,너의권력은,저거 음식들만의 대화인데 그걸 들으셨네..음식들이 아 혼자네..하는데 혼자아니야 한거에요,615개
14,아,사실 복희언니가 젤 무서웠을듯ㅋㅋㅋㅋ,52개
15,AyannaFaletagaloa,I was so confused at first so I tried looking for the captions😂😂,86개
16,ValGuillerHernane,This raw footage of sound of boki eating is kinda creepy :),27개
17,MiniMestizaASMR,This kinda creeped me out! Still got tingles though 😂,118개
18,소타,과자 철근씹듯이 먹는 그 여성분과 비슷한 상황인거네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이런 해프닝이,622개
19,정민,"이걸 이렇게 분석하다니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 루머있으면 보통 ""헉 진짜네 뭐지?"" 이러고 넘어가지 않나 ㅋㅋㅋㅋㅋ? 알다가도 모를 보키언니",66개
20,박유성,치아와 목구멍까지 토킹이 가능한 문복희 그는 대체...,614개
21,응응,ㅇㄴ 그 전에 들어봤을땐 그냥 뭐지 이러고 넘겼는데 이렇게 자세히 들어보니까 왜 더 무섭냐;;,367개
22,jeonfahima,"translation:




Hello, this is Bokhee!


In my video, there was a lot of comments that I heard the voice of a woman who seemed to say ""I'm not alone"" at 1:47 in the Shinjeon Tteokbokki Meokbang video (https://www.youtube.com/watch?v=WQK36RBTia4).


Many of you were wondering what I was talking about, so I turned to a professional organization that analyzes sounds, but the results came out a while ago!
I tried to post it, but I think it would be better to show the frequency graph analyzed by the spectrogram, so I upload it as a video!


As a result of analyzing the voiceprint, the voiceprint is not observed in the listening section suspected of hearing “I am not alone,” and when the listening section is analyzed in syllable units, it is not heard with a “horn” -like sound. Therefore, the suspected listening section is very unlikely to be a human or other voice. ”


Therefore, the relevant part was the opinion that “the sound of chewing and swallowing food and the sound of breath overlapped, and the sound is amplified by the characteristic of ASMR, which is the sound generated during the recording or editing process” 🙂


I hope that the curiosity of Bok Dung Hee will be solved even a little 🙏🏻 Then see you in a more delicious video 🙌🏻",788개
23,BobbyKim,쿰척쿰척 ㅋㅋㅋㅋ 실제로 이렇게 소리 내면 먹는 사람이 존재 하는군요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 쿰척쿰척~~~,3개
24,0,진짜 그냥 쿰척쿰척 소리구나,22개
25,,ㅁㅊㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이 영상 이제야봤는데 솔직히 원본은 안무서웠는데 이렇게 무한반복하니까 개무서움ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,39개
26,떡볶이,"이래도 난 무서워 아니 어떻게 먹는 소리, 편집, 녹음 등등 이런 것들이 섞여 “혼자 아니야” 라는 소리가 나지.......진짜 신기함",89개
27,,예전에 씹고 뱉는다는 말도 안되는 루머때문에 이것도 신경이 많이 쓰이셔서 혹시 모를 루머를 차단하신거 같아요ㅠㅠ에고.. 복희님 맘 한켠의 짐 이제는 내려놓고 믿는 사람은 첨부터 쭈욱 믿었던 거 아시쥬~? 복희님은 혼자아니야♥️,336개
28,Leahxx,Still gonna watch her mukbang without sound. 😂,2개
29,AdrianaE,Alguien que me traduzca al español😞?,3개
30,lily,0:13 really sounds like i'm digging dirt it minecraft. you can't tell me i'm not right,166개
31,희연,"""honza aniya"" means ""you're not alone.(there's someone here.)""",117개
32,uu,"0:37 분쨔 분쨔 분쨔
다음은 분쨔를 포함한 베트남 음식 먹방 가시죠~",25개
33,점온,이렇게 루머 열심히 해명해 주는 유튜버는 복희 당신이 처음이야... 사랑해...,27개
34,박재우,12시인데 궁금해서 일단 소리 끄고 들어왔습니다 근데 무서우니까 내일 아침에 보러 올게요 이렇게 사소한거까지 챙겨주셔서 감사합니다!!,5개
35,그만둠그만둠,"원래 귀신 목소리는 보통 희미하고 작게 들리는데 신전 먹방 영상에서는 ""혼자 아니야""가 선명하게 들린것같아요!!:)",2개
36,Katykk,"I was like wtf did she post then I read the comments. 
My bad since I dont understand  how to read  korean😭😭🤣🤣🤣",125개
37,김지민,"복덩희들 궁금증 풀어주려고 이런 영상까지 만들다니,,,
언니 감동이에요 흐엉 ㅠㅠ
항상 좋은 소리 들려줘서 고맙고 맛있게 먹어줘서 고마워요ㅠㅠ
내 인생에 보키언니 없었으면 어땠을까 싶어요,,,🥺
사랑합니다 🙆🏻‍♀️❤",271개
38,양선,아 진짜 아무리 들어봐도 훈제아니야 처럼 들린다고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ!!!,36개
39,기세TVgiseTV,영상에 집중하느라 “혼자 아니야” 말도 못 들었는데ㅋㅋ 나중에 알았어욬ㅋㅋ,53개
40,보민,나만 아이돌들 녹음할 때 귀신소리 들리면 잘되는거 처럼 그냥 더 잘되시려고 들리나 보다 생각했나..?,89개
