,youtube_id,comment,like_num
0,문복희EatwithBoki,"자막은 설정에서 활성화 해주세요 💗

안녕하세요 복희예요 🥰
오늘은 댓글에서 많이 요청해주셨던 복희셋뚜세뚜를 가져왔습니당 !
라면볶희 짜장볶희에 치즈 올린 치즈볶희~🧀
아무래도 컵라면이라그런지 비쥬얼이 살짝 ,, 아쉬워서 올릴까말까 고민을 초큼 했지만 그래도 너무 맛있었으니까 희희
통베희컨에 라면볶희 넘나 잘어울리더라구요!
사실 치즈볶희 짜장볶희 다 잘어울렸,, 🤭🙃❤️
먹다보니 너무 맛있어서 또 이성의 끈을 놓고 ,, 정신없이 후루룩후루룩한 것 같네요 하핫 🤣
볶희세뚜 추천해주신 복덩희들에게 감사드리며🙏🏻 오늘도 잘 먹었습니당 💕

Hello everyone ! This is Boki 🥰
Today, I brought ramyeon-bokki, cheese-bokki, and jajang-bokki.
It was similar to my name, so I brought what you recommended a lot 🤗
The visual was not very good because it was cup ramyeon, but it tasted good !
It was so delicious to eat whole bacon with👍🏻
I was grateful to those who applied while eating !
Enjoy your meal too 🙏🏻💕

🍎복희 daily instagram🍎 @_luvmun
🍒Mukbang instagram🍒 @eatwithboki",2개
1,SmashThedude,"Reasons why boki is the best: 
1) she eats fast but it doesn't look like she's hurrying 
2) the big bites are satisfying especially because she eats so neatly
3) she finishes literally everything on the table 
4) the mic is awesome 

Goddamnit she's perfect",609개
2,,큰일e다. 영어댓글만 올려주는 무식한 you튜브 때문에 한국어 댓이 안보e기 start한다..!! 바보같은 you튜브가 내 댓글을 english로 착각하길 바란da..,1개
3,KrizcylBoyboy,"I love how gracefully she eats while i just be like ,•-•,",29개
4,MaralBoldtumur,Who else is laying in bed torturing yourself?,796개
5,,"Quem fala português ou mora no Brasil da like nesse comentário♡♡

Tem que ter algum br^",14개
6,Hello,This is a girls dream eating without getting fat af,245개
7,Iswarityas,"it's just me, i think she is look like ryujin itzy 😂",31개
8,bighitsbitch,imagine eating all of this and not gaining weight my fat ass cant relate,207개
9,LigayaAnghel,"Her: eats a lot and still skinny

me: drinks 1 glass of water and gains 3kls",217개
10,JustAPlantCellUndergoingMitosis,It's that time of the month again for muslims and guess who's lying in bed starving whilst torturing herself with mukbang vids???,271개
11,OctaviaBudiarti,"How could someone with such small face, opened her mouth that wide? Like how?",175개
12,Kareneliz,Is no one gonna talk about how she's eating a whole chunk of bacon just like that?,185개
13,송채은,나만 단무희에서 빵 터졌냐ㅋㅋㅋㄱㅋㄱㅋㄲㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㄱㅋㄲㅋㄱㅋ다른건 ㅎ 하고 넘어갔는데 단무희~할때 개터졌엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,629개
14,빵빵덕,"0:54 콜라
1:02 치즈볶이+모짜렐라치즈
1:11 피클
1:17 단무지
1:25 짜장볶이+고추가루
1:37 통베이컨
1:51 피클
1:59 라면볶이
2:11 달걀김치볶음밥
2:20 단무지
2:29 통베이컨
2:42 라면볶이+통베이컨
2:56 통베이컨
3:11 콜라
3:23 짜장볶이+단무지
3:40 치즈볶이+라면볶이
3:48 피클
3:57 통베이컨
4:16 라면볶이+피클
4:36 볶음밥
4:49 짜장볶이+단무지
4:57 통베이컨
5:11 피클
5:22 치즈볶이
5:31 피클
5:39 짜장볶이+달걀후라이(김볶토핑)
5:47 단무지
5:59 콜라
6:13 통베이컨
6:24 라면볶이+피클
6:33 김볶한톨
6:38 통베이컨
6:53 김볶 끝
7:06 라면볶이
7:12 통베이컨
7:30 짜장볶이
7:36 단무지
7:46 짜장볶이+단무지
8:21 라면볶이+피클
8:27 피클
8:45 콜라",274개
15,AjeenaAntony,She's one of the few mukbangers who finish the whole food.,40개
16,RACHELTAYQINGYUE1S,i seriously don't understand how she can eat so much and still be so thin and how she can fit so much in her mouth and still look clean and neat,157개
17,KarenMoreno,"Whenever she took a spoonful of ramen into her mouth, my mind goes like ""wow, that one spoonful is already a whole pack of ramen"".",21개
18,SUMIN수민,"ㄱㄱ
  ㅠ",16개
19,KALIMEDINA,"Boki: EATS ALOT BUT STILL THIN 


Me: TEACH ME YOUR WAYS",8개
20,WorldwideFoodie,"No one:

Not even a single soul:



Me during online classes: watching Boki eat and salivating 😋",0개
21,SueWolf,I like watching her brcause she is not messy when she eats.,16개
22,LunaYellow,아놔 자막에서 볶희 베희컨 희클 단무희 양손잡희 자꾸 희희 해서 너무웃겨욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,39개
23,왜민윤기는있는데당긴윤기는없을까,맞다 오늘 애들이랑 정신없이 놀다보니 잊어버렸네ㅠ😵언니 오늘이 언니가 첫영상 올린지 딱 1년되는 날이네요ㅠ😭✨💟1년동안 복덩희들과 함께 열심희 달려와주셔서 너무 감사해요🙏💜앞으로도 초심 잃지않고 항상 열심희 행복희 지금처럼만 해줘요🙏❤언니가 유명해지고 인기도 많아져서 언니를 질투하는 사람들도 많아지고😭😱 말도 안되는 루머도 생기고..🤬이런일들로 많이 힘들었을텐데 여기까지 와줘서 너무너무 고마워요💛이제 복덩희길만 걸어요🌸💞언니 1주년 축하하구 사랑해요..👉💟👈,494개
24,Estherkamei,"She eats a lot still doesn't get fat 😭 . Here , I m dieting cutting off delicious foods 😭😭😭",90개
25,jaeminsbluehair,imagine eating like this everyday and not gaining weight,39개
26,RiyaChhabra,"2:10 “ill just try one spoon”
That one spoon is bigger than the bite your friend takes from your burger",26개
27,umUm,I really had to torture myself by watching this first thing in the morning before eating 😣,2개
28,김민G,세상사람들 다 한국어 공부했으면 ㅠㅠ 울희 복희언니 드립 봐야한다구 ㅠㅠㅠㅠㅠㅠㅠ 같이 희희 거려야 한다구 ㅠㅠㅠㅠㅠㅠ,616개
29,ANNA,if I eat so much bacon in one bite... god my parents would kill me lol,65개
30,,"Gosh, she bite the beacon like a lady

Me: *bite the beacon*, like a cannibal








Ps: thx for the likes",46개
31,KarmaTenzin,It’s scary to watch you eating such a whole things.,2개
32,VictoriaAdeleke,Boki:”I’ll just try one spoon”                                        Finishes half the bowl in one bite😂😂 impressive.,34개
33,용재으리으리,"복희님 희희 붙이신거 한국 발음 이다 보니까 외국인 분들이 이해하실까..? 해서 외국어 자막 켜 봤는데 와 역시 복희님 아이디어 대박 한글자도 뭔 말인지 못알아 먹겠어요


+ ?? 이게 뭐라고 좋아요 700개얔ㅋ 아무 생각없이 쓴건데ㅋㅎㅋㅎ",1개
34,ElaiynaSangma,"Boki:looks pretty while taking a big bite bite 

Me: chokes on air*",41개
35,WatermelonPlayz,I like how she looks at the camera after every bite,2개
36,GuitarGirlTheea,This is how i'm suciding myself slowly.,2개
37,norst,"No one:
Subtitles:Sudden rice",72개
38,MiaIman,whenever i'm watching boki's vids; i always wonder why does her ice is so big and it never melts🤔😂,35개
39,maahiiiroo,本当に美味しそうに食べるから見てて幸せ🥰🥰,11개
40,ShandyLeng,Why she look so cute when she eating I’m jealous,54개
41,alexisjill,she’s eating my favorite foods that I never even eat before but still my favorite. so satisfying😩,70개
42,이야호,진짜 먹방 안좋아하는 내가 믿고보는 찐 먹방 허세 부리느라 양먼 많고 억지로 먹지 않고 맛있게 먹을양만 보여주면서 다 비우는 지구지킴이 먹방복희,19개
43,ThatVanessa,She kinda looks like Ruyjin from Itzy,55개
44,MerlynCanoy,I'm on intermittent fasting seeing this at night makes me wanna cook noodles 😱😱😔😔👌👌,7개
45,DanicaArconado,She is the only mukbanger I want to watch because of the satisfying sounds and the way she eats ❤,19개
46,엘리은,그니까요 저희 복희 언니는요 분명히 한입이라고 하지만 그게 진짜 녀러분에 한입일꺼라곤 상상도 하지 마시구요 그니까 그... 한 입이긴한데 암튼 한입이 아녜여,16개
47,TapasiSarenmandi,"""Let go of the pork, fork""- great one🤣",24개
48,cocoa,全部味濃そう！ボキちゃんの動画見るとお腹空く〜〜〜〜😂,13개
49,shanzamujeeb,1:27 boki's face after eating noodles😂,1개
50,햄짤,다음엔 콜라 말고 사희다도 괜찮을듯,93개
51,kirannSingh,"2:10 ""I'll try just one spoon""
Lol",37개
52,,"ボキちゃんを見てラーメン食べたくなります🥰
見てて気持ちがいいです！
真似したくなりますが、私が同じことしたら太ってしまう…
見てたらお腹が減ってしまいました😭笑",12개
53,EmmaSalvador,"Everytime I watch her, I am amazed of the expansion of her jaw. It's like an anaconda is eating its prey. Lol. 😂",1개
54,ladybird,Only she can make a whole chunk of bacon look like a small loaf of bread 😎🔥,30개
55,ptatataa,麺が口の中に吸い込まれていくの見てて気持ち良い笑,5개
56,SharonAbigail,7:05 can we just appreciate she using 2 spoons,3개
57,따르릉뉸지,언 𓆗𓂭 너무 복스럽게 먹ને요❤️💖 오늘도 복희하세요 😘😘,3개
58,JherussPereiraPH,Why does she look like Ryujin from ITZY?,46개
59,GalaxyChan,"Me:Mom why can dad go visit my grandma while we are in quarantine?
Mom:its because your dad is an adult, childrens cant go visit anyone.

past time

Me:*Hearing how my dad is going is going to my grandmas place and has something to do with the government*


Also me: you think i will believe that stupid lie?",1개
60,MrBloody,Her bite in the bacon Is like MY dinner w rice like bruh seriously???..,13개
61,YO,日本語めっちゃ上手……！！,7개
62,MiaMartin,Bruh the subtitle said “boki’s mouth is especially eager today” UMMMM,32개
63,200Salang,언니.....나는 언니의 저 튼튼한 치아가 제일 부러워.... 통 베이컨을 치아에 걸리는거 없이 한번에 잘라버리는 날카로움..... 뭐 칼갈이 비슷한거라도 있는거야....?,149개
64,ScreamingPatrick,"Zach Choi + Boki = 




🤍SPRITE VS. COCA COLA!!!🤎",67개
65,Oishie18,"How can she normally eat that bacon easily, it's makes me feel like she's only eating a bread🙄",27개
66,AmritKalsi,"her endings r so cute - the way she says ""i ate it all"", her wink at the end aweee",19개
67,galaxysunsetgirl,When you watch the Asmr video and your Airpods wants to charge T^T,1개
68,mOcHigOtjAmS,"boki: *inhales noodles*
me: *tries to do the same*
also me: *chokes*",652개
69,acornjelly,"her one bite is probably like, 5-8 bites for me 😭",17개
70,JUDILYNPASION,I love her ❤ because she always Finish whats in the table . 😊 and she's beautiful also . Keep it up Boki ❤❤,0개
71,Aylosia,The way she ate the ramen was satisfying af,1개
72,MyWaifu,Ok wait a damn minute...those are some BIGGG BITES😂,1개
73,RightfulCut,I have never seen such a huge piece of bacon before in my life,23개
74,DishaPN,"Boki : I'll just try ONE SPOON


Boki's mouth : Nah ! Forget bites 

😂😂😂😂",33개
75,Naely,I don’t know how she does that but I always choke when I eat whatever cheese,0개
76,,"可愛い❤️
声も可愛い❤️",7개
77,CTHJ,"Boki: Gotta try the kimchi fried rice too!! I'll try just one spoon.
Me: She just ate half of it......
Btw, love your videos ❤️❤️",6개
78,STANEXO,"I struggle with appetite issues but always finish my meals if I eat while watching Boki's videos. Thank you, Boki. 💗",9개
79,Shooketh,When your eating food but you feel more hungrier,0개
80,cathylam,The most interesting part is the spoon,1개
81,ElsyaRamadhani,"Hi I'm Elsya from Indonesia :) I like the way you eat, and I recently came to your channel😅I hope I will be the best viewer on your channel :) I always support you :)💪😉❤️",1개
82,ArdeliaDela,i love how she ate everything😭❤️,0개
83,MeepMoop,"Me: Hey, can i get one bite?
Friend: Sure

My one bite:",679개
84,,口おっきくしてかぶりついてるとこ見ててスカッとする,7개
85,김서연,복희 세트:짜장 복희 라면 복희 치즈 복희 통베희컨 달걀 김치 볶흼밥 희클 단무희..😘언뉘 개그?실력은 날이갈수록 늘어가네요❤️,8개
86,kookiexchannie,"4:33 ""sudden rice""

Get it?

What a humurous character you have!

Pun of the day😂",3개
87,,"いつも食べ方に圧倒されてます！笑
これからも応援してます💗",2개
88,RiffatRiffat,Im fasting Im fasting Im fasting OMG Im fastiiiiiiiiing 😋😋😋😭😭😭😭😭,8개
89,KAI,I just hope she dont force herself to throw all that up.,14개
90,PrincessLianeTaopoReyes,How she eat a BIG BITES??? She's eating a big bites...,30개
91,음음,"와.. 326만명 몇주 안본사이 백만이.. 대단하십니다 ㄷㄷ 옆동네 하,.. 아 아닙니다",4개
92,,라면볶 희 치즈볶 희 짜장볶 희ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ제목보다 빵터졌다ㅋㅋㅋㅋ,2개
93,TafaifaLokeni,I feel like I want to go to Korea already..THE FOOD IS KILLING ME!!!!WAAAAA!!😍😍😍,13개
94,Owner2605,Who is fasting? I know I am and I wish to be swimming in that food rn 😭😭😭,6개
95,isabelleyi,"me: can i have one of your ramen noodles
my friend: sure but just one!
me:",8개
96,Zahra,"I love the fact she takes big bites but still keeps the table manners, I've seen far too many people try and stuff their faces with food and it just looks like shit",17개
97,ImeeGuzman,Her whole bite is like a whole recommended serving,0개
98,Monanan,"She: /bites the bacon
Me: whAT
She: But wait. There's more. /puts ramyun on it.",32개
99,rookierookie,wouldn't be surprised if she could fit that big white spoon in her mouth,45개
100,Misanthrope,"Your shy laughed hahhaha, so pretty🥺❤️",1개
101,,美味しそう🥺!!お腹すいてきた😋,3개
102,박혜원,짜장볶희~라면볶희~치즈볶희~통베희컨~달걀김치볶흼밥~희클~단무희~복희언니는 펠희컨~,270개
103,EfacheO,"Ahhhhhh the crunching sound is making me hungry!!!! :_(
...sooo hungry...",1개
104,Dhivyathangam,1:37 that bite made my day🤣😋,0개
105,ValmiraRexhepi,Who else is turturing themselves while fasting😂🤤🤤🤤,4개
106,cosmogyral,"I really love Unnie's commentaries, it never fails to make me laugh or smile. Keep safe Unnie.💞",0개
107,nashleybecerra,it’s so satisfying seeing her eat all of her food 😌,0개
108,ChatCostales,She had small face and she eats her mouth wide😵😵,7개
109,ShakiraHitomi,5:22 HOW???,2개
110,AkoSiNars,your mouth is like a suction machine when eating noodles 😅🤤,4개
111,CozeASMR,Boki could win an eating contest with one bite,5개
112,aishahhani,7:14  i thought she was going to finish the meal,0개
113,이예나,복희님 매일 재밌게 보구 있어용! 그리고...넘 이쁘세영 ㅠ,5개
114,CherryBlossom,You are so cute when your mouth's full ! ✨✨,1개
115,MaryAnnC,When you are trying to be on a diet! But watching her eating alot and still look slim!! 😭😭😭😭 I need justice!! hahahha!! love watching it though!,0개
116,NicoleAriola,"she's so pretty even if she's eating. she looks like mini version of Ryujin of Itzy lol. who's agree??
I'm fan from Philippines heehee",266개
117,salmaabomoter,Why u so cute when u eating 🤔😍,1개
118,EfacheO,daebak does she actually prepare all this food by herself???? :O,1개
119,Fortnitefishy,"I did not understand a single word except ""Boki"" lmao",6개
120,잘생긴게최고야,0:37 단무희~ 개웃겨 ㅋㅋㅋㅋㅋㅋ,2개
121,sunnie,5:22 when she said one bite she really meant it..,37개
122,BalqisRohadatul,Love this eonnie so much~ her mukbang is so clean~😍😍,0개
123,LalaASMR라라,Bokhee is pretty when she eats and her face is pretty.😍😍😍😍😍😍😍😍😍😍,1개
124,YnaMaria,I'm watching this while eating pancit canton. Huhu,31개
125,Stepharooo23,"At first glance, I legit thought the bacon was a loaf of raisin bread 🥖",0개
126,,3:23  자몽브릿지ㅋㅋ귀여워...진짜 브릿지가타...,0개
127,김홍빈,5:43 언니 여기쯤부터 입가에 묻히고 있는 거 너무 귀엽잖앙 ㅠㅠㅠㅠ 평소에 많이 보지 못 했던 덜렁거리는 모습 너무 좋다....,0개
128,JessieEsquival,6:50 Now that was impressive😳,1개
129,,"自分が麺すすれないからすごいなと思う
思いっきりすすってみたい",3개
130,저안,"복희님, 오늘 무슨 날이신가요?
처음 소개할 때, 발음.. ㅋㅋㅋㅋㅋㅋ 뿜었네요.",343개
131,,食道太いんだろな。。私はデカいけど同じように口入れて飲み込んだら 喉？から裂けそうになるし（笑）,3개
132,차단,0:38 자기가 해도 웃긴가보닼ㅋㅋㅋㅋㅋㅋ개귀여어ㅠㅠ,0개
133,BeatriceBoadu,"me and my firend watching her eat the bacon oh lets go some 
(after frying the bacon ) 
me and my friend starts eating me half a bite my friend the smallest bite 
me:see this is hy we never buy things we cant eat look your already full after 10 of the smallest bites :I",4개
134,JaniceSumio,Love watching your videos..it’s my stress reliever after a tiring full of work...❤️❤️,0개
135,,"Me: watches boki's video
Stomach: craving for some noodles

Me: There, there buddy. We'll eat later. We just had spaghetti.",440개
136,수진빵SUJIN,볶희 희클 앜ㅋㅋㅋㅋㅋㅋㅆㅋㅅ 너무 귀여워용ㅜㅜ 크으..,1개
137,MosesRayAquino,You look kind of similar to Ryujin. 😍😍😍😍,1개
138,LawrenceSardovia,Its 12:30AM and you’re making me hungreeee! :),0개
139,kimharoldmanaloto,Watching this at 3am 😂 ... This is torture. 😭,0개
140,,"ほんと大きなお口で綺麗に食べるボキちゃんかわいい🥺💓
日本語の字幕も昔よりすっごく分かりやすくて、ユーモアあって（昔の字幕もほんと面白くて好きです笑）日本語のコメント少ないけど、この動画を見てる日本人の方は多いはず！！
またスイーツの動画も見たいです♡",134개
141,,Oh my god you literally watering my mouth 🤤🤤🤤🤤,0개
142,alishaputrie,hi from indonesia..although i'm full already..but watching you eat makes me hungry again.. specially when u ate all kind of noodless 😍,0개
143,GitaNagara,She can slurrrp the hell out of your soul 😂😂😂 okay I'm craving some noodles nowwww,14개
144,TotallySpiceASMR,It’s midnight and i want everything she’s eating lol,0개
145,,"당신은 한국인 댓글을 발견 하셨습니다.
축하드립니다.",134개
146,Sunisuny,제발 비빔면 asmr 해주세요 ㅠㅠ! 비빔면이 제가 제일 좋아하는 음식이에요! :3,1개
147,Tippytoe,I don’t know how she can fit so much into her mouth yet chew beautifully. I would looks like a hot mess.,0개
148,LiaNurAnggraeni,"I was so enjoying this mukbang. It makes me so hungry now. 
But, can i correct something?
The grammar of opening this video is wrong. The right one is ""setting"" not ""settings""

Thank you
Anyway, keep going to upload new video😁💪",0개
149,감나무,언니 마시멜로 챌린지 한번만yo...,1개
150,김말이kimmarie,희클~ 단무희~,1개
151,JeleneBriones,Me for sure after eating that meal i will be hospitalized 🤣🤣,0개
152,JeleneBriones,Me for sure after eating that meal i will be hospitalized 🤣🤣,0개
153,IndiraJimenez,Damm girl! You were soo fast eating all that food! What I like though is that you are very clean!,0개
154,Jobina,the only girl mukbanger I can watch her eat and feel comfortable the same time,198개
155,jkx6,اللهم إني صائمه😂😭🤦🏻‍♀️,1개
156,,こんな量を食べれた頃に戻りたい……(美味そうだなぁ……食べたいなぁ……美味しいものいっぱい食べたいなぁ……),0개
157,AnaMariiPinote,Loveyou♥️,0개
158,해바라기,와 평소에 이어폰 안끼고 먹는 모습에만 집중하면서 보다가 이번에 잠자기 전에 불끄고 이어폰 끼고 봤더니 배가 100배 더 고파짐ㅜㅜ 특히 콜라 따르는 부분 소리 오진당ㅜㅜㅜ 야식 땡교 ㅠㅠ,3개
159,장썬,언니 준비과정 좀 보고 싶어요오... 글구 콜라가 도대체 얼마나 쌓여있는지 얘기 좀해주세요,218개
160,yesma,i can watch her videos all dayyy i always see her on my recommendations so i think i might as well subscribe ☺️,0개
161,JesimaBauer,why does the comment section keep on moving lol,0개
162,FaqKuuu,When she said I ate it wow so cute 🤣,0개
163,NgcHMai,I've watched her video for a while but it still shocked me  everytimes she take such a big bite.,0개
164,BANGTWICEPOP,"why does boki's video always appear on my feed whenever i decided to look up for work out exercise videos, this happened for 4th time now.",28개
165,ToorFam,"So there are literally 6 videos of Boki I really REALLY love to watch
First one is this one
Second is where she ate the Chicago Pizza and Gochu Basasak
Third is where she got her food from Convenient store
Forth is where she ate the Cream Pasta and Cheese Doria
Fifth is where she ate Crispy Black Pepper Chicken and Cheese Tteokbokki
Sixth is where she ate Boneless Spicy Chicken and Carbo Spicy Chicken Noodles
That's it😂",0개
166,Remziyeahin,Watching during fasting 😂,0개
167,saladdays,본색을 드러낸 펠희컨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 살려주세요,0개
168,머윤,통베이컨에 치즈볶이싸서먹고싶다.. 이밤에미침..,1개
169,박농농농,0:37 0:37 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ누나 솔직히 말희요ㅋㅋㅋㅋㅋㅋㅋ희클할때 누나도 이건 너무 억진가 생각힀죠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ🤔,126개
170,IsabellPabon,"I hope I don't have a bulimia problem, I still want to have a big stomach to eat so much, it's so satisfying ● _ ^ :)",1개
171,PhilipStudios,Her slurps are my Addiction! <3,0개
172,YudiCahyaPurnama,she looks like a mix of ryujin and chungha to me lol,7개
173,LorenaCaringal,"on my 6th  day of fasting,...eating alone every 4am ,this give me more appetite than i have😅🤣",1개
174,Zrezianr,She has a big mouth lol. That bacon fit into her mouth effortlessly,346개
175,saranghaeEXO,wow you’re so amazing.,0개
176,LeahPoppin,Love her♥️♥️♥️♥️♥️,0개
177,HaeQue,"食べんのはっや🤣
あと、そのレンゲみたいなの良い(笑)",0개
178,하나처럼,아쉽게도 떡복희가 빠졌지만...ㅋㅋㅋㅋㅋㅋ 복희세트를 생각하신 게 너무 귀엽고 신기해요 통베희컨이랑 김치복흼밥ㅋㅋㅋㅋ 자막에 계속 복희쓰시는 거 너무 귀여우신 복희님 오늘도 잘 봤습니다♡♥,0개
179,소연,맨 처음에 음식 소개하는데 ㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 본인도 웃긴가봐 ㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ희희 언니 귀여희,24개
180,reaburlat,Sana ok Lang Yung bituka mo pano mo nagagawa Yan girl😂❤️,0개
181,CarelCorres,She reminds me of Ryujin from ITZY,0개
