,youtube_id,comment,like_num
0,문복희EatwithBoki,"자막은 설정에서 활성화 해주세요 💗

안녕하세요 복희예요 🥰
오늘은 꾸덕꾸덕하고 치즈가 가득하지만 너무 느끼하지만은 않은(?)게 땡겨서 폭풍검색을 하다가 매콤한 크림 파스타를 가져왔습니당 🙌🏻
베이컨도 추가하고 모짜렐라 치즈도 추가 ! 🥓🧀
베이컨 가득가득 소스도 꾸덕하니 한입 가득 먹으니까 존맛탱이였어요 👍🏻
오랜만에 크림 파스타 먹어서 행복희 ,, 🥰
치즈해물도리아 안에는 통통한 새우와 오징어, 홍합, 낙지 등등이 푸짐하게 들어가있어서 넘 맛있더라구용
살짝 매콤하면서도 치즈가 어마어마하게 올라가있어서 오늘 갬성에 아쥬 딱 ,, 😏희희
소스에 찍어 먹고싶어서 가져온 마늘빵까지~🥖
저는 약간 바게트 특유의 질긴? 식감을 좋아해서 맛있었어요 ! 소스랑도 넘나 찰떡 ,, 소스에 버무리면 싹 스며들면서 빵이 더 쫀쫀해지는게 핵존맛탱ㅠㅠㅠ💕
오늘도 잘 먹었습니당 🙏🏻

Hello everyone ! This is Boki 🥰
Today, I wanted to eat something full of cheese but not greasy, so I brought a spicy bacon cream pasta ! 
It was delicious with a lot of bacon and mozzarella cheese.
I wanted to eat rice too, so I prepared a cheese seafood doria together 🙌🏻
It was good because there were a lot of plump shrimp, mussels, squid, and octopus inside 
It was a happy meal time with cream sauce and garlic bread ! 
Enjoy your meal too 🙏🏻💕

🍎복희 daily instagram🍎 @_luvmun
🍒Mukbang instagram🍒 @eatwithboki",14개
1,박선경,복희언니 !!! 다음에 마라탕에 고기 엄청 추가하셔서 온리 마라탕 먹방 해주시면 안 되나요 ??? ㅠㅠㅠㅠㅠㅠ,15개
2,PoojaKalarikkal,What is that bowl or plate thing with a handle that she's holding called? I'm curious.,19개
3,정민서,진짜 유튜브 언어 나눠서 보게 해주라... 한국인들의 주접댓 그리워..,345개
4,간스,포크가 아니야. 포크가 어떻게 저렇게 많이 집어.. 저건 삼지창이다,194개
5,JY,분명 인기댓글순인데.. 대체 왜 좋아요 수가 많은 한국어댓글은 밑에 깔려있는가..........,198개
6,갱뚜,와 진짜 보는 내내 쇠숟가락 쇠젓가락쓰는데도 부딪히는 소리 1도 안나서 감탄하면서 봤어요.. 입에 묻었을 때도 금방금방 닦고 테이블 밑에서 손이 엄청 바쁠 것 같아요ㅋㅋㅋㅠ 진짜 시청자들 보는데 불편하지 않게 배려하고 신경쓰시는 거 대단하시다ㅠㅠㅠㅠ,19개
7,AubreyKD,Waaahhh I'm craving for pastaaa and she makes me crave more 😅,8개
8,PreetiKumar,Its a bad idea to watch her eating while you're on DIET.,251개
9,QuenParantar,What I love with boki’s channel is the variety of food she eats. 🤤,3개
10,냐항,어디서 사셨는지 궁금하다...,44개
11,가나다라마바사,이제 한국인들 댓글 포기했나보다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,15개
12,OPPONkp,"Does anyone here believe that boki has a slight resemblance of DAKYUNG in ""The World of Married"" the upper part of the face up to eyes. 😊",2개
13,무밍,복희님 틴트 대체 뭐 쓰실까... 진짜 안지워지시네 궁금,70개
14,KikiNauli,"Even if i starved myself the day before, i still cant finish all of those meals like Boki did",59개
15,구독하면소원이뤄짐,진짜 볼때마다 감탄이 나와 입도 엄청 크시고 엄청 맛있게 드셔 그리고 음식을 아끼고 좋아하는 모습이 다 보여서 더 좋아,490개
16,SirHanhoeMcdouche,"It makes me wonder why she's being hated in Facebook. A lot of comments are even derogatory. Still, I support Boki for she looks genuine and though she eats bigger bites, she's still classy in a way.",98개
17,AmazingYasmine,Am i the only one who noticed “kareful” instead of “careful”😂,34개
18,ZenoMorris,"Another thing that I love about her is that how clean she eats unlike other mukbangers, they shove food down their throat disgustingly.",157개
19,OrlandoLavista,I love how she can eat with big bites while not being messy.,84개
20,chinita28,I'm not amazed by how much food she can eat. A lot of people have big appetite like she does. But the SIZE of each bite.... man I'm surprised you can still chew!,95개
21,srivani,How many of you are feeling hungry now and who are watching this during fasting like here...,86개
22,적당히해,댓글이 뭔 다 꼬이고 꼬인 놈들밖에 없냐ㅋㅋㅋ별걸 다 트집잡네 할 짓이 그렇게 없노ㅋㅋㅋㅋ 꼬우면 보지마,35개
23,Yukina,"Im literally dying from tooth ache (im crying right now)
And starving at the same time ,not even period could be worst then this like tooth ache I would not even wish it to my worst enemy's",1개
24,보현,"언니 다음에 꼭 한번 감자탕 먹방해주세요... 지금은 좀 더워서 그렇지만 나중에라도 한번 해주세효,,ㅠㅠ ㅇㅏ 그리고 크리스피 도넛 모음도 ..💋",114개
25,고물줍는여자고물보물안나이야기,먹고싶다 ㅋㅋ 고물줍는일 시작하고나서는 파스타 하나 사먹을때도 파지 몇키로인지 생각하게되서 손떨린다는요 ㅋㅋ 대리만족하고 갑니다요^^,30개
26,PrenonNom,The way she eats is just so clean and fresh,39개
27,Ayben,i love her smile when she eats,21개
28,JustMariah,"I look at her  like “how can she eat allll of that!” If I eat all that I’d gain 15 pounds, bet. 😐",55개
29,이라온,"어떻게 저렇게 조합을 완벽하게 먹지?
아 돈까스 크림에 찍어먹으면 좋겠다 생각하니까 바로 크림에 찍고 빵에 올려먹으면 맛있겠다 생각하자마자 빵에 올려먹네",262개
30,제리윤,"수 많은 먹방을 봣지만 ~ 가장 깔끔하게,가장 맛깔나게,가장 복스럽게,거기다 예쁜얼굴까지 최고다 문복희👍🏻",53개
31,ThLee,"Y'all here only talked about the magic of her metabolism,  no one mentioned the magic of her lipstick?  She be like eating all these creamy cheessy dishes and still has a beautiful lipstick color on? How? How da hell?",52개
32,뿝뿌붑,아 난 복희님이 첫입 먹고나서 음식을 바라보는 그 눈빛이 너무 조하..번쩍(?),2개
33,SumSun,정말정말 예뿌다는 말로는 설명이안되는사람 스트레스받지말고 즐기면서 오래오래 일하시길❤❤❤😍😍😍😍😍,48개
34,HedyaChayra,"I'm so starving 
You managed to starve me Boki",43개
35,PINKYROSEPLAYS,I love how everything is so neat and looking amazing even brown to the spear shape of ice in her drink ❤️,11개
36,Noorkibsy,who is watching this while fasting,31개
37,누리,1:43 ㅋㅋㅋㅋㅋㅋㅋㅋ 부산이 고향인 사람으로써 이런 드립이 좋네요 ㅋㅋㅋ,8개
38,asdzxcrtii,와 이분 쩝쩝이런소리없이 씹는소리 너무좋음 많이먹는데도 이쁨 너무맛있게 행복하게드시넹,2개
39,뿌뿌,어떻게 항상 메뉴선택이 저렇게 탁월할 수가.. 저거도 능력이다 최고야..💗💗💗❤️,130개
