,youtube_id,comment,like_num
0,엠브로MBRO,"부산에서 촬영하느라 댓글이없었어용 :)
그리구 이번편 측면샷을 촬영했었는데 
제가실수로.. 삭제해버려서 정면샷만 있어요 조금 심심한감이있더라도 이해부탁드려용
시청해주신분들 감사합니당 :)",207개
1,이슬기,저놈의 치즈소스는 시골까지 쫓아왔네,458개
2,돼지몬,"시국이 시국이라서 짜증나고,속상한분들이 계실겁니다 하지만 상황이 안 좋다고 행복이 없는 건 아닙니다,행복한 일이 꼭 일어나길 기원하겠습니다",511개
3,썰튜브,"맑은 날씨의 시골 풍경을 배경으로 시원한 먹방 모습보니 그림이 정말 좋네요...bb
시국이 시국인지라 멀리 못 나가는데... 먹방도 대리만족이지만 장소 또한 대리만족 합니다~",335개
4,용재으리으리,이 참에 체다치즈 부워먹는거 시그니처 처럼 만들자,245개
5,김수민,"공기좋고 물맑은 푸른 자연의 농촌배경에서 먹는
먹방도 먹방이지만, 맨처음에 따스한 봄볕이 내리쬐는 야외에서 뚝딱뚝딱 요리하는 장면만으로도 힐링이다. 저렇게 정성으로 만드신 손맛 가득한 음식을 저런 배경에서 먹는데 어찌 맛이 없을수랴. 메뉴도 대국민적으로 존맛탱인 리얼 집밥인데... (침 닦아야지)",147개
6,YKLee,엠브로님 ㅠㅠ 어머니.. 순두부찌개 자세한 레시피 부탁드립니다..ㅜㅜ제발요,12개
7,양냥,저 치즈 사고싶은데 이름을모르겠어서 엠브로 인터넷에 치니깐 연관검색어에 엠브로치즈 있던데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,122개
8,RoyalLee,왤케 감동적이지... 뭔가 눈물 날거 같아요 어머니의 정성이 담긴 밥과 너무 맛있게 드시는 엠브로님 제가 다 감사하고 행복해져요 뒷 배경 초록색 논밭도 너무 이쁘고 진짜 뭔가 영상에서 감동이 느껴집니다 10분 영상으로 힐링 제대로 했습니다 좋은 영상 진심으로 감사드립니다 어머니께도 꼭 전해주세요! 감사합니다 행복을 느낍니다.☺️,147개
9,Yeoni,ㅋㅋㅋㅋㅋㅋ 젓가락질 왜 배운거야 손으로 먹으면 되는걸,58개
10,MiyoungKim,우와. 그래도 오늘은 짜장면 아니라서 다행이다..  엠브로님 짜장면 먹는거 보면 입벌리고 쳐다보게 된다는.. 이러믄서 낼 아침은 오무라이스다.ㅜㅜ,105개
11,은정,취향 저격당했다 ㄹㅇ..오무라이스 순두부 스팸...,45개
12,돼지가방구끼면돈까쓰,아 이 영상 너무 좋다 공기 깨끗한 시골에서 솔솔 부는 바람 맞으면서 어머니가 해주신 맛있는 음식들 먹는게... 나도 꼭 한번 해보고싶어,30개
13,옌로그YennysVlog,내일 점심은 무조건 순두부...ㅠㅠ,71개
14,신선하,무용지물 젓가락ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,31개
15,문준성,그놈의 프리토스 치즈 소스ㅋㅋㅋ,16개
16,손동근,아 진짜 오늘도 반찬 구성 레전드다 매일 매일이 레전드네 진짜 엠브로 최고다,21개
17,seop,분명 먹방인데 눈물이 난다ㅠㅠ 어렸을때 엄마가 주말에 해주시던 오므라이스 진짜 맛있게 먹었었는데... 타지에서 직장 생활하느라 오랫동안 까맣게 잊고 살았었네요 저도 다음에 본가가면 어머니한테 꼭 해달라고 졸라야겠어요!!,10개
18,정현보,엠브로님 영상은 체다치즈가 메인메뉴임 ㅋㅋ,21개
19,함모모,이 새벽에 내가 왜 이걸보면서 괴로워 하고 있을까 ㅠ.ㅠ,25개
20,탈다림광신도,통스팸 어떻게 저렇게 해야 잘 익히죠? 빛깔 보소 ㅋㅋ,14개
21,ESHong,진짜 맛있어 보인다...,18개
22,해드림,집밥이긴한데 대식구 기준ㅋㅋ 진짜 맛있어보이고 저도 집밥그립네요,16개
23,정또랭,시골배경 야외 먹방 너무 좋다😁 집 앞 슈퍼도 안 간지 1주일은 된 거 같은데 영상으로나마 바깥 공기 좀 마셔야겠다😤,28개
24,minJ,노토킹 버젼이랑 농촌라이프가 섞였네요 ㅋㅋ 아무말도 안하는데 어머님 목소리 가 음성지원 된다.....ㅎㅎㅎ,14개
25,너굴인의게임방,"??? : 거 너무 장사가 잘돼요 장사 접으쇼






??? : 거 너무 잘먹소 그만 먹으쇼",38개
26,그박TV,최근 무대화식사중 역대급이다,28개
27,임준규,0:18 말을 안해도 목소리가 들려...,19개
28,욱이,0:13 오늘도 어김없이 치즈브로 ㅋㅋㅋㅋ,7개
29,황지환,"진짜 영상만 봤을때는 너무 평화로운데

막상 지금 전세계는 바이러스랑 전쟁중이네...",13개
30,김대현,먹방 소리 크게 듣다가 강아지 소리 땜에 놀랬다 ㅋㅋㅋ,5개
31,혜지짱,3:28 절묘한 타이밍,9개
32,레몬,"집밥인디 엄마도 출연?ㅎ
엠브로님~  멍게가 제철인디~
멍게밥 해서 드셔보는것 우때예~?
농촌 보면 가슴이 탁~ 트이네요♡
엄마표는 언제 먹어도  꿀맛 이고 진리 입니닷.
늘 응원해요~♡♡♡♡",30개
33,최진,김치 빼고 다 잘 하시는 브로맘 여사님...,16개
34,혼술꾼TV지친일상의마무리,오오오 엠브로님 1분전이닷 에헿,11개
