,youtube_id,comment,like_num
0,상윤쓰Sangyoon,"유튜브측 오류로 중간에 영상이 비공개 처리 됐습니다.. 다시 정상공개 됐습니다ㅠㅠ 왜 비공개 된건지 이유를 모르겠네요,, 여러모로 시청에 불편드려 죄송합니다
영상 인트로 부분 중 🎺소리가 끊길 거예요😰 이거 들어야 잠이 오신다는 분들께 미리 사죄의 말씀을 올립니다.. 나팔을 하도 불러재꼈더니 녹이 슬었네요,,😭

여러분 오늘은 60계 치킨을 데리고 왔습니다👬🏻 영상에서도 말씀드렸지만,, 원래 촬영을 쉬는 날인데.. 제 최애인 60계 치킨 먹방이 유튜브에 자주 보여서!! 와우! 쉬는 날에 꼭 간지치킨 먹어야지!! 마음먹고,, 주문하고!! 배달이 딱 도착하자마자.. 제가 치킨 먹을 때 제일 맛있게 먹는다는 댓글들이 스쳐지나가면서.. 여러분들 앞에서 먹고 싶어서 카메라를 갑자기 켰습니다🎥....

저는 치킨브랜드 중에 60계 치킨을 가장 좋아하고.. 베스트는 간지치킨! 그다음으로는 고추치킨,, 그리고 닭똥집도 맛있어요 여기,,😭 마요네즈는 선택이 아닌 필수..! 60계치킨은 뼈 순살 할거 없이 다 맛있지만 순살이 진짜 겉바 속촉해서 맛있어요..👍🏻 멘보샤도 보이길래 같이 주문해봤는데 전 멘보샤를 먹어본 적이 없었지만 괜찮았어요! 다음에도 사이드로 주문 할거냐! 하면 전 넹!!!!🙆‍♂️🙆‍♂️🙆‍♂️ 한번더 시켜먹어 볼만한 맛이에요! 약간 고급 과자맛이라 애들도 좋아할거 같아요!😁

날이 점점 풀릴듯 안 풀리네요..😭 이제 곧 봄이 올 때가 됐는데 말이죠..? 아마도 계절이 지금 사춘기를 겪고 있나봐요🤣 어느 계절에 살아가든 우리 여러분들은 한결같이 씩씩하길 바라요!!!🙆‍♂️❤ 다음엔 따끈한 국물을 먹겠어요! 오늘도 너무너무 고맙습니다🙇🏻‍♂️🧡

Today, I brought my favorite chicken from my favorite chicken store! It is my first time eating spicy chicken named 6 second chicken, but I will not eat it again from now on. It was too spicy...🌶 But it was so delicious that I ate it without thinking. Well, sometimes you have to lose your mind! It's a world where you can't live in the right spirit🤣 Thank you again for today🧡

❤INSTAGRAM :https://www.instagram.com/SANGYOONCE
📩sangyoonce@gmail.com (비즈니스 메일함)",17개
1,댓글,7:58 목소리봐 앞으로 매운거 먹이자,19개
2,오늘의아나스타샤TodaysAnastasia,형...아나스타샤 좀 해줘 나 진짜 알바 커몬뇨로 바꿔야 할 것 같아 근데 형 나도 간지치킨 좋아해 담에 시킬 땐 알바도 불러 사장아  알았지? 형 아나스타샤 빨리좀 해줘? Anastasha,14개
3,iMMACULATT,Alright who complained about his yelling. I just wanna talk...,19개
4,단다비,6:16 ㅋㅋㅋㅋㅋㅋ 기막힌 타이밍이라 해야되나 ㅋㅋㅌㅌㅋ,291개
5,표지훈없인못살아,7:37...오빠... 진짜 정장입고 스테이크 먹방 해줘요..,14개
6,MS,7:58 와 목소리 듣고 심장이 잠시 존나 팔딱거림,618개
7,정혜민,"4:45 찐으로 눈 보고 ""몰라여!"" 라고 했는데 ""왜 몰라여"" 라고 해서 겁내 깜짝 놀람!!",109개
8,하트를상윤이에게박아라,8:54 나는 왜 발가락이 흥을타지..?,119개
9,임다영,2:51 멈춰서 보면 컬투정찬우 닮음 진짜 오빠 못하는게 뭐야,26개
10,민주의일상,6:28 왜 음식을 용기내서 먹냐곸ㅋㅋㅋㅋ,100개
11,엄청난해덕,"우리오파(于里烏播) 개귀여어(凱歸蠡魚)
하고풍거(河鼓風去) 삭다해라(削多海蘿) 
신의미모(神義美貌) 세상간지(世上間地)
용안에서(用安恚西) 비치난다(費治難多) 
매일이론(每日理論) 덕후마음(德厚馬音) 
주접이라(主楪伊亽)할지라도(轄地羅道) 
내가알게(來駕謁揭) 모야시발(暮夜始發)
좌로인정(左虜人正) 우로인정(右虜人正)
압구루기(狎鷗漏器) 대굴대굴(大窟大窟)",69개
12,AliceCG,"NooOooOo your greeting, completes my day, I can't breath without that greeting.",37개
13,유괴,6:16 에어팟 ? 하는데 갑자기 이어폰은 왜 빠지는거야ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,102개
14,안녕,"이 오빠가 아는 ASMR
A : Aㅏ 주 시끄럽게
S : Sㅓ둘러서
M : Mull 릴때까지
R : R른 먹어요
아니 오빠진짜 요즘 유튜브 노잼이라서 안보는데 오빠영상은 꼬박 보러 오는거 알지(요) 평생 먹어 줘요 진짜로 그만두면 울께요
그리거 혹시 되면 중식 먹방 해주세요 정말 보고싶거든요 진짜 사랑해요",18개
