,youtube_id,comment,like_num
0,상윤쓰Sangyoon,"여러분!! 오늘은 쟁반짜장과 탕수육..이 아니라! 치킨매니아의 핫마요 후라이드 치킨을 데리고 왔습니다🥂 오랜만에 쟁반짜장에 탕슉 얹어서 슉슉 먹고 싶었는데,, 탕수육이 다 소진됐다는 비보를 받고..!😨 부랴부랴 바삭바삭한게 뭐가 있을까 생각하다 치킨매니아 치킨을 가지고 왔습니다!! (개인적으로 치킨매니아 튀김옷이 얇고 바삭해서 곁들여 먹기가 참 좋아요..)

원래 그냥 닭똥집이나 닭껍데기만 먹으려다가 신메뉴로 핫마요가 나왔다고 해서 주문을 해봤고요..! (신메뉴라는 글자만 보면 무조건 듞달같이 주문..👀💦) 생각보다 제 기준 매콤한 맛이 많이 느껴졌고!!! 느끼한 맛은 없어요! 제가 느끼기엔 느끼하지 않은 체다치즈소스 매콤한 버젼같았어요!!!

그런데 가장 대박인게 치즈볼이 진짜 대박이에요...👍🏻 안에 마쉬멜로 넣은것처럼 푹신하고 쫀득해요!! 그리고 닭껍질 튀김을 정말 먹어보고 싶었는데,, 정말 정말 생각보다 좋았어요! 느끼하고 기름맛이 많이 날줄 알았는데 그런거 없고 생각보다 가벼워서 술안주로도 좋을거 같다는 생각도 들었음다!!!

아니 그나주나 요즘 일교차가 너무 심하네오..😥 환절기 땐, 몸이 계절에 맞춰 적응하려고 감정기복도, 몸 컨디션도 이랬다 저랬다 하는게 맞다고 해요. 맞는 부품을 찾아 맞춰보고 다시 빼는 것처럼 컨디션이 들쭉날쭉 한다고 하니 기분이 울적한건 여러분의 잘못이 아니라 이게 다 환절기 때문이고 다~내가 귀여워서 그렇다고 생각하며 3월도 잘 보내 봅시다🥰

오늘도 너무너무 감사드리고요! 다음엔 4월 1일 만우절에 여러분들 찾아 뵐게요! 만우절인만큼..😎 다시 한번 더 고맙고 감사드립니다🙇🏻‍♂️❤

Today, I ate jajangmyeon and fried chicken🥡🥂 Chicken sauce is spicy mayonnaise sauce🧡 It's usually just the regular sauce we think of! I liked the fried chicken because it was thin and crispy🍗 I wanted to try fried chicken skin, but it was better than I expected! The whole world is having a hard time because of the virus these days. I will pray that your family will only come to harmony💚

❤INSTAGRAM :https://www.instagram.com/SANGYOONCE
📩sangyoonce@gmail.com (비즈니스 메일함)",15개
1,js,"오빠 진짜로 진지하게 컨셉잡고 정장입고 차분하게 스테이크 썰어줘요 근데 오빠는 컨셉  그딴거없을것같긴하지만,스테이크썰다가 잘 안썰려서 스테이크한테 화낼것같긴 하지만 그래도해줘요 ㅎㅎ",32개
2,김혜원,난 진심으로 오빠 이모티콘이 나왔으면 좋겠어.. 그럼 난 매일 쓸 것 같아 새로운 채팅방 들어가면 쩌에얔!!! 보내고 맛있는거 먹고 그러면 아나쓰타Ssㅑ 보내고.. 싸울때는 커몬뇨 보낼것같아 제발 상윤티콘.. 얼마가 되던간에 사겠어,15개
3,퓽핑퓽,1:07 계량컵에 덜어서 드시는 게 아니라 거의 징검다리로 쓰시넹 리스펙...,928개
4,김려원,"썸네일 또 합성 했냐고ㅋㅋㅋㅋ 왜 젓가락 양쪽이 짜장면을 들고 있어ㅋㅋㅋ 손은 어딨고ㅋㅋ
 뭐시여 나 이 댓 좋아요 왜케 많어유 껄껄껄 신기하네 허허",673개
5,밍믱,6:11아닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 완전웃겨서 입안의 있는 침이 커먼뇨 하면서 목구멍ㅇ로 넘어가다가 사래걸렸네욤,535개
6,상윤쓰Sangyoon,1빠,16개
7,진격의방탄,4:10 아..왠지는 모르겠지만 목소리 겁나설레,606개
8,유히인뎅,8:08 아 개잘생겼어 가만히 있어야 잘생긴 얼굴을 뽐내지 아조고냥 이세상 얼굴이 아니야,219개
9,비니,"4:34""He is murderer”",403개
10,흐즈므르그,"0:10ㅋㅋㅋㅋㅋㅋㅋ처음부터 웃기네
4:34 치킨을 왜 저렇게 부담스럽게 봨ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6:13 아니 영상자체가 그냥 웃긴데 이거 어떡하죠",186개
