,youtube_id,comment,like_num
0,상윤쓰Sangyoon,"*한국어 자막 있으니 켜고 보셔도 됩니다!

여러분!!! 어제도 동영상을 올렸는데,, 오늘도 올려버릴거예요!!!! 멕시카나에서 시식해보라고 주신 치킨인데,, 여러분들 덕분에 먹는거라 카메라를 켰고🎥 카메라를 킨 김에.. 아무계획이 없던 먹방이라 어떻게 찍어볼까~ 하다가 정상적으로 먹어달라는 댓글이 많아서 한번 도전..!!! 해 봤는데... 실패한거 같아요😁💦 대신 기존 영상과 다르게 편집이 많이 들어가지 않아서,, 편집이 너무 빨리 끝나서 그냥 올려봅니다! 

멕시카나에서 신메뉴로 나오기 전날에 제가 먹어봤는데요! 까르보치킨이라해서 뭔가 까르보불닭볶음면처럼 로제색인줄 알았는데 새빨갛더라고요!?🙉 제가 불닭치킨도 먹어봤지만.. 제 입맛엔 까르보치킨이 더.. 맛있었어요! 엄청 맵지 않고요 적당히! 맵고 부드러워요! 불닭까르보 맛을 예상하기엔 많이 다르지만,, 결론적으론 매운데 부드러웠어요! (매운 양념치킨!!!!)

그리고 저번에 진짜 멕시카나 치즈볼이 BHC 치즈볼이랑 동급으로 맛있었는데 이번에 치즈 돈가스는 진짜.. 어디 전문점에서 한것처럼 되게 깔끔하고 담백하고 맛있었어요👍🏻

이게 오늘 출시라고 해서.. 내일 올릴려다가 편집도 빨리 끝난 김에 오늘 올려봤습니당ㅎㅎㅎㅎㅎㅎㅎㅎ 비록 정상Ver. 에 실패한거 같지만..? 찍는내내 뭔가 어색했어욬ㅋㅋㅋㅋ😭💦 그런데 매일 이렇게 편집이 빨리 끝났으면 좋겠어요.. 그럼 여러분들 자주 뵐 수 있을테니까요.. 여러분 오늘도 고맙습니다🙇🏻‍♂️❤

INSTAGRAM :https://www.instagram.com/SANGYOONCE
📩sangyoonce@gmail.com (비즈니스 메일",16개
1,현성,"상윤쓰 첨 보는사람 : ?? 저게 차분한거라고 ???
상윤쓰 구독자 : 뭐야 오늘 왜케 차분해 ;;",33개
2,kpopstan,the fact that he get so tired and bored while editing himself is so funny lol,39개
3,뿡뿡,미친 ㅋㄹㅋㄹㅌㅌㄹㅌㄹ 땅끄부부 시청자가 이걸 시청한댘ㄹㅌㄹㅌㅎㅌㄹㅎㅌㅎㅎ 운동들 하시면서 배고프셨나 보구나 ...,274개
4,부웅,괜찮으시다면 교복 입구 고등학교 남자 선배 같은느낌으루 먹방 해주세용 ㅎㅎ 오늘두 영상 재밌게 봤어용💕,224개
5,zaralol,When he said screw this challenge at the end Lmao😂😂😂,5개
6,박가연,언제부터 세시간이 쫄쫄 굶는시간이 된거지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
7,승현,7:51 아 개웃기네 진짜 ㅋㅋㅇㅋㄲㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄷㅋㄱㅋㄱㅋㄷㅋㄱㅋㄱㄷㅋㅋ아니 진짜 자러 간거야..?ㅜㅜㅋㄷㅋㄷㅋㄷㅋㄱㅋㄱㅋ,240개
8,수링suring,뭐야....분명 평소보단 훠얼씬 조용한데....이 산만한 느낌은 뭐지....?ㅋㅋㅋㅋㅋ'ㅋㅋ,212개
9,BrooklynLauraPhyo,"We love it when you are rough and loud it's the BEST and it's sooooooooo funny.
Don't worry what people say be ur selffff
We love the original Sang Yoonnnn",21개
10,넹넹,차분하게든 발랄하게든 상윤쓰님이 하는건 다 좋은거 같아요 요새 코로나가 또 유행인데 건강 조심하세요~~ (기분 탓인지는 모르겠지만 살이 많이 빠지신거 같아요 ㅎㅎ),6개
11,오지고지리고,아 뭐야 차분한 버전 개좋아.... 근데 시끄러운 것도 좋은데 아 그냥 다 좋아 상윤쓰 하고싶은 거 다 해 ...ㅠㅠㅠㅠㅠ,841개
12,PolarisOT5,"7:41 why is he so cute?!?!?!

Also, he looks great in yellow~",37개
13,OzzyReiJohansen,"Wheres the ""Water"" Intro thing
I
NEED
SOME
COMEDY
PLEASE",2개
14,OaiiiOaiii,9:03 이부분 뭔가 한국에서 8년정도 지낸 외국인같음,5개
15,Purplepink애요,"Today video has been JINJ————

————————*ad pops up*",2개
16,태영,하... 당신... 요즘 갑자기 왜 폭업이야.. 나야 좋지만 상윤쓰 건강도 꼭 챙겨..ㅠㅜㅜㅜ 많이먹구 체하진 말고..,861개
17,IsellaEnchanted,"He asked the hot dog ""what are you looking at?"" And I laughed so hard",2개
18,꾸기덕후,"그래 바로 이거야
상윤쓰의 똘끼와 잘생긴 얼굴과 어울리는 정상인의 톤이 반씩 들어가있는게 환상",38개
19,공주,오빠 썸네일은 항상 차분해서 사람들이 오빠가 잘생기고 차분한줄알고 들어오는 것 같은데 이번건 진짜 차분해서 넘무 조와 나 어떡해요ㅠㅠ🤦🏻‍♀️💗,56개
20,SimonSays,The funniest mukbang i've ever seen hahaha love from Malaysia,3개
21,상윤쓰Sangyoon,"흑흑..이번에도 실패... But, 포ㄱl ㅎrㅈl 않Get써!!! 호들갑 안떠는 버젼이 나올때까지 도져ㅕㅕㅕㅕㄴ!!!!!🔥🔥🔥🔥
p.s:마라탕 먹방은 좋아하던 가게가 이번에 폐업해서 마라길을 헤메고 있습니다😭",860개
22,최가연,10:32 재밌어? 라고 하는데 너무 설렌다 ㅠㅠ 친구 같은 느낌 너뮤 좋다 정상ver 킬포 너무 많다 ㅠㅠㅠㅠ,4개
23,유튜브알고리즘,"9:00 치킨 다 못먹겠으니까 요롷게 덜어놓겠데요"" 아 진짜 너무 강아지 같다 똘망똘망쓰",27개
24,김서진,"9:50
ㄹㅇ 산재물 받치러 동굴속으로 들어가는것같아 ㅋㅋ",2개
25,PR프록시,"첨본분들: 이게 차분한거라고?
다른 영상 보고난 후: 이게 차분한거네!",2개
26,헷헤,아 참 진짜 .. 준호네 집 가야되는데 자꾸 여기 들리게됨;; 후,8개
27,MoonLight,うるさく食べるのも魅力！！！😂,7개
28,Aloscar,"0:07 hhhhhhhhh 
I love you ❤️ 
I want nooooooooodddddlllllleeeeessss 😋😋😋😋😋😋😋",1개
29,아마우이,뭐지 차분해ㅅㅓ 잘생겨보이는거 기분탓인가...,10개
30,서율,아닠ㅋㅋㅋㅋㅋ진짜로 평소에 비해 엄청 차분한데 일부러 안하려구 참는거 너무 귀엽습니다 ><  언행일치는 더더욱 멋지십니다? ㅋㅋㅋ,574개
31,하늘하셍,10:21 답답해 어?! 이거 진심 졸귀시다....❤😭 차분한것도 증맬루 좋아유ㅠㅠ 물론 원래의 상윤님도 좋지만요 !! 그냥 다좋아요!!!ㅠㅠ❤😘👏😭😊,2개
32,광광광,"0:31 오빠 진짜 차분해졌네 원래 이때면 막 화면이 돌아가고 목소리 울리게 하고 그랬을 텐데 근데 정상은 아니야,, 아니라고",2개
33,집순이의일상,"지나가나 알고리즘으로 들러온분들 : 차분하면 먹는다며서 산만하네
늘 맨날 챙겨보는 구독자분들: 오늘은 좀 차분하네 ㅎㅎㅋㅋㅋㅋ",8개
34,정민,2:34 나만 여기 귀엽나..? 뭔가 동생이 장난감 산거 이제야 생각나서 막 자랑하는거 같애ㅠㅠㅠ 너무 귀여워 ㅠㅠㅠㅠ😭,6개
35,noo,静かに食べてると具合悪そうに見えてしまって心配なってしまうので、私はいつもの明るく食べてるほうが見ていて楽しいです😉,4개
36,m,"どこの国でも共通する言葉
↓
美味しく食べれば0カロリー",1개
37,김제트,"폭주상윤 최고야 
밖에서 급똥 3시간참고 집오자마자 쏟아낸 기분이야 짜릿해✨👍✨",1개
38,오정환,상윤쓰 예전으로 돌아와 외국인이 왜이리 많ㅇr 상윤쓰 너만 있으면 돼..... 엉엉엉.....,1개
39,망구,차분히 먹는다고 하셔서 누워서 편안한 마음으로 볼려다가 시작부터 닭이 울어대서 많이 귀가 아프네요 ^^^^,590개
40,태정태세문단속잘해라,ㅋㅋㅋ 적응안도ㅑㅁ ㅠㅠ 나도 상윤쓰 리액션 할때 마음속으로 막 같이 오픈업!!!!!! 이러는데 그거 안하니까 허전함.. 아 근데 오늘 진짜 잘생김 상윤쓰,7개
41,hhyam,"いつも思うけどサムネの顔面かっこいい😂
でもうるさく自由に食べているのが1番好きだな！",4개
