,youtube_id,comment,like_num
0,상윤쓰Sangyoon,"아!! 초반에 자막 안나오는건 일부러 그랬어요!! 자막 때문에 음식이 가려지는게 싫다는분 많으셔서 안했습니다! 오류아니에요😁❤

여러분..!오늘은 모듬초밥을 데리고 왔어요! 사실 제가 회나 아예 날것은 못먹는데 초밥은 또 좋아하거든요! 초밥 먹을땐 항상,, 초밥 뷔페를 가서 몇 피스가 적당한지 몰라서 특선 초밥으로 주문을 하고! 혹시 몰라서 유부초밥 삼종셋트도 주문을 했는데.. 양 미달...😔 오히려 더 허기져지는걸로 보아 이 정도는 에피타이저 수준이었나봐요.. 그래서 촬영한 날 저녁에 피자에 떡볶이 폭식파티를 본격적으로 개최했어요🥳

먹기 전에도, 먹으면서도 우동 생각이 절실했지만.. 오늘 만큼은 초밥에 집중하고 싶어서 초집중을 해서 먹었어요! 저번 영상의 댓글을 보니, 정말 제가 먹고 싶은거 행복하게 먹어달라는 댓글이 많아서 오늘은 쵸큼 차분하게 먹었어요!😁 아침에 공복 유산소를 인정사정 없이 뛰고나서 초췌함을 껴안고 먹는 초밥이라 그런지 유독 맛있었습니다👍🏻

그리고 댓글을 요로코롬 살펴보니!! 치킨먹방과 마라탕 먹방을 다시 해달라는 분들이 꽤 계시는데요,,! 최근에 저도 그 두 메뉴가 조금 당기긴 한데 몇주 전에 지독하리만큼 치킨을 많이 먹은 터라,, 눈치가 보이네유..👀 오늘 댓글에 보고싶은 메뉴 추천해주시면 다음 먹방에 들고 나타날게요!

여러분 댓글 하나하나 다 보고있어요! 정장입고 쉼표머리 하고 상견례, 미팅 컨셉 등! 셔츠입고 편의점 먹방 등! 다 잘 보고 있습니다! 그런데 뭔가를 꾸미고 하는게 아직 제가 맘에 준비가 안돼서,,😭 편의점 먹방은 조만간 하도록 하겠습니다! 항상 제 낙이 되어 주셔서 너무너무 감사드리구요! 그럼 저는 다음에는 여러분들 댓글을 참고한 메뉴로 들고 찾아올게요! 오늘도 너무너무 고맙습니다🙇🏻‍♂️❤

I had sushi today🍣 I've never bought a sushi before, so the amount was too small. It's just expensive. I won't buy it again. I'd rather go to a sushi buffet. Thanks again for today🤣

❤INSTAGRAM :https://www.instagram.com/SANGYOONCE
📩sangyoonce@gmail.com (비즈니스 메일함)",24개
1,Han예나,아니 이정도면 제목에 ASMR이 붙으면 안 될 것 같은데 꾸준히 붙어있는게 개웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,21개
2,유호,"상윤쓰 영상보는 방법
1. 영상을 끝까지 시청한다
2. 웃긴부분 타임라인을 댓글로 남긴다
3. 놓친부분이 있는지 댓글 타임라인을 본다
4. 타임라인을 여러번 재생하면서 웃는다",21개
3,먀옹,"상윤님 저 근데 예전부터 걱정했는데 혹시나 정말 혹시나 막 먹방찍으실때 웃겨야된다는 부담이 조금이라도 드신다면 안느끼셨으면 좋겠어요ㅠㅠ상윤님이 그래보인다는게 아니라 저도 상윤님처럼 무리에서 분위기메이커역할에 주변사람들 항상 웃기는 그럼 사람이었는데 그러다가 딱 집에오는순간 엄청 공허하고 자괴감이 들더라구요,, 뭔가 내가 재밌고 웃겨야만 사람들이 좋아할거같고.. 정말 상윤님은 그런생각1도 안하셔서 괜한 오지랖일수도있지만 구독자 1만명대일때부터 본 팬으로써 항상 행복하셨으면 하는 바램에서 댓글 남깁니다♥️ 항상 행복하시고 좋은 댓글만 보셨으면 좋겠어요 ! 상윤님이 뭘하던지 좋아할사람들은 좋아하니까요☺️",843개
4,Mingming,잘생긴 오빠있는 애들이 왜 오빠가 잘생겼는지 모르는지 알겠어^^,815개
5,건행,9:56 눈 뜰 때 2초 서강준......,103개
6,자세히보기,먹방을 보러온 사람보다 또라이짓하는 상윤쓰보러온 사람들이 더 많을 듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그게 나거든..,46개
7,SarahBianca,"When he found out it's beef sushi and said ""I almost threw it away"" hahahahahahaha",3개
8,박낑깡,"9:37 영화 늑대소년 송중기가 박보영 기다렸을때 표정가터,,,",74개
9,옷파는알바생,"영상보기전: 미친 뭐야
영상보고나서: 미친 뭐야?

상윤쓰 몇번을 돌려본건지 모르겠다... 
너란 놈... 나에게 참 과분한 놈❤️",97개
