,youtube_id,comment,like_num
0,상윤쓰Sangyoon,"한국어 자막있습니다!! 설정에서 켜시면 됩니다!
여러분 저도 방문포장이 아니라 택배 주문한거예요!!! 링크는 영상 게시글 또는 이 댓글 더보기 란에 적어둘게요!!!!

여러분!! 오늘은 요청이 진~짜 많았던 낙곱새를 드디어 들고 왔습니다🦸‍♂️🦸‍♂️ 낙곱새는 이상하게 엄~청 추울때는 별생각 없다가 날이 좀 풀리고,, 약간 쌀쌀해지면 생각나는 음식인거 같아요?🤔

사실.. 낙곱새 촬영은 이번이 두번째인데,, 처음 촬영했던건 집 앞에서 배달을 시켰는데 아니글쎄.. 낙곱새인건지 그냥 짬뽕탕인지 알수 없을 정도로..😨 차마 여러분들께 내놓을수 없었어요..

그러다가 제가 정말 좋아하는 매장인 기승전골에서 낙곱새가 저만 모르게 출시됐다는 소식을 듣고 바로 4팩 결제.. 한 후에 집에서 혼자 홀라당 다 먹고! 한 팩 뜯는 순간... 정신차리고 여러분들께 가지고 왔어용..💦 (앗! 저도 택배주문 한겁니당!! 부산에 살지 않아요🤣)

제가 기승전골 정말 좋아하는 매장인데, 부산에 사시는 분들은 직접 방문하셔서 상윤쓰 보고 왔다고 하시는 분이 정~~말 많다고 기승전골 사장님께서 한달에 한 두번은 꼭 제 안부와 감사한 감사인사를 해주신답니다.

직접 찾아가 저를 말씀해주신 구독자분들께도, 감사인사를 빼먹지않고 안부와 함께 전해주시는 사장님께도 그 외에도 여러분들 덕분에 제가 정말 너무 감사한 분들이 많아요. 다시한번 감사드립니다 여러분..

예전에 기승전골 드셨던 분들은 아시겠지만 칼칼한 베이스에 통곱창이 들어가서 느끼하지않고 깔끔쓰 담백쓰 해요! 이게 한 팩에 2~3인분이고, 사실 낙곱새가 아니라 낙곱대새 예요!! 낙지, 곱창, 대창, 새우 요렇게 들어가 있어요!!!👍🏻 요기에 우동사리와 넓적분모자 당면 사리는 진짜 걍 필수...😩💕 저는 사실 해산물을 별로 안좋아하는 터라 통곱창이 큼직하게 세줄!! 오동통 대창이 많이 들어가 있어서 너무너무 좋았어요.. 역시 낙곱새는 곱창 빨이쥬..😏

여러분.. 일교차가 여전히 제정신을 못차리고 오락가락하는데요,, 환절기는 지나 이제는 슬슬 더워질 무렵인데 뭔가.. 봄은 온데간데 없는듯한 기분은 뭘까요😭 그래도 매 순간이 주름진다는 생각으로 하루하루, 행운 한 줌 찾아 잠들기 전에 머리맡에 뉘여 떠올리기로 해요🌌🌌🌌

여러분 오늘도 너무너무 감사드립니다! 다음에도 맛있는걸로 찾아뵐게요🙇🏻‍♂️❤

(협찬아니규 원래 유명한곳이어요!!!!)
기승전골 낙곱새 구매처 : https://smartstore.naver.com/hsmfood/products/4908501221?NaPm=ct%3Dkamdhj1s%7Cci%3D6deb8a0f0849b33195b9a3eba9bc80dd37991278%7Ctr%3Dslsl%7Csn%3D1048691%7Cic%3D%7Chk%3Deca924713c022ca7e0f5fc1b241aee6e51f4ea45

INSTAGRAM :https://www.instagram.com/SANGYOONCE
📩sangyoonce@gmail.com (비즈니스 메일함)",12개
1,장희성,"안녕하세요 기승전골 대표입니다.
우선 상윤님 매번 너무감사하단말과 죄송하단 말 같이드려야할것 같습니다.

코로나19로인해 소곱창의 물량과 품질 유지를 위하여 김해주촌의 한우업체랑 새롭게 계약을 하게되어 6월 2일(화)요일부터 한우곱창으로 한정수량으로만 주문서순으로 순차적으로 발송될 예정입니다.
하루에도 수천건씩 들어오는 수량을 못나가는점이 저희도 너무나 아쉽지만 6년동안 8평 가게부터 시작하여 정말어렵게 자리잡았기에 초심잃지않고 한결같은 양과 맛을 지키기 위한 어려운 결정이니 불편하시겠지만 조금만 너그러운 마음으로 주문해주시면 감사 드리겠습니다. 
매번 맛있게 드셔주시고 이렇게 힘든시기 도와주셔서 너무감사드리고 
상윤님 그리고 팬분들 항상 벅차게 감사합니다😄",12개
2,헷헤,그놈의 ASMR ㅋㅋㅋㅋㅋㅋㅋㅋ 아니 근데 내 스스로가 웃긴게 이걸 보면서 잠이 들긴함 하루의 시작과 마무리는 상윤이지 ㅋㅋㅋㅋㅋ,321개
3,SofySea,"Никто:
Абсолютно никто 
Sangyoon: АНАСТАСИЯ",22개
4,FathinahWala,When he said anastasia lmao i cant ajssjkssk💀💀💀,4개
5,정뚝빼기,4:12  보여주는 건줄 알았는데 자기한테 튀길까봐 손뻗은 거였어....,12개
6,장선희,오빠 미안한데..팽이버섯 asmr소리보다 으응음 으음 이 소리가 더 많이 들리는것같..,111개
7,응쨩,"4:26 아나스타샤 얼마만이야!!!! 이건 트리플 아나스타샤야,,, 아주 그냥 어마무시한거지...",121개
8,태희,4:48 설레는 목소리.. 그렇지 못한 멘트,36개
9,이연선,7:02 상윤님 그런것도 걱정했었어요..?,17개
