,youtube_id,comment,like_num
0,상윤쓰Sangyoon,"여러분 ㅠㅠㅠㅠㅠ저는 정말 잘 쉬고 왔습니다!!! 사실 영상은 내일 업로드인데 여러분들 보고싶어서.. 부랴부랴 오늘 올린다는게,, 카메라 설정도 잘못해서 좀 뿌옇고 오디오도 좀 들쑥날쑥 뚝뚝 끊기는 부분도 있을거예요..😭 

오랜만에 촬영이라 좀 어수선한데 다음부턴 조금 천천히! 잘 살펴봐서 더 나은 영상으로 보답할게요🙏🏻

날씨가 뜨거웠다 추웠다 아주 사춘기 수준인데요.. 환절기가 아프기 딱 좋은 시기인거 아시쥬!! 일교차가 크니 가벼운 외투도 꼭 챙기셔요!! Hot..핫,,, 오랜만이라 조금 뭔가 쑥쓰럽네요..

다음에도 맛있는걸로 들고 올게요!!! 여러분ㅠㅠㅠㅠ보고싶었다구오😭 너무 기다렸던 여러분들 댓글 본다고 정신없는 절 이해해주세요...😩💕",37개
1,VeniChristianHalim,"아 점점 영어댓글을 많이 들어오네 라고 한국인분들 많은데 그래서 저 외국인이가 한국어를 배워서 한국어댓글을 올립니다 !! 헤헷 상윤님 항상 응원할게용~알라뷰. 

모야모야.. 자고 일어나서 좋아요가... 와 정말 감사해요 ㅠㅠㅠㅠ 아직 못 믿는 중이에요 ㅠㅠ",45개
2,고양이떡,뭐지 이 카메라 렌즈 닦아주고 싶은 필터는,556개
3,루오,유일하게 여기는 외국인 댓글이 별로 없어서 한국인주접을 마음껏 들을 수 있는 곳이랄까,811개
4,박세훈,"안녕하세요 
코로나로 알바자리를 잃어서 힘들게 살아서 끄적여봅니다
사업실패로 빚을 청산중인데 알바자리는 없고 하루 2끼조차 챙겨먹기가 힘드네요
한끼먹거나 두끼 겨우먹는데 상윤님 영상보니 배가 많이 고파집니다^^
비록 못먹더라도 영상으로나마 대리만족으로 배부르는 느낌이 들어서 힘이납니다
이글을 읽고 불편하셨다면 죄송합니다
기댈곳이 없어서 글이라도 써보네요
상윤쓰유튜브 더 성공 했으면 좋겠고 하루3끼 잘 먹을 수 있도록 성공하자..힘내자 세훈아",442개
5,탱기,9:19 아니 입 왜 늘어나는건뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,18개
6,한라봉,오빠....화면이 아련하니....마치 목욕탕에서 먹방하는듯한 아름다움이 돋보이는 영상이네요....짱이다....,2개
7,김고은,9:43 아놬ㅋㅋㅋㅋㅋㅋㅋㅋ 안녕자두야본데 아 진짜 친구분 졸귀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,174개
8,지민인데,"9:40 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 겁나 웃기네 서로 다 다른 말해
누구세요 너 어디야 나 안녕 자두야 봐 ㅋㅋㅋㅋ",21개
9,,나는 한국어를 말하고 나는 이라크에서 아랍인입니다 너무 많이 당신을 사랑,63개
