,youtube_id,comment,like_num
0,띵석,"진라면+열라면 진짜 맛있습니다
열라면 매운맛이 진라면의 진한맛으로
감싸주는데 와 이맛으로 라면 내면
무조건 대박어져욤",6개
1,박근형,감자면+사리곰탕 추천드립니다 되게 걸쭉하고 진한느낌에 국물 맛이 나서 괜찮더라구요,2개
2,,2층으로 올라가세요.,1개
3,조유빈,"오모리김치찌개+튀김우동해서
김치나베라면 유부나어묵같은것도 추가해서 한번해주세요",5개
4,palmcoco,너구리+생생우동 은근히 묘하게 어울려요,0개
5,밍곰,어 나 왜 울지..ㅋㅋㅋㅋㅋㅋㅋ틈새라면이 맵긴맵죵😁 이거 나름 꿀조합이지 싶어요🤭,1개
6,klinda,오 틈새도 좋아하고 칼국수도 좋아하는데 한번 섞어서 먹어봐야겠어요....!!!!!!👏👏,2개
7,낑깡꽁,짜왕 + 안성탕면 두툼하게 안심을 구운 팬에 만들어드시면 진짜 맛있어요 리뷰해주세요!!,7개
8,백승인,불닭짜파게티 섞어라면 해주세요.,0개
9,브라더쿡BrotherCook,"저 두가지 조합은 상상도 못했는데 국물소리 듣고 침 세번 꼴깍했네요 ㅠㅠ
내일은 일요일이니까 무조건 해먹을예정에요
👍🏻👍🏻👍🏻",19개
10,강현석,"제발.... 까르보나라 불닭과 짜파게티 해주세요
나만 알고있기 아까워요 ㅠㅠ",5개
11,헤비개구리,"아 미쳐따 저거 생각해낸 사람 누구야







아주칭찬해",3개
12,멸치맛사탕,나도먹어볼래?,0개
13,goodpeoplemedia,"제 댓글을 읽으시고 소개까지 되어서 넘 기뻐요^^
그나저나 매운맛에 약하신거 다시 깨닫네요..약간 미안한..ㅎㅎ;",2개
14,김순옥,라면에 바지락이라니!  시원하긴하겠지만  바지락이 적어도 5000원 어치는 들어간거 같은데 그냥 바지락칼국수  ?,3개
15,훔바,유튜브가 망한건가요 구독자대비 조회수가 너무안나오네요....ㅜㅜ,23개
16,JueunSim,와...그 와중에 진짜 맛있겠당👍👍👍,0개
17,근본Root,"새우탕면+오징어짬뽕 
이거 해물맛이 진짜많이 나서 맛있어요 ㅎㅎ
 
 레시피 - 물 900ml 넣고 스프 두개 다 넣은 다음 4~5분 정도  끓이면 됩니다ㅎㅎㅎㅎ 
 
소프형 한번 해 드셔보세요
 진짜 강추입니다~!!!!!!!!",11개
18,,"와 , 맛있어~ 배고프다",0개
19,MinyongKim,쏘프 횽아는 매운거만 잘 먹어도 200만 구독각 인데.... 아쉽,1개
20,Eovk,ㅋㅋㅋㅋㅋㅋㅋ어머니 반응 예상하시면서 얘기하신거 넘 웃겨요 ㅋㅋㅋㅋㅋㅋ 저희어머니도 똑같이 말씀하실거 같은ㅋㅋ,0개
21,미니킴,저는 맵찔이라서 틈새라면은 생각도 못하는데 ㅋㅋㅋㅋㅋ 이 조합으로 해장하면 좋을꺼 같아요.😋,2개
22,dongDakr,"아무나 제발 답 달아주세요
3개 할려면 멸칼2개 틈새 하나가 날까요
틈새 두개 멸칼 하나가 날까요",0개
23,youngkim,그냥 봐도 맛있을 것 같아요 ㅋㅋ,1개
24,갱갱,내가 좋아하는 것만 섞어놓네 ..;;,5개
25,라라귀요밍,면이 안들어가도 훌륭한 찌개 비주얼,0개
