,youtube_id,comment,like_num
0,샘앤맥스,"소프님 채널을 알게 된건 3-4년 정도 된거 같은데, 그 이전부터 봐오던 분들은 새롭지 않을수도 있겠어요. 하나의 의견이지만, 자꾸 채널의 몸집과 부피를 늘이는 대신 컨텐츠의 신선함과 다양성 시도도 중요하고 영상 길이 단축 및 편집자 교체도 대안이지만(사람들은 금방 식상하고 인내심 없습니다. 계속 신박한 요리 유튜버들이 우후죽순 올라오기도 하고 등등) 기존 영상들에 영어 자막 입히는 작업이 더욱/매우 중요할것 같습니다.  그러면 각 세계사람들이 볼 수 있거든요.(어마어마 심폐소생술) 여기에 쓴소리 남기는 분들도 그나마 미운정, 옛정이 조금이라도 있기에 그러는거라고 생각합니다. 아무쪼록 오늘도 열심이신 소프님 응원하고, 요점은 한계를 뛰어넘는건 언어입니다. 👍👏😘",25개
1,수퍼우Superwoo,닭갈비에 카레가루까지 들어가는지 몰랐는데 왠지 맛을 업그레이드 시켜줄 것 같아요😍👍시원한 딸기에이드로 입가심까지 ㅋㅋ 역시 소프😎🤟,17개
2,8997,"01:20 
원래 부었으니까 너무 신경쓰지마
10:02 이렇게 복스럽게 먹는데 왜 살을 부정해",7개
3,SHKim,볶음밥에 다른건 몰라도 김가루가 안 들어가면 무효인데 ㅠㅠ,4개
4,이커난80년대생의게임,"8:54 댉갈비 비주얼
땔기 에이드 꼭 만들어 먹어 봐야지",1개
5,퇴근하고요리하는남자,형 300g만 어떻게 먹어.... 난 못해,7개
6,이유나,"어쩐지 요세 소프님 얼굴이 좀 흙색이시더라니,,화이팅하세요~",1개
7,정태양,건강관리잘해요!!,2개
8,Hahns,예전보다 머리숱이 많이 없어지셧네...  ㅠ,1개
9,김지수,딸기에이드 보니까 괜히 토맥사 생각나요 ㅋㅋㅋㅋ,3개
10,김태연,진짜 너무 맛있겠다 하..,2개
11,신딸랑,난 또 넣는다고..,0개
12,eunny2345,점점 잘 생겨지시는 듯ㅎㅎ 보고있자니 배고프다ㅠㅠ,4개
13,둥이세상,1등,0개
14,Arpada,와 진짜 너무 맛있겠다 ㅠ.ㅠ,1개
15,변지연,딸기에이드 개꿀?ㅋㅋㅋ,1개
16,HYLee,👍🏻👍🏻👍🏻,1개
17,입벌려음식들어간다,9:31 Start eating,5개
18,밥관욱,닭갈비와 딸기에이드 정말 간단하네요!!! 조만간 해먹어보겠습니다! ㅎㅎ 실제로 자주 써먹는 레시피로는 소프님꺼가 딱이에요!ㅋㅋ 감사합니다!,2개
19,변민우,"티비에서 보여주는 요리 방송, 인터넷 레시피, 유튜브 영상 결국은 그 창작자가 보여주는 맛이 어떤가에 귀결 되는것 같습니다. 소프님도 지금 유튜브로 쌓아오는 노하우를 토대로 자신만의 식당을 개점하여 대중들에게 맛으로써 승부하면서 영향력을 넓혀 가심이 어떠실런지...",0개
20,루이뷔로그,방금 해먹었는데.. 와이프에게 칭찬받았어요~~감사합니다,0개
21,봉봉,딸기 비싼딸기 사셨네요 저거 에이드해먹기 아깝다...,2개
22,IceMilk,요즘 표정이 너무 좋아지고 계셔요 ㅎㅎ,1개
23,진득한곰,인터넷에 닭다리살 정육으로 해도 되나요??브라질산이던데...(요알못),2개
24,미니킴,"으미❤❤❤❤ 맛있겠다. 
소프님 혹시 소프포차에서 닭발 한번 부탁드립니다.",1개
25,김보라,완전 쉽다ㅎㅎ 해먹어야징,0개
26,한방보이,요즘 딸기 철인데 한번 만들어 먹어 봐야 겠네요..~~볶음밥에 치즈가 없는게 아쉽~,1개
27,정안김,1등,0개
28,lilquitLILQUIT,"소프님을 매우 좋아 했어요 어느 순간부터 안보게 되서 갑자기 생각이나서 찾아 왔는데 드시는게 
왜이렇게 작위적이다라는 느낌이드는지 ....어릴때구터 봐왔고 지금도  너무 좋아하는 소프님 항상 승승장구하시길ㅎ",1개
29,부재,"300그램이라고 하셨는데도 많아 보이네요ㅋ
양배추 때문인가?ㅎ",1개
30,이리,아 닭갈비 엄청 좋아하는데,1개
31,김데이지,오늘 영상  너무 도움되네요  감사해요~^^,3개
32,elenh,맛있겠다... 항상부담없이 보기 좋아서 영상 잘보고있습니다...,1개
33,창기tvlovely나,"닭갈비는 좋아하는데 사먹기엔
먼가 식사도 술안주도 아닌것이
이케 소프님걸루 집에서 먹는걸루
is 딸기쒜키쉐키 후식이란 고급짐",4개
34,GunnySGT,키가 크면... 단점은 없습니다... ㅠㅠ,1개
35,김치늅,좋다. 내일은 이거다 ㅋㅋㅋ,1개
36,박성진,오홍 닭갈비!,0개
37,서연,오늘 머리 잘어울리세용,0개
38,김현자,요즘 저녁을 내가하는데 내가 한거 저렇게 맛있게 먹을수 있었으면 좋겠다.😖,0개
39,윌르르,죄송하지만 숟가락 하나만 얹고싶네요... 와 진짜 맛있겠다 흰밥이랑 ㅠㅜㅠㅜ흑미밥도 죠음,0개
40,스파클,"소프님 아픈거 빨리 나으시고 항상 건강하세요 언제나 좋은요리로 좋은영상 만드세요 맛있는거 많이드시고 코로나19,감기 조심하세요
  소프님엔 김발이지~
(이제 중딩이라 오타나 띄어쓰기 문제가 있을수 있어요)",3개
41,SEURU,내가 좋아하는 요리 베스트 3에 꼭 들어가는 음식.. 닭갈비..,1개
42,퍼니하일,"너무나 팬이지만 점점 자주 안보게 되는 이유는..

했던거 또 하고
했던거 또 하고
했던거 또 하고

주제 바꿔서
했던거 또 하고
했던거 또 하고
했던거 또 하고

또 다른 새로운 컨텐츠 시작!
하지만 
또

했던거 또 하고
했던거 또 하고
했던거 또 하고

결국 아는거,했던거..

점점 구독자수가 줄어드는 이유가 이것이 아닐까 하는 오랜 팬의 마음 끄적여 봅니다..!",6개
43,루자이,비주얼~~😋,0개
44,BDK,개맛잇겟다 ..,0개
45,윤웅희,딸기에이드 디저트인줄 알았는데 ㄷㄷ,0개
46,병희조,아프지마세요 ㅠㅠ,1개
47,2TER자극적인음식먹방,아... 제가 세상에서 제일 완벽하다고 생각하는 음식 1위가 닭갈비인데......... 너무 땡긴다,1개
48,조상준,덱겔비,0개
49,김명숙,요리을 정말잘하세요 만드는것만봐도 먹고싶어~~^^,0개
50,조원경,닭갈비 입에 넣기 직전까지 '내가 알고 있는 그 맛이 날 것이란 확신과 이게 얼마나 맛있을까 하는 기대감'이 얼굴에 다 드러나서 정말 좋아요! 보기만 하는 저에게도  음식 먹기 바로 직전의 설렘이 느껴집니다! 좋은 요리법 또 배워요! 소프님 몸이 얼른 낫길 바라요!!,1개
51,오늘의메뉴TodaysMenu간편요리만들기,"딸 : 딸기가 먹고싶다. 
기 : 기딸릴땐 딸기
에 : 에이...... 
이 : 이 영상 보면서 기다려 봅시다아~~!! 
드 : 드디어 먹는군!! 나도먹고싶다ㅠㅠ",0개
52,젤이뽀,"예술카드 대세일 1set 1만원
예술카드 유투브 동영상으로 보기
https://youtu.be/6frn35EShWQ
https://youtu.be/JeCLv6p-P0E
 
-
 
예술카드 대세일 1set 1만원
 
크기 9cm x 5cm
 
총 8종류의 감각적인 카드에 예술가의 
 
감성을 담은 소중한 추억을 간직하세요.
 
총 8개의 카드가 종류대로
 
각각 한장씩 들어있습니다.
 
가격 1만원 (택배비 3천원 별도)
 
-
 
공장에서 출고되기까지 최대 4일 걸릴 수 있으나
 
재고가 있는 경우 하루만에도 받아보실 수 있습니다.
 
입금되는 동시에 재품 배송을 위한 최선의 서비스로 보답하겠습니다.
 
계좌 : 농협(이평화) 3521538846973
 
제품문의는 문자로 주세요.
 
010-2455-6353
 
-
 
예술카드 유투브 동영상으로 보기
 
https://youtu.be/6frn35EShWQ
 
https://youtu.be/JeCLv6p-P0E",0개
