,youtube_id,comment,like_num
0,미니킴,구독자수 108만 였는데 ㅠㅠ 줄었네요ㅠㅠ 안타깝습니다 정말루 ㅠㅠ 소프님 힘내세요.... 쑥 불고기 보니 봄향기 솔솔나네요💕,12개
1,장씨삼남매,"오랜만에 왔는데
구독자수 줄었다는 댓글에 안타깝네요~
요즘은 식비절약 블로그들을 보는데
소프님은 평상시 뭘 드시는지
궁금하네요~^^",6개
2,Gattina갸티나,14:22 진격의 숟가락ㅋㅋㅋㅋㅋ,8개
3,심우현,재업인가여?,7개
4,김현욱,이형 간만에 와봣는데 조회수 엄청 떨어졋네 안타깝네,9개
5,vvvparc,군대에서 자주 보던 소프님 채널 오랜만에 보러왔는데 영상미 좋네요~ 예전보다 퀄리티도 많이 좋아졌고요! 자주 올게요 ㅎㅎ 안좋은 댓글 너무 신경쓰지 마시고 홧팅하세요 소프님 :),1개
6,원재의PianoLife,"나 : 밤새서피곤하네 오늘은 일찍 자야지...

유튜브 : 소프형 요리하는거 보실?

나 : 피곤한ㄷ....

유튜브 : 그냥 봐

나 : 비보벳따우",11개
7,BobbieAnnQualey,wow where they starving???,0개
8,엄지발가락,핡 쑥튀김이랑 쑥된장국 진짜 좋아하는뎅 ㅠㅠ 쑥 너무 좋음❤️,1개
9,슽스,카메라 포커싱때문에 오히려 영상이 산만해보여요...,3개
10,민식김,"형 옛날에 맥주에 랍스타 먹는것부터 대게딱지장 리뷰하는거까지 보다가 오랜만에 와봤는데 조회수가 너무 안나온다..ㅜㅜ
항상 응원하고 있을께 힘내",0개
11,고추참치,싹싹비웠다ㄷ,0개
12,노장금nohcook,와 쑥불이라니 대박이네요!!! 진짜 맛있을 것 같아요.ㅎㅎ,0개
13,라면연구소,눈에 익어서 그런가 스튜디오 촬영영상 깔끔하니 보기 좋네요~~,0개
14,Aserum,나만 저뒤쪽 주방 크로마키로 한거같음?,12개
15,Ryan,"영상 항상 보고있어요!!
저 혹시 미더덕찜 영상도 한번 올려주시면 안될까요..
아부지가 젤 좋아하는 음식인데 할머니 돌아가시고나선 한번도 안드셨거든요..
보고 제가 한번 해드리고 싶어서요..!!
(소워어어어어어어언..!!)",4개
16,김윤정,"콩불에 쑥까지 맛나겠어요
또 쑥캐러 가야하나요 ㅎ",0개
17,나윤최애도경수,"포커스무엇...드라마나영화도아니고...
영상에 소프스러움이다사라졌다",6개
18,김현자,이 분 어디가신거지? 왜 방송알람이 안울리는거?,0개
19,GwangHoKim,아 얄밉도록 맛있게 먹네요 ㅜㅠ,2개
20,이지UP,항상 응원합니다!,1개
21,이리에,맛있겠구만 정말~~~~,1개
22,klinda,비쥬얼 미쳐따😭,0개
23,밈미밈밈미,솔직히 영상 전에 나온 광고가 더 재밌었음,9개
24,Quaternaries,셰프님 soul 들어간 레시피 요리 군침 한바가지로 위장 채우며 잘 봤어요  제육볶음 여러가지 재료 시도해보며 홀릭많이하는 1인인데 쑥이 있었군요~!💘  꼭 시도 레고~!!(레츠고),0개
25,Quet,사운드문제때매 재업하신건가욤,0개
26,창기tvlovely나,"요즘 봄나물 넘 맛잇고 향긋해서
팁.라면 끓이고 마지막에 (노지)거
부추(정구지) 바로 올려 넣어드셔
보세요 끝내줍니다.앤성탕면 ㅎ저날
쑥의향기에 고기가 묻혔다능 ㅎ;쑥을품은 목살;☘☘🥦🥬",0개
27,ROKARMY,3,0개
28,yu담다,쑥튀김 짱 마싯어요 !!,1개
29,ROKARMY,마시께따,1개
30,정구르미,소프님~~^^ 재충전하시고 꼬옥~~뵈요 ~~호호호  보고프네용~~~,0개
31,전진우,"형 응원합니다!!! 
항상 재밌는 영상 감사합니다!!
소프 화이팅!!!",0개
32,JiminU,"앉아서 드셨으면 더 좋았을텐데ㅜㅜ
쑥진짜 좋아하는데 한번해봐야겟오용
미나리나 냉이 넣어도 맛있겠네요",0개
33,아름다움e손꾸락미안합니다다움,"재료가 참 좋습니다 요즘 소화가 잘  않되는 관계로 조금 힘이드는 그런 시기입니다 


그래도 소프님영상은 늘  힘이되곤 합니다


흐으 입 커져요 소프님 먹고싶네요 ㅎㅎ",1개
34,SonnyDay,이 레시피대로 만드는 사람이 있을까,1개
35,HyukMoon,"비디오몰 통해서 소프님 방송 시스템 관련해서 얘기 듣고 있었는데 방송 송출 4k 영상과 함께 더 깔끔해 진거 같습니다. 
개인적으로 영상을 주업으로 촬영하고 편집하는 사람으로써 (소프님 편집자 아닙니다.) 뭔가 제가 괜히 뿌듯해 지네요. 
자주 놀러 오겠습니다. 방송 항시 재미나게 보고 있습니다.",2개
36,이유나,"흐잉ㅠ 다시올라왔다,,어제 점심쯤 영상보구 만들어먹을라고 퇴근하고 재료사서 집에 갔는데 왜 영상이 없어졌던거죠?
저녁에 레시피보려고 찾는데 없어서 당황했자나요 ㅠㅠ 물론 예전에 하셨던 치즈 콩불영상보구 했지만....
그래도 맛있게 잘먹었어요!! 감사합니다~",0개
37,DOO두산댁SAN,이상해졌어 ㅡㅡ,3개
38,유원재,초반에 소주 안보여서 ??? 했는데... 역시...,0개
39,이약누텔라,맛있겠다...,0개
40,은식고,공지영상 안올라오나요? 걱정도 되고 얼른 소프님 영상 보고 싶네요ㅠㅠ,0개
41,Asystole,왜자꾸 구독자 줄어드는거죠..,11개
42,arioden,어우야.. 쑥불고기가 무슨맛이지 넘 궁금하다,0개
43,뿌우우우우,1빠!!!,0개
44,빠삐코,크으,0개
45,최병헌,떡볶이할때 쓰는 떡 넣어도 괜찮겠다,0개
46,ROKARMY,목살이 몇 그램이죠?,0개
47,최꽁딩,항상 시청자들의 시점에서 좋은 음식을 위해 항상 노력하시는점 감사합니다 힘내세요!  근데 오랜만에 거대한 미식가 보고싶어요ㅎ.ㅎ,0개
48,,백종원 유튭하는데 어카누 안그래도 망했는데 더망하것네,3개
49,야구팬,항상 배달음식 남으면 다음날 그냥 먹기도하고  하는데 이런 남은 배달요리를 어떻게 활용할수있을지로 영상 컨텐츠해보고는것도 좋을거같아요..!,0개
50,쿡앤꾹,너무 맛있겠어요❤️,0개
51,JustinWon,냠!,0개
52,진성대,소프님 저희 엄마가 롯대마트에서 문어를 사오셨는대 락스 냄새가 나서 롯대마트 직원한테 물어보았더니 시간이 지나서 그럴수 있다고 하였습니다. 그래서 물어보게 되었습니다. 문어에서 아무리 시간이 지난다고 락스냄새가 날수 있나요? 답장해주신다면 정말 감사하겠습니다.,0개
53,꼬메아Youtube,"매 영상마다 조회수가 안나오네, 예전같지 않네, 무슨 시어머니도 아니고 볼때마다 겁나 불편하네. 편집자를 바꾸니 마니, 아닠ㅋㅋ 걱정하는건 알겠는데 적당히 해야지 진짜 매영상마다 망무새들 너무 심하자너 영상스타일 바꾸면 너무 산만하니 뭐니, 그대로 가면 요즘 스타일이 아니니 뭐니 ㅋㅋㅋㅋㅋ 댓글 안보는게 상책이다 진짜",1개
54,때띠,소프님 앵글이나 멀티카메라편집에 친절한 자막 설명 등노력 많이 하시네요.점점 발전 하는 거 같아 정말 너무 좋습니다. ^^대박 나시길 바랍니다. 늘 항상 응원 합니다!! 😍대박나세용,1개
