,youtube_id,comment,like_num
0,KevinA,"행님 특단의 조치가 필요합니다. 
한달전 영상의 조회수가 구독자의 10분의1도 안나옵니다....",55개
1,도우Dou,"소프님 우선적으로 썸네일에 공을 들이면 어떨까 싶습니다. 물론 영상의 퀄리티를 위해 스튜디오에 투자, 좋습니다. 하지만 썸네일을 보고 영상을 눌러보지 않는다면 소프님이 애써 준비한 영상을 보지못하잖아요. 이 영상만 해도 썸네일을 보고 오히려 누르고싶지 않다는 생각이 들만큼인걸요.
음식을 부각시킬 수 있게 선명한 사진과 좋은 각도로 썸네일을 만드는 것을 추천드립니다.",20개
2,JinLee,"나만 그런게 아니였네, 볼게 없다.
80% 이상 같은 레시피, 똑같은 구성, 비슷한 멘트.


거대한 미식가가 참 좋은 컨텐츠였는데 아쉬울따름.",13개
3,아람단걸스캅스,같이 먹는 두분은 누구신가요...? 세상 어색하네욬ㅋㅋㅋㅋㅋ,8개
4,김종혁,평소에 사용하시는 조리도구 소개 컨텐츠 해주세요!!,9개
5,박영만,소프 영상 옛날부터 지금까지 보면 요리폭이 좁다 다 비슷비슷함,17개
6,나윤최애도경수,만들고완성뒤 가까이서안보여주셔서아쉬워요 ㅜ ㅜ 혼자먹을때는가까이서보이고근접샷도잡혀서좋앗는데,2개
7,멍멍냥,스튜디오에 투자할게 아니라 편집자라도 바꿔야하는게 아닌가싶다...,1개
8,JayKevinJung,소프형 포크밸리 농담하신거죠? pork valley가 아니라 pork belly에요 ㅋㅋ,11개
9,최대현,먹는데 말이 없움... ㅋㅋㅋㅋㅋㅋ,4개
10,이용희,영상 너무길고 편집도 재미가 없어요... 시르면 보지말라고 하면 할말은없는데 속상해서 적어요,4개
11,레게노,오른쪽 직원님 항상 말이 없으셔서 말걸어주고 싶네여,5개
12,커피불곰,저도 휘슬러 압력솥 딱 저 사이즈 씁니다!! ㅋㅋㅋㅋㅋ 완전 좋아요 ㅠㅠㅠ 하....이번 일요일 점심은 김치찜 해먹는걸로,1개
13,,솔직히 크게 전문성이 있는 것도 아니고 재미요소가 있는 것도 아님..소프님 나름의 컨텐츠로 가야되는데 그게 쉽지 않은듯..,1개
14,이불베개,소프님 메뉴는 자취생 요린데 편집이나 진행은 쿠킹클래스라서 그런 게 있음,1개
15,김성군,Pork valley ㅋㅋ,2개
16,밍곰,고기의 영혼까지 빼먹는 압력솥ㅋㅋㅋㅋ 꼭 갖고 싶습니다!! 그동안 겁나서 구매를 미뤘는데 살짝 뽐뿌오네요🤣,0개
17,꽃집아들,스튜디오가 깔끔하고 예쁘네요~ 앞으로의 영상들 기대하겠습니다~!! 소프님 화이팅!!,2개
18,황민재,"영상 만들어 주셔서 감사하고, 수고하셨습니다.",0개
19,최재성,"4:20에서의 포크벨리는 pork belly입니다. 말그대로 돼지 배라는 뜻이고요. 소프님이 말하시는 밸리는 valley, 즉 계곡이라는 뜻인데. 삼겹살을 칭하는 단어는 아닙니다.",4개
20,차병준,스튜디오가 아닌 다른게 필요하다..,1개
21,못된여자,"이시간에 보니 ..ㅜㅜ참기 힘드네요
맛있겠어요~👍",0개
22,madsoul,워우 먹구싶으다..침줠쥘ㅡㅜ,0개
23,maumi0419,갑자기 영상이 사라져서 깜놀했던... 이런 쉬운데도 요리요리한 거 넘 좋아요.ㅎㅎd^^b,0개
24,쿡앤꾹,저기에 밥 비벼먹고 싶네요 ㅜㅜ,0개
25,상큼키위,소프님 오랜만이에요~~^^,0개
26,신진숙,"사무실 이전 축하드려요~
무서워서 압력솥 못썼는데..ㅜ
참 유용한 물건이었군요.. ㅜ 흐규😢",0개
27,wlsdn,아 보니까 김치찜 땡긴다...,0개
28,이연수,"스튜디오 예쁘네요 ^^
내일 토요일에 해먹어야겠어요.
넘 맛있겠네요",0개
29,김종혁,영상에 있는 일체형칼 브랜드 알 수 있을까요??,0개
30,JinyoungChe,아 이메뉴 자주해먹는데..  영상보니  압력솥구매하고싶네요.. ㅠ,0개
31,Jjijijijiji,홓ㅎ,0개
32,신상균,맛나겠다!!,0개
33,MMA,형님 요즘 느끼는게 ebs요리교실 같은 느낌입니다 ㅜ,0개
34,AhnRyeShin,ㅋ 알려드리려고 하지 않았는데서 '미소 '보았어요. 그게 소프님의 매력 (?) 전문가 다운 자신감 넘치는 요리하는 모습 완전중독.,0개
35,라임쩌는오렌지나무,캠핑은 언제가 형...,0개
36,배재현,저는 보통 영상이 20분정도는 좀 길어서 잘 안보다가 요리하기 전에 한번 보고 시작하려고 들어와서 넘겨가며 한번 보네요,0개
37,NeiyanLee,압력솥 모델병좀 구매링크좀 공유 부탁드려요,0개
38,하이오렌지,일찍왔다,0개
39,SunnySon,"댓들 언급에서 컨텐츠 편집 스튜디오 얘기 많이 나오네요
저도 소프님 영상 한 이주만에 본 건데 스튜디오가 나와서 뭔가 변화를 시도하시려나보다 했는데 스튜디오랑 집이랑 구조나 인테리어 거의 달라진 느낌도 없어서.... 굳이 이런 스튜디오 빌리셔야했나..... 싶고.... 자취컨셉 간편요리 이런 컨셉이시라면 그냥 집에서 계속 하시는게 나았을 거고 전문요리 컨셉으로 가시려했다면 차라리 고급요리 컨텐츠 하나 새로 짜서 주에 1-2회 빌릴 수 있는 고오오오오급 스튜디오(후방이 넓게 트여 있어서 전문 요리 방송 전용 스튜디오 느낌 나는 곳)에서 하시는게 좋지 않았을까 싶습니당.... 뭐 포크밸리도 글큐.... 무튼 소프님 레시피가 잘 맞아서 조아했는데 늘 반복되는 컨텐츠,레시피에 변화를 시도해도 같은 모습에 안타까움 느껴지네용",2개
40,원예림,마늘 꼭 으깨서 넣어야할까요?간마늘 그냥 써두 돼요? 저 레시피를 그냥 냄비에 하면 맛없을까요?,0개
41,제니,"와 안그래도 맛녀석들 재방보고 먹고 싶었는데!!! 근데 많이 익어서 신김치는 어떻게 해야할까요? 물엿, 설탕이 답일까요? 김치찌개 끓여도 신맛은 남아있더라구요 ㅠ",1개
42,하이오렌지,와,0개
43,김현자,압력솥을 사려다가 말았는데...이 밤에 또 쇼핑욕구 뿜뿜이네요...😔,0개
44,큰강,"김치가 없어요...
고기는 마트가서 사면 되는데......
김치가 고기보다 비싼듯....",0개
45,JihoKim,돼지김치찜 맛있겄다,0개
46,W지훈,저기에 김가루에 계란 후라이 넣고 비벼먹고싶다,0개
47,정정,머리짧으신분은 처음보네용 누구죠,0개
48,하이오렌지,ㅇ,0개
49,이한서,시대에따라 변화되는 모습이 보여야하는데 매일 같은영상만 보는거같습니다 평범하게 요리만하지마시구 스튜디오 그런거 다른분들도 관심도없으니까 좀 요리만 맛깔나게 만들지말고 편집좀 맛갈나게 해주십쇼 다큐멘터리 보는거같습니다.,1개
50,정진성,"아프리카tv 시절부터 봐오던 청자입니다. 최근 소프님 방송이 침체기라 안타까운 마음이 앞서지만 팬들의 걱정에도 변하지 않는 소프님 모습에 요즘은 지치기 시작합니다. 

최근 여러 요리 유튜버가 떠오르고 있습니다. 그들의 공통적인 특징은 채널마다 콘셉트가 있다는 겁니다. 각각 영상미, 시원한 속도감과 더빙, 아기자기하고 귀여운 요리 과정, 요리에 대한 전문적인 지식, 고기라는 식재료 등에 승부를 걸죠. 요리방송 애청자분들은 저 콘셉트가 각각 누굴 표현하는지 아실겁니다. 그러나 지금의 소프님 방송은 확실한 매력이 없습니다.

 편집자좀 바꿔주세요. 언제까지 기본적인 맞춤법도 모르고 지루하고 영상 길게 늘이는 편집자 쓰실건가요.  솔직히 마트 정육 코너에 파는 불고기 구워먹는 걸 누가 15분을 봅니까. 그리고 한 번 실패했던 스튜디오는 왜 다시 시작하신건가요.. 더 다양한 요리를 선보인다고 홍보하시고 스튜디오 첫 영상으로 돼지불고기를 하시더군요. 그릴에 구워먹으면 뭐가 달라지나요.  

자신의 스타일을 고수할 자유는 있지만 110만 유튜버 조회수가 2~3만에서 노는 건 정상이 아닙니다. 천 명 대로 떨어지면 그때는 생각을 바꾸실런지. 그 시간에도 팬들은 지쳐갑니다",39개
51,금수,"개인적으론 오븐겸용전자렌지 에어프라이어, 압력솥, 전골냄비 정도는 자취요리인에게 너모나 필요함 ㅋㅋ",0개
52,녹색머리,삼겹살 겁나 맛있어보임ㅎㄷㄷㄷ,0개
53,포포,소프형 화이팅~!,0개
