,youtube_id,comment,like_num
0,요리전공자들의이야기팡쿡,"어릴땐 나물해주면 싫다고 반찬투쟁 했었는데 요즘은 이런 것들이 왜이리 맛있는지,, 늙어가는 건가 아니면 맛을 알아가는건가 ,, 😂😂",23개
1,대명,"손 많이 가는 건강한 음식 정성껏 요리해 맛있게 드시고 이런 음식먹으면 백살까지 살겠다 말하자 마자

바로 탄산음료 드링크 해주시는 인간미~",17개
2,김다뉴,팬으로써 생각하기에 예전에 비해 조회수가 안나오는 이유는 소프가 철들어버렸어ㅠ,9개
3,낑깡꽁,제가 튀겨유 해주시면 안되냐규 해서 해주신건 가용?ˀ 감사합니다 ㅠㅠ,7개
4,kimjiin,아 진짜 진짜 맛있을것같아요ㅠㅠ미쳤다증말,5개
5,베이비죠JHo,두릅튀김진짜 맛있는데 향도그대로인데 바삭한식감 짱임 전 봄마다해먹어요~,1개
6,곽지현,흐으 맛있겠다 ㅠ,0개
7,djfwnlrod,"소프님 앞머리내리고 검정머리하시니까 넘 귀여우셔요ㅠㅠㅠㅠㅠㅠㅠㅠㅠ
옛날모습생각나네요 ㅋㅋㅋㅋㅋㅋㅋㅋ",4개
8,밍곰,백살 가나요ㅋㅋㅋㅋㅋ 보기만 해도 향긋한 나물 튀김이에요~ 한번도 안해봤는데 도전의식 생깁니닼ㅋㅋㅋ🤣,2개
9,까쿠TV산타,2빠,2개
10,이연수,"홍합밥 삼청동에서 먹고서는 너무 맛있어서 엄청 해먹다가 그동안 그맛 잊고 살앗는데 .....
달래장해서 해먹어야겠네요 ^^",3개
11,짧은인생,튀김기는 어디꺼에요?   요리 엄청 잘하시네요,0개
12,미어캣분식,"맛있겠다.. 봄 컨텐츠면 갓김치는 어때요
봄에 나온 갓으로 담근게 제일 맛있대요",5개
13,민석최,냉이튀김진짜 레전드지,0개
14,jaechun,우리 소프형...진짜 팬인데..(안티아님) 나이들어가는 모습에 좀짠하네....ㅜ.ㅜ,3개
15,루자이,진짜맛있겠다ㅜㅜㅜ,2개
16,DICE202,형 너무 맛있게 먹는거 아니야..ㅠㅠ 나도 먹고 싶어~🤤,4개
17,이지UP,"진짜 건강하고 맛있어보여요
이런 메뉴 너무 좋아 🙈🙈
향이느껴져요🤭헙",2개
18,안녕,요즘 이분 채널 보는사람이 없나부넹......ㅠ,7개
19,뿅꺄르르,두릅튀김!! 아.... 진짜 최곤데!! 진짜 먹고싶네요🤤🤤,3개
20,문정훈,19:56 오늘처럼 먹으면 100살까지 살거같다고 하자마자 탄산 씨원하게 들이켜주시는 소프행님,1개
21,WonSikKang,내일 캠핑가는데 가서 해먹어야겠어요!!,1개
