,youtube_id,comment,like_num
0,MR엠알,"위에서 나온 첫 번째 방법의 경우
실패없이 누구나 콧구멍(?) 까지만
보여도 잠금해제를 할 수 있는 방법입니다. 

*추가로 아래 방법은 마스크를 다 쓰고 잠금해제 하는 방법입니다. 
궁금하시면 아래 방법을 따라해보세요!
1. 얼굴의 반만 마스크로 가리고 Face ID 등록을 한다. 
2. 반대편을 가리고 대체외모 설정을 한다. 

해당 방법은 실패하는 분들도 많으나 되는 분들은 마스크를 온전히 쓰시고도 잠금해제를 할 수 있는 방법이니 참고해보세요😊",146개
1,원태연,형 가방 맨줄 알았어요ㅋㅋ⫬ㅋ⫬,189개
2,B형,근데 아이폰도 온스크린 지문인식 넣어주면 진짜 편할것같긴한데.... 삼성 유전데 지문인식이 편해서.. 이시국엔 더 필요한것같음..,219개
3,검은우산Blackumbrella,"아이폰으로 넘어가고 싶은 유저입니다. 
다음에 넘어갈 안드 유저인데 다행히 불편함을 덜어줘서 참 좋군요!!
여윽시 이로운 채널!!",23개
4,강하람,맞아요 저도 언제부턴가 마스크를 써도 Face ID가 풀리더라구요 ㄷㄷ,107개
5,꼬밍이냐하,난 touch ID 인데 이걸 왜보고 있지........,7개
6,shiw휘익킿,책가방 매고 게신거같아요 ㅠㅋㅋㅋㅋㅋ,26개
7,그이루의아무리뷰,난이미 쓰고있지롱 헿ㅎㅎ 마스크 코가려도되지롱,6개
8,JohnClayton,어휴 불편해 ㅋㅋ 그냥 지문인식을 줘라 애플 ㅠ,31개
9,이태민,3:11 벨벳?????,8개
10,Kwon,13.5버젼 업데이트 하면 페이스아이디 패씽돼서 비번 바로 떠요!,41개
11,최민찬,ㅋㅋㅎㅋㅎㅋㅎ 전 거의 처음부터 마스크 쓰니까 풀려서 폰이 잘못된줄,6개
12,똥별,저겈ㅋㅋㅋ 생활의 달인인가?에서 봤는뎈ㅋ,9개
13,윤채,가방맨줄알아따.... ㅋㅋㅋㅋ,3개
14,짱모는돈벌어,이 형은 진짜 구독자 쫌만 늘면 공중파 출연 해도 될듯 ㄷㄷ,12개
15,아따참말로좋구먼,"나는 내 와꾸 보기 싫어서 항상 비밀번호를 ㅜㅜ 
사랄합니다 ㅜㅜ♡♡♡♡♡♡♡",16개
16,나는야쵴오2708,"와..ㅠㅠ 진짜 감사합니다..ㅠㅠ
맨날 밖에 나가면 마스크 때문에 인식이 안되서 계속 마스크 벗다 꼈다 했는데..ㅠ 엠알님 덕분에 해결됬네요..ㅠ",1개
17,2율이,"와 대박이다 ㅋㅋㅋㅋ 
 엄청 불편 했는데 이런 깨알 같은 꿀팁 감사해요 ~",2개
