,youtube_id,comment,like_num
0,delucks,"사람이 어떻게 항상 풀텐션일 수 있겠어, 걱정될수도 있겠지만 항상 풀텐션을 유지해야한다는 부담으로 다가올 수 있으니 그러려니 해주자 우리",514개
1,욱텐탁UGTENTAG독일교환일기,형 마음아프게 왜 목소리에 힘이 없어😭😭,722개
2,빵덩이,아조시...! 오늘 첫인사가 힘이 업서요...! 강의진행하시는 목소리도 묘하게 따운된거 같아요...! 무슨일 있나요...! 아조시 너모 힘드실까바 걱정 ㅠㅠ 와~우 빡빡이 아조시~! 친~구들이야!!!!!!,578개
3,불호없는준호60kg을향하여,허으... 순간 와우 친구들 힘이없어서 잘못들었나 생각하고 다시돌려봤는데 잘못들은게 아니였네,602개
4,퀘조,"건강유튜버가 건강 안챙기면 직무유기임
몇일 쉬세요",84개
5,도화도르사주팔자쉽게풀어주는남자,"턱걸이 잘 하는 사람들 너무 쉽게하길래
첨에 개 쉬운줄 알았던 사람?",378개
6,황금잉여킹,"혁준이 돌보기도 힘들텐데 매번 영상까지..ㅜ
형 좀 쉬면서 해...ㅠ",205개
7,호랑나비한마리,빡빡이 아저씨 텐션 계속 떨어지시네ㅠㅠ 저희 건강 알려주시기 전에 아저씨 몸도 챙기면서 하세요 ㅠㅠ,186개
8,구구불구불,"턱걸이에 가장 도움이되는건 체중감량임ㅋㅋㅋㅋㅋ
체중이 늘수록 턱걸이 갯수는 급격히 낮아짐",83개
9,scemrit,오늘은 '와우 친구들 !'이 힘이 없었어 형,129개
10,말랑,"3:20 이렇게 하고있으면 왠지 트레이너가 ""회원니ㅣㅣㅣㅣㅣㅣㅣ임!!!!!"" 이러면서 뛰어올것같다",88개
11,JazzJackRabbit,"쉽게 말하면 그런것같습니다. 렛풀다운과 턱걸이는 다른 운동이지만
렛풀다운을 이용해서 턱걸이를 위한 디딤돌정도로 응용할수 있다.",74개
12,서상교,묵찌빠  35전 15승20패 ㅂㄷㅂㄷ,59개
13,YUSSVI유쓰비,턱걸이는 존버가 답입니다. 존나 버티면서 매달려서 득근합시다. 내려오면 근손실된다는 생각으로.....생각만 해도 ㅎㄷㄷ,43개
14,홀뤼쒯,0:02계속눌러보셈,5개
15,상식읽어주는형,1년전만 해도 턱걸이 하나도 못했는데 지금 한번에 10개 합니다. 진짜 걍 1분 매달리기부터 목표로 하고 천천히 높여가는 게 최고인 것 같아요,135개
16,런던의주인,"3:42 ""좋았어""만 어떻게 따록 녹음해서 동기부여 필요할 때마다 듣고싶다.",85개
17,Holpipette피펫,1:05 웃으면 안되는데 풉,74개
18,김서진,"오늘 왜이리 박력이없으세요 ㅠㅠ
근손실 일어나셔서 예민하시나 ㅠ",71개
19,도비대장군,"형 영상을 너무 많이 봐서 나도 말하다가 ""음""라는 강조어를 넣고 있어ㅋㅋㅋㅋㅋ",68개
20,아치타,와~~우!! 이런 느낌이였는데 오늘은 와..우 이런 느낌이야...,25개
21,삐요삐요,헐 ㅠㅠㅠ 나만 그렇게 느낀거 아녔구나 ㅠㅠㅠ 목소리에 힘이 없어요 ㅠㅠㅠㅜㅜ 맴아픔 ㅜㅜ,8개
22,kimnamseok,2:19 애기계란,11개
23,낭만고양이,0:11 그림도 머머리네,15개
24,이혁호,"다양한 컨텐츠들도 좋지만 김계란님의 건강도 중요해요 ㅠㅠ 오늘도"" 와우 친구들""에 힘이 없는걸 보니 많이 피곤하신 것 같네요 ㅠㅠ 항상 건강하시길 바랍니다😊",29개
25,정재웅,ㅋㅋㅋㅋㅋㅋㅋㅋ 전부다 계란이형 걱정해주고있엌ㅋㅋ,16개
26,LsdTam,예전엔 턱걸이 2~3번밖에 못하던 사람인데 렛풀다운으로 등근육 몇주동안 키우고 나서 도전하니까 6~7번까지는 되더라구요. 운동 안하던 사람은 잘 모르는 '등근육 쓰는 방법'을 익힌다는게 큰 것 같아요,64개
27,끼룩끼룩,계란형 목소리가 지쳐보여... 개미똔꾸녕만한 내 체력이라도 보태주고싶다ㅜㅜ,24개
28,건혁,1:05 와웈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,11개
29,BlackSugar,형 영상 잠시 쉬더라도 괜찮아 우린 항상 여기 있으니까 힘들면 쉬다와.. 와우 친구들에서 힘이 빠진게 느껴지네 ㅠㅠ,2개
30,inAhn,말할 때 ‘이’만 들린다....ㅜㅜㅜ,3개
31,youlKwon,"초딩때 공원에서 슬림한분이 풀업 풀동작으로 겁나 많이하길래 쉬운줄알았다ㅋㅋ
그 사람 지금은 뭐할까
최소40대이실텐데",30개
32,SomeWonJ,항상 3~5분 정도의 영상이 올라오니까 보면서 플랭크하기 좋다,30개
33,국밥부장관,"누구세요? 
0:02",6개
34,seonmipark,빡빡이 님 얼굴도 잘생겼을 것 같아요ㅋㅋ 목소리가 너무 좋아요 ㅎ,24개
35,JunW,"0:50
턱걸이도 잘한다는 연구결과가 있는데~
에서 앞에 (이) 안했다!!!",0개
36,김진웅,피곤하셨나 힘이 없는게 느껴졌다..파이팅!,1개
37,손고쿠,1:05 아 ㅋㅋ 집중하다가 뿜었잖아 ㅋㅋㅋㅋ,0개
38,김종보,형...좀 쉬어 ㅠㅠ 와우가 예전이랑 달라..,1개
39,안재완,근데 헬스장 렛풀다운 기구에 의자가 붙어있어요 ㅠㅠ,2개
40,들꽃,"체력장때 철봉버티기
‘떨어지는 시간 = 기록’ 이었던 사람 나와바






일단 나..ㅠㅠ",8개
41,아자아자,빡빡이 아저씨 화이팅..,2개
42,LiuGiant,1:05 ???: 난다~~날아~~~ 꺄하하하~~,0개
43,연탄꽃,빡빡이 아조씨 화이팅!,1개
44,신짱구,일찍 왔다 ㅋㅋ,2개
45,인생2막,휴가 가세요! ㅜㅜㅜ 마음이 너무 아프네,0개
46,반성합니다,형 사랑해❤️,2개
47,홍이,[이]빌런 없나ㅋㅋㅋㅋ,0개
48,다이어터공대생,혀엉....스케줄이 많으신가요...힘이 없어보영 힘내융🥰🥰,1개
49,송헌일,"형 요즘 많이 힘들어?? 힘들면 쉬어,,, 형 오래 보고 싶단 말이야",0개
50,예배자,계란이형 힘내세요!! 목소리에 힘이가 없네ㅠㅜ,0개
51,잔가지,빡. 포션 덕분에 기운이 쑥쑥!! ㅎㅎㅎ 고맙습니당,1개
52,comingtoyouLIVE,형 외줄 타기 꿀팁도 알려줘..필요한 운동도 부탁해뇨ㅠㅠㅠ,0개
53,고려왕손,"강철의 사나이 UDT 빡빡이형 화이팅!
멸공 !",1개
54,SangYo,와우~에 힘이 없으셔... ㅠㅠ,0개
55,ArhatBillion,"빡빡형 안좋은일있어?
목소리 슬프네
기운내",1개
56,박새씨,빡빡이 아저씨~ 4개 하는것도 알려주세요 ㅋㅋㅋ,0개
57,황해정,턱걸이 하나라도 성공해보고싶다.... 꿀팁 감사합니다 흑흑ㅠ,3개
58,박상현,나는 빡형이 와우~~만 나와도 좋다,0개
59,iii,1:05 ㅈㄴ웃기네ㅋㅋ,0개
60,멸꽁의횃불멸치가꽁치되는그날까지,"빡빡이형 첨봐서 난 되게 힘차게 설명잘해준다 생각했는데, 댓글 분위기가 이상해서 다른 영상 몇개보니깐 왜들 그러는지 알겠네 ㅋㅋ 빡빡이형 힘내융.. ㅋㅋ",1개
61,1317J,와우... 빡빡이 아찌.. ㅠㅠ 전보다 텐션이 떨어졌어요 ㅠ 오래오래 가시죠ㅠㅠ,0개
62,더웃자더,감사합니다! 정말 좋아 피갤 정말 좋아~,0개
63,JhK,항상 좋은정보 알려주셔서 감사합니다.^^,0개
64,읽어주는카린TV,ㅠㅠ턱걸이..성공하고 싶슴미댜,0개
65,최민입니다,저 기구가없다면...,1개
66,팩트쳐맞고지랄말고꺼져,1분 늦었군ㅋ...,1개
67,문현구,계란이형! 한 달 전에 Gen G Life선수가 형이랑 합방하고 싶뎅~~ 한 번 같이 해보세용!,1개
68,TaehyeonKim,하 ... 감사합니다 ㅠㅠ,0개
69,사탄의기립박수,둘다 하고 싶은데 체육관이...헬스장이...ㅜㅜ,7개
70,MinKyeong,참으로어렵도다ㅠㅠ,0개
71,YuR,항상 너무 재미있게 보고있어요😄~!! 요즘 사족보행운동이 인기라는데 사족보행운동컨텐츠도 다뤄주세요!!,0개
72,yk,우리 빡빡이형 휴가 좀 보내주세요 ㅠㅠㅠㅠ 점점 기운이 없엉 ㅠㅜ,0개
73,YongheeLee,"와우 이런 영상은, 저장",0개
74,곰,와우 친구들! 풍성한 아조씨이야~,0개
75,끄라비,빡빡님 점점 힘들어 하시는거 같아요 바빠서 그런지 아프신건지 ....ㅠ,2개
76,HeroP,"형 사랑해
형 멋져 최고야👍🏻👊🏻",0개
77,binggraeMr,어시스트 풀업 있는 헬스장 다니셔요! 아주 좋아 정말 좋아,0개
78,박프레디,하나하나 영상이 너무 알차고 체계적입니다!!감사합니당,0개
79,이동헌,습관성탈골은 어떻게해야하나요ㅠㅠ,0개
80,lovekim,뽝뽝이 아조씨~>_<,0개
81,김대식,"이 형 진짜 번아웃 되는거 아닌가 싶다,,, 나는 형 오래 보고싶어 최근에 허슬 많이 했잖아 조금 쉬면서 해도 좋을 것 같아",0개
82,서서tv,턱걸이 하는거 잘 배워 갑니다..,1개
83,대한민국,손제스처 ㅋㅋㅋㅋ겁나 신경쓰여 ㅋㅋㅋ 주먹->따봉->찌->빠->따봉 x반복,0개
84,FroomNowon,자전거 비유 들으니까 확 실감났어요! 뜬금없지만 뒤에 있는 책들 읽어보고 싶네요,0개
85,가은GAEUN,머리가 되게 매트하네요ㅎㅎ,0개
86,명훈,1:05 ㅋㅋㅋㅋㅋ,0개
87,노무현,형 혁준이랑 싸웠어..?,0개
88,이우성,오 마지막 동작 되게 도움되겠다 유용!,0개
89,최영훈,형... 아프지마♥♥♥,0개
90,구본학,좋았어! 또 배우고 갑니다.,0개
91,박준영,계란이형 감기걸렸네 ㅠㅠ 맘아프겡,0개
92,최준호,계란형 힘내 ..!,0개
93,조아연,형 건강 생각하면서 힘내요!!!!,0개
94,eoxkwieo,"요즘 운동 열심히 하는데
유익한 정보 감사합니다",0개
95,San20,"정말 과학적인 분석
뒤에 책들..  각종 해부학 생리학 운동역학들..",1개
96,멘토스,정보 감사합니다!^-^,0개
97,이허후의영상편집,턱걸이 하고 싶어서 연습 중이였는데 딱 이 영상이 뜨네요! 저 방법으로 열심히 연습해서 턱걸이 성공할께요 감사합니다!!!!😍,0개
98,위잉,와우에 힘이 떨어졌다....,0개
99,이세일,오늘도 고마워요 빡빡이 아조씨,0개
100,잔삭,와우 힘없쪄...,0개
101,박성재,아 혁주니영상 기다려진다......,0개
102,뚜식이채널,와우에 힘이... 힘내요..,0개
103,RonnySeungwonLee,혹시 입고 계신 티셔츠 파시나요? ㅎㅎㅎ,0개
104,어차,목소리가 힘이 없으시네요 :( 영상 잘 보고갑니다. 힘내시고 화이팅하세요!!,0개
105,AvocadoPower,빡빡이 아죠씨 힘내세용♡,0개
106,JongminLee,오... 완전 꿀팁이네 내일 바로 해봐야겠어요!,0개
107,이승민,형 근데 대머리 진짜야?,0개
108,oo,나나 나나나 내가 턱걸이 한번도 멋한다고 ㅠㅠㅠ,0개
109,인스타leonmcnicole,형님 전 평생 운동안하다가 빡형님 영상 구독하고나서 처음으로 운동시작한 2개월차 헬린이입니다 왜 진작 운동안했는지 후회되고 요즘 인생이 달라졌어요 저를 포함해서 정말 많은 사람들의 인생을 바꿔주고 계세요 영상도 중요하지만 빡형 건강이 최우선입니다 항상 몸 챙기세요,1개
110,RockMuay,아조씨 야위워써 ㅜㅜ,0개
