,youtube_id,comment,like_num
0,김영훈,손위치랑 자세가 정확하게 어딘지 이해가 아이되네..,585개
1,7,형 처음인사에 기운이 되게 없어ㅠㅠ 좀 쉬어 ㅠㅠ,321개
2,황해정,구독자분들이 빡저씨 걱정해주는건 좋은데 약간.. 이제 풀텐션이 아니면 안 될 듯한 압박을 주고 있는 것 같음,198개
3,서주원,형 왜이리 힘이 없어? 두피 딱 대 ㅋㅋ 쬭♡,127개
4,아침햇살,겨드랑이에 손 으힠ㅋ손을ㄴ읔힉ㄱ잌낔ㅋㅋㅁ,189개
5,황영현,형 마지막에 요호호~~ 어디간겨 ㅠㅠ,123개
6,기분꽃같네,처음 인사하실때 힘이 없어보임ㅠㅠ,143개
7,MunichHobbit,"정확히 쇄골 어디쯤인지가 궁금합니다, 겨드랑이 안쪽을 꾹 누르는거까지는 가능한데 영상에서처럼 잘안되네요ㅎ 느낌도 잘안오구요, 아마 쇄골안쪽으로 손을 대는 위치때문인거같은데 조금만 더 자세하게 보여주세요ㅎㅎ 감사합니다",260개
8,EspressoGold,0:44 머리카락이 있는 사람이 나와서 순간 흠칫! 했어요,53개
9,양반김,여러분 피지컬갤러리 어플을 보시면 굽은등 교정 항목에 자세히 나와있어요 피지컬갤러리어플 애용합시다 호호호,82개
10,도전100일헬창키우기,"대머리형 요즘 동기부여가 많이 떨어져서 그런데
동기부여 영상 한번 찍어주면 안돼?


형 사랑해",39개
11,최병환,5분-7분전 공혁준님 집앞에서 무엇을 씹으며 집가다가 담배안사왔다고 담배사러다시 마트로 돌아가셨습니다.,18개
12,욱텐탁UGTENTAG독일교환일기,이 영상마저 굽은 자세로 보고있는 내가 밉다..,27개
13,쿠루쿠루,계란형 요새 어디아픈거아니죠 ㅠㅠㅠ 텐션이 ㅠㅠ,14개
14,김성관,"기운이 없엉 ㅠㅠ 힘내 계란형
그리고 이 마사지 정말좋아 바로 느낌이와",3개
15,이승연,어디 누르라는건지 이해가 안돠요 ㅜㅜㅜ 다시 찍어주세요 ㅜㅜ,4개
16,Hwan,감사합니다 너무 너무 정수리에😚😚 쪽 해주고 싶어용,9개
