,youtube_id,comment,like_num
0,최지항,"다시는 이제품사용안함
기포생기고
수평기로수평맞추워서했는데
밑부분 액다퍼지지도 않습니다
S20울트라써시는분이라면
비추합니다",5개
1,예럽,썸네일에 류진님을 보고 들어왔다가 보고가는 어느 한 MIDZY,1개
2,BabyFox,"저도 예전에 UV액정필름 써봤는데 꽤 괜찮더라구요 터치감도 좋고 ....
액체가 기기 내부에 안들어가도록 구멍을 잘 막는게 가장 중요합니다 ㅎㅎ
영상 잘봤습니다~",0개
3,최문성,오 이거 진짜 좋아보이네요 s20 내일 사면 사는걸 한 번 고민해봐야겠네요,0개
4,코딱지,강화유리 파손되었을때 제거는 어떻게하나요?,0개
5,백재희,시중에 나온 케이스들과의 호환 여부는요?,0개
6,Jeolinbaechu,스마트폰 구매하면 액정보호 필름 붙여져 있던데 저건 왜 비닐이지,0개
7,박형진,s20+ 돔글라스 장착중인데 전 민감도설정해도 지문인식하고 터치가 잘안되네요ㅜ,0개
8,싸마악,돌슨이형 s20음질어때요,0개
9,전영민,혹시 ESR에어아머 케이스랑 호환되나요?,0개
10,뿌잉잉,근데 울트라 모델 방수라서 액체 들어가도 방수처리로 고장 안나야 정상일텐데 이상하네요,0개
11,임동선,슈피겐모든케이스와 호환되겠죠?ㅜㅜ,0개
12,KOREAELECOM,댓글들 읽어보니 아직까지 곡면을 완벽하게 커버 못하는건가여😯😯😯,0개
13,김태인,S10 쓰던 분들이 나중에 물결현상이 일어난다고한데 이 점 개선됐나요 ..??,0개
14,JUNO,"제가 붙여봤는데요 저희집은 평평하지가 않아서 접착액이 전부 옆으로
흘러버리더라고요 결국은 그냥 버려버렸습니다",1개
15,Jeolinbaechu,이거 필름 무조건 물결생김 돈버리는거임..,1개
16,Ku,uag 모나크랑 돔글라스랑 호환 여부좀요,0개
17,하루살이,매번 볼때마다 정말 편리하고 간편하게붙일수있어서 아이디어 정말 좋은 제품이라고 느낌니다,0개
18,이동현,처음에 붙어있는 기본사양 액정필름은 안띠고 작업하시네...,0개
