,youtube_id,comment,like_num
0,Agathada,언니 .... 10만때부터 봐온 팬인데 최근에 계속 못보다가 오랜만에 알림이 떠서 들어와보니 199만명이 되어있네요 ㅠㅠㅠ 20만 축하 영상 올리신게 엊그제 같은데 그때가 생크림 손으로 치기 였나 ... 흑 근데 벌써 200만명이라니 너무 축하해요  언니덕에 저 정말 요리하고 싶다는 생각 많이 했어요 항상 너무 응원하고 제 소원은 죽기전에 꿀키언니 만나는거에요 ㅠㅠ 항상 응원하고 사랑합니다 !🥺❤️,409개
1,쪼나,"제 20개월 조카가 이 영상만 봐욬ㅋㅋㅋㅋ꿀키님의 많은 영상 중 딱 이것만요ㅋㅋㅋㅋ보면서 우와!를 세번하는데 안깐감자 모아져있는장면, 냄비뚜껑닫을때, 시금치 싱크대위에 있는장면이요ㅎㅎ 양손으로 접었다폈다하면서 꾸꾸 하면 이거틀어달란표시에요ㅋㅋㅋㅋㅋㅋ대체 뭐에 꽂힌건지..ㅋㅋㅋ덕분에 머리묶을때 밥먹어야할때 잘애용하고있습니다ㅎ 단점은 한번틀어주면 무한반복 해줘야함ㅋ큐ㅠㅠ",63개
2,mikyeongpark,꿀키님 삶은 감자를 지퍼백에 넣고 손으로 뽀개면 하나도 안힘들고 설거지도 안나와요🙌 ㅎㅎㅎ,156개
3,geniek,누군가가 매셔 좋다고 살까봐 언급해주시는 친절함까지...,78개
4,꿀키honeykki,"영상에 나온 매셔... 너무 편해보여서 직구로 샀는데... 힘 들어가는건 똑같았어요..
부들부들 떨면서... 감자를 으깼습니다..  내... 돈..... 부들부들...
------------
오늘의 메뉴는 스테이크의 곁들이기 좋은 매쉬포테이토와 크림시금치입니다.
두 가지 모두 작년 크리스마스 영상에 나왔던 메뉴인데요.
많은 분들이 레시피를 요청하셔서 한번 찍어봤어요.

영상 찍는김에 스테이크까지 구워서 맛있게 먹었어요!
고기는 언제먹어도 질리지 않지. 후후 
그럼, 앞으로 남은 연말파티메뉴 기대해주세요!

Today I made two great steak sides, mashed potatoes and creamed spinach.
They were both in last year's Christmas dinner video of mine.
The recipes for both were highly requested, so here they are.

While I was at it, I got to eat this lovely steak! You can never grow tired of meat.
Please stay tuned for more holiday party meals to follow!
If you like it, please click 'Like' and Subscribe. @t",190개
5,JK,맨 마지막에 매쉬포테이토 위에 뿌리시는 소스가 어떤것인지 여쭤볼 수 있을까욤~~?,41개
6,수퍼우Superwoo,스테이크 한입~ 매쉬드포테이토 얹어서 한입~크림시금치 얹어서 또 한입~ 순서대로 먹으면 진짜 맛있겠네요 😍👍 연말 느낌 내면서 먹기 좋겠네요^^,51개
7,임또기,마음편안해지게 배고파지네유...꿀키님 사랑혀...,42개
8,달달해daldalhae,4:52 아무도 왜 시금치 얘기를 안하냐구요 군침가득,27개
9,rossostyle,1:36 부..들..부..들.....,29개
10,내맘남OutdoorCooking,"진짜 영화보는 것 같아요 ㅋㅋ

음식도 진짜 맛있게 만드시고 .. 200만 가즈아 ~ 😛😛",20개
11,EmmaDonaldson,"Try and add a tiny amount of nutmeg to creamed spinach, it’s wonderful! 💗",8개
12,VikaMahabbati,"hi i'm from Indonesia, I like all your videos and sometimes i try to make it. thank you for sharing the recipe 🙂",17개
13,장지환은나의벗,마지막에 매쉬드 포테이토 위에 뿌리신 건 뭔가요?.?,38개
14,삶은계란,1:35 매셔... 넌 나에게 모욕감을 줬어.......ㅂㄷㅂㄷ,4개
15,유댕yudaengcookingvideo,스테이크 색 보소ㅠㅠ 너무 맛있겠어여,5개
16,워리프리worryfree,스테이크 위에 매쉬포테이토 꾸덕하게 올라가는거....숟가락으로 퍼먹고시퍼여...,4개
17,오솔osolvlog,꿀키님 영상을 보면 먹어도 먹어도 배가 고파져요🤣 위험해🤣,9개
18,다우니,마지막에 매쉬드포테이토위에 또 다른 소스 뿌리시는데 그건 뭔가요~~?!?,7개
19,hughlaurie,와 크림시금치 항상 생크림 소스로 했는데 루로 만들어도 고소하고 맛있겠다... 시금치 살짝 짭짤하게 해서 반숙 수란이랑도 잘 어울리더라구요😉,1개
20,원백Wonback,오늘도 마음편안한 꿀키님 영상이네요 :)  매쉬포테이토 집에서 꼭 만들어봐야겠어요 💕,6개
21,mandoo34,하아 저 크림시금치랑 나쵸칩도 환상궁합이에요!! 겨울밤 시원한 맥주한잔 하소서,6개
22,시모란,크으ㅠㅠㅠㅠ 꿀키님 영상은 다시 봐도 너무 좋아서 예전 영상들까지 정주행 중입니다!!!!,0개
23,Anele,Yes! I’ve been looking for a good creamed spinach recipe. Glad it came from you x,1개
24,CasualCookery,Can I bring my plate?? Everything looks so delicious!😍,4개
25,박라마,이 영상을 우리집 화단에게 틀어주었더니 크림시금치가 자라났습니다.,2개
26,희지,이 와중에 눈이 가는 스테이킄.... 넘 야들야들해보요 ㅠㅠㅠㅠ,0개
27,ShadoPeinto,4:46 Mix in the chopped spinach and season with salt and ..... Ye after the and is nothing coming but i was still waiting xD,14개
28,요리하는쿠스Koos,"감자 으깨실때 힘든게 느껴져요ㅋㅋ
스테이크에 매쉬포테이토 발라먹는거 우왕....",0개
29,seungju,언니 아이보리색 커트러리 넘나 궁금해욧 ㅠㅡㅠ 제발 알려쥬세요 ㅠ ㅠ,0개
30,HouseRabbit,헉 연말 준비중인데 너무 감사해요 ㅠㅠ 늘 최고,1개
31,먹기위해요리하는곰아저씨TV,매셔... 보기만해도 힘들어보이는것 같은 ㅠㅠ 꼭 따라해보고싶은 매쉬드포테이토였는데 ㅎㅎ 영상 감사합니당~!,0개
32,김효은,헝... 꿀프강🥩,1개
33,,ㅋㅋㅋㅋㅋㅋ꿀키님 영상 2배속으로 보면 스톱모션같아요,0개
34,cococha,우와 꿀키님 곧 구독자 200만을 앞두고 있네요. 항상 잘 보고 있습니다! 요리 하는 것보다 보는 걸 더 좋아해서 많이 따라하진 않았지만(ㅋㅋ) 저번에 따라한 프렌치토스트는 정말정말 맛있었어요. 꿀키님이 만드는 음식(특히 디저트!!) 너무너무 먹어보고 싶어요. 연말 마무리 잘 하시고 항상 건강하세요.,3개
35,JangPark,으아~ 요리하고 싶어지는 영상이예요~💕,0개
36,지니어스민트바닐라,어머어머 제가 제일 좋아하는 스테이크는 맛있습니다 😍😍,0개
37,코멜로,따끈한 새영상이다! 개맛있겠다..,0개
38,DAKCOOK,"매셔에게 당해부려쓰,,, 근데 그래도 저 아이템 괜히 사고싶구 막 그르드라구요 허헛",1개
39,노장금nohcook,크림시금치 왠지 스테이크와 정말 잘 어울릴 것 같네요.ㅎㅎㅎ,0개
40,3636,스테이크 생길때마다 가니쉬 뭘로 해먹나 고민했는데 크림시금치는 첨봐요 담에 꼭 해먹을께용~😋😋😋,0개
41,짬뽕나가사키,헐 꿀키님 저 이거 엘에이 스테이크집 갔을때 사이드디시로 저거 두개 나왔거든요??? 매시드 포테이토랑 저 시금치요리 너무 맛있어서 어쩔때 생각났는데 제가 만들어서 먹을수 있게됐네요ㅠㅠㅠ감사해요ㅠㅠ,1개
42,MingNani,시금치 넣어서 해볼생각은 못해봤어요!!!레시피 너무좋아요!💙💙,0개
43,호치Hochy,시금치 부피가 꽤 많이 줄어드네요...!!!!!! 와우,0개
44,JESS제쓰,꿀키님 롤까스 진짜 맛있게 먹었어요 월급받으면 또 쟁여놓고 먹을거예요... 할라피뇨 짱,0개
45,지야TV,크림스피내치 생각보다 맛있더라고요. 스테이크랑 같이 곁들여 먹으면 꿀맛 :),0개
46,이은정,영상분위기가 너무 좋아요!,0개
47,매생이양식장,크림시금치라니.. 너무 맛있겠다.. 😋😋,0개
48,리틀경주포레스트경주일상브이로그,추운날 보기만해도 속이 따땃 하네요 ✨,0개
49,BitesofLife,I soo love your videos!! Its soo relaxing!!  You are one of the many persons who inspired me to start my own YouTube videos!! Thank you!! ❤️,1개
50,리모니카,"우연히 둘러보다 울프강의 시그니쳐 레시피를 득탬하네요~
뒤늦게 감사드려요
낼 만들어보겠습니다",0개
51,koualakim,메쉬드 포테이포 위에 올린 소스는 무엇인가요??,0개
52,도리,매쉬포테이토 위에 올린 소스는 뭐에용??,0개
