,youtube_id,comment,like_num
0,Dearmylia,재료중에서 집에 있는게 올리브유밖에 없음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,338개
1,cchh,부지런하지는 않지만 설거지는 바로 하고 택배박스도 바로 정리하는걸 좋아하는 꿀키님...그게 부지런한거에요...,569개
2,최고구마,마켓컬리 쫘아식들 일잘하네,245개
3,워리프리worryfree,스테이크 두께에서 이미 다했습니다,88개
4,요리전공자들의이야기팡쿡,"진짜 이렇게 음식해서 사람들 초대하고 음식 나눠 먹으면 분위기는 좋을거 같아요. 설거지 폭탄은 덤,,🤣",86개
5,꿀키honeykki,"[This video is sponsored by MARKET KURLY.]
이 영상은 마켓컬리와 함께합니다.

안녕하세요. 꿀키입니다.
지난번 마켓컬리와 함께한 하루세끼 영상 반응이 좋아서 이번 영상도 함께할 수 있었어요.
오늘은 연말 홈파티에서 해보면 좋을 메뉴들로 구성해봤어요.
이제 곧 12월인데.. 12월동안 연말 느낌이 물씬 날 수 있는 영상으로 찾아올게요!

Hello, this is Honeykki.
Today’s menu is a great combo for a holiday dinner: strawberry burrata salad, mushroom cream pasta and filet mignon steak.
December is just around the corner, and I’ll be back with videos flooding with holiday vibes.
Thank you for watching, as usual. Bye!",199개
6,구용회,내가 돈 벌 이유는 유튜버 꿀키가 모두 설명해주신다,54개
7,수퍼우Superwoo,말이 필요없네요 정말.. 어느 메뉴 하나 대충인게 없고 다 맛있을 것 같아요😎👍👍,85개
8,MaggiesChineseFusion,"Wow... so beautiful! 😍 comparing to your calmness, I am running around like a chicken got head cut off, with kids bouncing off the walls. 😅",58개
9,유댕yudaengcookingvideo,"하 ㅜㅜ 송화버섯 향 대박인데.. 그걸 버섯크림파스타에 라닛,, 게다가 트러플파스타면으로 만들었다면 버섯 향 장난 아니겠어여😣😋",57개
