,youtube_id,comment,like_num
0,호그와트에서온호구,투쿨은 씬님이 거의 쉐딩으로 한해 먹여살리지않았나..  나두 씬님꺼보고 사서 세통쨉니다ㅜ,172개
1,coeyunhyi0815,"언니가 성공한건 진작에 알았지만,,, 이번 계기로 언니가 진짜 성공했다는걸 찐으로 느꼈어요.. 언니 짱 머싯어 평생 내 멋쟁이 해줘요 🙏❤❤",144개
2,빵블리,씬님언니는 국산유튜버 속옷유튜버 수영복유튜버 등산유튜버 여행유튜버 뷰티유튜버 먹방유튜버 그외등등등,76개
3,김서영,국가의 부름을 받고 저런 멋있는 행사에 다녀오다니...진짜 울언니 완전 멋있다..이미 반해버렸지만 또 반해버렸어요...🙈💓,57개
4,루나,체육쌤들이 필모리스에서 선글라스를 사시는거였군요... 체육쌤의 필수템 무지개 썬그라쓰....,65개
5,블루,살균기계도 그냥은 통과 안하시는 씬님ㅋㅋㅋㅋ,43개
6,김서영,1:04 언니 입에 물고있는거 처음에 와인 마개인줄 알았어욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,36개
7,MinjinKim,씬님 거북목 걱정되는건 저뿐인가요...흙..ㅠㅁㅠ,11개
8,JASeo,쓰리잘비가 먼지청소계의 에르메스라고 그러더라고요. 회사 자게에서 공구하던;,21개
9,,100인에 선정되서 간거라 더 좋으실거 같아요!! 국산 유튜버 씬님 hoxy 원브랜드나 핑크는 또 언제 하나요😊,33개
10,마리나뺑끼쟁이,"ㅋㅋㅋㅋㅋ 살아있는 리뷰, 리액션장인 ㅋㅋㅋㅋㅋㅋ",20개
11,샤원,국산 유튜버는 또 뭐에욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,17개
12,HannyHong,씬님은 어떤 사업을 해도 모두 CEO 가 되시고 잘 되실거같은 느낌이 드는 분이셔요. 앞으로도 대박나시기 바랍니다,3개
13,명수,씬님.. 진짜 이런컨텐츠 너무 좋아요ㅠㅠㅠㅠㅠ,13개
14,뽀짝꾸기,머리 살균 ㅋㅋㅋㅋㅋ,11개
15,Mindpalace,I just...love her...thats all. one of the most authentic down to earth youtubers that exist!,0개
16,V세리,후욱후욱 언니 진짜 멋있어 진짜 멋있어 개멋있어 우리언니!!!!!!!! 울언니 짱멋지다!!!!!!!,5개
17,,"씬님 젼말루다가 너무 멋있습니다,,,❤️🖤",3개
18,이됴동,진짜 저 쓰리잘비 쓰는데요 진짜 진짜 먼지 엄청 잘 붙어요 청소기깢 꺼내서 청소하기 싫을때 진짜 좋음,4개
19,김씨아저씨,아 진짜 씬님 너무 재밌어요 영상의 질도 좋구 재밌고 영상 길이도 딱 나한테 적당하구 이런 유투버 못잃허.. 언니 최고에요...♥♥♥,4개
20,,"무언가 과하게 이 제품은 이런저런 블라블라 설명하는 느낌이 아닌데도 뭔가 사고싶어지게 추천하는 느낌이시네요ㅋㅋㅋㅋ

6:45 갑자기 제가 사용하는 섀도우가 나와서 동공이 강진했는데요. 펄땡이가 아주 예쁩니다. 살때 한 컬러만 산게 정말 후회되고 다른 컬러들이 눈에 아른거릴정도라구요..",3개
21,coeyunhyi0815,언니 운동기구 넘웃겨욬ㅋㅋㅋㅋㅋㅋㅋ,3개
