,youtube_id,comment,like_num
0,말왕TV,"말왕TV에서 운동과 관련된 실험 컨텐츠에 참여해주실 구독자분을 모집합니다.
고정댓글의 양식을 아래 메일로 보내주세요.
ragoona@naver.com


이름 
나이 
거주지 
말왕TV 구독시기 
간단한 본인소개 
키 / 체중 
본인어필 (ex. 3대 200, 헬스경력 6개월, 햄최 8개 등) 
여자친구or남자친구 유무 (중요) 
연락처",479개
1,김린직,"next is ""GAMST""",35개
2,구독하면로또1등당첨,"무심코 지나가는길 저를봤다면

당신은 천운이 함께할것입니다

좋아요 누르시고

인생역전 대박나시고 행복하세요^^",486개
3,이족가,"""BRING US GAMST""",521개
4,잘먹는롤쟁이,"GAMST SAYS

""OW↗️↘️ ssa bar juck yee go""",155개
5,곰탱,"킴성태 3대

1. 코 높이 150
2. 코 퍼짐 200
3. 콧구멍 넓이 합 300

총 650 코더아머 착용 쌉가능",112개
6,이희원,"Next is ""GAMST""",33개
7,우대대대,와 성태형이 말왕이랑 만날 줄이야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 상상도 안되는 조합인데,435개
8,DaegeonKim,깨박이도 한번 부르자 ㅋㅋㅋㅋㅋ 평소 잔근육 잔근육 하더니 얼마나 있는지 좀 보게 ㅋㅋㅋㅋ 재밌겠다,41개
9,이준희,근데 성태 개 깔끔하게 추가 진행이라던지 되게 잘하네 ㅋㅋㅋ 입담은 되게 좋네,124개
10,CIRCULAR,"Next is ""obbayasalido""",112개
11,규우,킴성태님 사람 너무좋아보이신다 ㅋㅋㅋㅋ너무좋다 ㅋㅋㅋㅋ,54개
12,정때지,와 근데 운동 경험이 없는데 데드 자세가 미쳤네..,53개
13,오준석,성태형 기록도 기록이지만 말왕님한테 예의있게 말씀하시고 운동 매너도 좋으셔서 영상 보는내내 사람좋단 생각 엄청 들었네요ㅎㅎ,23개
14,Almightyp,성태님 관상이 복서임 ㅋㅋㅋ 근성이 보임 ㅋㅋ,48개
15,실버원탑가렌,"Next is ""justlikethatKR""",871개
16,JeonYule,앜ㅋㅋ성태얔ㅋㅋㅋㅋㅋㅋㅋ촬영날 잠도 몇시간 못자고 나갔을텐데 잘했닼ㅋㅋㅋㅋ,38개
17,삼대500헬린이,01:07 형 언제적 660이야 형도 삼대 오랜만에 측정해보자,97개
18,에벤에셀,근데 진짜 운동신경이 있는건지 힘이 좋은건지 아니면 우리들 눈높이가 낮아진건지 대단하다,171개
19,ImAngry,10:13 성태 말대로 집에서 앉아서 게임하는게 일인 사람인데 저정도면 헬스도 재능충 맞다 ㅋㅋ,39개
20,호반,"WE WANT ""Just Like That""",426개
21,AlexHAn,헬스첨 하는거 맞냐 ㅋㅋㅋㅋ 데드 폼봐라 재능이 진짜 있으신듯,84개
22,주정환,나온 사람들중 한명이라도 운동에 재미 재대로 붙여서 몇개월 후에 말왕이랑 3대 측정 다시 하셔서 말왕이 뿌듯해 하는거 보고싶당,10개
23,지훈,진짜 개웃기네 ㅋㅋㄱㅋㄱㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋㅋㄱㅋㄱㅋ,5개
24,저다이,"성태오빠가 여기서 왜나와..,,, 깜짝 놀랬잖앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",40개
25,김현호,성태형 귀엽네ㅋㅋㅋㅋㅋ,6개
26,데스난,뜬금 여기서 킴성태를 보네ㅋㅋㅋㅋㅋㅋ,8개
27,menzet,최약체가 되버린 장쥐환ㅋㅋ,6개
28,김한결,"성태다!!ㅋㅋㅋㅋㅋㅋ
여기서 보니 반갑누~",3개
29,SuHak,"성태도 나왔는데.. 
"" Plz Next is Gamst...!! """,588개
30,성이름,하 ㅓ 성태형 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ❤️,4개
31,익명,볼 때마다 느끼는건데 여기 게스트들은 다 여기오면 착해지네,4개
32,이제헌,우리 성태형은 배그도 광탈 죠랄 각인데...,3개
33,yasuo연구소,알로항 알로항 너무 꿀잼이다 ㅋㅋ.,3개
34,박상현,근데 진지하게 운동신경자체는 뛰어난편인듯? ㅋㅋㅋㅋ 자세가 처음하는것치고는 굉장히 안정적임 ㅋㅋㅋ 말왕티비 게스트중 원탑 ㄷㄷ,76개
35,김기연,09:03 뒤에 런닝머신 몸매...🤭,4개
36,뽀때또,4:52 얼굴 1초 마동석,17개
37,hahasilsil,킹성태 다른 영상보다 키가 많이 작아보이네 ㅋㅋ,2개
38,Agens,9:57 형 낯설다...,23개
39,말감,와 이러다 리얼로 감스트 나오는거아냐???ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,284개
40,사룽해예지야,3:23 매생이 축제,15개
41,주멘,코성태가 왜 여기에있어ㅋㅋㅋㅋㅋㅋ,3개
42,최민호,8:05 스쿼트 표정 개웃기네ㅋㅎㅋㅎㅋㅎㅎㅋ,6개
43,겨울,집안에서 겜만 하는데 200이면 기본적으론 꽤 힘이 있는거임;;,26개
44,OCA,미라클 나왔으면좋겠다ㅋㅋㅋㅋㅋ,470개
45,졸라맨,ㅋㅋㅋㅋㅋㅋㅋㅋ 성태형 원래 처음보는 사람한테도 험한데 왜 이리 순해졌어,26개
46,구독눌러라,성태님왜께솤ㅋ손이 공손해져용ㅋㅋ,2개
47,박동진,형ㅋㅋㅋㅋㅋㅋ 형이 여기서 왜나와 ㅋㅋㅋㅋㅋㅋ너무 좋아 ㅋㅋㅋㅋ,7개
48,정진영,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이형 무거운거 들고난 후에 자꾸 앓아 앓기는 ㅋㅋㅋㅋㅋ 느하~냐하~으에..ㅋㅋㅋㅋ,2개
49,동탄초등학교유희왕카드도둑엄준식,와 여기서 성태형이 나오네 ㅅㅂㅋㅋㅋㅋㅋㅋ 레전드다,166개
50,mokmok2,와씨 개쌔노 저게되구나 첨하는사람이,4개
51,BYUNGSEEN,9:03 뒤에 여성분 3대도..,5개
52,DongHyeonJang,스쿼트를 왜이렇게 뒤로가서 해ㅋㅋㅋㅋ,23개
53,살자행복하게,ㅋㅋㅋㅋㅋㅋㅋㅋ성태,2개
54,알로항,"4:20 스승님!!!
9:30 오면살려!!",12개
55,박성호,"형 솔직하게 말해서
3대측정 프로그램도 좋지만
'오늘의 운동' 이나 '운동리뷰' 
이런 형의 매력터지는게 더 보고싶어",31개
56,더블물범,ㅋㅋㅋㅋㅋㅋㅋ킴성탴ㅋㅋㅋㅋㅋ,2개
57,spinA,ㅋㅋㅋㅋㅋㄲㅋㅋㅋㅋㅋㅋㅋㅋ 형이 왜거기서 나와...?,2개
58,차녀기,우린 원한다 'Justlikethatkr'.,86개
59,골,쥐환야 대체 운동을 얼마나 안한거야 ㅋㅋㅋ,1개
60,킹동혁,"말왕형은 이 컨텐츠할 때 제일 많이 웃는 것 같음 ㅋㅋㅋ🤣
실압근 킴성태..👍",24개
61,다이어터공대생,나만 그런가...? 킴성태님 어깨랑 팔 두꺼워요.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ😊😊😊😣😆😀,23개
62,이동혁,"""Next is Park Gwang Wo""",4개
63,김도형,next is “DDDD”,731개
64,김현준,1:29 gta에서 도둑 캐릭터 만들고 걸어 나오는거 같놐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,25개
65,맹글맹글,제발 보겸님도 해주세요 ㅠㅠㅠ,2개
66,송e,아 표정봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 아저씨 같애 ㅋㅋㅋㅋㅋ,28개
67,수,Next is “JUSTLIKETHAT”,656개
68,송건기,성태가 ㅋㅋㅋㅋㅋㅋ,2개
69,아롱이,9:35ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅈㄴ 웃기네,1개
70,이동건,아 진짜 개웃기네 ㅋㅋㅋㅋㅋㅋㅋ,1개
71,정춘식,괴물쥐는 얼마나 괴물이였던거야 ㅋㅋㅋ,1개
72,박성후,성태형 홀스킹 옆에 서니까 왜이리 큐티해보이노..,2개
73,이경규,"목표가 왜 괴물쥔데 ㅋㅋㅋㅋㅋㅋㅋ
웃긴데 잘해 더 웃겨 ㅋㅋㅋㅋㅋ",1개
74,CHOI줘패,성태가여기서 나왔다니ㅋㅋㅋ,2개
75,현규,런닝입으니까 ㄹㅇ그냥 동네아저씨네ㅋㅋㅋㅋㅋㅋ,1개
76,양지달,8:02 표정 예술이네 ㅋㅋㅋㅋㅋㅋㅋㅋ,1개
77,garnoh,킴성태닷!! 알로항~,3개
