,youtube_id,comment,like_num
0,ITSub잇섭,웃긴건 i9-10900K를 위해 벌써 부품 주문 마침.,962개
1,뻘짓연구소,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 케이스 가격 = CPU + 그래픽카드
갬성은 그 모든 것을 넘어선다....",101개
2,ankillknight,왜이리 자뀨 이쁘장한것만 리뷰하시는지 다 사고 싶어지네요 ㅎㅎ,11개
3,원주율,"이형은 진짜 찐으로 it랑 결혼한거 같다..




라고 잇섭얼굴이 말해줍니다",206개
4,안현수,가성비에서 가장 먼 남자가 가성비를 리뷰하는 아이러니,191개
5,너무심심해너무심심해,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 가격 그런건 없어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개멌있어,512개
6,치즈,"03:31
다음에 조립하는 이유 : 새로운 직원에게 조립까지 떠넘길 예정이다.",135개
7,EASYlife,컴알못이라 이 영상의 90%는 못알아듣지만 잇섭 형 영상이니까 믿고 본다..,24개
8,이재열,8:42 소리질렀다 진심 ..;;,7개
9,더블오00,잇섭은 pc로 무조건 보쇼잉~ 화면 비율 끝내줍니당,9개
10,빨간맛RedFlavor,앗!se2! 맥프로 바퀴보다 싸다!,232개
11,편집자,아 이게 그 뚜껑을 여는방법이 적혀있는 설명서가 뚜껑을 열면 안에 있다는 그 케이스인가요,19개
12,dream,매직 키보드 제일 쓰기 좋은곳이 잇섭 인트로네,68개
13,50대몸짱TV,ㅋㅋ 썸네일의 '콤퓨타' 구수합니다 ㅎㅎ,45개
14,디더,1:51 오늘도 흑우 하나 만들었습니다.,15개
15,,4:55 ㅗㅜㅑ~,3개
16,김민혁,03:40 사무실에 난데없이 피어난 한 송이 꽃,31개
17,귀여운푸들체리,0:07 'He is black cow.',6개
18,Drabul,"0:08 Opening
12:11 Endcard",1개
19,SooMinLee,"사려했는데 군대갑니다
6월1일 잘 다녀오겠습니다!
신형 XBOX가 생각나는 디자인인입니다
쿨러와 파워가 포함되어있다는것이 장점이네요
쓰던 컴퓨터 케이스가 H500이었는데 이번에도 깔끔한 디자인으로 나오니 좋습니다",49개
20,손주한,0:07 그렇다. 기대한 나는 바보였다.......,31개
21,youtube조개탕,"""He is ssangnamja""",33개
22,류규호,"가격 그런거 없어ㅋㅋㄱㅋㄱㅋㄱㅋㄱ
+아로스 ssd 엄청 멋있네요... ㄷㄷ",1개
23,UnidentifiedObject,10:13 저거 새우인줄알았슴ㅋㅋㅋㅋ,1개
24,푸른구름,10:35 잠만 나만 RTX로 보이나? 1660이?,5개
25,한승훈,8:56  잇섭의 '간섭',27개
26,수우달,10:05  캬~~ 이 맛에  새 컴 사지 ㅋㅋㅋㅋ,13개
27,BlacksoundDF,이형 인트로 보는맛이 진짜 찰지다ㅋㅋㅋ,1개
28,Jason,케이스 진짜 예쁘다,2개
29,quattrodeforte,잇섭형 항상 리뷰 잘 보고 있슴 ㅋㅋ,2개
30,DanielJi,젊은 친구 잇섭! 퍼스널 컴퓨터 조립을 위해 라씨아에서도 보고있습니다! 구독과 좋아요! 눌렀습니다 Брат~,1개
31,라이브렉스LiveREX,역시 화이트가 이쁘네 ㄷㄷㄷ,14개
32,상팩,와 내가 서브 컴 cpu로 살려 하던건데ㅠㅠ 고마워형,2개
33,최우혁,"오늘 인트로에 아이패드 나왔네요......
삼엽충은 오늘도 울고갑니다😢😢😢



P.S.오늘도 뱅앤올룹슨 e8 3.0리뷰를 기다리며...",8개
34,김성현,인트로가 미쳐간다(?)ㅋㅋㅋㅋ,2개
35,totoro,재밌게 보고 갈게여~❤️ 저는 항상 인트로가  기대되더라구요 ㅋㅋ,2개
36,푸른구름,5:15 나만의 작고 소듕한 케이스 ㅎㅎ,1개
37,YuhoJung,3:40 잇섭꽃,2개
38,맥반석살걀,8:45 이런거있을때 꾸르팁 올리브유같은거를 휴지에 묻혀서 문질문질하면 없어짐,25개
