,youtube_id,comment,like_num
0,한별Hanbyul,"+파데는 제가 브러쉬/스펀지 다 써본 결과
손으로 바르는 게 궁합이 가장 좋았어요!
밀착이 더 챱챱 되더라구요..!!
좀 더 커버력 있게 바르고 싶다면 손으로 바르고
스펀지로 한겹 더 팡팡 해 주면👍🏻👍🏻

여러분 제가 해냈어요!ㅋㅋㅋㅋㅋㅋ
어제 아멜리에서 연락 와서 영상 너무 잘 봤다고ㅠㅠㅠ
+영상 이후에 별별님들이 아멜리에 많이 관심 가져주셔서 감사하다구!!
무려 ❤️20% 할인쿠폰❤️!!!을 발급해 주셨어요 ㅋㅋㅋㅋ 꺄아아악!!!!!


지금 홈페이지에 제품들 엄청 할인중인데 (10~15% 할인중이더라구요!!)
이거 중복 적용 되는 거라 크게는 35%까지 할인 될 수 있어요!!ㅋㅋㅋㅋ


원래 어제 업로드 하려고 했는데
발급날짜가 오늘부터라서 영상도 하루 늦게 오늘 가져왔습니다..!!
예정보다 조금 늦었지만 그래도 잘했..죠?..ㅋㅋㅋㅋㅋ❤️


우리 별별이들이 최고다!!!!


+할인쿠폰은 더보기란에 있어요!!❤️",410개
1,subsuz,"영상보고 샀는데... 와 진짜 각질 부각, 모공 끼임이 이렇게 심한 파데 처음이에요...",121개
2,밍디,파운데이션 궁금한데 얼굴에 바르는걸 못보고 설명으로만 들으려니 뭔가 어려워욭ㅠ,134개
3,현아,아멜리파데 샀는데 저만 밀리고 각질뜨나여ㅠㅠㅠㅠㅜ 손으로 바르면 밀리고 모공에 다끼이고 ..퍼프로바르면 너무 얼룩덜룩하고..ㅠㅜㅠㅠ 아예 피부에 밀착이 안되는것같은데 한별님이 바르는영상도 찍어주셨으면 좋겠어요ㅠㅜㅠㅠ,89개
4,정현인,"이거 모공끼임있구요 각질도 떠요 특히 히터나 뜨거운 바람, 외부에서 오래있을때 점점 별로인것이 드러나는.,, 그렇다고 장점이 없는건 아닌데 장점을 덮어버리는 단점이랄까... 장점은 피부에 모공하나 없는 사람, 각질이 들뜨지 않는 (수부지, 건성분들과 반대의)사람들은 잘 맞을 수도 있을꺼 같아요 피부색은 잘뺀거 같거든요 그래도 이돈주고는 다른 더 좋은 제품 많은거 같아요! *케바케.사바사",86개
5,얌이얌얌,"영업당해서 바로샀는데 
아무리써보고 써봐도 이렇게 뜨고 뭉치는 파데는 처음이에요 ㅠㅠ 스킨케어가 과했나 해서 줄이고 바르면 각질부각되고,, 스킨케어탄탄하게하면 뭉치고,, 
퍼프로는 아에 바를수 없는재질(?) 이고 브러쉬도 ,,, 손으로도 도저히,,,,,,, ㅜㅜㅜㅜ 5번정도 도전해보고 결국 쓰레기통행,,, ㅜㅜ 
역시 파데는 케바케인가봐여 ㅠ",70개
6,didi,괜찮으시다면 아멜리 제품들을 활용한 메이크업 영상 보고싶어요!!! 특히 베이스 메이크업을 실제로 어떤식으로 하시는지 (여러번 덧바르시고 마무리로 쿠션을 쓰신다고 하시고 파우더 처리를 하는지 안하는지 도구라던가 이런것들..?) 넘 궁금해요!!! 약간 겟레디 같이.. 헉 그러고 보니 먼가 소소한 토크가 있는 잔잔한 겟레디 안본지 넘 오래된거 같아요ㅠㅜㅠ 보구싶습니당!!,301개
7,어바웃미,"역시 베이스는 케바케인가바여 ㅠㅠㅠ 저두 지성인데 왠만한거 다 잘 맞는데 이거는 유독 바르자마자 각질이 ㅠㅠㅠ 시간이지나두 ㅠㅠㅠ 그래도 한별님 덕분에 싸게샀네용 
나중에 다시 써봐야징 ㅠ",39개
8,박지혜,"<내가 느낀 파운데이션 리뷰>
21호, 지성 피부입니당 붉은끼 있는 얼굴이라 20호를 사서 써봤습니다!

첫인상 : 처음 짰을때 생각보다 되직해서 놀랐는데 펴바르니 크림바르는 느낌? 파운데이션이라기보다는 굉장히 가벼운 기초제품 바르는 느낌이라 놀랐습니다.

반은 기초제품 바르고 발라봤고 반은 클렌징워터로 얼굴 닦아내고 바로 발라봤어요! 기초제품은 토너,앰플, 수분크림까지 다 챙겨서 발라줬습니다.
딱히 밀리는 느낌이라던가 이런건 없었고 기초제품 안바른 쪽도 저는 딱히 각질부각 되거나 뜨지는 않았어요!
 
얼굴에 딱 올렸는데 평소에 에스쁘라 퍼프로 두들기는 편이라 두들기는 순간 아 이건 아니다라는 생각이 들더라구요. 퍼프로는 처음부터 바르면 예쁘게 안발리는 느낌이었어요. 손으로 두들기면 조금씩 커버가 올라가는게 보이고 보송해집니당! 다 올리고 퍼프로 마무리하듯이 한번 두들겨주니 딱 이쁘게 되더라구요.

혹시나 해서 브러쉬로도 발라봤습니다. 에크멀 13호 써봤는데 적당히 괜찮더라구요. 나쁘진 않았어요. 브러쉬로 바르고 마찬가지로 퍼프로 마무리해줬습니다.

일단 색상은 너무 딱 좋았어요. 딱 원하던 색이었고 커버력은 중? 중하? 근데 오히려 그게 더 피부가 투명한 느낌이라 좋았습니다. 피부 트러블 고민있으신 분들은 좀 안맞으실 수도 있을거같아요.

놀랐던 점 : 먼저 발랐을 때 피부가 안답답한 느낌??? 진짜 그냥 기초 하나 더 바른 느낌이었습니다. 완전 가볍고 편한 느낌이라 신기했어요. 
그리고 제일 놀랐던 건 시간 지나고 나서 진짜 예쁘게 무너지더라구요. 대략 5시간 정도 지났을때 봤는데 지성이라 기름이 올라오는데도 그게 진짜 예쁘게 광나는 느낌으로 보이는? 신기하긴 했습니다.

아 물에는 좀 약한거 같더라구요. 세안하려고 물부터 뭍혔는데 바로 무너지는 느낌이 들어서.. 

일단 저는 굉장히 만족스럽게 썼구 가볍게 외출할때 좋을거같아요! 추천해주셔서 감사합니당 :)",27개
9,효은,"보다가 결제하구 다시 보는즁....
언니믿구 결제해유❤️
글구 아멜리 예전부터 보라파우더 민트파우더 유명했던거 같은데 저한테만 유명템이었나여ㅠㅠㅠ",7개
