,youtube_id,comment,like_num
0,푸메Fume,"안녕하세요 푸메라니안 여러분🙇🏻‍♀️ 오늘은 신림동 순대타운, 백순대 & 매운순대볶음 가져왔습니다! 백순대 요청주신 분들 보고계신가요 🤭 백순대만 먹을까 하다가 매콤한것도 함께 먹으면 좋을 것 같아서 백순대에 베트남고추, 따로 만들어 놓은 매운양념장 넣고 두 가지로 준비했답니다! 파김치랑 단무지, 깻잎 그리고 상추..는 볶음밥 재료로 변신 😂  사실 신림동 순대타운 가본적 없는데… 백순대가 이렇게 맛있는 음식이었다니 이제서야 깨달았어요.. 당면같은 쫄면도 너무 맛있고 들깨가루 진짜 좋아하는데, 들깨향이 한가득.. 아, 그리고 찍어 먹는 장이 정말 맛있었어요! 순대는 찹쌀순대라 굉장히 쫀득하고 안에 곱창, 간도 들어있어서 더 맛있게 먹었던 것 같아요! 매운순대도 양념장이 완.전 성공적이라 마지막 볶음밥까지 호로록 먹어버렸네요! 두 가지 맛 순대볶음을 번갈아서 먹으니 더더더더 맛있었던 것 같고요, 두 가지 맛으로 준비하기 참 잘한 것 같다는 생각을 먹는 내내 했답니다(뿌듯)..! 아! 특히 파김치에 백순대 조합이 진짜 WOW…도레미쳤어요.. 꼭 드셔보세요 제발….. 여러분도 집에서 백순대 & 매운순대 조합으로 순대퐈뤼 즐겨보세요❤️ (신림동 순대타운 택배배송도 됩니다!) 여튼, 오늘도 시청해주신 여러분들 정말 감사합니다 🙆🏻‍♀️

🔥My Instagram : http://instagram.com/fume_yamyam
🐶Sleepy White Fox's Instagram: http://instagram.com/mozziiya

Hi, guys! Today I brought Stir-fried Black Pudding(Blood Sausage)! I also brought corn-flavored rice wine(makgeolli), green onion kimchi, perilla leaf, and lettuce! Korean Style Black Pudding is called Sundae in Korea! Korean Black Pudding is used in various dishes! Stir-fried sundae is called Sundae bokkeum in Korean! I had two kinds of the sundae, spicy stir-fried sundae bokkeum and white sundae bokkeum with perilla seeds (baek sundae). I made dipping sauce which tasted like ssamjang, for the white sundae. The seasoning of the red spicy sundae was amazing! I was surprised. The white sundae had a rich perilla seed scent. It wasn't spicy but had rich flavors. It was tastier to eat two different kinds of alternately (It was a great choice). There was chewy sundae made with sticky rice, buttery tripe, liver, and noodles. I loved the textures! It feels like eating various ingredients wrapped in perilla leaf relived my stress! The last part was fried rice as always. It was amazing, too! If you come to Korea, I hope you try this! Thank you for watching my video today! Hope you enjoyed watching it!

Hai kawan! Hari ini saya membawa Puding Goreng Hitam yang disebut Sundae (Sosis Darah)! Saya juga membawa anggur beras rasa jagung (makgeolli), kimchi bawang hijau, daun perilla, dan selada! Puding Hitam Gaya Korea disebut Sundae di Korea! Ini digunakan di berbagai hidangan! Tumis goreng sundae disebut Sundae bokkeum dalam bahasa Korea! Saya memiliki dua jenis sundae, sundae bokkeum tumis pedas dan bokkeum sundae putih dengan biji perilla (baek sundae). Saya membuat saus untuk sundae putih. Saus satu tumis sundae pedas luar biasa! Saya terkejut! Sundae putih memiliki aroma biji perilla yang kaya. Itu tidak pedas tetapi memiliki rasa yang kaya. Itu enak untuk makan dua jenis yang berbeda secara bergantian (Itu pilihan yang bagus). Ada usus babi, hati, dan mie di dalamnya! Saya menyukai tekstur mereka! Rasanya seperti makan berbagai bahan dibungkus dengan daun perilla menghidupkan kembali stres saya! Bagian terakhir adalah nasi goreng seperti biasa. Itu luar biasa juga! Jika Anda datang ke Korea, saya harap Anda mencoba ini! Terima kasih telah menonton video saya hari ini! Saya harap Anda menikmati menontonnya!

हाय दोस्तों! आज मैं सेंट-फ्राइड ब्लैक पुडिंग लेकर आया जिसे सुंडे (ब्लड सॉसेज) कहा जाता है! मैं मकई के स्वाद वाली चावल की शराब (मेकेगौली), हरी प्याज किमची, पेरीला पत्ता और सलाद भी लाया! कोरियन स्टाइल ब्लैक पुडिंग को कोरिया में सुंडे कहा जाता है! इसका उपयोग विभिन्न व्यंजनों में किया जाता है! Stir-fried sundae को कोरियाई में सुंडे बोकेम कहा जाता है! मेरे पास दो प्रकार के सुंडे, मसालेदार हलचल-तले हुए सुंडे बोकेम और सफेद सुंडे बोकेम के साथ पेरिला सीड्स (बेक सनडे) हैं। मैंने सफेद सुंडी के लिए एक सूई की चटनी बनाई। मसालेदार हलचल तलना के सॉस एक अद्भुत था! मैं हैरान था! सफेद सुंडी में एक समृद्ध पेरीला बीज गंध था। यह मसालेदार नहीं था, लेकिन इसमें भरपूर स्वाद था। यह दो अलग-अलग प्रकार के वैकल्पिक रूप से खाने के लिए स्वादिष्ट था (यह एक बढ़िया विकल्प था)। अंदर पोर्क आंतों, यकृत और नूडल्स थे! मुझे उनकी बनावट बहुत पसंद थी! ऐसा महसूस होता है कि पेरीला की पत्ती में लिपटे विभिन्न अवयवों को खाने से मेरा तनाव दूर हो जाता है! आखिरी भाग हमेशा की तरह तले हुए चावल थे। यह आश्चर्यजनक था, भी! यदि आप कोरिया आते हैं, तो मुझे आशा है कि आप यह कोशिश करेंगे! आज का मेरा वीडियो देखने के लिए धन्यवाद! मुझे आशा है कि आपने इसे देखने का आनंद लिया है!

Chào các cậu! Hôm nay tôi đã mang Pudding đen xào có tên là Sundae (Xúc xích máu)! Tôi cũng mang theo rượu gạo có hương vị ngô (makgeolli), kim chi hành lá, lá tía tô và rau diếp! Pudding đen kiểu Hàn Quốc được gọi là Sundae tại Hàn Quốc! Nó được sử dụng trong các món ăn khác nhau! Sundae xào được gọi là Sundae bokkeum trong tiếng Hàn! Tôi đã có hai loại sundae, sundae bokkeum xào cay và sundae bokkeum trắng với hạt tía tô (baek sundae). Tôi đã làm một loại nước chấm cho sundae trắng. Nước sốt của sundae xào cay là tuyệt vời! Tôi đã rất ngạc nhiên! Sundae trắng có mùi hương hạt tía tô phong phú. Nó không cay nhưng có hương vị phong phú. Ăn hai loại khác nhau sẽ ngon hơn (Đó là một lựa chọn tuyệt vời). Có ruột heo, gan và mì bên trong! Tôi yêu kết cấu của chúng! Cảm giác như ăn nhiều thành phần được bọc trong lá tía tô làm giảm căng thẳng của tôi! Phần cuối cùng là cơm chiên như mọi khi. Thật là tuyệt vời, quá! Nếu bạn đến Hàn Quốc, tôi hy vọng bạn thử điều này! Cảm ơn bạn đã xem video của tôi ngày hôm nay! Tôi hy vọng bạn thích xem nó!

こんにちは、みんな！今日はサンデーと呼ばれる黒プリンの炒め物を持ってきました！トウモロコシ味のライスワイン（マッコリ）、ねぎキムチ、シソの葉、レタスも持ってきました！韓国風黒プリンは韓国ではサンデーと呼ばれています！いろいろな料理に使われています！サンデーの炒め物は韓国語でサンデーボックムと呼ばれています。サンデーにはスパイシーなサンデーボッケムと白サンデーボッケムの2種類のサンデーがありました。白いサンデーのディップソースを作りました。辛い炒め物サンデーソースのタレがすごい！私はびっくりしました！白いサンデーはシソの香りがしました。スパイシーではありませんでしたが、味は濃厚でした。 2種類の食事を交互に食べるのはおいしかったです（素晴らしい選択でした）。中には豚腸・レバー・麺が入っていました！それらの質感が大好きでした！紫蘇の葉に包まれた様々な食材を食べているような気分になりました！最後はいつものようにチャーハンでした。それもすごかった！韓国に来たらぜひやってみてください！今日は私の動画を見てくれてありがとう！楽しんで頂けましたでしょうか！",127개
1,ArianefaithVipinosa,"I haven't eat yet then fume uploaded
me: i'm starving",4개
2,NadiaNadia,6 mint ago ..😔😔😔😔....so sad coz I'm late ... sister.😭😭😭😭😭😭,4개
3,LamhaShaneez,Who agrees that Fume needs to publish a cook recipe book?😀,22개
4,NadiaNadia,Today I'm no ❤️ for me sisters 😔😔😔😔,4개
5,LalahReno,"I’m just sitting  here eating hot Cheetos while fume has a full course meal😔.
I love your asmr fume❤️",28개
6,Fihr7Fuoy,Hii you  look awesome when you said hiii to everyone and the way you enjoy your food i just love it,3개
7,kankan,今日もかわいい💖,4개
8,1Subbefore2021Challenge,"“Who else like Shrimp and Dumpling 😍💝”
 
(I hope you are doing well!)",2개
9,MiaVillanueva,That pitch black dark background in the left always make me scared but I love the food. ♥️♥️,6개
