,youtube_id,comment,like_num
0,푸메Fume,"안녕하세요 푸메라니안 여러분🙇🏻‍♀️ 오늘은 고소하고 칼칼한 순쫄! 순두부쫄면 가져왔습니다 ❤️ 부드러운 순두부 크게 송송 썰어 넣고, 탱글탱글한 쫄면 많이! 칼칼하고 고소하게 끓였는데요! 쫄면이 국물을 굉장히 빠르게 흡수해서 당황스러웠네요 👀 반찬은 동그란 옛날햄구이, 청양고추계란말이, 세발나물, 김치 가져왔습니다! 쫄면에 순두부찌개 맛이 잘 배어있어서 호롭호롭 너무 맛있었어요! 국물맛은 탄성이 나오지 않을 수가 없는 그런 깊은맛! 술을 마신적 없는데 해장이 되는 그런 기분이랄까요? 속이 굉장히 편안해져요! 소고기도 고소하고 씹으면 찌개 국물 + 소고기즙이 팡팡..👍🏻 순두부는 역시 국산인가봐요..  두부 크게 한 입씩 먹어서 오물오물 으깨먹으면 고소한 두부향이 입안 가득 퍼지는데 정말 행복해지더라고요.. 밑반찬들도 정말 잘 어울리고, 너무 맛있었어요! 마지막에 찌개국물과 쫄면을 조금 남겨서 밥까지 말아먹으니까 완전 든든했어요! 순두부찌개 좋아하시는 분들은 순쫄! 꼭 드셔보세요! 굉장히 좋아하실거에요 🥰 오늘도 시청해주셔서 감사합니다! 🙏🏻 


🔥My Instagram : http://instagram.com/fume_yamyam
🐶Sleepy White Fox's Instagram: http://instagram.com/mozziiya


Hi, guys! Today I had Spicy Soft Tofu Soup with Noodles (Sundubu Jjigae + Jjolmyeon = Sundubu jjolmyeon)! I also prepared grilled ham, seasoned wild greens, kimchi, Rolled Omelet with spicy pepper! I added a lot of beef and soft tofu, and boiled it with spicy ingredients! I heard a lot of non-Koreans love soft-tofu soup. I think it's because this soup is less pungent and they're already familiar with tofu. There are no noodles in regular Korean soup (a.k.a Jjigae), but I added jjolmyeon, which is very stringy noodles! It absorbed the broth, So it was delicious! The soft tofu melted in my mouth right away, I loved how soft and tasty it was! After finishing the noodles, I mixed rice with the tofu, and I felt so relaxed somehow. Side dishes went well together with the soup so It felt like I had a really fine meal and felt so full! Soft tofu soup is really easy to make! I recommend trying to cook it with this video! Thank you for watching my video today! Hope you enjoyed watching it!


Hai kawan! Hari ini aku punya Sup Tahu Tahu Pedas dengan Mie! Saya juga menyiapkan ham panggang, sayuran liar berpengalaman, kimchi, gulungan telur dengan cabai pedas! Saya menambahkan banyak daging sapi dan tahu lembut, dan merebusnya dengan bahan pedas! Saya mendengar ada banyak orang asing yang suka sup tahu Korea. Saya pikir alasan mengapa mereka suka sup ini kurang pedas dan mereka sudah akrab dengan tahu. Tidak ada mie dalam sup Korea biasa, tapi saya menambahkan mie tambahan! Mie menyerap kaldu sehingga rasanya sangat lezat! Tahu lembut meleleh di mulut saya segera, saya suka betapa lezatnya itu! Setelah menghabiskan mie, saya mencampur nasi dengan tahu dan saya merasa sangat santai. Lauknya cocok dengan sup! Rasanya seperti makan benar-benar enak! Sup tahu lembut sangat mudah dibuat! Saya sarankan mencoba memasaknya dengan menonton video ini! Terima kasih telah menonton video saya hari ini! Semoga Anda menikmati menontonnya!


हाय दोस्तों! आज मेरे पास नूडल्स के साथ स्पाइसी सॉफ्ट टोफू सूप था! मैंने मसालेदार मिर्च मिर्च के साथ ग्रील्ड हैम, अनुभवी जंगली साग, किमची, एग रोल भी तैयार किए! मैंने बहुत सारे बीफ़ और नरम टोफू जोड़े, और मसालेदार सामग्री के साथ उबला हुआ! मैंने सुना है कि बहुत सारे विदेशी हैं जो कोरियाई नरम-टोफू सूप से प्यार करते हैं। मुझे लगता है कि इस सूप को पसंद करने का कारण कम मसालेदार है और वे पहले से ही टोफू से परिचित हैं। नियमित रूप से कोरियाई सूप में नूडल्स नहीं हैं, लेकिन मैंने अतिरिक्त नूडल्स जोड़े! नूडल्स शोरबा अवशोषित कर लेता है इसलिए यह वास्तव में स्वादिष्ट था! नरम टोफू एकदम से मेरे मुँह में पिघल गया, मुझे अच्छा लगा कि यह कितना स्वादिष्ट था! नूडल्स खत्म करने के बाद, मैंने टोफू के साथ चावल मिलाया और मुझे बहुत सुकून मिला। साइड डिश सूप के साथ अच्छी तरह से चला गया! ऐसा लगा जैसे मैंने बहुत अच्छा भोजन किया हो! नरम टोफू सूप वास्तव में बनाने में आसान है! मैं इस वीडियो को देखकर इसे पकाने की कोशिश करने की सलाह देता हूं! आज का मेरा वीडियो देखने के लिए धन्यवाद! आशा है कि आप इसे देखने का आनंद लेंगे!


Chào các cậu! Hôm nay tôi đã có súp đậu phụ mềm cay với mì! Tôi cũng chuẩn bị giăm bông nướng, rau xanh dày dạn, kim chi, Trứng cuộn với ớt cay! Tôi đã thêm rất nhiều thịt bò và đậu phụ mềm, và luộc nó với các thành phần cay! Tôi nghe nói có rất nhiều người nước ngoài yêu thích súp đậu phụ mềm của Hàn Quốc. Tôi nghĩ lý do tại sao họ thích món súp này ít cay hơn và họ đã quen thuộc với đậu phụ. Không có mì trong súp Hàn Quốc thông thường, nhưng tôi đã thêm mì! Sợi mì hấp thụ nước dùng nên rất ngon! Đậu phụ mềm tan chảy trong miệng tôi ngay lập tức, tôi yêu nó ngon như thế nào! Sau khi ăn xong mì, tôi trộn cơm với đậu phụ và tôi cảm thấy thật thư thái. Các món ăn phụ đã đi cùng với súp! Cảm giác như tôi đã có một bữa ăn thực sự tốt! Súp đậu phụ mềm thực sự rất dễ làm! Tôi khuyên bạn nên cố gắng nấu nó bằng cách xem video này! Cảm ơn bạn đã xem video của tôi ngày hôm nay! Hy vọng bạn thích xem nó!",163개
1,,Привет из Казахстана 🇰🇿🙋👍 приятного аппетита.Всем здоровья,10개
2,AlexandreMarie,For me she looks like Miyeon and Shuhua from g idle mixed together. She is so CUTE and beautiful. ❤❤❤❤😁😁😁,5개
3,AsmrFoodChallenge,Who thinks I love the way she eats! She makes the food look so good ❤️🙋🏻‍♀️😋,16개
4,chelleGwen,She blew on that one noodle but put the whole thing in her mouth wow I love the crunch the sound of your crunching so soothing enjoy🤗 be safe,4개
5,NadiaNadia,2 mint ago sister 😋,6개
6,lalharripaul,I'm addicted to watching fume eat. I never thought hearing someone chew can sound so relaxing.,3개
7,MOZHDEHASMR,LIKE LIKE 31👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,3개
8,,この人の食べ方が一番きれいな食べ方で好きです…美人さんだし🥰,7개
9,GamingGirl,"Her: blows on food once
Me: blows on food for 1 hour
                 ( Lol big difference )",1개
10,CozeASMR,"Her food is goals, her skin is goals.",42개
11,ShamimSaeed,Best Mukbang ever❤❤,3개
12,,最近このチャンネルにハマってる日本人は俺だけじゃないだろう、ね？ヾ(*´∀｀*)ﾉｷｬｯｷｬ,30개
13,ZyanaLove,I would love to see her eat an entire Thanksgiving meal💕💕💕💕,2개
14,NhiaLor,"She is literally the slurp queen! If I tried slurping my noodles like her, I would've choked and died. Lol She makes everything look so yummy!!!",12개
15,DannySilva,"Oh lord have mercy 😱😱😱😱😱
Ur food always looks so amazing 😭😭😭
Take care y'all 🙏🙏🙏",2개
16,이경현,"우와 순두부 쫄면리라니 한 번도 먹어본 적도, 들어본 적도 없는데 정말 맛있어 보이네요!!!! 한 번 시도해 봐야 겠어요:) 오늘도 역시 맛있는 먹방 감사해요:)",28개
17,,"YouTube開くといつもここに辿り着いてるｗ
最初の挨拶の韓国語も覚えてしまったww",3개
18,와일드말티즈,0:58 헉... 어둠속에 강아지 있어용!,16개
19,EnyuZeeMukbang,Soft tofu is the best on a rainy day like today! 😋 Who wants to get some with me?,2개
20,Marina,She’s so pretty y’all 🥺❤️,1개
21,EwicMukbang,Fume Always Beautiful even she is Eating Spicy and Hot Noodles! 😉👍 #EwicMukbang 😊✌ Watching From 🇵🇭Philippines🇵🇭 ❤,2개
22,ShariqAhmed,Hello again 👋🏻😊❤,6개
23,VannieEats,Oh this looks so tasty! Who is craving some spicy tofu soup?☺️🙋🏻‍♀️,35개
24,더블브이ASMR,"처음 보는 음식이네요 ㅎ
푸메님께서 직접 개발한 음식인가요?ㅎㅎ
꼭 한번 먹어보고싶네용 ㅠ🥺
아 맛있어 보여라...",6개
25,SelenaCole,"I love sundubu jjigae 💖👍. With adding in the beef, it made it 100 times better! The wild green banchan looks so delicious too!",1개
26,DarleneK,9:15 when she just chomped those two pieces 😂 and said “ain’t no time for that”,5개
27,saa916,とっても美味しそう💓🥺,2개
28,정현수,와 진짜 배운 사람의 먹방.....💖💘,13개
29,ItsmeGracia,Sending love from ph❤️❤️❤️,2개
30,shahnaazb,"nobody-
me watching this video while fasting😂❤",32개
31,shu4hara,"fumeさんの感想通り｢超美味しそう♥｣ですよ🌟🌟🌟
ツヤツヤ美肌の秘訣には食事が欠かせないのでしょうと思います💟💟💟
fumeさん見習って美味しい(^～^)ものいっぱい食べるようになりたいです😆🌼🌼🌼",5개
32,GabrielaThen,I used to live watching her me and my friends but we hate that she uses that spoon like I wish she can slurp with the chopsticks,1개
33,omame,今日もfumeさん可愛い素敵です(*‘ω‘ *),2개
34,zaralol,I have been watching fume for a very long time and I still accidentally think her mic is her dog,1개
35,RiriASMR리리,"소리도 좋은데 화면에 맛있게 담으시는 푸메님❤
이번 요리 너무너무 맛있어보여용 ㅠㅠ 당장 따라해먹어볼 각🙊💗💗",14개
36,SalsabeelaGhazi,Wow i'm early today 😍,2개
37,SangitaVaish,That smile on your face while eating 😍😍,1개
38,ednasmith,"Thank you for sharing your vlog, make me feel hungry while I watching❤️❤️❤️🇬🇧",1개
39,NadiaNadia,Now ifter but fume sister eat I'm hungry 😳,1개
40,입벌려음식들어간다,1:45 Start eating,23개
41,우당탕쪈,이 영상보니까 너무 배고파져요 🙊,6개
42,Kyu,진짜 맛있겠어요. 조리과정도 쌈박하고...😲 순두부찌개에 쫄면이라 넘 좋네요. 😎😊😄,10개
43,,I am hungry know hhhhhh but i shuod wait because I am fasting for ramadan i LOVE YOU ❤️🙂😊😂,2개
44,,いつ見てもほぼ噛まずに飲んでるw,1개
45,,"最近観ている食べる動画の中でも清潔感が特にある。

食べ物の量とか内容も、多くても半分以上残すような量だったり訳が分からないものとかじゃないしなんか安心する😂

そして何より味わってるなーって感じ。食事してるというか...偉そうに長々とすみません💦",4개
46,viviansuellen,"🇧🇷 eu nem entendo o que vc fala,mas amo assistir aos seus vídeos kkkkk amo muito que tenha legenda...e amo demais as suas reações 🥰😋👏👏👏👏",8개
47,구독하면인생성공함,1:45 첫입 start eating,0개
48,Alacsa,"사탕, 케이크, 칩, 주스 또는 콜라에 대한 비디오를 만들어주세요... 💕 💕 💕 💕",4개
49,ArzelithaTryandarini,Its 10 pm and i'm watching this with empty stomach,1개
50,,料理上手だし美味しそうだし最高💓💓💓,1개
51,,"يمكن اني العربية الوحيده هنا 😂
صايمة ومتتت جوع من شفت المقطع 💔🥺",14개
52,AzrillianDarryl,Seeing him eat already makes me full when fasting,0개
53,MUKKINGASMR,"if I was FUME's  youtube editor, 📸
I won't be able to last a week...
after the filming, I would spend more than I earn on food 😅",13개
54,KatrinaMolina,I started watching you a month ago and omg I love the way you eat it’s so satisfying and I’ve become addicted to your videos! You’re so cute and I hate how others don’t slurp ! You slurp and make it looks sooooo good ❤️😭😍☺️,0개
55,미뉴잇트ASMR,"포메라니안 곰돌이컷해도 귀여울것같아요 ㅎㅎ 
봄냄새 가득한 나물 너무 좋네요^^",6개
56,SheeanaZaneta,"Gosh I'm jealous why are you so cute 😣 none of your videos that is bad, I'm always satisfied when I watch your videos. LOVE YOU FUME 💜💜 Hope you reply 😆😆",1개
57,slimemarshmellows,Обьязатеьно приготовлю❤️,1개
58,yu담다,와 방금 여진 느껴져서 잠깨고 이거 보러 왓어요 ㅋㅋ,2개
59,Shelly셸리,Who loves FUME? 💜,2개
60,YT햇님,옛날소시지 맜있겠다 핑크 소시지,1개
61,AlvinYee,Having a nice hearty meal.🌟🌹🌟hmmmm⚘🌹,1개
62,ElGRIFO,Like si no entiendes nada pero lo ves  por hambre,19개
63,ASMR우석,ㅋㅋㅋㅋㅋㅋㅋㅋ아 진짜 들어오자마가 푸메가 째려봐서 쫄았다..❤,2개
64,CristinaBallete,You're so good at making delicious food i want to taste it😢,0개
65,이상한나라의Paul,"않이..이분 영상은 대부분 먹으면서 보는데.
그런데도 배가 고푸네..??
밤에 자기전엔 안보는걸로.",1개
66,happypelon,She's  so cute. I'm  hungry now.,0개
67,Army무엇입니까,"Iloveyou💛💛 이라크에서 만나요, 한국을 사랑합니다",3개
68,thelinus,that soup looks delicious! loved watching this :),0개
69,jamiehopper,It looks really good I'll have to try soft tofu I've tried the other kind and I just really like kimchi,0개
70,권수연,"아 진짜  푸메언니는 이렇게 다양하게 먹어줘서 좋다니까♥
건강걱정도 안돼고ㅎㅎ
진짜 오늘도 소리와 언니외모가 장난이 아니네 순두부찌개 먹고싶었는데 대리만족잘하고갑니당~
언제한번 나도 해먹어야지~~",2개
71,AlessandraAle,"Amo você,acho lindo você provando seus pratos 🍜😘",0개
72,DylanSoo,Lol the dog is like 'Did u just replace me with a plushie so i wont eat that piece of ham ?',8개
73,ShariqAhmed,Fasting and watching your video is probably the most difficult thing to do 😭😭😭🤤,0개
74,ChaiMeiLan,Love to watch you prepared not big portion meal💖just good enough to eat👍👍👍😋,2개
75,보통남ASMRMukBangEating,와. 순두부쫄면 진짜 맛있어보여요ㅎㅎ얼큰하니 소주 한 잔 생각나네요!!,2개
76,,"안녕하세요! 
순두부 찌개 최고의 🔥
순두부 찌개는 일본에서도 굉장히 인기있는 메뉴입니다.  나도 먹고 싶다!
안녕 👋🏻",1개
77,고미TVGOMITVASMR,애미야 배고프단다 ㅋㅋㅋㅋ 진짜 배쨌어요 ㅋㅋㅋ,2개
78,,日本語訳を復活してください❣️,2개
79,Jedlove,"Beautiful, I love and respect you. Even religious organizations and groups have positive and negative aspects. But one thing I did not like is the rape of good women, because the bad ones do not interest me.🙆🤦💏💘",0개
80,KhadokSisters,"""CHICKEN BIRYANI, CHICKEN ROAST, BEEF TEHARI""를 추천합니다. 벵골어 음식입니다.  나는 당신이 즐길 수 있기를 바랍니다",1개
81,udintjustsaywutithinkudid,U'r one of the best mukhbangers out there! I've really grown fond within a short period of time!!,0개
82,찬TVASMR,초록매실 제가 제일 좋아하는 음료~😍 끝까지 다보고 갑니당ㅋㅋ,6개
83,alwaysaroundproud,I like that it's a normal amount of food. Makes me think I could eat it too! ❤🍚🍲😋,0개
84,AnaVic,Hello !!! I'm from Brazil and i'm a big fan yours ❤❤,0개
85,YukiSaito,"Is Mozzy dreaming of eating delicious food🐶💤
Tofu is so healthy, nutritious, and getting full, so it's perfect for a pot🥢✨ + Dashida goes well with any dish💡",0개
