,youtube_id,comment,like_num
0,푸메Fume,"안녕하세요 푸메라니안 여러분🙇🏻‍♀️ 오늘은 SNS에서 핫한 크림진짬뽕 3봉지에 게다리튀김(게맛살튀김) 가져왔습니다! 청양고추를 한가득 올려서 청양크림진짬뽕으로 변신했네요 🔥 꾸덕꾸덕한 음식이 그리운 날, 크림진짬뽕이 너무 맛있다는 소문을 듣고 비엔나소세지랑 치즈 한가득 넣어서 국물 거의 없이 꾸덕하게 먹었어요! (물 + 우유에 면 끓이다가 건더기 넣고 액체스프 절반만 넣었어요) 치즈는 요리할때도 넣고 마지막에 접시에 옮겨담고도 한참 갈아넣었어요..❤️ 그래서 그런건지 정말 꾸덕하고 치즈맛, 크림맛이 역대급이었어요 🥺 끝맛에 진짬뽕 특유의 매콤함과 해물맛이 살짝 나는데 너무 맛있었어요.. 깜짝놀랐네요! 특히 청양고추 뿌려서 먹으니까 아삭아삭하고 더 매콤해서 완전 취저였어요.. 개인적으로는 응용해서 먹는 라면중 제일 맛있었던, 1위 라면인 것 같아요! 바삭바삭 게살이 꽉찬 게다리튀김(게살튀김)도 함께 먹으니까 환상 그 자체.. 피클이랑 신김치 덕분에 더 맛있게 먹을 수 있었어요! 크림진짬뽕 만들기 굉장히 쉬우니까(기호에 따라 양파나 새우같은 재료들 추가해서 드시면 됩니다.) 크리미한, 꾸덕한 음식 좋아하시는 분들은 다양한 치즈에 고추 송송 썰어넣고 꼭! 한 번 드셔보세요! 오늘도 시청해주셔서 감사드리며, 내일도 모레도 맛있는 하루 보내세요 😘 

🔥My Instagram : http://instagram.com/fume_yamyam
🐶Sleepy White Fox's Instagram: http://instagram.com/mozziiya

Hi, guys! Today I prepared Spicy Creamy Seafood Noodles with Deep-Fried Crab Stick! These days, Creamy Seafood Noodles that I prepared today are so famous on SNS! It can be made with Spicy Seafood Noodles Soup Ramen called Jin Jjamppong and milk, water, and cheese, so that’s really easy to make! I added more cheese and sausages than the original recipe! (According to your preference, you can add more ingredients such as onion and shrimp) I also put lots of spicy peppers into it! Among the variations of existing ramen, I think it is the best for me! (the first place!!) It had the great flavor and scent of cheese, and spicy aftertaste a bit! Also it tasted like seafood, which gave deep flavor! It was much tastier with lots of sausages! The deep-fried crab sticks were so crispy and surprisingly full of crab! It was so delicious to eat the crab sticks with noodles rolled around them! Everything was better than I expected! It is really easy to cook, so I hope you could try this! Thank you for watching my video today!

Halo semuanya! Hari ini saya menyiapkan mie seafood krim pedas dan kepiting goreng! Saat ini, mie seafood kental yang saya siapkan hari ini begitu terkenal di SNS! Itu dapat dibuat dengan ramen seafood pedas yang disebut 'Jin Jjamppong' dan susu, air, dan keju, sehingga sangat mudah dibuat! Saya menambahkan lebih banyak keju dan sosis daripada resep aslinya! (Menurut preferensi Anda, Anda dapat menambahkan lebih banyak bahan seperti bawang dan udang) Saya juga memasukkan banyak paprika pedas ke dalamnya! Di antara variasi ramen yang ada, saya pikir itu yang terbaik untuk saya! Itu rasa dan aroma keju, dan aftertaste pedas sedikit! Juga rasanya seperti makanan laut, yang memberi rasa dalam! Itu jauh lebih enak dengan banyak sosis! Tongkat kepiting yang digoreng begitu renyah dan mengejutkan penuh kepiting! Sangat lezat memakan kepiting dengan mie! Segalanya lebih baik dari yang saya harapkan! Sangat mudah untuk memasak, jadi saya harap Anda bisa mencoba ini! Terima kasih telah menonton video saya hari ini!

हेलो सब लोग! आज मैंने मसालेदार मलाईदार समुद्री भोजन नूडल्स और गहरे तले हुए केकड़े की छड़ें तैयार कीं! इन दिनों, मलाईदार समुद्री भोजन नूडल्स जो मैंने आज तैयार किए हैं वे एसएनएस पर बहुत प्रसिद्ध हैं! इसे मसालेदार समुद्री भोजन रेमन के साथ बनाया जा सकता है, जिसे 'जिन जाजमपोंग' और दूध, पानी, और पनीर कहा जाता है, ताकि वास्तव में बनाने में आसान हो! मैंने मूल नुस्खा की तुलना में अधिक पनीर और सॉसेज जोड़ा! (अपनी पसंद के अनुसार, आप प्याज और झींगा जैसे अधिक सामग्री जोड़ सकते हैं) मैंने इसमें बहुत सारे मसालेदार मिर्च भी डाले! मौजूदा रेमन की विविधताओं के बीच, मुझे लगता है कि यह मेरे लिए सबसे अच्छा है! यह स्वाद और पनीर की खुशबू, और मसालेदार स्वाद के बाद थोड़ा सा था! साथ ही यह समुद्री भोजन की तरह चखा, जिसने गहरा स्वाद दिया! यह बहुत सारे सॉसेज के साथ बहुत स्वादिष्ट था! गहरे तले हुए केकड़े की छड़ें इतनी खस्ता और आश्चर्यजनक रूप से केकड़े से भरी थीं! नूडल्स के साथ केकड़े की छड़ें खाने के लिए यह बहुत स्वादिष्ट था! मेरी अपेक्षा से सब कुछ बेहतर था! यह खाना बनाना वास्तव में आसान है, इसलिए मुझे आशा है कि आप यह कोशिश कर सकते हैं! आज का मेरा वीडियो देखने के लिए धन्यवाद!

Chào mọi người! Hôm nay tôi đã chuẩn bị mì hải sản kem cay và que cua chiên giòn! Những ngày này, mì hải sản kem mà tôi chuẩn bị ngày hôm nay rất nổi tiếng trên SNS! Nó có thể được làm bằng ramen hải sản cay gọi là 'Jin Jjamppong' và sữa, nước, và phô mai, vì vậy mà thực sự rất dễ làm! Tôi đã thêm nhiều phô mai và xúc xích hơn công thức ban đầu! (Theo sở thích của bạn, bạn có thể thêm nhiều thành phần như hành tây và tôm) Tôi cũng cho nhiều ớt cay vào đó! Trong số các biến thể của ramen hiện có, tôi nghĩ nó là tốt nhất cho tôi! Nó có hương vị tuyệt vời và mùi hương của phô mai, và dư vị cay một chút! Ngoài ra nó có vị như hải sản, mà cho hương vị sâu sắc! Nó ngon hơn nhiều với xúc xích! Những que cua chiên giòn rất giòn và đầy bất ngờ! Thật ngon khi ăn que cua với mì! Mọi thứ đã tốt hơn tôi mong đợi! Nó thực sự dễ nấu, vì vậy tôi hy vọng bạn có thể thử món này! Cảm ơn bạn đã xem video của tôi ngày hôm nay!

皆さんこんにちは！今日はスパイシーでクリーミーなシーフード麺とカニの唐揚げを作りました！昨今、私が作ったクリーミーな海鮮麺がSNSで大人気！ 「ジンジャンポン」と呼ばれるスパイシーなシーフードラーメンと牛乳、水、チーズを使って作れるので、とても簡単に作れます。オリジナルのレシピよりチーズとソーセージを追加しました！ （お好みでタマネギやエビなどの材料を追加できます）スパイシーなピーマンもたっぷり入れました！現存するラーメンのバリエーションの中で、一番いいと思います！チーズの風味と香りが良く、後味が少々スパイシー！魚介のような味わいで、深みのある味わい！ソーセージたっぷりで美味しかったです！カニの唐揚げはカリカリで意外とカニだらけ！カニ棒麺を食べて美味しかった！すべてが思ったより良かった！とても簡単に調理できるので、ぜひお試しください！今日は私の動画を見てくれてありがとう！",191개
1,HOUASMR호유,"This is really really really good 😋😋😋
1:25 Start eating😍🥰😍🥰",12개
2,Shelly셸리,"Who’s laying hungry on bed?
🥺",158개
3,jamiehopper,Oh looks delicious can't wait to try this,6개
4,별,"억지로 맛있는 표정 안해서 좋고, 삼키는 것도 편집도 안하고 좋네요. 구독자가 많은 이유가 있군요. 첨보는데 잘 보고 갑니다.",35개
5,HazelValla,"Never been this early, loveyou fume!!",6개
6,MIHOCO,"安っぽいスパイシー、安っぽくてサクサク(笑)
褒めてるのか…けなしてるのか…分からなさとニコニコの笑顔がいい(笑)♥️",24개
7,fionaretnoeeambarini,"The food looks so good, I’m now so hungry",90개
8,,"1:08 패션후르츠 청 & 탄산수
1:25 크림진짬뽕
1:39 피클
1:45 소시지
2:05 크림진짬뽕 & 고추
2:53 게맛살 튀김
3:27 크림진짬뽕 & 김치
3:48 크림진짬뽕 & 게맛살 튀김
4:28 김치",45개
9,BLAT,"Fume : making me hungry 
Me: no stop I just brush my teeth to go to bed 😄",2개
10,VannieEats,"Fume’s dog is so cute! I love how she shows her dog in the beginning of each video 😍 And the creamy seafood noodles look really good, I’m going to have to try this!",53개
11,PreetiDehingia,Just love her a lot... ❤❤❤,3개
12,AnnieStarke,The queen of mukbanger... you are the best and my favorite,42개
13,Evellynjullyane,"Eu amo a voz dessa mulher cara 
Ela é tão linda, e tão natural ... Melhor Youtuber de asmr ❤️",2개
14,SHyunP,참 세팅 이쁘게 잘 해.. 치즈는 많을 수록 좋다 하고선 먹다가 고추 잔뜩 뿌리기 ㅋ 한국인 입맛엔 매콤함이죠 ㅎㅎ,9개
15,NicoleRivera,"Im still wondering---
Why do they use wooden spoon for asmr",2개
16,Riiichan,本当に麺類の動画が大好きです😘,5개
17,putri,the fact that she is still able to make me drool on a full stomach,55개
18,VanessaMartnezPaz,"The combination sees so bad to my stomach, but it sounds soo well (I'm lactose intolerant and vegan lol)",1개
19,목지에요,양치하면서 보다가 게다린줄알고 씹었네요 머쓱..,48개
20,Xenoslayys,0:38 now where have i heard that sound effect from hmmm...,1개
21,,毎日見てます(((o(*ﾟ▽ﾟ*)o)))とても美味しそうに食べられる姿や、お料理の参考にさせてもらってます😊ワンちゃん🐕とても可愛くて大好きです❤頑張ってください♪,10개
22,아아아아리아,手作りが多くて素晴らしいと思います！大好きです！,8개
23,squishymochi,i just realised that almost everything she eats is spicy...,14개
24,권나현,진짜 맛있게 잘 드시네요,17개
25,GigiSamuel,How come she eats this much and still very thin?😢,1개
26,,"私のポニーテールの髪は家に帰ってしまいました。←？？？？？？？？
可愛すぎる！！😂😂😂",6개
27,,とっても美味しそう❣️,8개
28,윗미,"이공삼 채널이랑은 다르게 맛깔나게 드시고 그렇게 막 중복되는 음식이 없어서 보기 좋네요 ㅎㅎ 
겁나 맛나게 드십니다 ㅠㅠ 안그래도 꾸덕한 음식이 땡기는데...",8개
29,RobiaM,Tell me why I am watching this while fasting 🤭😭,1개
30,,"日本の大食いYouTuberさんと違って、
無駄に話さないし、心の声は字幕で表現してくれるから嬉しい。
食べる所が見たいから、話さず食べてくれるのがいい😊✨",2개
31,,ああぁ、お腹空く美味しそう...♡,5개
32,,いつもお肌ツヤツヤ🥰✨✨美味しそうに食べて食欲が湧きまくりで困ります🥺🥺ジンちゃんぽん好きなので試してみます🍜💜💜,12개
33,오레오치즈케이크,언니 진짜 눈도 예뻐 코도 예뻐 입도 예뻐 얼굴형도 예뻐 피부도 예뻐 목선도 예뻐 어깨선도 예뻐 팔도 예뻐 손도 예뻐 손가락도 예뻐 그중에서도 맛있는거 먹고 행복해할때 표정이 제일 예뻐ㅠㅠㅠㅠㅠ💛,6개
34,송학생,"제가 또 진잠뽕 좋아하는지 어케알고...ㅠ 크림진장뽕을...!!신이내린선물이다아❤
오늘도 잘보고갑니다!! 다음은 간짬뽕으로 부탁해요!! 제라면1순위거든용ㅠㅠ 언니화이팅하세용!!😍❤❤",17개
35,VeraVictoriaSecret,"When my bf is busy, he knows I'm on YT watching your videos 😊 I love watching you even thou it always makes me hungry. 😍",1개
36,lvrbw,いつもめっちゃ美人すぎて。。❤️😍,2개
37,NadiaNadia,4 mint ago so sorry coz ifter 😔,2개
38,NissiASMR,This video made me got up from bed and start making my breakfast. 🤤,1개
39,Aurora96,Ciao dell'Italia!!!!!....Precisamente da Roma 😋💋🇮🇹,1개
40,감자포차,저도 파스타 겁나 좋아하는데 ㅎㅎㅎ 레시피 하나 배우고 갑니다,3개
41,KarenSmith,Donde están mis subtítulos en español?! 😭💔🇲🇽,1개
42,EnyuZeeMukbang,The food looks amazing but can we take a second to appreciate the quality of this production right here? 😍❤️,20개
43,Shreya,I love how she starts preparing the next bite while she's still eating😂!!,16개
44,NatalieAmber,i really like the way she eats its very satisfying lol,13개
45,AlicaFernandaSantos,Que vontade de comer esses negócio KKKKKKKKK,44개
46,JennieKim,Bubble tea ❤️🍇 cute 💕💖,2개
47,StarKawtar,This looks so good 💗💗 I love you mukbangs  and you little dog sooo cutee💗💗🌺🌺❤❤,1개
48,EricLalhmangaihsanga,fume you made me hungry,27개
49,twothreeone,40만인가부터 보다가 오랜만에 들어왔는데 200만을 훌쩍 넘기셨네요~,3개
50,May66,"I've already gained 10 lbs watching her eat. Now, I want some noodles.",0개
51,,いつも応援してます❤,1개
52,JonalynCastor,"I'm drooooollliiinnngggg, unnie you're really cute when eating.",0개
53,RosyBlink,You’re so beautiful woman jeans with black pink🖤💕,1개
54,LAllenCole,"Crispy and creamy, great textures Fume. You are the best at this by far! 🥰🦞🧀💐",1개
55,,とても美味しそうなアレンジ！食べてみたい🥺✨そして今日も豪快に麺を啜る姿がとてもお美しいです…💕,2개
56,치킨,와 진짜 야물딱지게도 먹는다,2개
57,박유나,"푸메님!! 강아지 일상 영상 올려주세여 •ө•
ʕ⊙ᴥ⊙ʔ    ٩꒰。•◡•。꒱۶    ༼๑◕◞◟◕๑༽",2개
58,R지민의유일한아내,나는 이런 종류의 국수를 좋아한다😍🤤🤤,1개
59,누구게욤,몇일 전에 티비에서 어떤 프로그램 유튜브 크리에이터 관련 에서 푸메님을 봤어요  !!,1개
60,,訳が安っぽいになってるw,1개
61,떠리Eatwithrelishtteori,"잘먹고 예쁘기까지,,, 😊",2개
