,youtube_id,comment,like_num
0,푸메Fume,"안녕하세요 푸메라니안 여러분🙇🏻‍♀️ 오늘은 갓지은 흰쌀밥에 젓갈 & 오겹살 & 청국장 그리고 양배추말이와 충무김밥까지 가져왔어요! 그야말로 밥.솥.도.둑! 저희 시골에서 직접 만든 젓갈 받아서 집밥 한상차림 준비했구요 곱창김이랑 삶은 양배추도 옆에 두고 쌈싸먹었어요! 겉바속촉 에어프라이어 오겹살에 통통한 명란젓, 탱글탱글 낙지젓갈, 향긋한 멍게젓갈, 진득한 갈치속젓, 아작아작 칠게장까지… 작정하고 먹으면 진짜 밥그릇이 아니라 밥솥이 뚝딱일 지경이에요.. 🥺 할많하않….. 간만에 준비한 집밥메뉴라서 그런지 먹는 내내 정말 너무 행복했네요.. 청국장도 소고기 가득 넣어서 너무 맛있었구요, 특히 저는 낙지젓갈 굉장히 좋아하는데 매콤하고 달콤하고 너무너무 맛있었어요! 젓갈류가 많이 짠 편이 아니라서 이것저것 함께 올려먹는데 진짜 찐텐꿀맛.. 멍게젓갈이랑 칠게장 혹은 칠게젓은 안드셔보신 분들이 많은 것 같은데 꼭 한 번 드셔보세요! 저도 통으로 된 칠게장은 오늘 처음 접해봤어요! 칠게젓으로 매콤하게 갈아진 것만 먹어봤는데, 개인적으로는 뭔가…. 미안한 마음이 들어서… 앞으로 못먹을 것 같아요….. 하지만, 맛은 정말 맛있어요! 작은데 게맛도 많이나고 간장게장 미니미 같은 느낌이에요! 여러분도 조만간 다양한 젓갈 준비해서 집밥 거하게 한상차림 드시고, 건강도 챙기시길 바랄게요! 오늘도 시청해주신 여러분들 정말 감사합니다 🙏🏻🙆🏻‍♀️❤️

🔥My Instagram : http://instagram.com/fume_yamyam
🐶Sleepy White Fox's Instagram: http://instagram.com/mozziiya

Hi, guys! I prepared a Korean-style homemade meal! There are five various kinds of Salted Seafood, Roasted Pork Belly, and Fermented Soybean Paste Soup(a.k.a Cheonggukjang)! There were five kinds of salted seafood made in the countryside: salted sea squirt, salted hairtail, salted pollack roe, salted octopus and soy sauce marinated small crabs! They are side dishes to eat with white rice and sometimes called ""Rice Thief"". They are that good! I prepared fermented soybean paste, crispy roasted pork belly, cabbage-wrapped rice and gimbap to eat with the salted seafood! I wanted to make a decent meal with various kinds of food. It was so good that I couldn't stop smiling! The taste and texture of each ingredient were amazing. I just kept eating over and over again 🤦🏻‍♀️. The plump octopus and sea squirt tasted sweet as I chewed and the pollack roe was soft and savory! This was my first time having the whole small crab. It was small but it had rich flavors! The salted hairtail was amazing too! Especially, I loved the combination of crunchy and tender pork belly, cabbage, seaweed, and gimbap! There are various kinds of salted seafood in Korea! You can make a decent meal with only rice and salted seafood! I really recommend trying it! Thank you for watching my video today! Hope you enjoyed watching it!

Hai kawan! Saya menyiapkan makanan buatan sendiri bergaya Korea! Ada lima jenis makanan laut asin, perut babi panggang, dan sup tempe kedelai fermentasi (a.k.a Cheonggukjang)! Ada lima jenis makanan laut asin yang dibuat di pedesaan: menyemprotkan laut asin, ikan ekor ikan asin, telur pollack asin, gurita asin dan kecap asin yang mengasinkan kepiting kecil! Mereka adalah lauk untuk dimakan dengan nasi putih dan kadang-kadang disebut ""pencuri nasi"". Enak sekali! Saya menyiapkan sup pasta kedelai yang difermentasi, perut babi panggang yang renyah, nasi bungkus kubis dan gimbap untuk dimakan bersama makanan laut asin! Saya ingin membuat makanan yang layak dengan berbagai jenis makanan. Sangat lezat sehingga membuat saya tersenyum! Rasa dan tekstur setiap bahan sangat mengagumkan. Gurita gemuk dan muncrat laut terasa manis ketika saya mengunyah dan telur pollacknya lembut dan gurih! Ini adalah pertama kalinya saya makan seluruh kecap asin yang diasinkan. Itu kecil tapi kaya rasa! Ikan asin juga luar biasa! Terutama, saya menyukai kombinasi perut babi yang renyah dan lembut, kol, rumput laut, dan gimbap! Ada berbagai jenis makanan laut asin di Korea! Anda bisa membuat makanan yang layak hanya dengan nasi dan makanan laut asin! Saya sangat merekomendasikan mencobanya! Terima kasih telah menonton video saya hari ini! Saya harap Anda menikmati menontonnya!

हाय दोस्तों! मैंने एक कोरियाई शैली का घर का भोजन तैयार किया! पांच प्रकार के नमकीन समुद्री भोजन, भुना हुआ सूअर का मांस पेट, और किण्वित सोयाबीन पेस्ट सूप (a.k.a Cheonggukjang) हैं! देहात में पांच प्रकार के नमकीन समुद्री भोजन बनाए जाते थे: नमकीन समुद्री धार, नमकीन हेयरटेल मछली, नमकीन पराग रो, नमकीन ऑक्टोपस और सोया सॉस, छोटे केकड़ों के साथ! वे सफेद चावल के साथ खाने के लिए साइड डिश हैं और कभी-कभी ""राइस चोर"" भी कहा जाता है। वे बहुत स्वादिष्ट हैं! मैंने किण्वित सोयाबीन पेस्ट सूप, खस्ता भुना हुआ सूअर का मांस पेट, गोभी से लिपटे चावल और नमकीन समुद्री भोजन के साथ खाने के लिए तैयार किया! मैं विभिन्न प्रकार के भोजन के साथ एक अच्छा भोजन बनाना चाहता था। यह इतना स्वादिष्ट था कि इसने मुझे मुस्कुरा दिया! प्रत्येक घटक का स्वाद और बनावट अद्भुत था। जैसा कि मैंने चबाया था, और पोला रो नरम और दिलकश था, नाल ऑक्टोपस और समुद्र की धार मीठा था! यह मेरा पहला मौका था जब मैंने पूरे सोया सॉस को छोटे केकड़े के साथ खाया। यह छोटा था लेकिन इसमें भरपूर स्वाद था! नमकीन मछली भी अद्भुत थी! विशेष रूप से, मुझे कुरकुरे और निविदा पोर्क पेट, गोभी, समुद्री शैवाल और गिम्बप के संयोजन से प्यार था! कोरिया में विभिन्न प्रकार के नमकीन समुद्री भोजन हैं! आप केवल चावल और नमकीन समुद्री भोजन के साथ एक अच्छा भोजन बना सकते हैं! मैं वास्तव में इसे आज़माने की सलाह देता हूँ! आज का मेरा वीडियो देखने के लिए धन्यवाद! मुझे आशा है कि आपने इसे देखने का आनंद लिया है!

Chào các cậu! Tôi đã chuẩn bị một bữa ăn tự làm theo phong cách Hàn Quốc! Có năm loại hải sản muối, bụng lợn nướng và súp đậu nành lên men (a.k.a Cheonggukjang)! Có năm loại hải sản ướp muối được sản xuất ở vùng nông thôn: mực biển mặn, cá đuôi cá muối, trứng cá muối, bạch tuộc muối và nước tương ướp cua nhỏ! Chúng là những món ăn phụ để ăn với cơm trắng và đôi khi được gọi là ""Kẻ trộm gạo"". Chúng rất ngon! Tôi đã chuẩn bị súp đậu nành lên men, bụng lợn nướng giòn, cơm bọc bắp cải và gimbap để ăn với hải sản muối! Tôi muốn làm một bữa ăn tươm tất với nhiều loại thực phẩm. Nó ngon đến nỗi nó làm tôi mỉm cười! Hương vị và kết cấu của từng thành phần thật tuyệt vời. Bạch tuộc đầy đặn và mực biển có vị ngọt khi tôi nhai và trứng cá phấn mềm và mặn! Đây là lần đầu tiên tôi ăn toàn bộ nước tương ướp cua nhỏ. Nó nhỏ nhưng có hương vị phong phú! Cá muối cũng tuyệt vời! Đặc biệt, tôi yêu thích sự kết hợp giữa bụng lợn giòn và mềm, bắp cải, rong biển và gimbap! Có nhiều loại hải sản muối ở Hàn Quốc! Bạn có thể làm một bữa ăn tươm tất chỉ với cơm và hải sản muối! Tôi thực sự khuyên bạn nên thử nó! Cảm ơn bạn đã xem video của tôi ngày hôm nay! Tôi hy vọng bạn thích xem nó!",140개
1,Kyu,"시골에서 만든 젓갈 정성이 가득해서 맛도 좋을거 같아요. 🙄😋😲👍
푸메님 물도 많이 드셔요.😍😎😆☺😊😄
제대로된 밥도둑 보여줘서 감사드려요.🍀👍",11개
2,ShariqAhmed,There's literally no one else who can look so cute and pretty even while eating food 😍☺❤,89개
3,NatalieAmber,i really love it when she eats her meal because its very satisfying😍,6개
4,Shelly셸리,"Who’s laying hungry on bed?
🥺",81개
5,Rkitchen,美味しそうなおかず達に囲まれて、羨ましいかぎりです😌,7개
6,NadiaNadia,So sorry my princess sister.... weather is cold and I'm sleeping.....first time late 37 mint...😢😢😢😢😢😢🌧️☔,2개
7,Cupcake0992AJ,i love when fume smiles because it makes me smile :),4개
8,,料理作るところから見ていてワクワクします❗いつも美味しそう,4개
9,monaco9593,"흰쌀밥에 각종 시골젓갈과 
청국장.오겹살 ..이것또한 밥도둑..밥 깡패죵~~~
넘나 맛난 젓갈들 .충무김밥에 양배추말이~~~
정말 맛나게 드셔주시니 감사 합니다. 
즐겁게 잘보고가여
파이팅 ~ 😁 👍 
건강조심하시구요 ~",3개
10,NamTids,I’m hungry now! I just ate breakfast though~ 😫😫😫❤️,3개
11,Namjinsopevminkook,I am feeling so hungry while watching you unnie💜💜,3개
12,,美味しそうー🎶,7개
13,KABOOCHI,"the last time i'm this early, i'm still working on my schoolwork....",3개
14,징징이오,"진짜 먹을줄 아는 우런니,,,,편집도 좋고 메뉴도 다양해서 진짜 너무 좋아 미쳐벌혀요,,,  평생 푸메라니안예약,,",24개
