,youtube_id,comment,like_num
0,떡쑤니,핵불닭볶음면은 맵습니다. 푸메님 맛나게 먹는거 보고 따라 먹었다가 죽을뻔했습니다.ㅋㅠㅋㅠㅋㅠ,77개
1,,"Класс 
Я сейчас худею и решила вести канал)))
Уже -43 кг 😍😍😍",7개
2,BlueOcean,My stomach is growling lol 😂,10개
3,nurafira,The strawberry juice looks like tomato juice😂,207개
4,HoaTran,What is your real name ????,9개
5,NadiaNadia,2 mint ago sister.....now ifter but hungry you just super eat.....🖤🖤,4개
6,FigenGumus,Looks delicious I’m so full watching her eat lol,16개
7,anwaar,I like how she holds her dog or toy dog when she’s talking It’s cute,2개
8,LaPendejaporBTS,"Woah, your eyebrows looked amazing today, because I'd never noticed them. They made it look even prettier, even more than normal, that was possible",3개
9,sv587,"It' looks delicious 😍😍💞💞

Love you❤❤",6개
10,EatwithMohsin,"This Looks So Flavorful 😋
My Favorite Eating Show ❣️
Have A Fantastic Day 😘❤️",5개
11,김수정,역시 빨간음식엔 흰옷이 국룰인건가...,38개
12,TheCreator,"Heart : Satisfied

Brain : Satisfied

Stomach : Not Satisfied",63개
13,NoraAhra,"I enjoy seeing fume eats spicy food so well 'cause i can't eat them, especially those delicious looking noodles XD i really would like to try fume's cooking if i can hahah",46개
14,,夜中にこんなの見たら腹へるwww,14개
15,,笑顔で気持ちのいい食べっぶりですね(o^^o),8개
16,nahomishiraishi,いちごジュース美味しそうだなあ。,4개
17,OlaAhmed,I love U ❤️ and I just give you a like before watching 😘,2개
18,,こんばんは。いつも楽しく見てます。麺類が好きなんですね。よく麺類の動画見てます。今日はキムチがないですね。料理作るのもいい感じ。,14개
19,쿠앤크마시써,다음에는 불닭시리즈도 먹어주세요!!제가 불닭을 엄청 좋아하거든요....헤헤,40개
20,백승찬,앙ㅠ 썸네일에서 불닭🔥이 푸메님의 이~쁜 얼굴을 가려버렸오😭😭,7개
21,misa,食べてみたい🤤✨,5개
22,,⁦♥️⁩⁦♥️⁩⁦♥️⁩⁦♥️⁩⁦♥️⁩I adore fume,3개
23,,Не надо было мне это смотреть перед сном 🤤,4개
24,WOROODCHANNELS,ان عصافير بطني تزقزق من الجوع😂 لقد فتحت شهيتي,9개
25,1100,"リクエストです
日本のペヤング獄激辛やきそばという焼きそばを食べてみてほしいです！
辛さに強いようなので挑戦してみてほしい",9개
26,GreyHeart,i'm super early so hello there! i love your channel 😄,3개
27,ElreyJohn,The grilling part is so nice with the cute dog.,1개
28,정그링TV순천브이로그,면 소리가 대박이네요 진짜,33개
29,swaggyswaggy,im amazed at how calm u can be while eating 3 packets of nuclear fire noodle haha!! i only eat a few spoons and am already crying,1개
30,GihanFineArtsAbstractART,"Hello! If you read this,you should know that,you are a lovely person with lovely smile 😊,stay safe,stay happy 😃❤️,stay connected❤️, welcome to my channel too ❤️😍,have a great time💕😍❤️",1개
31,HimanshuArya,"You Tube : Notification
Me: what is it this time
You Tube : FUME
Me: Why not tell earlier...

LOVE  YOU FUME",59개
32,notty,この方の食べ方ほんとに好き…迎え舌してないし、クチャクチャ音がないし、適度にカメラから目線外してるし、何より美味しそうに食べてて見ててこっちが幸せになる…,5개
33,AdrinetteForever,Kyaaaa 20 Mins late 😂🔥,3개
34,DOPEMANTV,I like this noodles gimme some,1개
35,kambaltukotelevision,I like to eat korean foods so badly now 😭 Thanks Fume I always enjoyed watching you eating ❤️,2개
36,,"豚の腸食べたくなってきた…
すごく美味しそう！",5개
37,spilltheteahyungsis,"Who else is in bed watching her eat and feeling hungry 
👇
👇
👇
👇
👇
👉👉👉👉👉👉like the video",75개
38,,凄く綺麗な顔ですね😌,6개
39,안효섭사랑해,빨간 음식 먹을 때 흰 옷 입는 건 국룰인ㄱr..?,12개
40,himawari,"いつも美味しそうに食べるね😋👍✨
わんちゃんも、可愛い😉💕",3개
41,NadiaNadia,Sister my lips some prblm but your stick super...I have 1 stick then no prblms I'm easy eating...❤️,2개
42,tansin,"Ughh……… I'm so hungry
I want to eat Spicy noodle",1개
43,gerelchimegburiad,OMG... 5 minuts 215 others woow,1개
44,행복한모쨔씨,막창  왤캐 맛있어보이지....??? 불닭도 진짜 맛있어 보인다:..!!!  하... 진짜 맛있겠다.....,4개
45,Shamlofamily,2:36 لانه منكون مثل الحمير عقلنا كله بالاكل 😂🎊,12개
46,NguynAnhThNguyn,She so beautiful and so cute! =))),2개
47,MigdaliaQuiado,A quién le dió hambre se ve bueno 👍🍜,1개
48,HannahSaile,I really loove your videos 😍 it's so satisfying to watch 🙈💖,2개
49,수퍼우Superwoo,와 핵불닭 & 막창 진짜 조합이 너무 좋네요😍👍 맛있겠다고 속으로 10번 넘게 외친것 같아요 ㅋ항상 엄청 깔끔하면서도 맛있게 잘 드시는 것 같아요!!:),23개
50,,He drawing beautiful coming channel 🙋‍♀️🙋‍♀️,1개
51,MooNVaL,1:40 first bite 😍,17개
52,michaelaoracoy,Ahh you're so pretty and also the fire noodles looks delicious❤,1개
53,,"辛いのは好きだけどもっと辛いのが食べれるようになりたい✨

毎回動画観てるけど辛いのに強いって尊敬しちゃいます😄",6개
54,NadaNazeer,"Did you hear about the Nth Room case?? Please be safe, Fume!",1개
55,지수,막창이라뇨ㅜㅜㅜ제가 찐 막창사랑인건 또 어떻게 아시구...메뉴 선택 짱이에요!!,2개
56,shu4hara,"fumeさん観てるあんまり辛そうに見え無い気がする😌😌😌
だからこそ美味しそうにしか感じないのでしょう🌟🌟🌟",2개
57,MDAHMHTUBER,ذكر في القرآن الكريم لا يجوز اكل لحم الخنزير استغفر الله العظيم,8개
58,nads,what liquid does she pour on top of the noodles in the beginning?,3개
59,선미는근면해Goyangbubu,막창이나 곱창 많이 먹으면 느끼한데 핵불닭볶음면이랑 먹으면 찐텐 조합인정이네요 이 밤에 겁나 맛있어보인다ㅜㅜ,4개
60,DEFASMR,Its look delicious😍,2개
61,시현,이분 오늘 처음보는데 먹는게 내 스타일이시네       다른영상도 보러가볼게요 후다닥 =3,3개
62,,ペリラの葉って青じそなんですね！とても大きいです。韓国は美味しそうな食材が沢山ですね！,2개
63,AmnaFarhan,Ahh I love you fume and your puppy too ❤️❤️😍,1개
64,OneUP,FREEZE SOME STRAWBERRY JUICE FOR LATER AS A SORBET STYLE TREAT 👈❤👉,23개
65,YouthyChim,"Wow I love the way you chew and eat the food, with finesse.",1개
66,eunchaneunchan,Luv Fume and the cute sleepy white fox Mozziiyaaaa 😍💜,1개
67,갱숙,다이어트중인데 대리만족하구가용ㅠㅠ,3개
68,aghaniaghani,"الي عربي لايك 
تحياتي من فلسطين✋🌚💙",29개
69,SaniaB,"Istg she is sooooo gorgeous !! 
Stay safe 💖",1개
70,ccc,"EARLY, LOVE U",1개
71,우당탕쪈,"언니 먹는거보니까 매운거 못먹는 
저도 도전해보고싶게하는 💗",2개
72,김소정,한번 초벌된 막창의 정보가 궁금합니다...,2개
73,JiminsJam,Wahh~ It looks yummy! I wants some too! Lol,1개
74,RenismafiaReni,Who like fume asmr💝🥀,34개
75,mizukihoriguchi,いつも3袋とか凄いなー🥺🍜2袋でもうギブなる……韓国ラーメン結構ボリュームあるから！！,2개
76,JayArElpee,Queen of Instant Noodles! 💕,2개
77,VannieEats,"Who thinks Fume looks so beautiful when she eats? ❤️ She is handling the spice so well, x3 Fire noodles, wow! The noodles and pork look really tasty 🥰😋",24개
78,곽혜진,이러케 마싯느거라면 안조할수업짜나요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,4개
79,snuffles,your dog is so adorableฅ( ̳• ε • ̳)ฅ,1개
80,RasiSeelam,"36th view, 20th like, 7th comment 😍😍😍🤩🤩🤩😘😘😘",1개
81,SkyStar,"منو جاي يشوف المقطع وهو صائم 🙂💔 
احب اشوف فيديوهات اكل واني صائمة ..
من العراق ~ حط لايك اذا انتة عربي 😛..",21개
82,,Fumeさんの食べるとこ見ると、すごく美味しそうに食べるし、わんちゃんも可愛いし、何より癒される🤤💖,1개
83,tea,"こういう形の豚ホルモンって見たことないから面白い‼️食感楽しそう‼️
ぱっと見竹輪にも見えてしまう☺️",12개
84,DLJ,"막창 좋아하는데 으악 너무 맛나것슴다 ㅠㅠ
1일1품은 사랑입니다 ♥",16개
85,아담Adam자취생먹방,불닭볶음면은 뭐든지 다 잘 어울리는 것 같아요ㅎㅎ 막창 조합 최고:) 오늘도 너무 맛있는 조합 짱이에요😁😁,2개
86,MatjogyoASMR맛조교,"푸메님 솔직히 말해주세요
이시간에 막창이라뇨 노리신거죠 ㅠㅠ😭😭😭
와 내일은 월요일인데 시원한 소주한잔에 막창하나 넣으면 세상행복할것 같아요❤️❤️❤️❤️",1개
87,더블브이ASMR,"That's a great combination.👍👍
Why didn't I think of a combination of entrails and spicy chicken ramen?🤣",1개
88,AstridVelasco,Love your channel I always watch every day❤️,0개
89,EMMAASMR엠마,와 매운거 잘드신다 부러워😂😂😂,2개
90,,"豚腸…？ギアラ？
分からないが美味しそう…！🥺",2개
91,감자포차,"푸메님 안녕하세요 ㅎㅎ
처음 5만일때 뵌거같은데 대단하십니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㄱㅋ
푸메님 처럼 많이.먹지는 못하지만 저도 소박하게 먹방하고 있어요 자주 놀러올게요",3개
92,ChitwanBhushanDubey,Love you love u fume❤️❤️❤️,1개
93,애디미,대박사건 ... 막창에 핵불닭이라뇨 ㅠㅠ ♥️,1개
94,ElisabetSimanjuntak,"so hungry to see sis FUME eating. Make a GIVEAWAY sis FUME   \
ig:mirachles",1개
95,우리집포차TVHomePochaTV,"얼마전에 인터넷으로 배송시킨 막창이있는데요, 한번 불닭볶음과 조합으로 먹아봐야겠어요~~^^전 아직 핵불닭은 안되요......😝",2개
96,SongByrdASMR,"Everytime I look at Doggie, my heart skips a beat. You guys are so precious :)",0개
