,youtube_id,comment,like_num
0,양현석,월간 견적은 꼭봐야 한달이 든든하지~~,10개
1,Cyclone,갤럭시 뇨속들 2070s 잘팔리니까 가격을 막올리네..  펠릿사서 응징해줘야지,50개
2,신성조,"목차
01:43   30~40만원대    사무(인강)용 견적
11:33   60만원대       인텔 중사양 게이밍 
20:00   80~120만원     고사양 중/상옵 게이밍(AMD)
33:31   80~140만원     고사양 중/상옵 게이밍(인텔)
45:15   150~170만      AMD 고사양 게이밍PC
54:57   190~360만      인텔 고사양 게이밍PC
1:11:27 470만          재미로짠 인텔 견적",57개
3,누구인가,"그냥 항상 감사합니다 ㅜㅜ
신성조님 영상 역주행중
ㅜㅜ",2개
4,hohohoho,존버가즈아~ 10세대 존버로 6월 견적 기다리겠습니다😄😄,3개
5,,ㅋㅋㅋ 컴퓨터 이미 샀는데 재밌어서 보는중,0개
6,말이돌돌,29:08 그건 너무 위험한 거 아니오!!?,10개
7,jypark,진짜 다른유튜브로 보는거보다 여기서 차트보고 하는게 훨씬 도움이 많이됩니다 항상 좋은정보 주셔서 감사합니다!,0개
8,선욱세상,영상 너무 유익해요 감사합니다,2개
9,백승민,항상 유익하게 잘보고 있습니당~~ 인텔 10세대 존버 가겠습니다 전 ㅠ,0개
10,이웅시옷이웅,뭔가 조회수없음에 들어오니 설레넹... 이 느낌 처음이야,1개
11,홍정환,긴녹화 고생하셨습니다 ㅋㅋ,1개
12,오형탁,잘보고 갑뉘다~,1개
13,뭘해도될놈,매월 이렇게 신경써서 올려주시느라 수고가 많으십니다. 항상 응원합니다~!!,0개
14,박현태,잘보고 갑니다~돠~돠~,0개
15,진실,"신성조님 감사합니다 ^^ 
i5 3570, 16기가램, gtx960, 인텔120ssd, 써모랩트리니티
이 고물 컴터 바꾸고 싶은데 돈은 없고 ㅎ
그래도 나름 아직까진 쓸만합니다 고사양 게임빼고요 ㅋ",3개
16,임산,왘 드뎌 나왔드아!!,0개
17,유상근,1시간이넘네요 ㄷㄷ 잘보겠습니다!,0개
18,,진짜 표정리하신게 좋아요 안누를수가 없네요 감사합니다,1개
19,6four,4월 30일 발표 루머가 맞다면 한국 시간으로 5월 1일이 되는 셈이니 5월 발표가 되겠네요,0개
