,youtube_id,comment,like_num
0,Lizziewithluv,so how am i supposed to get a boyfriend when girls like this exist,22개
1,DinieDayana,The song’s name is thank you by lolite. Bye,11개
2,idamaya,"some people : i prefer natural beauty with no makeup


me: *do this makeup


some people : wow , you look fresh today ..",910개
3,,guys be like “wHEn i saY I LikE GirLS wHO DoN’t wEar mAkEUp tHIs is whAt I MEaN”,871개
4,SaBTS95,"This is soooo so pretty I love how she applies her makeup in a very minimalistic way she doesn't apply too much product and it is super nice and glam. 
I'm in love with her nails as well 😍😍",455개
5,DanielePala,"That’s literally every Korean girl’s makeup, peachy sparkly eyeshadow...",384개
6,iriyabran,Sometimes I wonder what my life would be like with a perfect face..,169개
7,nkaterina,The lyrics to the background song is heartbreaking ;-;,524개
8,Laranjo,My skin would never imagine make this makeup,181개
9,BeccaRoney,I love how they filmed this. It feels in depth and personal because of that,197개
10,LenaOtaku,"This is literally my every day makeup.
Almost.

But there are some good tips here to improve it.
Thank you Pony.",122개
11,BotoliKamei,Wat abut girls like me with a face full of scars and acne?!..... And girls with clear skin... (concealer)!,1개
12,jkchimin,when the song so bopping you cant focus on the makeup,25개
13,raihmalak,Does anyone feel like there's a step missing like the one that's is between the tutorial and the actual result that turns you into a god damn gorgeous model,41개
14,mia,I appreciate this type of ratio size . IT'S SATISFYING TO WATCH.,13개
15,ClareAnn,Western beauty gurus could never with just 2 eyeshadows 😂,23개
16,priyarauniyar,that moment when she looks straight and it feels like she's looking at u.. and then ur heart stops.. ❤️,26개
17,lucyrosewilliams,"Me:"" gonna try and recreate this ""
Also me: not gonna bother cause I can't look this flawless 🤦

Edit: I actually tried it out.. and it turned out actually pretty good! So I encourage any one who wants to give it a go to try! 💕also this was a joke not to be taken seriously nothing negative pls xo",29개
18,tin8921,"Ok, wow this is just so perfect. This camera is just so HD feels like she's really infront of me you can see everything!!! I love this!",28개
19,JarinTasnim,Someone who's literally perfect and not interested wiill be interested in makeup after watching it....!!,2개
20,daddystoy,2:58 her eyes opened as the clap drops in the song,26개
21,,"スッピンですでにめちゃくちゃに可愛い…
メイク後はどのパーツもふわっと色づいた感じが色っぽくて可愛い……",15개
22,ccljvns,"Me: I’ll try this look omg!!

Also me: Damn it, my hair keeps on sticking on my lips.",8개
23,RacheleMellai,"Step 1: have perfect skin 
(the makeup is beautiful and light, I love it!)",4개
24,MyraCoveney,"Yo, can we talk about the fire that is her nails?❤️",8개
25,miaoxinwu,Finally you updated!!!! I love this kind of make-up from U❤️ so lovely sweet😘 the other exaggerating European make- up are also very excellent because of the professional technics. Looking forward to seeing more this kind of make-up from you.,1개
26,freshairlover,"this video really motivated me to look more after myself, to put on makeup, to get my nails done, to start workout, to eat healthier and to be a better version of myself. this look is so beautiful!",0개
27,GerryQuilang,Her skin is perfect. Her lips is perfect. SHE IS SO PERFECT! Omoo I'm jealous 😭,1개
28,rae,OH MY GOD THE SONG EDIT N THE CUTS R LIKE AMAZING I LOVE THIS LOOK,18개
29,vishwapoojitha,I luv her nail 😍😍 I just can't take my eyes off her nails ...,4개
30,LightMoom,"노래 제목이 뭔줄 아시는 분??😭😭
What is the title of the song?",65개
31,DeSco,So pretty!! Such a great artist & the music is amazing too!!,2개
32,오로라,BGM 정보 좀요!!! 노래가 너무 좋아요!!,18개
33,BaekhyunsLipMole,"Honestly, I love the editing and the way it was filmed. The best so far.",5개
34,DalilaTeixeira,I loved this video format. It's perfect to watch when I'm laying at my bed!,2개
35,emiXD,"美しいお顔……
すっぴんもお美しい～",4개
