,youtube_id,comment,like_num
0,한세HANSE,"안녕하세요 오늘은 홈런볼 만들기를 준비했어요
홈런볼 통이 있으면 더 비슷했을 것 같았는데 없어서 보쌈 시키면 담겨오는 통 씻어서 담았어요 (조금 비슷해서 뿌듯)
 
아래 레시피로 홈런볼 4봉지 이상 만들 수 있어요
안에 가나슈도 꽉-꽉- 채울 수 있어서 너무 맛있어요
(가나슈 채우고 바로 먹으면 가나슈가 녹아 흐르고, 슈도 바삭해서 정말 맛있어요)
시간이 좀 지나면 과자는 파는 것처럼 조금 눅눅해져요
 
▶재료 (홈런볼 4개 분량, 2시간 이내 소요)
무염버터 40g
물 90g
소금 0.5g
박력분 60g
계란 2개 (90~100g)
 
다크 초콜릿 100g
생크림 100g
 
1) 밀가루를 체에 걸러둡니다, 오븐을 180도로 켜둡니다
2) 냄비에 버터, 물, 소금을 넣고 중불에 올립니다
3) 버터가 다 녹고 바글바글 끓으면 불을 꺼줍니다 (가장자리만 끓을 때 불을 끄면 안됩니다)
4) 체에 걸러둔 가루를 넣고 주걱으로 섞어줍니다
5) 날가루가 보이지 않으면 다시 불에 올립니다 (중~약불)
6) 주걱으로 계속 볶듯이 섞어가면서 익혀줍니다
7) 시간은 50초~1분 정도 볶아주고 너무 오래, 너무 짧게는 볶지 않습니다
8) 냄비를 좌우로 흔들었을 때 반죽이 튕기듯 한 덩이가 되면 됩니다
9) 볼에 반죽을 넣고 주걱으로 펼쳐 한김 식혀줍니다
10) 다른 볼에 계란을 넣고 풀어줍니다 (계란은 다 쓰지 않습니다)
11) 한김 식은 (조금 따뜻한 정도) 반죽에 계란을 나눠 넣어가며 섞어줍니다
12) 반죽은 영상과 같이 떨어뜨렸을 때 V자로 유지되어야 하고, 너무 묽으면 구울 때 부풀지 않을 수 있습니다 (볶은 정도에 따라 계란을 덜 넣거나 더 넣어야 하기 때문에 조금씩 넣어가면서 반죽의 농도를 확인합니다)
13) 완성된 반죽은 짤주머니에 담아줍니다 (원형 깍지 0.7cm 사용)
14) 준비한 팬 위에 2-3cm 정도로 짜줍니다 (부풀기 때문에 작게 짜줍니다)
15) 예열된 오븐에 구워줍니다 (180도 20분)
(굽는 중간에 문을 열면 부풀어 구워지던 반죽이 꺼질 수 있습니다)
16) 구운 슈는 식혀줍니다 (그동안 가나슈 만들기)
17) 볼에 생크림과 초콜릿을 넣고 전자레인지에 20-30초 돌립니다
18) 골고루 섞어주고 아직 초콜릿이 덜 녹았으면 10-20초 정도 더돌립니다
19) 초콜릿이 다 녹고 생크림과 잘 섞였으면 완성입니다
20) 식은 슈 바닥 부분을 젓가락이나 작은 깍지로 구멍을 냅니다
21) 가나슈는 작은 깍지를 끼운 짤주머니에 담아 구멍을 뚫은 곳으로 가나슈를 채웁니다
+ 그대로 먹어도 되고, 가나슈가 굳을 때 까지 두었다가 먹어도 됩니다
+ 만들고 3~4일 안에 다 먹고, 밀봉해 냉장 보관합니다",930개
1,Sweetee달혜,인제 홈런볼회사는 위기를 느끼고 한봉지에 과자를 더 많이 넣어줄것입니다.,26개
2,bellek,"3:32
Nobody:
Little Hand: pat pat",796개
3,아이멜로디,시작할때 무염버터 똑바로 서는거 왜 웃기지ㅋㅋㅋㅋㅋ 홈런볼 진짜 좋아하는데... 만들어보고싶네요!!,734개
4,김연정,0:19 꼭 요즘 침대만 보면 쓰러지는 내 모습 같네,373개
5,소나기,손가락 막대로 뾰족한부분 누르는거 진짜 귀엽네 ㅋㅋㅋㅋㅋㅋㅋㅋ,306개
6,미링니야린,"시중에 파는 홈런볼이 색이 더 연한 것 빼면 똑같은 것 같아요!
세상에... 이제 한세님 영상 보고 앞으로는 안 사먹고 만들어 먹으려고 도전하다가 자신에게는 그 정도의 손재주가 없었다는 걸 깨닫고 홈런볼을 그냥 사먹는 사람이 늘어나겠네요!",220개
7,jigu,0:01 와 버터가 섰어요 길이가 똑같은게 나란히 서있으니 귀엽네요 ㅎㅎ,132개
8,좀비씨,"ㅎㄷㄷ.. 편의점에서 홈런볼 사서 쳐묵쳐묵하는 나는..쾍

뭐지 조회수는 없는데 좋아요가 5개야",78개
9,RoannieRomero,This looks like a cream puff and I'm 🤤🤤🤤🤤,106개
10,사락,아 처음에 버터 녹을때 쓰러지는거 왜이렇게 하찮고 귀엽지 ㅋㅋㅋㅋㅋㅋㅋ,152개
11,왕만두,와 홈런볼이랑 비주얼 똑같은거 실화냐??,164개
12,KokoJaelly,"i like the title. “Mini choux” 
Just so simple lol hahahahahaha",49개
13,한비,우와 초코가 저렇게 가득찬 홈런볼 처음봐요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,65개
14,MettimaSurbeqsu,The best part is the little hand,29개
15,박은서,한세님 그냥 이름 내세워서 뭐 하나 차려야할듯.. 힘든 한국인을 위해...,22개
16,HLB,"내사랑 홈런볼 내옆에 쌓아두고 먹고싶지만
너무 비싼 너란과자ㅠ",75개
17,방탄보라해,여러분! 손바닥으루 탁탁? 치는 그건 손바닥 티스푼 또는 손바닥숟가락 이라구 쿠팡에 치심 나오공 고양이 집게는 쿠팡에 고양이 집게라고 치심 나와유,1개
18,BAILEYBABE,0:00 않이 처음에 버터 두개 딱 서서 떨어지는거 왜케 웃기냐곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 냄비에 꽂히는 중ㅋㅋㅋㅋㅋㅋ,37개
19,rosetea,Looks so delicious!...this time I'll just eat with my eyes haha,42개
20,PinkieToe,watches even tho i’m gonna have to rewatch it with the english captions,156개
21,ZhangJingxi,"Whatever you make is so satisfying and looks delicious 🤤
Literally you make the dough and I wanted to eat it",36개
22,Yasmin,It’s 2:46 am lol ._.,2개
23,AnnaLee,난 따라하지도 못하는데 왜 보고있짐.....진짜 한세님 존경해요!👍👍👍,39개
24,FeverDreaming,"I don't know what you're making but i love it :)


Edit: i think i figured it out",207개
25,passionfroot,the way the butter landed in the pot at the beginning made me laugh so much I had to pause the video LOL,79개
26,짝요ASMR,나중에 에어프라이어에 돌려 먹어도 존맛각😍,28개
27,복이온다웃으면,이거보니까 초딩때 네이버 과자만들기 게임 생각나네 고양이 두마리가 절구 찧는ㅋㅋㅋㅋㅋ,16개
28,Archive아카이브홈카페베이킹,수제 홈런볼인데도 파는 거랑 똑같이 생겼네요! 그리고 굽는 과정에서 잠깐 미니슈같아서 엄청 귀여워요💕💕,10개
29,i들,0:18 으악 쓰러진당!,31개
30,좀비씨,3:26 허걱.. 너무 귀여운..ㅋㅋㅋ,16개
31,ayagyan,the title on my phone is still 'mini choux' and i think it's so adorable🥺,59개
32,SarahA,"These look so good! And that tiny hand patting down was too cute. 
I'm definitely trying this. 
Stay safe everyone. x",17개
33,kentachuchu,"if only I knew how to use an oven...

or just anything in the kitchen 😔👌",1개
34,10시10분,"비싼 홈런볼 안사먹어도되겠다.,,❣",10개
35,GabiFarias,"Me, as a Brazilian:
IS THIS PÃO DE QUEIJO?

00:01: no, it is not :(",16개
36,미미,"비주얼 싱크 99%
1%는 한세님 홈런볼 초코가 더 알차다는 점?
아 진짜 맛있어보여요 오븐같은 거 없는 나는 그냥 편의점에서 홈런볼 사오는 걸로...;^;",7개
37,SalmaEri,I WAS WAIIIITIIIIIING❤️❤️❤️❤️❤️❤️❤️❤️❤️,1개
38,지연,손모양 스틱 어디서 구매하셨나요ㅠㅠㅠㅠㅠㅠ 너무 궁금해요 귀여워서...,8개
39,물방개,"여기 댓글다는 외국인들은 홈런볼이 뭔지는 알고 보는걸까



abcdefghijklmnopqrstuvwxyz
young a rl ma ni ha ya gugl i ji u nun girl mak ul su it a",29개
40,팡팡,"와 썸네일 진짜 찐홈런볼인데여,,,?? 🥺🥺🥺",8개
41,미니아미라구욥,홈런볼 한봉지에 든거 개수좀 늘려줘라아ㅠㅠㅠ 양이 너무 적다ㅠㅠㅠ,3개
42,팽이팽,"며칠전에 강아지용 홈런볼 만들었었는데 이번에는 사람이 먹는 홈런볼을 만들어볼 예정!
영상은 한세님꺼 참고해용ㅎㅎ!",8개
43,방탄보라해,3:33 정보좀요ㅜㅠㅠ,1개
44,10번박호준,"이거 보니까 갑자기 홈런볼 먹고 싶어지네요 ㅋㅋ
오늘 영상도 즐감합니당❤",7개
45,FRAGOLA,헐 뭐야 그냥 에어프라이어에 구운건가 생각하고 그냥 지나치려고 했는데 직접 만들었다구요???,4개
46,유빈,오 진짜 일찍 와따ㅏ,6개
47,eat,아니 버터 세워진거 나만 귀엽다 생각함..?,1개
48,세상의모든취미세모취,"03:27 손바닥 때찌 때찌
넘나 귀여워용 😍",3개
49,hoestalgia,"Ok, but can you like marry me and cook me food everyday? 😍❤ 완전 멋있다! 👌🏻",2개
50,김명숙,"마지막 계란 넣을때 2개를 번갈아 가면서 넣는건가요
아님 1개씩 넣는 건가요?",1개
51,꾸먕쀼,1500원이면 사먹을수있는걸 고급지게 드신다..,3개
52,,만약 가나슈 채울 때 가나슈 말고 초콜릿 녹인 거 넣어도 되나염...,1개
53,랜지오,"우리집에는 아쉽게도 재료 하나가 없네...




금손",1개
54,은우,이거 만들어보고 싶었는데 마침 올려주시네요🥰,3개
55,팍카스,3:28 저 손바닥으로 뚜들기는거 개커엽넹,1개
56,disgracera,gente jurava q era pão de queijo KKKKKKJHKK,12개
57,HeoYoorim,This looks amazing... i feel hungry,0개
58,,"왜 박력분 넣으면서 점점 굳는(?) 장면이 힐링되지ㅋㅋ
이젠 홈런볼까지 만드시는 한세님이 존경스럽습니다..👍
지금 편의점가서 홈런볼 사갖고 오는 길이에여ㅋㅋ",1개
59,깅항낭,4:19 아씨 나만 똥머랭쿠키 생각나냐..너무 자극적이었어,0개
60,Hxest,This looks sooo good!!,1개
61,지니유Jiniyu,3:27 이 장면 너무 귀여워요 ㅠㅠㅠㅠ 토닥토댝,1개
62,은밀하게,3:44 기분 좋다 여기 귀여워,1개
63,베라민트초코레인보우쿠앤크,3:29 저 조그만 손터치(?)가 갖고싶어요 ㅋㅋㅋㅋㅋ 먼가 귀여움~~^^,2개
64,김슈뷔,헐 홈런볼 4봉지라뇨 시간나자마자 바로 만들어야겠어요 ㅜㅜㅜ 한세님 영상으로 오늘 아침부터 힐링돼요 😚😚 감사합니당 💕❤❤❤,1개
65,뱌,한세님 혹시 사탕수수 안잘라보셨으면 사탕수수 자르는 asmr 한번만 찍어주시면 안될까요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,3개
66,콩쥐팥쥐괴물쥐,"3:27 손으로 툭툭 치는 거 개귀엽네 ㅋㅋㅋㅋ
홈런볼 개맛있겠다",1개
67,Sea,홈런볼 에어프라이에 꾸워 먹고 싶네요 🤤,1개
68,오이,내가 이건 진짜 재료 사서 무조건 해본다ㅠㅠㅠㅠㅠㅠㅠ한세님 넘 쩔어요ㅠㅠㅠㅠㅠㅠㅠ맛있겠다 제가 홈런볼 좋아하는 건 어떻게 아시구..,0개
69,,"音が素敵✨
それに、美味しそう！",3개
70,스마일,3:33 손 너무 기여워영ㅋㅋㅋㅋ,2개
71,어실,좀 귀찮긴 해도 눅눅해도 괜찮으니까.. 한번 만들때 한 10개 분량정도 만들러두면 되지 않을까.. 아 10개 분량도 하루만에 다 먹을 수 있다는 식탐이 문제가 되군요,2개
