,youtube_id,comment,like_num
0,한세HANSE,"안녕하세요! 오늘은 NG컷 모음 5탄을 준비했어요
NG 동영상 모음을 기다리는 분들이 많아서 신기했어요
얼른 올리고 싶었는데 다 재미없게만 느껴져서 ‘더 모아야지‘ 하면서 늦어진 것 같아요
그래도 재미없을 수 있어요 가볍게 봐주세요!
오늘도 시청해주셔서 감사합니다 :)
 
02:19 예전에 만든 머랭쿠키 사진입니다 하하 절대 생각하시는 그것은 아닙니다 하핫
 
1탄 https://youtu.be/_GOeBvunN08
2탄 https://youtu.be/Oq5xKwldNvc
3탄 https://youtu.be/CRCb1_-VcZg
4탄 https://youtu.be/AKyyMFv3ISY
5탄 현재 영상




+ 외국어 자막 도와주기! http://www.youtube.com/timedtext_video?ref=share&v=bKIUQQn-Tlg
(위의 링크가 안되면 컴퓨터로 들어와서 영상 오른쪽 하단에 점 3개 눌러서 ‘번역 추가‘ 눌러주세요!)
감사합니다
+ 자막 도와주신 분들 감사합니다!",16개
1,Dashure,When you want to be aesthetically pleasing but it doesnt want you back,2개
2,꺄륵꺄륵,이 분 침착하게 사고 칠 때마다 왜이렇게 웃기지ㅋㅋㅋㅋㅋㅋㅋㅋ 조용하면 꼭 사고치는 사람들같아욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ망해도 꿋꿋히 계속하다가 시무룩 하는 게 더 웃겨ㅋㅋㅋㅋㅋㅋㅋㅋ,49개
3,당당,마지막이 제일 웃겨ㅋㅋㅋㅋㅋㅋㅋㅋ 그냥 끝나버림ㅋㅋㅋㅋㅋㅋ 진짜 할말조차 없다는 듯이 그냥 끝난다고ㅋㅋㅋㅋㅋㅋ,21개
4,CresDC,"Me: What's that? A flower bud? Tulip perhaps?
Non intellectuals: it's a heart
Hanse: It's gonna be The Scream",462개
5,삼각님,"1:56 1:56 1:56
1:56 1:56 1:56
1:56 1:56 1:56
ㅅㅂ 난 이게 제일 웃김ㄱㅋㅌㅋㅋㅋㅋㄱㅋ
(흔들)뚧ㅍ.(흔들)풒ㄱ.(흔들흔들)뿍ㅂ. 
존나 계속 끊기면서 나옴ㅋㅌㅋㅋㅋ
저분 빡친게 개생생하게 느껴진다",14개
6,fogstaff,"Just by seeing the simple ""..."" whenever you make a mistake is enough for me to tell you're a pro gamer😂",481개
7,RyanCoffman,"“The chocolate should flow out right?” 


plop",234개
8,xpolarisx,Somehow this makes me feel better about my lack of baking skills because nobody is perfect 🤭,502개
9,gcfintokyo,2:08 it sounds like fireworks,387개
10,GlinG,*stares to the screen with a big dumb smile*,243개
11,윤지은,3:29 왼쪽에서 뭐가 떠올랔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,858개
12,AshlynSophia,"Here we can say, even tho something look perfect, actually they have already met a lot of obstacles to make it perfect😉",103개
13,RoannieRomero,"I don't understand anthing but I'm still watching and listening.

This looks so frustrating but also so funny",18개
14,lilalala,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 한세님 댓글중에 그냥 영상보면 겁나 금손같은데 엔지컷보면 그냥 금손 따라하고싶어하는 똥손같다는 댓글보고 그생각만낰ㅋㅋㅋㅋ너무웃겨ㅜㅜ,42개
15,GwyndaleAnghag,I don't know why there are comedy shows when HANSE NGs exist ahahahah,189개
16,KakkaCarrotCake,The way it just cuts out at the end had me rolling.,29개
17,싱징융,0:20 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 힘없이 팽글팽글 돌아가다가 피이익 꺼지는 거 왤케 웃기지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,259개
18,,이분은 영어로 자막써있어도 한국인티날것같음 성질이 한국인,37개
19,SeoGiASMR,1:56 ㅋㅋㅋㅋ 오기가 생기신거같은데 ㅋㅋㅋㅋ,33개
