,youtube_id,comment,like_num
0,한세HANSE,"안녕하세요 오늘은 딸기 우유 맛 마카롱을 준비했어요
원래는 탈지분유도 들어가는데 저는 생략하고 만들었어요
(버터만 좋은 버터 쓰시면 탈지분유 없이도 꽤나 맛있는 딸기우유 마카롱을 만들 수 있어요)
 
딸기우유 맛이 나고, 부드러운 마카롱이에요!
딸기 우유 색으로 마카롱 쉘을 만들었는데 괜찮은 것 같아요
진한 핫핑크 보다는 은은한 파스텔 색상이 잘 어울릴 것 같아요
 
레시피는 양이 많으니 전체적으로 절반의 양으로 만들어보세요
딸기 파우더가 없어서 건조 딸기를 으깨서 넣었어요 그래서 완전한 핑크색은 안나더라고요
그래서 필링에 색소를 넣으려다가 그냥 만들었습니다
딸기 파우더가 있으면 딸기 파우더를 10g~15g 넣어주세요
 
 
 
▶재료 (마카롱 25~28개 분량, 대략 3~4시간 소요)
 
아몬드가루 184g, 슈가파우더 168g, 흰자 140g, 설탕 140g, 레드 식용 색소
 
설탕 115g, 물 40g, 흰자 75g, 바닐라 익스트랙 2ml, 무염버터 240g, 연유 15g, 딸기가루 10g
 
1) 짤 주머니에 깍지 끼워두기, 마카롱 도안 시트 아래 깔아두기
2) 볼에 흰자를 넣고 휘핑해줍니다
3) 설탕을 3-4번 나눠 넣어가며 계속 휘핑해줍니다
4) 설탕이 녹아 입자가 만져지지 않고, 매끄러운 머랭이 완성되면 색소를 넣고 섞어줍니다
5) 색소가 섞이면 아몬드 가루와 슈가파우더를 체에 걸러 넣어줍니다
(2번 전에 미리 해두면 편리합니다)
6) 주걱으로 섞어줍니다 (날가루가 보이지 않게 섞어줍니다)
7) 주걱으로 반죽을 돌리듯 섞으면서 천천히 반죽의 농도를 맞춥니다
8) 반죽을 떨어뜨렸을 때 끊어지지 않고 천천히 떨어지면 됩니다 (빠르게 떨어지면 너무 묽습니다)
9) 반죽을 깍지를 끼워둔 짤 주머니에 넣고 준비한 시트 위에 짜줍니다
10) 얇은 이쑤시개 같은 것으로 기포를 터트려줍니다
11) 실온에 그대로 두어 겉이 마르도록 합니다
(손으로 살짝 만졌을 때 손에 묻지 않고 막이 생긴 느낌)
12) 오븐을 150도로 10분 정도 돌려 예열합니다
13) 140도로 낮춰주고 반죽을 넣어 14~15분 정도 굽습니다
14) 구운 마카롱 쉘은 완전히 식혀줍니다 (그동안 크림 만들기)
15) 냄비에 설탕과 물을 넣고 약불에 올려줍니다
16) 끓기 시작하면 다른 볼에 흰자를 넣고 천천히 휘핑합니다
17) 흰자가 흰색을 띄며 머랭이 만들어지고, 시럽의 온도가 116~118도가 되면 시럽을 머랭에 부으면서 휘핑합니다
18) 고속으로 휘핑해 단단한 머랭을 만들어줍니다 (바닐라도 넣어줍니다)
19) 머랭을 만졌을 때 너무 뜨겁지 않아야 합니다 (그정도로 적당히 식었을 때 버터를 넣습니다)
20) 실온의 버터를 나눠 가며 넣으면서 휘핑합니다
(크림이 분리되는 것처럼 보이는데 계속 휘핑하면 부드러운 크림이 됩니다)
21) 꾸덕한 크림이 완성되면 연유를 넣고 섞어줍니다
22) 딸기 파우더를 넣고 섞어줍니다 (저는 건조 딸기를 부순 다음 넣었습니다)
23) 골고루 섞이면 깍지를 끼운 짤 주머니에 담아줍니다
24) 마카롱 평평한 면에 크림을 짜고 다른 마카롱 쉘을 덮어줍니다
25) 바로 먹어도 되지만 하루정도 냉장실에 넣어두면 더 부드럽고 맛있습니다
+ 만든 마카롱은 냉장 보관하고 2-3일 이내로 다 먹습니다
(냉동 보관 : 밀폐 용기에 담아 보관하고 1주일 이내로 다 먹습니다)",653개
1,AlesiaYang,I cackled when sis brought that little hand outta nowhere and starting caressing it 😂😂,14개
2,TeraWarrior,"Hand mixer: I'm supposed to be the loud one.
Sugar: well yes, but actually no",19개
3,AprilHale,I feel like making Macarons is more difficult than detonating a bomb lol,15개
4,bloxmaker5900,that's probably the quietest blender in the world,831개
5,RedDragon,"Never baked before.








decides to bake macarons",494개
6,bujoane,who else is watching this because they wanna bake while being quarantined but will easily ruin it?,203개
7,imnoone,Okay y’all are here talking about the blender and the sugar when im still wondering were are the microphones in the bowls hidden,170개
8,AriStat,"1:00 Me: turns the volume up to listen to the mixer
The sugar: HSSHHDS HDHSHDHS HDSHDHHS HDSHDHS",416개
9,BaileyValladarez,4:09 i startle myself when the hand poke the macaron,616개
10,justinej,i dont like macarons but this vid makes me want to eat macarons,196개
11,최은서,"4:12ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ다들 단체로 한숨 쉬는거 같당,,,,,,,,,,휴.....",97개
12,이경진,4:06 이거 ㅋㅋㅋㅋ 아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저 손바닥 머들러로 쓰다듬는 거 왤케 웃기고 귀엽지 ㅋㅋㅋㅋㅋ,198개
13,꽃할매,손자딸이할머이머그라고째끄만거를3천원씩주고삿다길래비싸다고햇더닞보통정성이아니내요,322개
14,HeartsyKpopper,"I'm not hungry, you are ;-;",175개
15,noob,6:48 why this sounds like minecraft’s bush,61개
16,애플이하고싶은거다해,"한세님이 혹시나 못보셨을까봐 제일 최근영상에 다시 달아봅니다 어떤분이 한세님 영상을 퍼가서 올리셨더라구요ㅠㅠ 확인 부탁드려요!
https://youtu.be/LYmFaBYUCiI


(수정)
그리고 틱톡에 어떤분이 자기 영상인척 하고 한세님 홈카페 영상을 올리셨더라구요! 그것도 링크 달아놉니다
https://vt.tiktok.com/6hG6FE/",214개
17,GabeNight,I wish I could taste your macarons :( but it looks yummy :),128개
18,예쁜이름이뭐가있지,한세님!! 틱톡에 한세님 영상을가져가서는 신입 음료계입니다:) 이러시는분이 계시는데  그분 말로는 허락을받으셨다 하는데 혹시 허락하신거 맞으신지요ㅠ?,381개
19,SashasPotato,Why is the Sugar louder than the Hand Mixer? LMAO XD,42개
20,EnyingHuo,"Me: scrolling through YouTube at almost 11pm

YouTube: imma make this person have a hungry night recommend this video",156개
21,quarantinesucks,time to feel hungrier than before,152개
22,아기별,"필링 쫀쫀해서 달라붙은거 떼시려고 흔들거리는거 왤케 귀엽죠ㅋㅋㅋㅋㅋㅋㅋ
색도 모양도 넘맛나보여요ㅠㅠ잘보고 갑니다.",118개
23,ao,4:06 I laughed so hard omg,45개
24,SKaNKhUnT42,"Nobody:


Me at 4:28: MMmmM DAs Some SWeEt WAter RIght THeRe",55개
25,제로,한세님 마카롱 영상을 너무 많이 봐서 엥 이거 몇년전꺼인가 ?? 왜 안봤지 했는데 6시간전이네욤 ㅋㅋㅋㅋㅋㅋ,75개
26,COFFEEKID,"*drool drips down chin without me knowing*

Well then.",16개
27,Mangoalison3,I made these for my family with my aunt and everyone loved them! Thanks for the amazing recipe! 😊🍓🥛,8개
28,유라,과일의 최고인 딸기와 디저트 최고인 마카롱의 콜라보라뇨ㅜㅜㅠ 너무 좋아요❤️ 진짜 꼭 만들어 먹고싶네요 ㅎㅎ,140개
29,,概要欄ひらがなでも書いてくれてるの嬉しい笑 おつかれさまです！,19개
30,rainfalls,"Those look so tasty! Damn, making macarons is pretty difficult.",26개
31,CcJimin,"The macaroons ain’t thick 
They thique",4개
32,김서효,썸네일이 너무 편-안해서 안들어올수가 없네..,25개
33,jungkookswife,LMAO anyone else who's watching this during ramadhan ^^,2개
34,다방오빠dabangbro,아..... 증말...... 안그래도 저녁먹을 시간되서 배고픈데 마카롱 드시는 소리에 더 허기가 집니다...ㅠㅠㅋㅋㅋㅋ,72개
35,IRMOFFICIAL,"I love you!!





I always support you!!",61개
36,blendedeggs,"yay!!! pls do more macarons~~ and if possible, tips on doing it as perfectly as urs ~~ :-)",37개
37,KarmicButMai,"the sounds of the meringue + batter in general are so soothing and sizzly i love it 
╰(*´︶`*)╯♡ thank you hanse",15개
38,강대리레시피MrKangsrecipe,항상 느끼지만 베이킹은 들어가는 재료양이 어마무시^^ 설탕... 버터... 그래도 마카롱 너무 곱다ㅋㅋㅋㅋ,29개
39,EunJun은준,They look so delicious! That small plastic hand was so cute! Loved it!,6개
40,YUNJIG,4:05 스담스담,16개
41,SavoryFood,I want some macarons right now 🥰 looks so appetizing 🥰,20개
42,례지은,제가 마카롱 좋아하는건 또 어떻게 아시고 ㅎㅎ,18개
43,앙,이분은 진짜 정성이다 설명에 저렇게 자세히 적힌건 처음 봄,5개
