,youtube_id,comment,like_num
0,한세HANSE,"안녕하세요 오늘은 크림치즈 파운드 케이크를 준비했어요
다시 만들었는데도 맛이 조금 부족한 것 같아서 완전 추천하고 싶은 케이크는 아니에요
(촉촉한 파운드에 단맛이 많이 안나는 케이크입니다)
오늘 영상은 그냥 눈으로만 보는 걸로 하하하하하하하하하
그래도 혹시나 레시피가 궁금하실 수 있을 것 같아서 레시피는 그대로 작성했습니다!
 
반숙 카스테라 준비하려다가 지난주에도 카스테라를 올려서 파운드 케이크를 다시 만들었는데 차라리 반숙 카스테라를 만드는게 더 나았을 것 같다는 생각이 들어요 
이번주도 시청해주셔서 감사드리고 건강 조심하세요
 
한세 스토어 https://smartstore.naver.com/hanse
 
 
▶재료 (1~2시간 소요, 중 파운드 1개 분량)
무염버터 150g
크림치즈 150g
설탕 100g
소금 2g
계란 3개
바닐라 익스트랙 6g
박력분 250g
베이킹 파우더 6g
우유 50g
 
크림치즈 50g
가당 생크림 50g
 
1) 모든 재료는 실온에 두어 찬기를 완전히 빼줍니다
2) 오븐은 170도로 예열하고, 틀에 유산지를 잘라 넣어둡니다
3) 버터를 볼에 담아 풀어주고 크림치즈를 넣고 섞어줍니다
4) 설탕과 소금을 넣고 섞어줍니다
5) 계란을 다른 볼에 풀어서 버터에 조금씩 넣어가며 섞어줍니다
6) 바닐라 익트스랙을 넣고 섞어줍니다
7) 박력분을 체에 걸러 넣고 베이킹 파우더도 넣고 섞어줍니다
8) 우유를 나눠 넣어가며 섞어줍니다
9) 완성된 반죽은 준비한 틀에 70% 채워주고 윗면을 주걱으로 눌러줍니다
10) 스페츄라에 식용유를 조금 묻혀 가운데를 그어줍니다
11) 예열된 170도 오븐에 25~30분 가량 구워줍니다 (꼬치 테스트 후 덜 익었으면 더 구워줍니다)
12) 구운 케이크는 틀에서 꺼내 식혀줍니다
13) 실온에둔 크림치즈를 풀어주고 가당 생크림을 넣고 섞어줍니다
14) 식은 케이크를 먹기 편한 크기로 잘라주고 크림치즈 소스를 부어줍니다",300개
1,NickisMedia,I’m too fat please don’t make me gain more weight,185개
2,고양이,"1:52 박력분을 치는장면이 중간부터 나온다
결론: NG",440개
3,NuhaOthman,"I tried this recipe literally just now, and oh my god it is SO SOFT with small crumbs and spongy texture I'm in LOVE! thank you Hanse-nim for the recipe! May God bless u always for sharing great recipes like this ♡ Love from Malaysia^^",75개
4,DeonGeraldNCHUA,"Me: I dont bake and I will never bake.



Also me: spends 2 hours watching a person bake.",75개
5,TheCookingLife쿠킹라이프,The first scene of cutting bread makes me diet failure.,100개
6,song뇬,와 진짜 자르는소리ㄷㄷ 내가본 파운드케잌중에 젤맛있을거같아,108개
7,민트,한세님이 추천하지 않는 케잌이라 하셨는데도 왜 이리 맛있어보이지..🤤,106개
8,짝요ASMR,파운드 케잌에서 저런 바삭소리가 제가 먹은 파운드는 그냥 빵이였나봐요 ㅠㅜ,115개
9,PotatoeNoodlez,Hellooo :)  quick question where do you get your utensils?? They are soooo cute :),55개
10,Ayfa,"I like how on youtube you’re focusing more at cooking while on instagram, coffee",14개
11,7s1y1J,원래 파운드케이크를 좋아하지 않았는데 한세님꺼는 왜이리 맛있어보이는지...역시 한세님 최고..❤️,5개
12,helenso93,Can we do a kitchen tools tour please? You always have the cutest stuff! Thank you🤗,5개
13,루아리아,오븐이 없는데도 한세님 쿠킹 보고 있는 나라는 인간...ㅠ 나중에라도 오븐 꼭 사야겠어요 엉엉,5개
14,크림빵creambread,"1등이네여!!
진짜..한세님은 금손이신가봅니다..ㄷㄷ
해먹으면 맛있을 거 같진... 않네여...한세님이 하신 거 먹으러 가겠습니다..",27개
15,뿌우,다른거 하다말고 바로 왔습니다!! 왜 이런 좋은 채널을 나중에 알았는지...한세님이 만든 모든게 다 맛있어보여ㅜㅜ,4개
16,Babacho,クリームチーズのパウンドケーキ✨珍しいし美味しそうです😊チーズソース、いいですね❗,11개
17,SY,오른쪽 상단에 안녕한세요  너무 귀여워요ㅋㅋ,8개
