,youtube_id,comment,like_num
0,한세HANSE,"안녕하세요 오늘은 인기 많은 마카오식 달고나 커피를 준비했어요!
달고나 커피지만 달고나가 들어가진 않아요!
마치 거품 올린 커피가 달고나와 비슷하고 맛도 달고나 같은 맛이 난다고 해서 마카오 달고나 커피라고 부르더라고요!
 
영상에 나온 컵은 직접 제작한 컵이에요! 여기에 있습니다 :)
https://smartstore.naver.com/hanse/products/4819487269
 
저는 물 양에 따라 또 달라지는 커피라서 비교를 해서 먹어봤는데요
2인분 기준으로 2큰술 커피, 2큰술 설탕, 2큰술 물이 제일 나은 것 같아요
(물을 1큰술 줄이면 더 꾸덕하지만 믹스가 덜 녹고, 물이나 우유와 잘 섞이지 않아요)
그리고 물을 2큰술 넣은게 휘핑이 더 빨리되더라고요!
(영상에 비교된 모습이 있으니 참고하시면 좋을 것 같아요)
 
+ 정리를 하자면! 설탕과 커피는 같은 2큰술에 물만 차이가 있는데요!
물 1큰술에 경우에는 커피 거품이 꾸덕꾸덕하고, 완전 밝은 색이면서 조금 무거운 크림 느낌?
물 2큰술에 경우에는 조금 진한 거품이지만 아주 가벼운 거품 같은 느낌이에요!
(다른 재료와 섞을 때는 물 2큰술이 가장 잘 섞여서 좋더라고요! 맛은 비슷해서 2큰술 추천해요)
 
예전에 에스프레소와 설탕을 휘핑해서 만드는 아메리카노를 자주 해먹었는데 그것과 비슷한 느낌인 것 같아요!
(믹스 맛을 싫어하시면 에스프레소 추출해서 만들어보세요! 정말 맛있습니다)
에스프레소로 만들 경우 핸드믹서는 거의 필수이고, 설탕도 좀 많이 들어가요!
 
+ 맛
물에 섞은 커피는 부드러운 거품 아메리카노 같아요
산미가 좀 느껴져서 신기했어요!
우유와 섞은 커피는 부드러운 카푸치노를 먹는 것 같고, 산미 없이 적당히 달달한 커피에요
(기본적으로 믹스 맛은 지울 수 없는 것 같아요!)
 
▶재료 (두잔 분량, 30분 내외 소요)
2큰술 인스턴트 커피, 2큰술 설탕, 2큰술 뜨거운 물, 물, 얼음, 우유
 
1) 작은 컵이나 볼에 인스턴트 커피, 설탕, 뜨거운 물을 넣고 스푼이나 거품기로 저어줍니다
2) 빠르고 짧은 동작을 반복해서 밝고 풍성한 거품이 되도록 계속 저어줍니다
(용기가 작아야 힘이 덜 들고 스푼 보다는 실리콘 거품기가 더 빠르게 휘핑이 됩니다)
3) 꾸덕한 느낌의 거품이 되면 준비한 물 혹은 우유 위에 올려줍니다
4) 먹기 전에 가볍게 섞어준 다음 먹습니다
(물과 섞을 때는 물과 먼저 섞은 다음 얼음을 넣고 한번 더 섞어줍니다)",13개
1,towiiiAany,For once in my lifetime I have all the ingredients at home,43개
2,loontan,everyone in quarantine is doing this now,15개
3,Henlo,This human has crazy powerful arms.,14개
4,kacchan,the ultimate unlocked power: strong arms.,719개
5,izzybella,when you finally have all the ingredients but don't drink coffee ;-;,728개
6,꽃할매,요새경노당도못가고집애만잇는너머보기조아요할머이는설탕둘프링둘만먹는대멋지내요,52개
7,Rahman,WHY IS THIS RECIPE EVERYWHERE,224개
8,마카롱,점점 휘젓는 손놀림이 빡쳐보여요 ...,25개
9,laurashasta,"great, after the toilet paper there’s also gonna be a shortage of instant coffee now",86개
10,CamilleWorthington,I’ve been making this for a while and I highlyyyyy recommend using an electric hand mixer if you have one! Takes me 2 minutes to make.,191개
11,김재희,이 레시피의 존재 자체도 너무 신기함. 아니 도대체 누가 커피를 400번 저을 생각을 하는거야...? 왜...? 진짜 왜...?,902개
12,MaxineBerrios,"Whipping it by hand takes time. You can always put the ingredients in a mason jar, seal it and shake till it becomes creamy.",232개
13,BananaGod,"I made this and for some reason i think it would be a good idea to take a tbsp paste and eat it. 

It was not fun.",307개
14,강태연,갑자기 그거 생각난다 요즘 달고나커피 유행하는 이유가 밖에도 못나가고 집에만 박혀있으니 할짓없어서리고,839개
15,moonmist,I made this with a hand mixer in the start but felt guilty so used my hand instead,40개
16,Neha,its weird to see people being fascinated over this when we South Asians have been making this way since ages lol,143개
17,린아,휘핑하는거 개빠르시네요...,552개
18,YuolRud,Lol this became so popular on tik tok,79개
19,SharonDeleon,This is so delicious!! I tried it with the milk and as a coffee lover this recipe is perfect. The coffee cream has a really strong flavor and when mixed with the milk it is sooo rich without adding anything extra. Super refreshing as well. My go to coffee now that the summer is coming.,493개
20,GianSantiago,This is the only recipe I can do at home.,99개
21,EmilySikora,"If you’re gonna do this, make sure your instant coffee doesn’t taste like ass first. I used an old maxwell house instant coffee and I had to spit it out. It was so concentrated. I can’t tell if it’s the coffee I chose or how concentrated it was, but it tasted like ass until I just thinned it out with milk and drank it like a latte",50개
22,hamberderhelper,Interesting that the one with less water turns out lighter in color that the one with more water.,98개
23,NevaehLeon,"comments: people who can do this have strong arms


me: used electric mixer yeah. strong arms",19개
24,화린,이런거 볼때마다 저게 완성되는게 먼저일까? 내손목이 아작나는게 먼저일까?란 생각이 든다.....,271개
25,새벽,여기 저기서 홈카페 하시는 분들의 팔이 아작나고 있다... 팔...괜찮으세요 한세님...?,585개
26,AmyJaneGrzebien,I don't even like coffee but this makes me want some.,122개
27,이소나,I was trying to make this few minutes ago but my coffee foam didn't turn out as fluffy as yours and it tasted like 💩 XD,139개
28,콱깨물거야,이걸 손으로 저으시다니ㄷㄷㄷ,361개
29,surraim,"양을 달리하고 물이냐 우유냐에 따른 차이까지 보여주셔서 너무 감사합니다 사람마다 취향이 다르니까 한세님  영상 보고, 먹고싶은 맛으로 해 먹으면  되겠네요 정말 잘 봤습니다!!",255개
30,dsb188,"I made this today but used 1 tablespoon of each:sugar, coffee, and hot water. It was soo good! Thank you for the recipe ☺️☕️🥛🍶",60개
31,LizXO,Oh my god this looks delicious,11개
32,doms,tik tok stole this lol,23개
33,흐미놀라부러,어깨는 안녕하신지요..?,210개
34,jules,I don’t normally like the taste of coffee but this tastes so damn good,32개
35,StellaMaris,I love that part where they're battering the coffee mix. I rlly love te sound of it,25개
36,나별하,이거 쉐이크통에  비율 맞춰서 넣고 막 흔들어도 됩니다 전 그렇게 해먹어요 ㅎㅎㅎㅎ,176개
37,SapanaTiwari,"No one:


My youtube recommendations:MAKE FROTHY COFFEE",252개
38,Ladybugleopards,"I'm gonna cry. No matter what I do, the coffee can never be frothy. Ive done it so many times, ive wasted so much coffee and I cant do it.",37개
39,iheartkiecats,It’s like a reverse cappuccino,78개
40,밝하난,와 한세님ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 엄청 잘하신다 베이킹 할 때 머랭치시거나 그러셔서 그런가 개잘하시네,71개
41,우감독DirectorWoo,2:57 공사장 amsr 생각나는...,109개
42,SarahR,"Wow, I'd never thought you'd be able to do this with coffee. Does it have to be instand coffee or would this work with ground coffee as well?",21개
43,TheCookingLife쿠킹라이프,"This is arm breaker 😭😭
But very delicious!!",81개
44,sinho,헉 한세님도 만드셨군요..! 너무 노동이라 해 먹을 생각은 전혀 없었는데 영상을 보니 해보고 싶긴 하고..ㅋㅋ큐ㅜㅜ 해보게 된다면 꼭 참고해서 잘 만들어 봐야겠어요💪💪,113개
45,KarenReta,"I've tried this, and the texture is amazing, but the flavor is quite bitter. (I made mine with 4 tbsp of sugar)",25개
46,카야루,"저거 하면 팔 다시 원상복구 
될까 밖에 생각이 안 듬ㅋㅋㅋㅋ",166개
47,fabihaamin,In the part where he was pouring the milk 🥛 how was the ratios so even like what !!!,24개
48,앤나조,팔뚝조지는 커피..,81개
49,MimiLee,I've been seeing how to make this kind of coffee on tiktok. Satisfying to watch,10개
50,꺄륵꺄륵,+물 2스푼으로도 열심히만 저으면 거품 꾸덕꾸덕 잘 나와요! 이 것보다 꾸덕하면 잘 안 녹을듯?   방금 영상 보자마자 해 봤는데 누가 돈 받고 팔면 먹고싶은 맛이에요..맛은 생각보다 맛있네요! 거품이 녹으면서 부드럽고 예쁜 무늬도 생기고요. 두 번은  naver....땀 뻘뻘 흘리면서 만들어서 커피 마시고 있으니까 왠지 웃음이 나네요ㅋㅋ,92개
51,Daniela,"In my family we've been making this recipe forever, it was actually a tradition for sunday lunch, after we finished eating we startes stirring and whoever finished whipping it first won:)",2개
52,ARMY예영,"저는 항상 홈카페 영상 보고 집에서 똑같은!! 레시피로 따라해보지만... 역시 금손은 금손 똥손은 똥손이라고.. 진짜 아무나 할 수 없네요..ㅎㅎ
그래서 영상으로 대리만족 하고 있어요^^ 이런영상 올려주셔서 감사하고 코로나 바이러스 조심하세요!!! :)",110개
53,OSTRICH,"와....저걸 팔로 다 하셨다고...?
진짜 존경스럽.....해본사람만 안다는 고통",51개
54,Jay,"I have all these ingredients, I'm happy. Usually I watch these food vids knowing I cant immediately make it at home",31개
55,NYEOLCHO녈초,커피 못 먹어서 제티로 했는데 됐어요!,54개
56,이경진,역시... 손거품기로 머랭치기로 단련된 한세님답게 달고나 커피도 쉽게 클리어,27개
57,부침개,팔 괜찮으시죠...?,73개
58,Idontwannabeherei,"I love these, they're so calming to watch :3 

I could watch this all day. It's also very aesthetically pleasing",17개
59,BarbieStargirl,"I have tried this. But whenever I mix the coffee paste in the milk, it just turns into normal watery consistency.",250개
60,서현뿌잉,"한세님ㅋㅋㅋ거품기가 몇개이신가요ㅋㅋ계속 
거품기 색이 바뀌네욜ㅋㅋ",3개
61,인생은혼자,"요즘ㅇ느.. 이게..,.,, 유우행인가벼,.,,,~~",52개
62,NickisMedia,This gonna make me stay up though..wish me luck Hanse,137개
63,Arandomaccountonyoutube,It looks like peanut butter 😄,124개
64,멍쮸,누가 이거 400번이 아니라 4만번 저어야 된다던데,7개
