,youtube_id,comment,like_num
0,한세HANSE,"안녕하세요 많은 분들이 틱톡 불펌에 대해 물어보셔서 답변드려요 :)
인스타그램과 틱톡 계정 @hanse_ _ _ _ 계정에 업로드 중입니다
이외  SNS 활동은 하지 않으니 참고 부탁드립니다
혹시나 사칭이나 불펌이 아닐까 걱정해주신 분들 정말 감사합니다!",34개
1,지언,뭔가 한세님 영상은 보다보면 잠이와요.... 그래서 아까 ng컷 1탄 보다가 잤는데 다시 잘것같아요...ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,273개
2,IzL,When I saw the thumbnail I thought the meringue was sausages for a moment.,46개
3,CircusFunTimeFoxy,"O m g

Edit yussss",15개
4,IvettASMR,"💛🍭❤️🍭💛🍭❤️🍭
🍭❤️🍭훌륭한🍭💛🍭
💛🍭❤️🍭💛🍭❤️🍭",8개
5,KatrinaTan,Looks like cloud heaven,4개
6,한세HANSE,"안녕하세요 오늘은 소떡소떡 머랭 쿠키를 준비했어요
떡꼬치 모양으로 만들어 보려다가 소떡소떡이 생각나서 만들어봤어요!
위에 뿌린 케찹이랑 머스터드도 머랭이예요
 
맛은 그냥 머랭 쿠키 맛입니다
스위스 머랭 쿠키가 프렌치 머랭 쿠키보다 더 단단하고 바삭한 식감이라 추천드려요!
머랭도 잘 올라오고 머랭이 금방 퍼석퍼석해지지 않아서 자주 만들어요 :)
만든 머랭 쿠키는 실온에 잠시만 식힌 다음 바로 밀봉해야 겉면이 끈적해지지 않아요!
머랭 쿠키를 자주 만드신다면 제습제를 집에 사두시는게 좋아요
베이킹 쇼핑몰에 묶음으로 저렴하게 판매해요!
 
▶재료 (소떡소떡 머랭 쿠키 8~10개 분량, 약 2시간 소요)
계란 흰자 80g
설탕 108g
레몬즙 3g
식용 색소 (갈색, 노란색, 빨간색)
 
1) 볼에 흰자와 설탕을 넣고 섞어줍니다
2) 뜨거운 물에 담긴 볼 위에 재료가 들어있는 볼을 올리고 저어줍니다
3) 흰자가 50~55도 사이가 될 때 까지 저어줍니다
(온도가 잘 오르지 않으면 물의 온도를 더 높여줍니다)
4) 온도계가 없다면 손으로 흰자를 찍어 비볐을 때 설탕의 입자가 없을 때 까지 합니다
5) 흰자가 해당 온도가 되면 물에서 볼을 꺼내 휘핑기로 휘핑합니다 (레몬즙 넣기)
6) 단단하게 뿔이 서고 머랭에 윤기가 돌면 1단으로 1~2분 돌려 기포를 정리합니다
7) 머랭을 아주 조금씩만 2군데로 덜어내고 남은 머랭은 반반으로 나눠줍니다
8) 조금씩 덜어둔 머랭에는 노란색, 빨간색 식용 색소를 넣고 섞어줍니다
9) 절반씩 나눈 머랭에는 한군데만 갈색 식용색소를 넣고 섞어줍니다
10) 각각 짤주머니에 담아줍니다 (갈색, 흰색 1.5cm 깍지를 사용 빨간색, 노란색 0.1 깍지 사용)
11) 아이스크림이나 꼬치에 주걱이나 볼에 남은 머랭을 묻혀 시트지 위에 붙여줍니다
12) 흰색 머랭을 길게 짜주고 그 옆에 갈색 머랭을 짜줍니다
13) 꼬치 끝까지 반복합니다
14) 노란색과 빨간색 머랭을 위에 소스처럼 짜줍니다
15) 예열된 90도 오븐에 70~80분간 구워줍니다
16) 구운 머랭은 한김 식혀 밀봉해둡니다
+ 만든 머랭은 서늘한 실온에 밀폐 보관하고 2~3일 이내로 다 먹습니다",270개
7,cherryday,"Hehe so cute, i can think of so many cute designs you could so with this - a meringue flower bouquet, letters, cake decorations etc. so versatile I love it",56개
8,Kewi,"in Chile we call them “merenguitos” from the word merengue, they put it with a pike on the top and “manjar” in between of two merenguitos making it look like a sandwich. ps i love your channel ❤️",1개
9,딸기strawberry,"소떡소떡 모양 머랭쿠키를 만들생각을 하시다니!!!!
역시 한세님 아이디어 뱅큽니닷!!",49개
10,서윤,"한세님 영상 항상 정말 잘 보고 있어요!
제일 최근 게시글에 댓글을 달아야 한세님이 보실 수 있을것 같아서 이 게시물에 댓글 달아요!
밀가루나 가루류들은 체를 쳐서 사용하는데 체에 치는걸 보면 뭔가 대리만족 되는 느낌이고 소리도 너무 좋았어요ㅋㅋㅋㅋ
그래서 체에치는 영상? 모음 만들어 주시면 감사할 것 같아요ㅠㅠ항상 응원해요ㅎㅎ",53개
11,CeciliaJing,THIS IS SO CUTE WTF I now crave skewers and cookies at the same time help,48개
12,빵실꿍디,아 ㅋㅋㅋㅋ 진짜 소떡소떡인줄 알고 들어와서 보고 해먹으려했는뎅 ㅋㅋㅋㅋㅋ 잘보고가용 :>,8개
13,mandyhuitt,I will forever binge these videos ❤️ you hanse,40개
14,MM,meringue is pretty and crunchy but no there's no flavor which is why i don't like it,1개
15,MT,見たらわかる美味しいやつやん,5개
16,오렌지양갱,"순간 설마 한세님 손으로 머랭을 치시려고!? 역시 한세님도 코로나의 풍파를 피하지 못한 한국인이었군.. 했는데 아니었군요
 그래도 사랑해요ㅠㅠ 오래사셔야되요. 한세님 요리 오래보고 싶단 말이에요ㅜㅜ",20개
17,쩌니,소스까지 완벽한 소떡이네요👍,5개
18,StarDeStefano,My initial impression from the thumbnail picture was definitely “hotdogs and mozzarella”... XD,4개
19,BabyDoll,YUMMY! 🥺💖,4개
20,고양이,"내꿈은 한세님 미니어처❤
만드신거를 제일 가까이에서 볼수 있지",34개
21,냠냐미,소스 뿌린거 보니 더 귀엽네요,23개
22,XIANC,Everything in popsicle sticks just seems 100x better,8개
23,DorisF,Why does it seem that I can smell them and taste 'em when I don't even have them????!!!!!! @0@,10개
24,,ソトクソトクのメレンゲクッキーめっちゃ斬新😳,2개
25,FoodieLah,This is so satisfying. Especially I love the sound 💕,0개
26,DerpyPikachu,I love how you even though have 2.4 million subs you still answer most of the comment and heart!,0개
27,,(♡‿♡) looks delicious .,27개
28,DJ후니의ONAIR개그지식채널,음식이 클레이 아트처럼 이쁘네요ㅎ,1개
29,성질드러운갓필드,"노곤노곤해서 좋은 영상이 만들어졌네요!
항상 수고하십니당!^^",2개
