,youtube_id,comment,like_num
0,한세HANSE,"+ 200만 이벤트 진행 중입니다 (자세한 내용은 제 채널 커뮤니티 게시판을 참고해주세요)
.
안녕하세요 오늘은 포도 요거트 마카롱을 준비했어요
가지처럼 생긴 포도는 블랙 사파이어 포도라고 하는데요
모양이 길고, 어두운 색을 띄고있는게 특징인데 맛은 일반 포도보다 아삭한 느낌이 강해서 맛있더라고요 개인적으로 더 단 것 같고, 맛있었어요
(외국에서는 달이 떨어지는 모양 같아 문 드롭으로 부른다고 하네요!)
 
요거트 버터크림을 만들어서 샌드해봤어요
요거트 스무디 파우더를 넣었는데 스무디 파우더에 설탕이 들어가서 있어서 그런지 설탕 없이 만들어도 맛있었어요
요거트 스무디나 요거트 관련 디저트 좋아하시는 분들이면 입에 잘 맞으실 것 같아요:)
 
 
▶재료 (완성된 마카롱 15개 내외 분량, 3시간 내외 소요)
아몬드 가루 92g, 슈가 파우더 84g, 흰자 70g, 설탕 70g, 보라색 식용색소, 요거트 스무디 파우더 100g, 생크림 100g, 무염버터 170g, 블랙 사파이어 포도
 
1) 아몬드가루와 슈가파우더는 같이 체에 걸러둡니다
2) 볼에 흰자를 넣고 핸드믹서 중속으로 휘핑해줍니다
3) 흰 거품이 생기고 거품 입자가 완전 자잘해지면 설탕 1/3 정도 넣고 휘핑합니다
4) 50초 정도 휘핑 후 다시 설탕을 1/3 넣고 계속 휘핑합니다
5) 50초 휘핑 후 나머지 설탕을 넣고 계속 휘핑합니다
6) 뿔이 서는 머랭이 완성되면 색소를 넣고 저속으로 1~2분 정도 휘핑합니다
7) 체에 걸러둔 가루를 넣고 주걱으로 머랭이 죽지 않게 잘 섞어줍니다
8) 날가루가 보이지 않으면 주걱을 볼에 계속 긁듯이 돌리면서 머랭을 조금씩 죽여줍니다
(이 과정이 어렵다면 반죽을 눌러 빠르게 작업하지 말고 천천히 반죽을 돌리듯 섞으면서 농도를 봐주세요)
9) 영상과 같이 반죽이 끊어지지 않고 천천히 리본을 그리면서 떨어지면 원형 깍지를 끼운 짤 주머니에 담아줍니다
10) 시트지(종이 호일, 테프론 시트 가능)위에 적당한 크기로 반죽을 짜줍니다
11) 습기가 적은 실온에 두어 겉 부분을 말려줍니다
12) 손으로 살짝 눌렀을 때 반죽이 손에 묻지 않고 막이 생긴 느낌이면 됩니다
13) 오븐에 140도로 켜서 10~15분간 돌려 예열 한 뒤, 반죽이 있는 팬을 넣고 구워줍니다
(140도 14분 구웠는데 사용하는 오븐마다 시간이나 온도 차이가 있을 수 있습니다)
14) 구운 마카롱은 식혀줍니다 (그동안 크림 만들기)
15) 생크림과 요거트 스무디 파우더를 볼에 넣고 전자레인지 700w기준 40초 정도 돌려줍니다
16) 잘 저어줍니다 (서걱거림이 없도록 가루가 모두 녹아야합니다)
17) 미지근하게 식혀줍니다
18) 식은 혼합물과 버터를 볼에 담아 휘핑합니다
19) 꾸덕한 크림이 될 때까지 충분히 휘핑합니다
20) 완성된 크림은 원형 깍지를 끼운 짤 주머니에 담아줍니다
21) 식은 마카롱은 크기가 비슷한 것 끼리 짝을 맞춰주고 모두 뒤집어 크림을 짜줍니다
22) 한쪽에만 포도를 올리고 나머지 마카롱 꼬끄를 올려 완성합니다
+ 밀폐 용기에 넣어 냉장 보관하고 2일 이내로 다 먹습니다",496개
1,Ave,"3:18
Little hand: touch touch
Macaron: CRACK
Little hand: panicked pat pat",45개
2,jas,the way the tiny hand was patting the macarons makes me giggle like an idiot,33개
3,PeanutButterSquid,"Let's get real, we all clicked because of the cute little purple hand :3",1개
4,Aetheria,how is your hand mixer so quiet? Mine's like a screeching demon baby :[,382개
5,Tae95,"Everyone: the little hand uwu 

Me: THE HECK IS A MOON DROP GRAPE",513개
6,BoBoCooking,Anyone else think that the tiny purple hand is the cutest? Lol where can I get one,12개
7,DevilsOutcast,"Mom: don’t touch the food till it’s done
Me: 3:11",133개
8,MayaMoore,I read the title as “Grape yogurt macaroni”.,275개
9,ArianeG,I want a man to caress me like that tiny hand is caressing the macarons.,274개
