,youtube_id,comment,like_num
0,고민비디오,선댓글 후 감상 합니당 ㅋㅋ,2개
1,릭뷰Rickview,왘ㅋㅋㅋㅋㅋㅋ 진짜 신박하다,1개
2,펜슬리뷰,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 제목 좋음여.,0개
3,엔제리너스,조합이 괜찮은데요 ㅋㅋ이른 아침 잘보고 갑니다^^,1개
4,살림왕옥주부,진심 최고.꿀팁에 솔직한 영상 크리에이터! 👍🏻,0개
5,아빠의추억창고DaddysStudio,"우키님~
뭔가 만물상 느낌이 물씬 풍기네요ㅎㅎ
오늘팁은 카메라 기종 관계없이 유용할 수 있는 완전 꾸르팁이네요.
정품 배터리 너무 비싸요ㅠ😂😂😂",1개
6,솔직TV,"우왕...
완전 꿀템인대요~~~
역시 센스쟁이인 우키님^^",1개
7,이정미니,의도치 않는 1등이네요 ㅎㅎㅎ 흥미로운 제품영상이었어요 아직은 없지만 카메라 구매하게되먼 하나 같이 장만해봐야겠어요,1개
8,사진찍는택시기사,귀찮아서 걍 배터리 사겟네요 ㅋㅋ 저두 후지 조루 배터리 때문에 미치겟네요^^,1개
9,돌핀인더루프탑,와.. 이건 진짜 꿀팁이다...,0개
10,좋은생각황병준TV,우와~~ 강추 강추~~~,0개
11,해운대여리,"루키님 덕분에
심박한 물건 주문완료..^^
배포 28.800
감사합니다~~~^

댓글을 남기지는 않지만
루키님과 멤버분들
영상
늘  잘보고 있습니다.

파~~~~이팅!!!!",0개
12,리데니얼,배터리 조루는 Money가 최고,1개
13,좋은생각황병준TV,배송비 대박 ~~~,0개
14,영상초보파우파우,역시 형 멘트가 청산유수에여 술술술~ 부럽당,0개
15,LA직딩,울란지!! 형님 나도 저거 하나있어요 근데 조금 더 길다능...캬 좋은조합 인정!,0개
16,밥차,오 후지xt3에 최적이네요,1개
17,푸우작가PB,주문해버렸어..오즈모액션이랑 쓰면 완벽하겠어!!,0개
18,심술왕,"안그래도 요즘  배터리를 하나 사야하나 싶었는데 바로 보배 질렀습니다. 
역시 우키님 '이런'거에 강하시네요 역시 '빠르'세요.",0개
19,시험관성공vlog문샤in,이런 가성비 갑 제품들 소개 넘 죠아요👍,0개
20,감성여행제작소TravelMakerStudio,영상 잘보았습니다. 근데 X-T3는 촬영중에 충전까지는 안되는것 같은데 T4는 가능한건가요??,0개
21,뇽쌤의영화같은일상,"우키님을 이제 알게 되어 다행입니다~~!!
리뷰 아주 잘봤어요!",0개
22,안경유희,ㄴㅏ사 혁신이다.,0개
23,좋은생각황병준TV,소니 L플레이트? 그것도 못 구하는 중이네요 ㅠㅠ,0개
24,살림왕옥주부,고민 안하고 바로샀음 👍🏻,0개
25,찰진나민규실장,그냥 스몰리그 케이지에 박아놓고 usb 외장배터리로 사용해도 되겠네요!,0개
26,분단극복,골치 아픈 배터리의 조루 문제 .........................늘 건강하시길..............,0개
27,MomentHp,점점 어려지시는 우키님!!!,0개
28,와재,사이즈도 참 중요한데 말이죠?,0개
29,gergvxcafrhteqasdqoeihrbxmakahdbru,이형오늘 왤케미국인같지,0개
