,youtube_id,comment,like_num
0,RISABAE,"우리 리를 레이리스 앤 제늘맨💕
 제가 드디어! MBTI 성격 유형 검사라는 걸 해봤어요오오😎
결과가 궁금하시다면! 이 영상 보시고 '리얼리사배' 채널에도 놀러오세요✨
https://youtu.be/rWY0u1nIDSM",134개
1,씨앙이다나는,"타임라인❤
(틀린게 있으면 말해주세요!고칠께요)
0:07:인사❤및 오프닝
0:11:마스크로 인한 메이크업 추천 픽서&파우더❤
1:28:건성일 경우 사용하면 좋은 픽서👍
1:43:(건성)기름종이 픽서 추천😁
1:59:베이스가 잘 밀릴 경우😉
2:06:미스트 픽서 추천👍
2:16:유분기가 많을 경우😮
2:22:고정력 강한 픽서추천👍
2:29:번들거림만 잡아주는 +기름종이 픽서 추천👍
2:36:유분감이 많이 나오는 부분을 공략해서  수정픽서로 사용&기름종이 혹은 파우더와 같이 활용하면 좋음😊
2:41:(🔴중요한 포인트!!)
2:47:분사가 혹시 크게 돼서 방울이 얼굴에 튀면 오히려 베이스가 망가지면서 고정될수있기때문에 이걸 두려워 하시는 분들을 위한 갓사배님의 방법☆
2:59:쉐이킹💦
3:02:노줄 위치를 확인한 다음에,다른곳에 한번 뿌려주고~👍
3:06:(🔴뿌린후 손대지 않고 마를 때까지 기다려주세요!!)그다음 뿌릴곳에 팔을 최대한 멀리   들어서 뿌려주시면 됩니다😁
3:11:얼굴 전체에 뿌릴때: 전체적으로 뿌릴 땐 얼굴 앞면, 사이드 골고루 나눠서 뿌려주시면 좋을것 같아요!😀
3:22:큰 물방울이 혹시나 떨어지셨으면  스펀지로 살짝 두드려 주시면 될 것 같아요😁
3:28:보통 눈을 가리고 뿌리는데 미스트는 요렇게 뿌리시면 되요👍
3:33:그렇지만 픽서 같은 경우에는 아이 메이크업도 같이 고정되면 좋기 때문에 눈을 감으시고 20~30cm 정도 떨어뜨려서 뿌려주시면 됩니다😀
3:42:T존에 뿌릴때: T존에만 뿌릴 때는 고개를 살짝 숙여서 픽서를 위로 들고 T존에만 분사가 되게 뿌려주세요👍
3:51:그리고 유분이 많이 나오거나 모공이 있는 T존이나 볼 앞부분 같은 경우에는 픽서에만 의존하지 마시고 프라이머를 살짝 미리 발라주면 더 효과적이겠쪼오?😊
4:01:계속 픽서를 뿌리고 파우더로 누르는 것보다 미리 방지하는 게 조금 더 가벼울 수 있습니다❤
4:15:갓사배님이 잘 사용하는 3가지 제품 추천❤
4:20:쏘내추럴의 올데이 메이크업 픽서👍
4:22:갓사배님이 평상시에 일반 고정 픽서로 잘쓰는 제품❤&딱딱하거나 당기지 않기 때문😉
4:29:베이스 파우더 전에 한번, 그리고 메이크업이 다 끝난 후에 또 한번 뿌려도 당기지 않을 만한 기본적인 고정 픽서로 추천👍
4:39:메이크업포에버의 미스트 앤 픽스 제품👍
4:45:미스트 기능이 들어 있어서 좀 촉촉하고, 고정도 잘되는 제품😀
4:51:베이스 하시기 전에! 기초 후에 밀리시는 분들과 전체적으로 확 고정하고 싶으신 분들에게 다 적용 가능한 제품😊
5:02:메이크업포에버의 라이트 벨벳 에어 미스트😁
5:09:미세한 파우더가 들어 있어서 기름종이 역할을 해줄 수 있는 픽서😚
5:12:그래서 갓사배님은 수정용 픽서로 잘쓰고 계신답니다아❤
5:16:전체적으로 메이크업이 다 끝난 후에 한번 쫙 뿌려주면 기름기가 도는 부분을 정돈 해주고 광채는 남겨주는 그런 기능을 하는 픽서👍
5:24:요즘에 '매트 픽서'라고 나와 있는 것들은 파우더가 안에 들어가 있기 때문에 꼭 잘 흔들어 주신 다음에 뿌리시는 게 효과적입니다😘
(🔴매트 픽서마다 매트함이 다 다르니 비교해보고 사용하세요!!)
5:35:갓사배님은 최근에 메이크업포에버의 라이트 벨벳 에어 미스트를 가장 많이 쓰는 것 같답니다아❤
5:39:여러분들이 상황에 따라서 골라서 사용을 해주시면 좋을 것 같습니다😉
5:46:파우더 추천❤
5:51:파우더는 뽀송하게 베이스를 고정해주는 역할도 있으면서 요즘은 좀 더 다양한 기능이 있는것 같아요😀
5:55:화사한 컬러의 파우더도 있고, 좀 촉촉한 하이드라 파우더도 있고 완전히 고정되는 모공 파우더도 있구요!!
6:13:그래서 보통은 입자가 더 고운 루스 파우더를 처음 메이크업 시에 파우더 단계에서 쓰고, 더 단단한 팩트 파우더는 수정용으로 사용하는 경우가 많은데요!!👍
6:34:눈 주변이 잘 번지는 경우:베카의 언더 아이 브라이트닝 셋팅 파우더 추천👍
6:47:약간의 펄감이 있어 화사하면서 다른 파우더보다 입자가 더 미세해요😉
6:51:그래서 갓사배님은 눈 주변이나 팔자 주름,
입 주변까지 두드려서 발라주는 편입니다❤
6:59:부분적으로 발라야 하니까 브러시도 좀 작아져야겠쪼오?
7:05:작은 파우더 브러시류를 사용해서 양 조절을 한다음에 언더 부분에 요렇게 두드려 발라줍니다😉
7:13:약간의 펄감이 있어 화사하니까 요런 팔자 주름 같은 부분도 확 건조해지지 않으면서 주름도 살짝 커버가 되는 효과가 있어요😁
7:20: 화사함+고정력을 원할 경우
7:27:핑크톤 파우더에 은은한 펄감까지 있는 디올의 누드 에어 루스 파우더 #012 핑크를 추천👍
7:42:롱래스팅 되면서+화사함😊
7:51:펄이 피부에 딱 붙어 있기 때문에 일반 파우더보다 조금 더 고정력 있게 잡아줍니다❤
8:00: 펄 때문에 모공이 커 보일 수 있기 때문에 펄감이 없는 제품을 추천합니다👍
8:03:파우더를 쓰면 너무 건조한 경우
8:11:테리의 히알루로닉 하이드라 파우더를 추천👍
8:16:하이드라 파우더들은 성분 때문에 만졌을때
일반 파우더보다 약간의 촉촉함과 시원함이 있어요😊
8:24:건조하신 분들은 너무 뽀송한 파우더는 고정을 넘어서 갈라짐이 되기 때문에 건조한 부위는 스치듯이 발라주고 나머지는 뽀송하게 양 조절을 잘하면서 바르시는 걸 추천👍
8:36:강력한 고정을 원할 경우
8:41:메이크업포에버의 울트라 HD 루스 파우더 추천👍
8:50:덧바르거나 수정을 하기에는 좀 어려울 수 있겠죠? 너무 확 픽스가 되기 때문이에요!!
9:10:다크닝이 고민일 경우
9:21:지방시의 프리즘 비사쥬#N1 무슬린 파우더 추천👍
9:40:픽서와 파우더에 대한 설명 끝❤
❤갓사배님 유튜브 구독구독미❤
❤사배님 인스타도 팔로팔로미❤",389개
2,재미있냥,오늘 완젼 아리아나그란데 재질…사배아나그란데 사랑해요ㅜㅜㅜ,204개
3,아소일,메이크업 무슨일이야... 언니가 너무 예뻐서 집중안됨💚,98개
4,즐거운하루,"헐 이날 메이크업 너무 예뻐요 저거 흰색라인!!!!! 저거 나도....... 따라해보고 싶어요 영상 만들어주세요 ㅜ ㅜ 
 여름에 너무 예쁠듯 ㅜ ㅜ♥♥",110개
5,유영주,꺄 언니 오늘 메컵 넘예쁜거 아님니꽈? 오늘메이크업 가능하면 투툐리얼로 보고싶어요오💛💛💛,60개
6,강민정,언니 어반디케이 픽서.. 언니의 지겹템은 어디간거에요오,17개
7,작곡가자이언킴ZionKim,헤어스타일 어케 하신거에요??이쁘시당,88개
8,YEONUC,여러분 이 영상 보시고 나서 당장 리얼리사배 채널에 올라온 MBTI 영상 보러 달려가세요 그 영상 안 보면 여러분 주위에 화려한 조명이 비춰지게 될겁니다,67개
9,부기오내논,와 메이크업 역대급ㅠㅠㅠ 너무 예뻐서 울어요 진짜ㅠㅠ이 메이크업 해주세요 엉엉,28개
10,TONESTUDIO부산톤스튜디오,메포 픽서 진짜... 분무기 같아서 비추.. (얼굴도 좀 가려운 느낌)ㅋ 복합성 수부지 민감성 >> 투쿨포스쿨 픽서 강추. 영화보고 겁나 울었는데..화장 1도 안번짐👍 락페스티벌 6시간 정도 놀았는데 안번짐. ㄹㅇ 강추,12개
11,kimhyemin,뷰티관련 영상 예전에 너무 많이 봐서 나한테 맞는제품도 안정적이게 구비되어 있고 필요한 정보나 이시국에 물욕도 없는데 썸넬이 넘나 예뻐서 일단 들어와봤어요...(하트),5개
12,정수빈,헉 사배언니 ㅠㅠ 오늘영상 에서 하신 메이크업 자세히 보고싶어요ㅠㅠㅠ 포니테일과 이 메이크업이라니..여름에 넘나 찰떡이라구요ㅠㅠ,10개
13,박수빈,진짜 제 마음 속의 뷰튜버 원탑💗 중간에 픽서 뿌리실 때 입자 더 잘 보이라고 배경 검정색으로 바꾸는 센스..👍 저같이 산유국인 사람들한테 정말 유용할 것 같아요!,29개
14,실바,와 진짜 필요한 영상이었다,18개
15,밍밍들레,쏘내추럴 픽서 저거 효과 1도 없......재구매는 안할거같아요ㅜ,6개
16,나기소,"저렴이 위주로도 소개해주셨으면 좋겠어요 ㅠㅠ 
고렴이들 뿐이여서 아쉽네요 ㅠㅠ...",4개
17,봄봄,"오늘 징짜 너무 예뻐요ㅜㅜㅜㅠㅜ
혹시 아이들의 소연,여자친구 신비,청하,레벨 슬기가 부른 wow thing 아시나용?오늘 약간 그 곡 분위기 나는데...공감하시는 분?나만 그렇게 생각한건 아니죠",6개
18,동그라미,언니 오늘 하이틴 드라마에 나오는 여주같아요ㅋㅋㅋ나무 상큼하고 예쁘네여💕 영상도 잘보고 가요! 마침 픽서 찾고 있는데 최고💯✨,5개
19,JudyJeon,진짜 메이크업 너무 예뻐요ㅠㅠㅠ눈에 별 박힌거같아ㅠㅠㅠ!눈 맨날 번져서 고민이었는데 많은 도움되었어요!!,4개
20,서하윤,영상에서 하신 메이크업 보고 싶어요 ㅜㅜ 사배언니 너무 예쁘셔..외국에서 열심히 응원하고 있어요 사랑해요 언니 !!!!,4개
21,가은,언니 오늘 약간 예지+선미 같아...후..ㅠㅜㅠㅜㅜㅠ,4개
22,끼라루스,분사할때 어두운 배경지로 바꿔주는 정성.... 이래서 갓사배 갓사배 합니다 ♥ ♥ ♥,2개
23,이예빈,저렇게 픽서도 뿌리고 파우더까지 하면 마스크에 코부분 쓸려도 안 벗겨지나요? 파우더만 바르면 화장이 다 벗겨져요ㅠㅠㅠ,2개
