,youtube_id,comment,like_num
0,SomiFit,"* 운동 프로그램
1) 초간단 스트레칭
[5분 스트레칭] https://youtu.be/ahbAnkN4KJ0


2) 유산소운동 택 1
[25분 유산소 *본영상] https://youtu.be/5UCvO0qbmrM
[층소 x 18분 복싱카디오]
https://youtu.be/XCYRqAl4eoI
[ 층소x  20분 에어로빅]
https://youtu.be/5b-AaDki4z4


3) 상체데이
[상체 15분 ]
(가슴&팔, 덤벨 : 1세트 7분진행)  : https://youtu.be/JInEi6GpNAg 
(등운동 8분,덤벨) https://youtu.be/SNiCyID82Z0


3) 하체데이 택1
[중,대둔근 13분]: https://youtu.be/Kymv9On2-VA
[안벅지8분] :https://youtu.be/8UNMmdc0Lzw


4) 복부운동 택2
(5분플랭크 ) https://youtu.be/iNdDN4GKtHk
(누워서5분) https://youtu.be/7TLk7pscICk
(짧굵6분) https://youtu.be/sVQqBDBZhmI


5) 스트레칭 택1
(전신13분 ) https://youtu.be/X2s3RZR8lPI
(종아리 8분 ) https://youtu.be/QbpXBdY8jW8
(어깨 상체 6분) https://youtu.be/kvE_1FIJusM




*골반교정
(1탄 11분 ) https://youtu.be/zwls1D_OU7M
(업그레이드 18분) https://youtu.be/nQlbDogfCpE",80개
1,JinnieH,개인적으로는 위의 각도로 보면 어떤 동작들은 정확한 동작을 모르겠어요 ㅠㅠ 헷갈려서... 뭔가 더 따라할 때 정확한 동작을 볼 수 있도록 각도를 바꿔주셨으면... 따라하다가 지나치는 것 같아용 ㅠㅠ,11개
2,오예방구뤼,"우와 루틴까지 쫙짜주시고 ㅠㅠㅠ 진짜 이렇게 떠먹여주는 홈트유트버님은 처음인거같아요,,!! 감사합니다 열심히할게요ㅠㅠㅠ!!💜💜💜💜🥺",4개
3,카페다방,25분 워메...대단하십니다 미서원 누나!,3개
4,홍정운,애 둘 낳고 피부가 늘어져서 너무 고민인데 쌤 영상보고 운동한지 두달 다되가요. 매일매일 한시간씩 했는데..배는 들어갔는데 늘어진 피부는 아직이네요..  더 열심히할께요^^♡  영상 감사해요^^,10개
5,아팬TV,보기만 해도 힘듬.. 소미핏님 대단하세요..!!,3개
6,,This is a very good workout! 감사합니다 ❤️,1개
7,망고,오옙 목소리도 넣어주셔서 감사합니다🙂,4개
8,댱이,언니.. 저 너무 쥬글거 같아서 오늘은 15분까지만 할게요오..,2개
9,annindigo,이곳저곳 다 따라해봤으나 결국 맨 첨 따라했고 효과가큰 소미핏만 합니다. 저보다 어리시니~소미야 고마워^^♡,0개
10,이주현,안녕하세요♡ 혹시 신발 품명좀 알수있을까요? ㅠㅠ 나이키 어느제품인지...ㅠㅠ,4개
11,예꼼맘,"살이 잘안빠져도 무조건 매일입니다~~!!.라인이 조금씩 보이긴해요
^^영상감사합니다",1개
12,linusmin,비곗살에 홀려 들어왔읍니다...오늘도 홈트는 눈으로만 하네여 .. 유유,1개
13,2만리해저,와 진짜 너무힘들어요 ㅠㅠㅠㅠ 오늘은 반만했지만 내일부터는 꼭 25분채우겠습니다!!!!!,0개
