,youtube_id,comment,like_num
0,뜽뜽이,이시국에 소미쌤만 마스크꼈네.. 서양인들은 경각심이 없나봐ㅠㅠㅠ 소미쌤 건강 조심하세요오오~,60개
1,HLee,틀자마자 빠꾸없이 운동부터 시작하는 미서원 ㅜㅠ 넘 좋아요 언니 건강 조심하시구요,27개
2,KhwaLee,요즘 자주 올려주셔서 넘 조아요!,20개
3,Amy,언니 운동 따라하면 진짜 운동제대로 한 느낌 나서 좋아요!! 빡시지만요....!!,11개
4,jjungk,1세트 이상 못하겠어요..,2개
5,지은,무릎대고 하는 푸쉬업도 제대로 못하면 머가 문제일까요? 하긴하는데 어설퍼요ㅜ 팔힘이 너무 없는건지,12개
6,ESW,와!! 상체는 이걸로 조진다!!,4개
7,김민아,이거 진짜 좋아요! 아침에 하면 딱 적당히 땀나고 ㅎㅎ 출근전에 딱 2번 반복해서 하고 출근합니당! 진짜 감사합니다..❤️,1개
8,왕감쟈,영상 자주 올라와서 넘 좋아요 >.< 오늘도 열운 하겠습니다~!!💕,4개
9,베이글오렌지,"슴 탄력 팔 탄력을 위해
잘 해보겠습니다",2개
10,카페다방,미서원 누나 운동하시는 모습 멋있으셔요~♡,3개
11,Sy,항상 감사합니다❤️,3개
12,김채은,홈트영상은 소미쌤이 짱이에유 감사합니다😊,1개
13,한가득가득,"운동 의지 활활 태우고 가요.
운동 합시다!",2개
14,doyeon6488,ㅇ와...오늘햇는데 땀이!!!👍👍👍👍,1개
15,,와 이거 장난아니에여 ㅠㅠ 항상 좋은루틴 감사합니다 ❤️❤️,0개
16,거듭날,"오늘 팔, 가슴 운동하려고 했었는데 감사합니다!!!",1개
17,쑤나SSUNA,각 동작당 20초라서 포기하지 않고 했어요!! 좋아요!,1개
18,Hagi,좋은 영상 감사드립니다 🙏🏻,0개
19,오수미,노래가 엄청 전투적이에용💕💕💕,1개
20,klang클랑피아노,악 좋다 와힘드러 땀..,0개
21,이규원,소미샘 영상 이번에도 올라오자마자 좋아요 누르고 매일하고 있어요! 팔힘이 부족했는데 지금 삼일정도 하니 더이상 부들부들거리지도 않고 한세트 더해요! 항상 좋은 영상 감사합니다 :),1개
22,SeungJuKang,"너무 힘든데, 자극이 바로와요! 소미쌤 감사합니다^^",0개
23,유가현,"가슴,팔, 덤벨운동 끝내고 했는데. .ㅠㅠ
. . 진짜  힘들어요.. ㅠㅠ 그냥 해도 힘든데 마스크쓰시고 하시다뇨!!대단하세요..하악하악..
땀폭발 수고하셨습니다  😊",0개
24,SoYoungBae,역시상체운동도 장난아니네여!!,0개
25,포핏,마스크끼고 숨 차겠어요.....어깨가너무멋있어용ㅎㅎ,0개
26,jiwonyoo,첫댓글♥️,1개
27,KatyL,와 집에서 마스크 안 끼고도 이렇게 힘든데 마스크 쓰고 ㄷㄷ 대단하세요,0개
28,HyewonKim,💙💙💙,1개
29,GreatJay그레잇제이,와.. 이거 대박이네여.. 완전 원하던거..보면서 같이 해야 뭔가 자세도 더 신경쓰면서 할수있더라구요!!!저 맨날 이거 할래요!!,0개
30,구구유,4.12 Start! ✔️,1개
31,율율,선생님 다른 영상들 다 보면서 운동하고 있는데 팔굽혀펴기같은 엎드리는 모든 동작들에서 손목이 아픈데 그냥 풀어가면서 계속해도 되는건가요..? 아님 너무 안써서 무리가 가는걸까요.? 아니면 무게때문에 무리가 가는 걸까요..?,1개
32,권프리이엄,와.. 8분했는데 땀이땀이 !!!,0개
33,uu,0419 출석,0개
34,HyoungkwonCHO,1세트 했는데 땀이 비오듯이 나네요. 감사합니다.,0개
35,쿼카콜라,살도빠지나욤?,0개
36,최소연,펴갈께요 좋은정보감사해요,0개
37,DolceLatte,이렇게 따라하는 부분운동 너무 좋아요 감사합니다^^,2개
38,sunggyusim,운동잘하시네요,0개
39,많이사랑해요,저 운동을 한다고 가슴이 커지지는 않죠?? 라인만 정리되는 건가욥?,0개
40,름이,한세트하고 너무힘들다 좀만 쉬고 두세트 해야지 ㅠ,0개
41,조아라,서원샘 저 팔굽혀펴기 ㅜ 약 이주동안 아침 저녁 두번씩 8분씩 햇어요 근육 붙은거같응데 팔이 두꺼워지고잇어요 ㅜ ... 계속하면 저 김종국 처럼 두꺼워지나요?ㅜ 안되는데 저여자잉데요,0개
42,EmmaSong,외국이세요??,0개
43,고구마마싯써,"운동은 지금부터!
5/27 🙆‍♀️
5/28🙆‍♀️",0개
44,yumyumorange,외국 핼스장인가요??? 하이 트위스트 플랭크가 젤 힘들고 넘좋아요!! 재밌어요!!! 3회반복이면 지루한데 2회라 좋아요!!,0개
45,정영선,"제가 상체가 약해서 두달정도 팔운동을 꾸준히 하고 있는데 이건 정자세로 다섯개도 힘들더라구요ㅠㅠ 그냥 이 동작 흉내라도 계속 연습하면 늘수있을까요? 아님 다른 팔운동을 하고 해야할지...
복부 다리보다 팔운동이 더 힘드네요ㅠㅠ",0개
46,AnnSong,복부터지겟다,0개
47,킴에스더,와 근데 잘생겨보여 서양오빠들.....부러워요 ㅠ ㅠ ㅠ,0개
48,빅토리,"가슴운동으로.
 가슴이 잡히나요?쌤꺼  진짜라믄 깜놀♡",0개
