,youtube_id,comment,like_num
0,LeoJung,"이 영상을 보면 명언 2개가 생각난다
1. 인간의 욕심은 끝이없다
2. 지갑: 나는 항상 배고프다",28개
1,,"0:33
헐....
서울리안은 전문 방송인이다~~~~
장비 봐라~~~",8개
2,CaptainMedia상준PD,서울리안님 리액션샷 굿 ㅋㅋㅋㅋ,11개
3,최신,6:25 천재 서울리안님 ㅋㅋㅋ,4개
4,PARKSOONDAE,5:47 이쁜한숨이네영 ㅋㅋㅋ,2개
5,온리주현,시네마 카메라 ㅋㅋ사야겠네 이젠 ㅋㅋㅋㅋ진짜 거지 될수도 있어요 ㅠㅠ,2개
6,RonRea,03:16  너무좋아 너무귀여워ㅠ,1개
7,Limitlessenergy,0:53 두부가 좋아할듯한 장난감이네요.,3개
8,코룽이,ㅜㅜ두부 졸귀,2개
9,Whentheygolowwegohigh,두부 귀여웤ㅋㅋㅋㅋㅋㅋ,0개
10,박재원,아웃트로 진짜 맘에 든다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 취저 ㅋㅋㅋㅋㅋ,0개
11,박기태,두부~~오늘 반찬 두부 였는대~~ㅋㅋ저 귀여운 걸 먹었다니 ㅋㅋ,0개
12,햇빛마을,ㅋ 충전케이블 연결 가즈아~~ ㅋㅋ,0개
13,지니튜브JiniTube,두부야~~ 귀여워~ ^^ 그나저나 ~~~ 장비빨이 역시~ 급 뽐뿌중이나 넘사벽 입니다. 셔울리안 님~,0개
14,뉙넹임,와...혹시...나중에........시간이 되면요.... 가지고 가신 핸드폰 전부 리뷰....되나여...? 와 11 프로랑 프로 맥스랑 z플립 보니까 ㅠㅠㅠㅠ,1개
15,JuYoungKim,"홀리! 나만 알고싶었는데 ... ㅠㅠ 가성비 완전 좋습니다!
근데 와이파이 간섭을 좀 받습니다",0개
16,마음,😘 꿀잼~,0개
17,세탁설LaundrySSul,진짜 필요한 제품이네요. 살림이 점점 늘어요 ㅜㅜ,1개
18,서울,영상 잘 보고 있어요^^,0개
19,박평화,머리 많이 기르셨네요~ ㅎㅎ 보기 좋아용,0개
20,SYHAN,마지막 ㅋㅋㅋㅋㅋㅋㅋ,1개
21,성0,선댓 후감상~,0개
22,아그작아그작,반려견 마저 인트로에...,0개
23,전웅찬,역시 모두 무선이어야죠!! 하지만 무선충전기는 없죠ㅠㅠ,1개
24,parkjake,오늘도 인트로만 보고 갑니다.,0개
25,제와르Xewaru,"거추장 스럽게 케이블 안 보이게만 해도 매우 좋죠 ㅠㅠ
또 지름신오게 하시는 리안님 밉습니다 ㅋㅋㅋ",0개
26,작은집의하빠,"아니,,리뷰도 잘하고 편집도 깔끔하고 심지어 너무 귀여우셔서 구독안할수가없네.,..
잘 보고갑니다!",0개
27,이랑,"두부 넘나 기엽네요~ 오프닝만 30번 넘게 돌려본 것 같네요 ㅋㅋㅋㅋ
여기도 인ㅌ,로 맛집의 냄새가 납니다 킁킁",0개
28,SeunghyeonLee,싼것도 아니고 비싼것도 아닌 ㅋㅋㅋ,0개
29,김준수,무선 영상 송수신기 비싸걸 알아지만 엄청 비싸네요  70만짤도 송수신만 잘되면 나뿐지는 안내요,1개
30,최재윤,서울리안님 오늘도 영상잘봤습니다  두부 우정 출연이군요 😆,0개
31,HunC,정말 너무 예쁘다.,0개
32,BacassF,안뇽히 계세요오오오오 ^o^)/,0개
33,HyeonzuneJeong,가격이ㅠ,0개
34,S효돌,"점점 
인트로 장인이 되고계십니다 ㅋㅋ",0개
35,최신,지연이는 어쩔 수없구나 ㅎㅎ,2개
36,jaejunkim,서울리안님 영상을 보면 맨날 지름신이 와요... 하 =3,0개
37,HalimKim,지연시간이 생각보다 길군요,0개
38,온리주현,결론 티비볼려고 ㅋㅋㅋ,0개
39,멍맨,서울리안 대장  다음 영상에서 또 만나요,0개
40,DarthVader,메빅에어2 리뷰해주세요~,1개
41,TAESIGITV,오 무선송신기까지...!!!,0개
42,1w,3:07 초대 나오는 카메라 고정하는것 제품명 뭔지 알수있을까요? 너무 마려워요,0개
43,윤준서,"매빅 에어2 나왔던데...
그냥 그렇다구요... 절대 뭐 리뷰해달라거나 그런거 아닙니다:)",3개
44,그냥,무선 이거 빠지시면 돌아 올 수 없어요. 좀더 작고 가벼운걸 찾을 같아요.,1개
45,이한길,무선tv있었으면 좋겠다 쓸데는 없겠지만..,0개
46,lha,홀리..,0개
47,OwOFlower꽃,1등 ㅎ,0개
48,PLUTUSCHART,야외에서 더 빛나는군요 ㅎ,0개
49,온리주현,이집 액정잘하네 (두부),0개
50,YoonhaKim,"화질이 FHD 까지만 가능해서 아쉽네요.

그런데 모니터링 4대까지 된다니 
또 땡기네요 ㅋ",0개
51,정해령,"ㅋㅋㅋㅋㅋㅋㅋ 마지막 ㅋㅋㅋㅋㅋㅋㅋ


공부한다고 컴퓨터 사놓고 게임만 하는거 생각나네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0개
52,번거로운임지IMJI,와이파이로 수신 떠먹는게 꿀이네요 이건 진짜 갖고싶어요 ㅋㅋ 꼭 HDMI연결안하더라도 화질 좋은 아이패드프로가 있으니까.....근데 지연은 좀 아쉽네요 ㅎㅎ,0개
53,김준혁,"무전기까지 사용하시다니
어제부터 우연히 보기 시작했는데 잘 보고있어요",0개
54,QuistgardSirius,"RF 영상 송신기까지... 대단하십니다. 전엔 비디오 믹서도 들이시고
이제 방은 부조, 집은 방송국이 되는것 같습니다 ㅋㅋㅋㅋㅋㅋ",0개
55,HipyoH,역시 인트로맛집 잇섭님과 양대산맥 ㅋ,0개
56,영상배우미,서울리안님 영상보면 안녕히 안계실 수가 없어요~^^,0개
57,김충현,"서울리안~
매번 좋은 영상과 경험할수 없는 제품소개 정말 고마워요~~
요즘.......
날라다니는거...뭐 2가 나왔다는거 같은데
아니 아니 부담 주는거 아니구요
그냥 뭐...그 그런 소문이 있어서...ㅋㅋ",0개
58,이한길,tv는 무선없나?,0개
59,이대혁,리안님 핸드폰 케이스 어디서 구매했는지 알수 있을까요?? ^^;;;;;;;;,0개
60,DJLee,무선 장비 테라덱은 한번 써봤었는데 영상 지연이 테라덱이 좀 더 좋은거 같긴합니다.(시간측정은 안해봤고 눈으로 봤을때 느낌입니다.)근데 너무 비싸고..ㅠ 감사합니다. 좋은 정보!!,0개
61,HenneyKim,"에이~ 이런걸로는 해외까지 송출할 수 없잖아요?
중계차 한대 삽시다",0개
62,TaeyoungKim,옷이 엄청 샤넬스럽네요.,0개
63,mdsdream,"안녕하세요. 서울리안님
버티컬 삼각대나 삼각대는 뭐 쓰세요?",0개
64,PINKBANG,카메라에서 4k로 설정을 해도 모니터링이 되나요??,0개
65,손창형,댓글이 왜 안뜨나 했더니 없는거였네 ㄷㄷㄷㄷ,0개
66,jungkyungsuk,요즘 개는 썬더볼트 좋아해요,0개
67,Changmun,"지인짜 이상한거긴한데
셋톱박스나 PC에 연결해서도 사용하는 장면 보고싶어요 ㅠ",0개
68,지테TVProfKim지식컨텐츠연구소,"촬영 편의성, 두부 데리고 촬영할 때의 안전보다... 끝까지 보면 무선 송수신이 필요한 가장 중요한 이유가 있었네요. ㅋㅋㅋㅋㅋㅋ",0개
69,노디자인,여성 테크유튜버 중 내공이 가장 깊으신 분.,0개
70,JaeseongLee,배터리는 얼마나 지속되나요???,0개
71,황민국,"오랜만에 안경벗으셨당ㅋㅋㅋ 이뿌심당
78만원짜리 거실에서 내방으로 티비 송출깈ㅋㅋ 하아~",1개
72,Beatgreen,로데 Wireless GO 제품 궁금하네요 ㅎㅎ 다른 유튜버님 영상봐는데 서울리안님 어떤사용기 올리는지,0개
73,황유찬,"인트로 두부 너무 귀엽잖아.🥰🥰
음성이고 영상이고 무선으로 전송되면👍👍
길게 늘어진 hdmi 선😞😞
홀리랜드 마스400s 무선 영상 송수신기🤭🤭
두부가 씹던 케이블 🐶🐶
테라덱 제품 가격이😱😱
120m 정도 까지 쓸 수 있는 제품인데 70만원🤔🤔 완전 혜자네👌👌
안테나 넓은 기둥이 바라보게 해야 잘 전달되는구나👍👍
스마트폰이나 태블릿으로 모니터링👻👻
4대까지 영상 송출🤩🤩
앱에서도 다양한 보기 옵션을 설정할 수 있구나😯😯 
히스토그램, 프레임 비율 설정하고 미리보기, 포커스 피킹, 확대해서 보기, False 컬러, 3d lut까지🤩🤩
영상 지연은 😏😏 0.3~0.4초🤔🤔
본체는 단단한 소재에 비해 가벼운 편이지만 배터리 장착 시 많이 무겁구나😅😅
모션 슬라이더와의 조합🥰🥰
아웃트로 ㅋㅋㅋ🤣🤣 멀리서 tv보는 용도로🤣🤣",0개
74,Ha2Man니좀맞자,연기력이 점점,0개
75,B블링크,소슈모 컨텐쳐에게 필수겠네요.,0개
76,DongWonHan,"영화,드라마 현장에서 나 볼수있는 장비를 사용하시는군요.. 아리,레드 카메라도 사셔야 겠네요 ㅎㅎ",0개
77,제이콥,0:33 저거 어캐 잡으셔요..? 양손핸들 필요하지 않으셔요..?,0개
78,밥상앞메시,다른 장비와 주파수 간섭은 어느정도 될까요..?,0개
79,김로켓,오늘은 안흑우리안!!,0개
80,AcousticPrototype,"테크몽님이랑 분위기랑 느낌이 닮은것 같아요
친척인가요 ?",0개
81,HalimKim,"씨네아이 같은 경우는 전파 간섭이 생기면 스마트 기기에서 바로 끊김 현상과 레이턴시 과부가 걸린다고 하는데
홀리랜드는 아이폰이나 패드로 볼때 전파간섭이 강한 곳에서도 별 문제 없을까요?",0개
82,김성헌,Z플립 골드 5월4일 판매해요,0개
83,수라,두부야 왜 케이블을 핥아? ㅎㅎㅎ,0개
84,lovenewyorker,가성비가 매우 좋은 선택이었네요.. 발열이 있나요? 지속시간은 얼마나 될까요? 다른 고주파에 간섭영향은 없을까요? 오늘도 멋진 영상 고맙습니다.^^,0개
85,이원혁,YOUTUBE BRING ME HERE,0개
86,손강무,이렇게 까지 신경쓰다보니 라이브때 화질도 좋고 올리는 영상이 깨끗하고 선명하게 나오는구만요.!!   화이팅입니다!!,0개
87,와,책상의 스피커 어디껀지좀 알려주세요!,0개
88,RAW,"형 오랜만입니다.

단발에 연한 화장이셨는데 어느덧 머리도 많이 기시고 화장도 많이 진해지셨네요

치즈처럼 더욱 더 진한 풍미의 채널 되시길 바라며 짜요 따거!",0개
89,ClownMaker,안그래도 무선 송수신기 찾고 있었는데 Cineeye 제품은 어떻게 생각하시나요?,0개
90,자갈자갈,HDMI출력이 따로 필요없으시다 하는분들은 씨네아이or씨네아이air 구매 하셔도 좋습니다~,0개
91,Misty,음성도 무선으로 넘어오는건가유?,0개
92,강하,영화 촬영전공자로써 실제 시네마 촬영장비들의 저렴버전으로 사용하고 계셔서 놀랐어요~!워크스페이스가 잘 잡혀있네요,0개
93,황군,"돌리 같은 장비랑 쓸때 정말 편하겠네요
왠지 서울리안님은 전동 돌리 자작 하실수 있을 거 같은...",0개
94,딸둘파파OutdoorTV,아직 초보유투버인 저에게는 아직 너무 비싸지만 좋은 제품인 것 같네요. 구독자 많아지면 사게 될 것 같네요.,0개
95,김재준,소니 원격제어앱으로 하는것과 차이가 많이 큰가요?,0개
96,10TENKim,"두부가 좋아하는건 역시나 HDMI케이블 이군요.혹시 모르니 dp케이블도 한번 음..
여하튼 오늘 영상도 잘 보고 배우고 갑니다.역시 무선은 지연시간의 문제가 좀 있기는 하지만 
그 격차도 금액대비 지연시간도 줄겠죠?",0개
97,방울토마토,뒤에가 웰케 깔끔해진거쥬??,0개
98,SuilLee,당연히 전파 인증은 다 된 제품이겠죠 ?,0개
99,jinsFactory,음 요즘 이 제품 여기저기 광고 줬던데 리안님도.. 받으셨는지 ㅠ 음 뭔가 이게 딜레이가 아쉬운 제품이죠 근 80-100만인데,0개
100,난리범석,그럼혹시 이걸로 핸드폰이나 노트북영상을 빔프로젝터로 송출도 잘될까요? hdmi동글처럼요!,0개
101,종호한,테라덱 대용으로 가끔 홀리랜드꺼 코스모 600은 딜레이 거의 없어서 팔포용으로 쓸만한 렌탈에서 싸게 빌리긴하는데 간섭 많은곳에선 자주 끊어지고 브이마운트 5볼트 전원사용시 쇼트도 자주 나더라고요,1개
102,vibesinabro,1,0개
