,youtube_id,comment,like_num
0,우주하마,직경 너무 큰거 끼면 이만희 핏 됨,24개
1,뿌와우,렌즈를 몇개를 뺐다 꼈다한거야ㅠ눈도 다 충혈되시고ㅠ정성을 쏟으신만큼 유용한 영상이었어요ㅠㅠㅠ😭,47개
2,주주,렌즈  이쁜거 고르면 뭐해 나가질 못해서 집에서 썩혀있는데..,21개
3,BlinnY,이 분 영상은 볼 때마다 느껴지는 거지만 정말 메이크업이라는 분야에 대해 얼마나 연구하고 공부했는지 보여요.. 멋있습니다 증말,23개
4,Rg,9:03와 이거 진짜 꿀팁 ..,13개
5,YongJuLee,하지만 결국 많이 사보고 버려도 보고 하면서 맞는 거 찾아가야 함..,517개
6,김명은,와 미친 앞에 인트로 퀄리티 봐 대형기획사에서 만든 영상인줄 알았어요,560개
7,아이럽우육,와 이렇게 자세하게 설명해 주시는 분은 처음 봐요... 너무 감사하기도 하고... 또 렌즈 착용하시느라 눈 빨개지신 걸 보면 죄송하기도 하고...ㅠㅠㅠㅠㅠㅠㅠㅠ 그래도 덕분에 렌즈에 대해서 더 알 수 있게 되었어요!! 증명사진 찍을때 어떤 렌즈를 껴야하나 고민 했었는데 덕분에 선택지도 많이 줄어들고 특히나 직경을 잘 고를 수 있게 된 것 같아요!!! 감사합니다😊😊,530개
8,Bona,얼마나 끼고 빼는게 자극됬으면 흰자에 실핏줄ㅜㅜ 고맙습니다,246개
9,2616박태영,"나에게 맞는 렌즈 찾기👀
그래픽 직경 01:25 
디자인
전체컬러 05:30
가장자리 07:33
옵티컬 09:47
착용기간 선택 10:42",688개
10,세아,인트로 지린다 진짜 역대급이야 ...,501개
11,okok,원데이 너무 비싸서 매일 끼는 입장으로 유지가 어렵지만 ㅠㅠ 관리가 너무 귀차니즘이라 ㅠㅠㅠ 늘 원데이를 ㅋㅋㅋㅋ,523개
12,최민기와최당긴기,눈이 막 충혈 되는거 같은데 무리하지마세요ㅠㅠㅠㅠㅠㅠㅠ,217개
13,하윤,헉 저는 12.8짜리를 끼면 삼백안처럼 흰자가 많이 남아서 그걸 보완하고자 조금 직경이 큰 디자인을 몇 개 샀었는데 눈이 큰 편인데도 불구하고 13.4 정도만 되면 개눈같이 보이더라고요휴ㅠㅠㅠㅠ 그게 너무 답답했는데 옵티컬 디자인 때문인 것 같아요 ㅠㅠㅠ 생각지도 못했던 곳에서 답을 찾은 것 같아 너무 신납니다 히히 유용한 영상 감사합니다❤️❤️,461개
14,휴닝닝,이때까지 렌즈 끼면서 한번도 정착해본게 없는.... 유목민 생활 ㅈ 같다... 진짜로.. 저한테 어울리는 렌즈가 뭔지 모르겠네여,319개
15,smilepoiu,"언니 뷰티인강 볼때마다
공짜로 보는게 미안해서 나 지금 데이터로 보고있어
수업료는 내 데이터 비로 대신할게🥰",179개
16,그냥살고싶은대로삼,"내가 끼려고 만드는 탐라
5:38 7:19 오렌즈 메리미 그레이 13.3 𖤐𖤐𖤐
5:41 7:16 오렌즈 라임 골드 13.1
7:14 오렌즈 스톤베리 3콘 그레이 13.7
7:18 오렌즈 라라 블루 13.0 𖤐𖤐
9:22 오렌즈 시오 데일리 그레이 13.0
10:09 오렌즈 클래시 미스티크 브라운 13.5",91개
17,와랄롤,분석이 굉장히 꼼꼼하고 예리하셔서 항상 뷰티인강 너무 유익하게 잘 보고 있어요! 언제나 좋은 영상 감사합니다:-),164개
18,배다인,2:15 렌즈로 저렇게 까지 가능하다고여..?,48개
19,윤이,언니 나중에는 화장품 성분에 대해 설명해주시는 영상 만드시는 건 어떠신가요?? 어떤 성분에 어떤 효능이 있는지 등등.. 아님 이너뷰티에 대해서도.. 하핳.. 작은 희망입니다아,96개
20,서지윤,정말 공공의 이익에 도움되는 영상이다...,70개
