,youtube_id,comment,like_num
0,알통달통TV운동하는여자들,등이 뻐근할때도 좋겠어요💖,1개
1,사랑이,"등 윗쪽이 구부정해서 고민이예요
영상 고마워요♡",0개
2,닥터리다doctorLEEDA,굿모닝~ 민수쌤!  벌써 여름 준비 군요! 오키!! 시동 걸겠습니당!! :),0개
3,CreamBread,영상 고맙습니다,0개
4,정혜숙,굿모닝 민수쌤♡,0개
5,강찬솔,늦은 밤 운동은 못하고 운동 영상 연달아 보고 있습니다. 제가 꾸준히 고민하고 있는 등 완전체 영상이네요! 다른거 하지 말고 요 영상만 따라보면 되겠어요~!,0개
6,스마트,"난 이 시간에 글 쓰는 시간.. 담배피는 사람 시러요. 복잡한 얘기도 시러요.
글에 집중하게 도움을..",0개
7,장돌,요즘 등에 담이 잘걸려서 힘들어요 조금풀렸다가 다시 결리고하네요. 어떡하죠?,0개
8,피지컬업데이트HOMETRAINING,"민수님 오늘도 좋은 운동 감사합니다!
좋아요 꾹 누르고 갑니다!ㅋㅋ",0개
9,윤은영,"혼자 시간날때마다 연습해 볼께요
감사합니다~",0개
10,온천장,아.. (남자지만) 어깨라인 허리라인 이쁜 사람보면 정말 부럽.. 직업병 때문에 움츠러든 내 등보면 진짜 슬픔요ㅜㅜ,0개
11,높은하늘,우연히 한번보게되어 괜찬은것같아 한번따라해봤는데 넘좋와. 이젠 광팬이되었네요 좋은영상 감사해요 ♡♡♡♡,0개
12,jjo,아침에 일어나서 하기좋은 운동이네요!!! 근데 허리뒤쪽등에는 자극이 가는데 날개뼈쪽에는 자극이 잘안가는 동작들이네여ㅠㅠ,0개
