,youtube_id,comment,like_num
0,딴트공말방구실험실,오늘 리뷰한 제품은 다나와 사이트에서 '말방구'로 검색하시면 쉽게 찾으실 수 있어요! 제품정보 : http://bit.ly/31CDItx,25개
1,JsumLIFE,혼자살믄 질러서 영화관 오락실쌉가능제품이군요 ㅋㅋㅋ,6개
2,김영민,20만원 초반 울트라 티비 사용중인데 일년도 안되서 액정? 화면테두리가 하얗게 변 해버렷당 싼게 비지떡인가 씨네아이40인치 울트라 티비 입니다,3개
3,김영일,4k가 39만원... 와........ 2016년말인가 중소기업꺼 35인치 40몇만원주고 삿는데 ㄷㄷㄷㄷ,7개
4,오태식,4:20 색균일도 0점,22개
5,전자갈매기,근데 화면 색감이 좀;;,14개
6,오형탁,"제품 소개 잘봤습니다.
39만원 제품에 삼성, LG를 비교하는 머저리 짓은 안해야겠죠.

가격적인 측면도 괜찮고 기타 중소제품들과 다르게 반응속도도 좋네요.
충분히 매력적인 제품인 거 같습니다.",3개
7,안녕,정말 많이 싸짐 ㅋㅋㅋ,2개
8,흐엉,브로 집에는 TV가 방마다 있을듯 ㅋㅋㅋ,13개
9,음악지기ND,가격을 생각하면 좀 부족하거나 모자른 점이 있어도 무조건 이해가 가는 제품이었네요. 티비를 저렴하게 산다고 해서 추가로 다른 걸 산다면 등짝이 남아나지 않는 건 마찬가지입니다. ㅎㅎㅎ 잘 보고 갑니다.,13개
10,제로키류,오~~~ 티뷔!!!!!!!!!! 39만원?? 엄청 싸네요~^^ 와우!!ㅇㅅㅇ,1개
11,AziAtixShim,중소기업 tv는 as기간 2년정도 안에 보고 다시 파는게 이득!,1개
12,김병호,와...가격은 정말 미쳣네....이건 3~4년 쓰고 버린다고 가정해도 충분히 쓸만한데...?,2개
13,YongJunYoon,말방구 TV 내가 일등이군 ㅋㅋ 선 댓글 후 시청 ㅎㅎ^^ 브로 잘보고 갈께용~^^,1개
14,오렌지,이 제품은 120Hz 미지원 모델인가보네요...,1개
15,힝,내 노트북에 연결하구싶당ㅠㅠ,1개
16,dmsgktjd,잘보고 갑니다 좋아요 !,1개
17,JU,가격이 깡패네여 ㅎㅎ,1개
18,BLBR블루베리,듀말에는 말방규~~,2개
19,MimecraftMibyYT,방규님 ㅎ2~~~,1개
20,오이,사진에선 엄청 작아보였는데 크네요,1개
21,임성득,1:57 혹시나해서 두 번이나 돌려봤는데 부팅속도에 대한 말씀은 없으시네요ㅠㅠ 중소기업제품 스마트티비가 유독 부팅속도가 느려서 중소기업 일반티비를 찾고 있는데 이건 어떤가 궁금하네요,6개
22,장래희망애플,듀!말!갓!,1개
23,BreedloveJack,이 제품과 동일메이커의 43인치 생각중인데 기능은 동일하겠지요?,1개
24,BreedloveJack,PC로 연결하여 웹서핑이나 게임은 어떨까요?,1개
