,youtube_id,comment,like_num
0,궁술가,"ps/2 방식은 컴퓨터 켜질때 연결되어 있어야 사용 가능합니다 usb 연결방식부터는 켜져있는채로 연결해도 사용 가능하지만 ps/2포트는 최신형이라도 재부팅 해야됩니다.
데스크탑도 연결하고 재부팅 해보시죠.",51개
1,SWJEON,PS2는 재부팅해야 연결됩니다.,26개
2,DMCOOKs,ps2는 전원 켜기전에 연결을 해놔야하지 않나요,14개
3,차재민,지뢰찾기 풀옵션ㅋㅋㅋ,10개
4,김성수,저걸로 스타크래프트 베틀넷 했었는데...,3개
5,음악지기ND,아 참고로 PS2 포트 특성상 첨에 낀 상태로 켜야 사용이 가능할꺼에요.,5개
6,나의V로그,"3:51 와우! PC 지뢰찿기다! 오랜만에 해보고 싶은 게임인데ㅠㅠ, 재미있게 보고 갑니다.😊",4개
7,용띠게임채널,"3:27 영상에서 다른사람 목소리 듣는거 처음인데 누구죠...,?",1개
8,볼까볼까해볼까,ㅋㅋㅋㅋㅋㅋㅋㄲㅋㄲㅋ앜ㅋㅋ캐릭이 너무 존똑ㅜㅜ,1개
9,김영일,3:27 누구여?! 영상에서 딴사람 소리 처음듣는듯?!,2개
10,Tv기독교,"다음에는 삐삐 리뷰해주세요.
무전기 핸드폰(무전기도되고 전화되는 폰) 리뷰 가능할까요.",2개
11,챌린저,센스있는 사람이 쓰는 센스 노트북ㅋㅋㅋ,1개
12,레알레몬,와 옆에 구형 매킨토시 이쁘네요ㅠ,1개
13,박광성,껏다 켜야죠 ㅋㅋㅋ,0개
14,socialclub83,"항상 영상 잘보고 있었는데,  IT 기기 리뷰어신데 ps/2 방식 연결법을 모르시다니.. 모르시는척 옛 기계 연결해보고 분량 늘릴  꼼수로만 보이네요. 실망.(근데 분량도 안늘어서 더 실망임. 그냥 급하게 영상하나 올리자 한 느낌)",0개
15,맛나라,저 볼안에 롤러 안돌아가서 때빼주던 그 기억 ㅋㅋㅋ,0개
16,,볼마우스 볼 지우개인데 ㅋㅋㅋ,2개
17,땅콘,볼마우스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
18,32비트x86,제목 대충봤다가 1990원 마우스인줄 ㅋㅋㅋㅋㅋㅋㅋ,1개
19,KaoKao,책상에 지우개 없으면 마우스 볼 빼서 지우개 기능 쌉 가능? ㅋㅋ,1개
20,SangheeJung,"우와....진짜...추억의 마우스다....음...저거 청소 많이 했었는데.....
글구 보니 저거 청소를 한 난 아재......ㅡ,,ㅡ;",0개
21,테리로,"옛날 컴퓨터 쓸때 키보드랑 마우스 ps/2였는데
망가져서 usb로 바꾼기억이 나네요 ㅎㅎ",0개
22,제로키류,ㅋㅋㅋㅋㅋㅋㅋㅋ 듀말에는 말방구!!!! 볼마우스 라뉘~~~ 자주 청소 해줘야된다는 단점...ㅋㅋㅋ,0개
23,매드놉,와.. 볼마우슼ㅋㅋㅋ 재부팅하고 리뷰 as도 기다려도 되나요? ㅎㅎ,0개
24,로드준,드뎌 듀말이다!! 말방구 보는 날이다 아싸 쉰나~,0개
25,박주오,"난2007년생인대
왜 저걸 다 아는걸까......ㅋㅋㅋㅋ",0개
26,Seokmin,아 ...형님... 재부팅...,0개
27,한국인korean,신기하네....지우개랑 마우스!! 2in1이구만,1개
28,기계공력,1990 유후~,0개
29,안드로이드제로원,오른쪽에 데스크탑 모니터가 왜 키고나서 손흔들면 말미잘처럼 보일 것 같지?,0개
30,충스,센스 노트북.... 전과 두께인데요 ㅋㅋㅋㅋㅋ,0개
31,김뉴비,"휠마우스가 나왔을 때 신세계였고, 광마우스 나왔을 때 진짜 충격이었죠 ㅋㅋㅋ 초기엔 내구성 문제가 심각해서 한 두 세 달 쓰면 망가지고 그랬습니다.
하교길에 컴퓨터 대리점 같은 데 가서 광마우스 사오던 기억이 나네요 ㅋㅋㅋ",0개
32,효진,않잌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ이런 골동품은 대체 어디서 구하는 거시에오....??? 사고싶어도 못사고있었는데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
33,KnightBlack,안움직이면 책상 마우스로 탁탁쳐가며 썼었던 기억이..?,0개
34,충스,이게 뭐에여???ㅎㅎ 아재~,0개
35,카르페디엠고고,"마우스 꽂고 재부팅 했는데도 마우스 인식이 안된건가요?  PS/2 방식은 재부팅해야 윈도우에서 인식 가능한걸로 알고 있습니다.
다른 영상보면 잘 되는것 같은데...",1개
36,KimDun,신기하네요 ㅎㅎ 영상 잘 봤습니다,0개
37,ih,저거 때벗기는게 굉장히 재미있었어요  ㅋㅋㅋㅋ,0개
38,playgame,와 진짜 오랫만에 봅니다.. 크.. 그때 저것도 꽤나 괞찬아서 좋았는데..,0개
39,케이바라기,형 ㄹㅇ 궁금한데 인트로 누가 녹음해??,1개
40,비갈TV,오늘도 빨리 왔네요 ~!,1개
41,ghuj8807g,추억 잇다여,0개
42,기타치는도마뱀,공마우스연결해도 컴퓨터 재부팅해야 작동하지않나요??,0개
43,음악지기ND,중고 볼마우스가 2만오천원이나 한다뉘... 추억 돋지만 넘 비쌈.. 어흑.,1개
44,지우개,형 이젠 쫌 2013년 노트북 리뷰해조,0개
45,신정민,저희집은 무선볼 가지고있어요!!ㅋㅋㅋ,0개
46,joonhyoungkong,2020년도 초등학교에서도 썼었는데.....,0개
47,나노펄스,ㅋㅋ,0개
48,mountast,저거 계란 노른자 삶은 계란에서 빼서 교환 가능합니다!!!,0개
49,Yansiro,마우스도 마우스지만 그와중 벽돌노트북이 더 눈에 띈다는....,2개
50,MarkMoon,저거 usb어댑터가 있었어 최신pc에 연결가능..,0개
51,박준환,나는 분명히 08년생인데 왜 저걸 써본거지?,1개
52,A물병자리,"형, 흑우된거야?",0개
53,지훈이,저는 13살인데 아재가 돼어있다,0개
54,한국스나,오늘도 좋은 소식과정보 고맙습니다 역시 말방구님 제품리뷰 감사합니다 영상잘보고가요,0개
55,진수,초등학교때 학생들이 하도 저거 볼 가져가서 컴퓨터 선생님이 빡쳤다는 기억이 ㅋㅋ,0개
56,나님,흠?,1개
57,박루나,추억돋아!,0개
58,삼성갤럭시버즈플러스,저 방금 옛날 컴터 뜯었는데 ddr2 1gb램에 인텔 펜티엄 805가 달려있어요.. 무려 2006년에 나온거라구요!!!,1개
59,라이브렉스LiveREX,듣자니.. 옛날에는 저 볼을 빼서 덕지덕지 붙은 떵을 닦으면서 썼다죠??? 옛날 사람들 대다나다!!!,1개
60,PAMGP,저 마우스는 수학이 관련되어 있지.,1개
61,KimTaeWon,제품보다 스타크래프트 실력이 더 궁금해졌어 ㅋㅋ,0개
62,JeffryKang,"딴트공님 Ps/2 포트 사용하는 제품은 컴푸터 전원 종료후에 연결해서 부팅해야 하는 거 모르셨나여?
좀 실망인데요.
기본적인 거도 모르시다니여..",0개
63,BaickaiCorporation,지금 제 마우스가 마소 홈 마우스 시리얼 버전 볼마우스 95년산인데 ㅋ,0개
64,BaickaiCorporation,지금 제 마우스가 마소 홈 마우스 시리얼 버전 볼마우스 95년산인데 ㅋ,0개
65,미다라,아니 요즘 인트로 누가 제작하시는 80년대 애니 보는거같아서중독( 내가 아재라는게 절대ㅜ아니고..),0개
66,JohnLee,"볼마우스를 2.5만에 파는 사람이 있다니..ㄷㄷ
놀랍네요.. 난 오래된 물건 왠만하면 재활용쓰레기로 버리는데 이제 버리기 전에 생각해봐야겠네요ㅎㅎ",0개
67,집니,"이걸 아직까지 쓰는 사람이 있다??
뿌슝빠슝뽀슝",0개
68,톰,학교 컴터실에서 마우스구슬 뽑아다가 복도에서 구슬치기하는데 컴터 선생님이 보고 인사하고 가다가 존나 황급히 뛰어와서 개 도망쳤는 씹 ㅋㅋㅋ,0개
69,세븐KM,응답하라 1990 컴에 사용하면 될듯 ㅋㅋ,0개
70,절단내기,옛날에는 볼마우스만 있던것으로 알고있었어요.,0개
71,SeheraZard1,"아재라면서 그걸 까먹으시다니...
PS2 포트는 원래 켜기 전에 꼽아야 하는걸 USB를 오랫동안 써서 까먹으신듯..
마치 1종 보통을 딴 뒤 오토매틱 승용차를 오래 몰면 왼발 감각이 사라지는 마법과 같은건가...",0개
72,YongJunYoon,"ㅋㅋㅋㅋ 브로 그 옛날 볼마우스가 겜할때 손에 찰진 느낌이 많았죠.. 25,000원이면 판매하신분께서 승리자임을 인정합니다^^!!",0개
73,김현민,이왕 하시는 거 고전 게임 리뷰도 같이 해주셔요 말방구 아저띠가 하시면 감회가 새로울 듯 더 재미 있을거 같기도 해보여요~!!,0개
74,VIP,마우스 볼 훔치는 사람도 엄청 많았지ㅋㅋ,0개
75,YukyungKim,인트로 왜이렇게 슬프지ㅠ,0개
76,철4철없는40대아저씨,전 잘모르겠내요 나이가 어려서 . . .  엣헴,0개
77,내일은교회안가고절가는날,"노트북은 어디서 구한건가요.. ㅠ
500만원 데스크탑도 지뢰찾기 풀옵은 좀 버벅 거리는데..ㅠ
구매 사이트좀 알려주세ㅛㅎㅎ",0개
78,Unboxing,초딩때 컴퓨터실에 있던 마우스,0개
79,CODE9,내가 투표하니깐 딱 50%됨 ㅋㅋ,0개
